 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F480M
 -3.8919 -3.7473 -3.7376 -4.1968 -5.1529 -6.0835 -6.2810 -6.1892 -5.9304 -5.6505
 -5.8289 -6.0154 -5.8855 -5.5981 -5.4728 -5.6329
 -4.3617 -4.2825 -4.2396 -4.4021 -4.8053 -5.2416 -5.4062 -5.4876 -5.4989 -5.4794
 -5.5861 -5.6657 -5.6166 -5.5094 -5.4737 -5.6534 -5.8262 -6.0083 -6.2793
 -4.6045 -4.6003 -4.5831 -4.6177 -4.7247 -4.8741 -4.9965 -5.1326 -5.2548 -5.3510
 -5.4186 -5.4546 -5.4635 -5.4682 -5.4945 -5.6726 -5.8404 -6.0461 -6.2483 -6.4351
 -6.5078
 -4.6203 -4.7007 -4.7681 -4.8436 -4.9112 -4.9811 -5.0519 -5.1240 -5.1980 -5.2652
 -5.3263 -5.3820 -5.4262 -5.4746 -5.5352 -5.6905 -5.8788 -6.0525 -6.2208 -6.3816
 -6.5338 -6.6788 -6.8174
 -4.7180 -4.7728 -4.8239 -4.8816 -4.9412 -5.0052 -5.0721 -5.1405 -5.2097 -5.2782
 -5.3436 -5.4049 -5.4595 -5.5109 -5.5649 -5.7113 -5.8879 -6.0661 -6.2347 -6.3945
 -6.5463 -6.6910 -6.8292 -6.9620 -7.0901
 -4.8186 -4.8563 -4.8950 -4.9379 -4.9870 -5.0420 -5.1020 -5.1648 -5.2293 -5.2941
 -5.3581 -5.4204 -5.4797 -5.5318 -5.5878 -5.7302 -5.8959 -6.0746 -6.2445 -6.4045
 -6.5563 -6.7009 -6.8389 -6.9710 -7.0979 -7.2207
 -4.9220 -4.9512 -4.9814 -5.0125 -5.0485 -5.0915 -5.1416 -5.1969 -5.2555 -5.3158
 -5.3767 -5.4368 -5.4953 -5.5492 -5.6039 -5.7472 -5.9028 -6.0780 -6.2502 -6.4116
 -6.5638 -6.7085 -6.8464 -6.9782 -7.1046 -7.2263 -7.3442 -7.4586 -7.5699 -7.6790
 -5.0284 -5.0575 -5.0831 -5.1055 -5.1292 -5.1582 -5.1946 -5.2389 -5.2892 -5.3432
 -5.3994 -5.4566 -5.5133 -5.5672 -5.6199 -5.7589 -5.9107 -6.0781 -6.2510 -6.4152
 -6.5688 -6.7140 -6.8521 -6.9840 -7.1102 -7.2314 -7.3483 -7.4615 -7.5713 -7.6784
 -7.7838
 -5.1320 -5.1660 -5.1922 -5.2115 -5.2275 -5.2442 -5.2657 -5.2952 -5.3335 -5.3784
 -5.4276 -5.4798 -5.5336 -5.5872 -5.6384 -5.7707 -5.9174 -6.0783 -6.2474 -6.4141
 -6.5707 -6.7174 -6.8562 -6.9884 -7.1148 -7.2359 -7.3524 -7.4647 -7.5735 -7.6792
 -7.7824
 -5.2267 -5.2700 -5.3023 -5.3247 -5.3387 -5.3479 -5.3574 -5.3718 -5.3945 -5.4263
 -5.4655 -5.5099 -5.5582 -5.6087 -5.6587 -5.7856 -5.9259 -6.0810 -6.2450 -6.4110
 -6.5709 -6.7206 -6.8611 -6.9943 -7.1213 -7.2427 -7.3592 -7.4714 -7.5797 -7.6846
 -7.7865
 -5.3185 -5.3651 -5.4020 -5.4302 -5.4473 -5.4568 -5.4610 -5.4645 -5.4722 -5.4886
 -5.5151 -5.5495 -5.5894 -5.6328 -5.6780 -5.7993 -5.9341 -6.0828 -6.2408 -6.4028
 -6.5632 -6.7164 -6.8598 -6.9947 -7.1227 -7.2448 -7.3617 -7.4740 -7.5821 -7.6866
 -7.7898
 -5.3931 -5.4513 -5.4958 -5.5281 -5.5506 -5.5642 -5.5688 -5.5688 -5.5675 -5.5726
 -5.5855 -5.6055 -5.6321 -5.6647 -5.7029 -5.8165 -5.9466 -6.0866 -6.2389 -6.3959
 -6.5535 -6.7077 -6.8545 -6.9925 -7.1223 -7.2456 -7.3634 -7.4762 -7.5845 -7.6891
 -7.7901
 -5.4505 -5.5285 -5.5837 -5.6184 -5.6486 -5.6701 -5.6742 -5.6755 -5.6724 -5.6711
 -5.6729 -5.6776 -5.6848 -5.7044 -5.7331 -5.8374 -5.9634 -6.0924 -6.2393
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F480M
 -4.7133 -4.7981 -4.8810 -4.9715 -5.0693 -5.1337 -5.1104 -5.0971 -5.1185 -5.1879
 -5.3164 -5.4326 -5.4781 -5.4815 -5.5028 -5.6669
 -4.6733 -4.7564 -4.8386 -4.9249 -5.0152 -5.0892 -5.1183 -5.1463 -5.1841 -5.2388
 -5.3164 -5.3916 -5.4432 -5.4810 -5.5281 -5.6964 -5.8546 -6.0099 -6.1697
 -4.6528 -4.7324 -4.8120 -4.8934 -4.9765 -5.0548 -5.1170 -5.1727 -5.2242 -5.2738
 -5.3232 -5.3743 -5.4282 -5.4861 -5.5490 -5.7196 -5.8776 -6.0343 -6.1987 -6.3612
 -6.5132
 -4.6518 -4.7261 -4.8012 -4.8770 -4.9534 -5.0305 -5.1065 -5.1764 -5.2388 -5.2927
