 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F356W
 -2.8502 -2.7437 -2.8061 -3.2984 -4.2082 -4.7970 -4.9113 -5.0332 -5.0898 -5.0486
 -5.3268 -5.4527 -5.1028 -4.5987 -4.2883 -4.4679
 -3.2694 -3.1981 -3.1865 -3.3705 -3.7601 -4.0444 -4.1666 -4.3152 -4.4438 -4.5307
 -4.6975 -4.7616 -4.6121 -4.3972 -4.2813 -4.4756 -4.6476 -4.8201 -4.9933
 -3.5094 -3.4985 -3.4876 -3.5292 -3.6361 -3.7446 -3.8487 -3.9765 -4.1038 -4.2193
 -4.3066 -4.3416 -4.3205 -4.2886 -4.2946 -4.4844 -4.6676 -4.8418 -5.0092 -5.1672
 -5.3182
 -3.5702 -3.6449 -3.7094 -3.7745 -3.8362 -3.8977 -3.9576 -4.0170 -4.0697 -4.1146
 -4.1540 -4.1926 -4.2281 -4.2729 -4.3282 -4.4943 -4.6878 -4.8600 -5.0242 -5.1823
 -5.3337 -5.4784 -5.6178
 -3.6627 -3.7152 -3.7653 -3.8185 -3.8736 -3.9306 -3.9882 -4.0457 -4.1023 -4.1559
 -4.2033 -4.2456 -4.2852 -4.3271 -4.3749 -4.5192 -4.6941 -4.8694 -5.0360 -5.1938
 -5.3442 -5.4880 -5.6261 -5.7592 -5.8883
 -3.7627 -3.7990 -3.8371 -3.8788 -3.9249 -3.9747 -4.0271 -4.0806 -4.1347 -4.1884
 -4.2401 -4.2881 -4.3314 -4.3712 -4.4165 -4.5461 -4.7041 -4.8765 -5.0441 -5.2025
 -5.3527 -5.4960 -5.6332 -5.7651 -5.8925 -6.0162
 -3.8702 -3.8963 -3.9248 -3.9554 -3.9901 -4.0300 -4.0743 -4.1217 -4.1709 -4.2213
 -4.2722 -4.3218 -4.3686 -4.4106 -4.4530 -4.5750 -4.7178 -4.8813 -5.0485 -5.2084
 -5.3592 -5.5024 -5.6392 -5.7704 -5.8966 -6.0187 -6.1373 -6.2527 -6.3652 -6.4750
 -3.9852 -4.0071 -4.0284 -4.0491 -4.0723 -4.1000 -4.1331 -4.1714 -4.2134 -4.2581
 -4.3049 -4.3527 -4.4001 -4.4446 -4.4870 -4.6003 -4.7353 -4.8870 -5.0497 -5.2107
