 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F410M
 -3.3071 -3.3414 -3.4877 -3.9269 -4.6370 -4.9546 -4.8222 -4.7906 -4.8478 -4.9228
 -5.1088 -5.1662 -5.0467 -4.8793 -4.8219 -4.9924
 -3.6937 -3.6910 -3.7389 -3.9341 -4.2650 -4.4541 -4.4843 -4.5620 -4.6602 -4.7486
 -4.8520 -4.8864 -4.8475 -4.8017 -4.8107 -5.0058 -5.1802 -5.3576 -5.5320
 -3.9183 -3.9314 -3.9538 -4.0268 -4.1437 -4.2497 -4.3465 -4.4573 -4.5582 -4.6409
 -4.6996 -4.7310 -4.7473 -4.7737 -4.8215 -5.0173 -5.2017 -5.3789 -5.5477 -5.7063
 -5.8554
 -3.9809 -4.0626 -4.1324 -4.2050 -4.2732 -4.3414 -4.4088 -4.4767 -4.5418 -4.5998
 -4.6514 -4.7000 -4.7460 -4.7954 -4.8543 -5.0269 -5.2227 -5.3953 -5.5619 -5.7214
 -5.8733 -6.0180 -6.1569
 -4.0840 -4.1417 -4.1961 -4.2544 -4.3150 -4.3782 -4.4425 -4.5073 -4.5721 -4.6351
 -4.6932 -4.7461 -4.7957 -4.8452 -4.8971 -5.0488 -5.2292 -5.4068 -5.5747 -5.7336
 -5.8848 -6.0291 -6.1673 -6.3003 -6.4289
 -4.1893 -4.2307 -4.2731 -4.3188 -4.3696 -4.4248 -4.4832 -4.5431 -4.6039 -4.6647
 -4.7241 -4.7806 -4.8329 -4.8819 -4.9332 -5.0720 -5.2375 -5.4143 -5.5835 -5.7429
 -5.8940 -6.0381 -6.1758 -6.3080 -6.4353 -6.5586
 -4.2970 -4.3296 -4.3634 -4.3982 -4.4369 -4.4812 -4.5309 -4.5841 -4.6395 -4.6961
 -4.7532 -4.8092 -4.8630 -4.9133 -4.9626 -5.0965 -5.2476 -5.4178 -5.5883 -5.7493
 -5.9009 -6.0450 -6.1825 -6.3142 -6.4407 -6.5629 -6.6813 -6.7963 -6.9083 -7.0179
 -4.4069 -4.4384 -4.4670 -4.4930 -4.5203 -4.5519 -4.5893 -4.6328 -4.6806 -4.7312
 -4.7838 -4.8373 -4.8903 -4.9409 -4.9897 -5.1167 -5.2608 -5.4204 -5.5888 -5.7520
 -5.9053 -6.0500 -6.1876 -6.3192 -6.4453 -6.5667 -6.6840 -6.7977 -6.9083 -7.0162
 -7.1220
 -4.5189 -4.5510 -4.5777 -4.5994 -4.6188 -4.6390 -4.6630 -4.6933 -4.7304 -4.7726
 -4.8182 -4.8667 -4.9169 -4.9673 -5.0155 -5.1366 -5.2730 -5.4251 -5.5869 -5.7504
 -5.9064 -6.0529 -6.1913 -6.3230 -6.4491 -6.5701 -6.6869 -6.7997 -6.9090 -7.0155
 -7.1195
 -4.6176 -4.6595 -4.6913 -4.7140 -4.7297 -4.7419 -4.7546 -4.7713 -4.7947 -4.8250
 -4.8611 -4.9019 -4.9465 -4.9936 -5.0403 -5.1582 -5.2869 -5.4323 -5.5881 -5.7483
 -5.9060 -6.0555 -6.1958 -6.3286 -6.4550 -6.5761 -6.6926 -6.8050 -6.9138 -7.0194
 -7.1219
 -4.7088 -4.7569 -4.7943 -4.8221 -4.8393 -4.8499 -4.8566 -4.8631 -4.8728 -4.8896
 -4.9145 -4.9460 -4.9823 -5.0218 -5.0634 -5.1758 -5.3008 -5.4386 -5.5881 -5.7431
 -5.8989 -6.0504 -6.1938 -6.3286 -6.4562 -6.5779 -6.6945 -6.8066 -6.9149 -7.0196
 -7.1234
 -4.7841 -4.8432 -4.8886 -4.9215 -4.9441 -4.9577 -4.9633 -4.9654 -4.9666 -4.9727
 -4.9850 -5.0033 -5.0274 -5.0573 -5.0925 -5.1981 -5.3183 -5.4472 -5.5901 -5.7397
 -5.8916 -6.0421 -6.1876 -6.3255 -6.4554 -6.5785 -6.6959 -6.8084 -6.9165 -7.0210
 -7.1222
 -4.8432 -4.9185 -4.9742 -5.0122 -5.0441 -5.0653 -5.0681 -5.0706 -5.0693 -5.0694
 -5.0719 -5.0767 -5.0836 -5.1001 -5.1278 -5.2249 -5.3394 -5.4581 -5.5941
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F410M
 -3.9464 -4.0326 -4.1090 -4.1783 -4.2425 -4.2484 -4.2268 -4.2616 -4.3400 -4.4450
 -4.5632 -4.6535 -4.7002 -4.7316 -4.7797 -4.9714
 -3.9261 -4.0119 -4.0916 -4.1659 -4.2353 -4.2740 -4.2963 -4.3403 -4.4018 -4.4751
 -4.5554 -4.6279 -4.6864 -4.7411 -4.8043 -4.9963 -5.1801 -5.3560 -5.5232
 -3.9246 -4.0075 -4.0874 -4.1637 -4.2359 -4.2959 -4.3474 -4.3993 -4.4523 -4.5073
 -4.5646 -4.6250 -4.6888 -4.7563 -4.8278 -5.0177 -5.2016 -5.3771 -5.5441 -5.7031
 -5.8550
 -3.9419 -4.0194 -4.0964 -4.1717 -4.2442 -4.3141 -4.3801 -4.4386 -4.4916 -4.5416
 -4.5908 -4.6449 -4.7074 -4.7772 -4.8502 -5.0356 -5.2183 -5.3937 -5.5607 -5.7196
 -5.8709 -6.0158 -6.1556
 -3.9780 -4.0476 -4.1186 -4.1899 -4.2603 -4.3286 -4.3944 -4.4583 -4.5196 -4.5781
 -4.6339 -4.6875 -4.7422 -4.8038 -4.8715 -5.0500 -5.2302 -5.4058 -5.5731 -5.7319
 -5.8829 -6.0273 -6.1655 -6.2986 -6.4274
 -4.0329 -4.0921 -4.1540 -4.2183 -4.2842 -4.3501 -4.4148 -4.4778 -4.5396 -4.6005
 -4.6608 -4.7199 -4.7763 -4.8339 -4.8958 -5.0634 -5.2386 -5.4136 -5.5818 -5.7409
 -5.8920 -6.0360 -6.1737 -6.3059 -6.4335 -6.5571
 -4.1070 -4.1554 -4.2059 -4.2602 -4.3181 -4.3788 -4.4406 -4.5020 -4.5628 -4.6230
 -4.6830 -4.7430 -4.8024 -4.8596 -4.9197 -5.0787 -5.2458 -5.4175 -5.5867 -5.7471
 -5.8986 -6.0426 -6.1802 -6.3120 -6.4387 -6.5611 -6.6798 -6.7950 -6.9071 -7.0167
