 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F070W
 -1.6602 -1.6093 -1.5629 -1.5179 -1.4754 -1.4321 -1.3866 -1.3387 -1.2912 -1.2481
 -1.2115 -1.1805 -1.1526 -1.1267 -1.1023 -1.0501 -1.0110 -0.9864 -0.9807 -0.9947
 -1.0183 -1.0441 -1.0693 -1.0938 -1.1179 -1.1419 -1.1663 -1.1916 -1.2197 -1.2509
 -1.2847
 -1.5958 -1.5425 -1.4934 -1.4480 -1.4062 -1.3675 -1.3309 -1.2930 -1.2535 -1.2141
 -1.1784 -1.1484 -1.1230 -1.0996 -1.0778 -1.0303 -0.9944 -0.9731 -0.9680 -0.9808
 -1.0061 -1.0365 -1.0675 -1.0975 -1.1260 -1.1534 -1.1802 -1.2067 -1.2336 -1.2618
 -1.2918
 -1.5480 -1.4874 -1.4332 -1.3848 -1.3417 -1.3033 -1.2694 -1.2387 -1.2079 -1.1762
 -1.1444 -1.1155 -1.0913 -1.0710 -1.0530 -1.0121 -0.9789 -0.9598 -0.9558 -0.9668
 -0.9912 -1.0232 -1.0584 -1.0939 -1.1279 -1.1601 -1.1908 -1.2202 -1.2489 -1.2776
 -1.3072
 -1.5059 -1.4190 -1.3533 -1.3036 -1.2651 -1.2339 -1.2065 -1.1805 -1.1553 -1.1304
 -1.1056 -1.0811 -1.0585 -1.0396 -1.0240 -0.9921 -0.9643 -0.9466 -0.9435
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F070W
 -2.7308 -2.7032 -2.6361 -2.4789 -2.2957 -2.1223 -1.9796 -1.8645 -1.7615 -1.6631
 -1.5685 -1.4784 -1.3939 -1.3157 -1.2450 -1.1005 -1.0069 -0.9467 -0.9233
 -2.5202 -2.4044 -2.3490 -2.3247 -2.2233 -2.0731 -1.9283 -1.8100 -1.7102 -1.6176
 -1.5292 -1.4451 -1.3665 -1.2945 -1.2298 -1.1010 -1.0137 -0.9629 -0.9400 -0.9342
 -2.4006 -2.2697 -2.1559 -2.0732 -2.0409 -1.9972 -1.8923 -1.7738 -1.6729 -1.5854
 -1.5028 -1.4244 -1.3511 -1.2840 -1.2239 -1.1043 -1.0233 -0.9762 -0.9558 -0.9513
 -0.9561
 -2.3069 -2.1854 -2.0671 -1.9560 -1.8653 -1.8076 -1.7789 -1.7284 -1.6431 -1.5590
 -1.4815 -1.4085 -1.3401 -1.2774 -1.2211 -1.1089 -1.0324 -0.9876 -0.9689 -0.9658
 -0.9710 -0.9819
 -2.2221 -2.1139 -2.0053 -1.8985 -1.7988 -1.7101 -1.6401 -1.5936 -1.5642 -1.5196
 -1.4582 -1.3920 -1.3287 -1.2703 -1.2175 -1.1119 -1.0391 -0.9959 -0.9787 -0.9776
 -0.9842 -0.9954 -1.0106 -1.0308
 -2.1451 -2.0450 -1.9481 -1.8510 -1.7552 -1.6648 -1.5828 -1.5123 -1.4580 -1.4231
 -1.3949 -1.3575 -1.3101 -1.2590 -1.2105 -1.1114 -1.0421 -1.0003 -0.9842 -0.9857
 -0.9950 -1.0078 -1.0235 -1.0422 -1.0631 -1.0875 -1.1165 -1.1514 -1.1922 -1.2364
 -2.0677 -1.9757 -1.8883 -1.8027 -1.7164 -1.6311 -1.5501 -1.4762 -1.4114 -1.3583
 -1.3179 -1.2883 -1.2605 -1.2287 -1.1931 -1.1063 -1.0408 -1.0003 -0.9848 -0.9887
 -1.0018 -1.0179 -1.0356 -1.0550 -1.0764 -1.0993 -1.1251 -1.1551 -1.1907 -1.2324
 -1.2799
 -1.9985 -1.9064 -1.8277 -1.7494 -1.6736 -1.5974 -1.5220 -1.4501 -1.3845 -1.3267
 -1.2783 -1.2389 -1.2073 -1.1810 -1.1559 -1.0921 -1.0348 -0.9961 -0.9806 -0.9859
 -1.0031 -1.0237 -1.0449 -1.0666 -1.0892 -1.1115 -1.1351 -1.1621 -1.1941 -1.2322
 -1.2773
 -1.9437 -1.8451 -1.7664 -1.6932 -1.6235 -1.5566 -1.4900 -1.4238 -1.3606 -1.3029
 -1.2527 -1.2104 -1.1746 -1.1444 -1.1189 -1.0659 -1.0212 -0.9875 -0.9725 -0.9779
 -0.9980 -1.0237 -1.0499 -1.0756 -1.1010 -1.1263 -1.1523 -1.1804 -1.2106 -1.2428
 -1.2767
 -1.9111 -1.8002 -1.7134 -1.6384 -1.5725 -1.5106 -1.4519 -1.3941 -1.3366 -1.2815
 -1.2315 -1.1885 -1.1521 -1.1209 -1.0937 -1.0408 -1.0023 -0.9751 -0.9617 -0.9662
 -0.9868 -1.0162 -1.0477 -1.0786 -1.1083 -1.1369 -1.1652 -1.1932 -1.2217 -1.2515
 -1.2830
 -1.9110 -1.7733 -1.6711 -1.5895 -1.5234 -1.4628 -1.4079 -1.3566 -1.3068 -1.2574
 -1.2101 -1.1674 -1.1308 -1.0999 -1.0733 -1.0203 -0.9833 -0.9599 -0.9494 -0.9533
 -0.9727 -1.0032 -1.0384 -1.0746 -1.1096 -1.1429 -1.1750 -1.2058 -1.2360 -1.2662
 -1.2973
 -1.9386 -1.7645 -1.6396 -1.5475 -1.4765 -1.4165 -1.3630 -1.3142 -1.2695 -1.2269
 -1.1851 -1.1452 -1.1091 -1.0782 -1.0522 -1.0022 -0.9664 -0.9444 -0.9361
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F070W
 -2.9224 -2.8118 -2.6016 -2.3851 -2.1805 -2.0097 -1.8865 -1.7859 -1.6943 -1.6078
 -1.5252 -1.4462 -1.3710 -1.2999 -1.2335 -1.0944 -0.9964 -0.9357 -0.9065
 -2.6147 -2.5803 -2.5285 -2.3602 -2.1706 -1.9961 -1.8571 -1.7512 -1.6600 -1.5767
 -1.4980 -1.4230 -1.3517 -1.2846 -1.2224 -1.0940 -1.0048 -0.9500 -0.9233 -0.9163
 -2.4909 -2.3542 -2.2854 -2.2649 -2.1549 -1.9956 -1.8471 -1.7291 -1.6357 -1.5547
 -1.4794 -1.4081 -1.3406 -1.2772 -1.2186 -1.0978 -1.0143 -0.9628 -0.9376 -0.9315
 -0.9366
 -2.4240 -2.2726 -2.1416 -2.0478 -2.0092 -1.9621 -1.8464 -1.7215 -1.6189 -1.5369
 -1.4643 -1.3964 -1.3324 -1.2723 -1.2168 -1.1024 -1.0230 -0.9736 -0.9494 -0.9440
 -0.9496 -0.9615
 -2.3704 -2.2246 -2.0876 -1.9651 -1.8635 -1.7942 -1.7592 -1.7034 -1.6108 -1.5222
 -1.4501 -1.3850 -1.3239 -1.2669 -1.2142 -1.1055 -1.0296 -0.9820 -0.9585 -0.9538
 -0.9606 -0.9730 -0.9894 -1.0092
 -2.3229 -2.1831 -2.0529 -1.9299 -1.8156 -1.7158 -1.6362 -1.5816 -1.5470 -1.4988
 -1.4343 -1.3720 -1.3138 -1.2596 -1.2096 -1.1061 -1.0334 -0.9874 -0.9646 -0.9607
 -0.9691 -0.9832 -1.0003 -1.0205 -1.0430 -1.0691 -1.1003 -1.1376 -1.1804 -1.2241
 -2.2809 -2.1440 -2.0189 -1.9028 -1.7925 -1.6895 -1.5965 -1.5164 -1.4527 -1.4087
 -1.3766 -1.3412 -1.2969 -1.2485 -1.2016 -1.1034 -1.0340 -0.9895 -0.9674 -0.9641
 -0.9743 -0.9910 -1.0102 -1.0313 -1.0544 -1.0789 -1.1065 -1.1387 -1.1772 -1.2216
 -1.2677
 -2.2483 -2.1082 -1.9849 -1.8736 -1.7703 -1.6719 -1.5791 -1.4942 -1.4194 -1.3562
 -1.3068 -1.2723 -1.2450 -1.2164 -1.1832 -1.0969 -1.0310 -0.9882 -0.9664 -0.9635
 -0.9753 -0.9951 -1.0175 -1.0410 -1.0653 -1.0909 -1.1173 -1.1463 -1.1797 -1.2190
 -1.2652
 -2.2308 -2.0790 -1.9523 -1.8416 -1.7423 -1.6508 -1.5636 -1.4807 -1.4042 -1.3357
 -1.2769 -1.2294 -1.1930 -1.1648 -1.1406 -1.0802 -1.0232 -0.9828 -0.9616 -0.9587
 -0.9715 -0.9943 -1.0209 -1.0481 -1.0753 -1.1027 -1.1308 -1.1610 -1.1934 -1.2278
 -1.2639
 -2.2357 -2.0680 -1.9288 -1.8138 -1.7143 -1.6258 -1.5448 -1.4677 -1.3944 -1.3259
 -1.2642 -1.2111 -1.1676 -1.1326 -1.1042 -1.0515 -1.0083 -0.9739 -0.9537 -0.9503
 -0.9627 -0.9873 -1.0180 -1.0498 -1.0811 -1.1117 -1.1420 -1.1723 -1.2031 -1.2352
 -1.2699
 -2.2764 -2.0714 -1.9189 -1.7945 -1.6893 -1.5994 -1.5204 -1.4486 -1.3809 -1.3162
 -1.2556 -1.2009 -1.1538 -1.1148 -1.0828 -1.0251 -0.9869 -0.9594 -0.9428 -0.9395
 -0.9509 -0.9756 -1.0089 -1.0453 -1.0815 -1.1165 -1.1504 -1.1833 -1.2157 -1.2482
 -1.2814
 -2.3632 -2.1082 -1.9281 -1.7889 -1.6740 -1.5775 -1.4955 -1.4245 -1.3609 -1.3015
 -1.2449 -1.1920 -1.1440 -1.1026 -1.0682 -1.0060 -0.9666 -0.9418 -0.9289
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F070W
 -2.9783 -2.7902 -2.5508 -2.3329 -2.1335 -1.9657 -1.8442 -1.7493 -1.6651 -1.5826
 -1.5047 -1.4304 -1.3594 -1.2921 -1.2287 -1.0918 -0.9919 -0.9289 -0.8966
 -2.6982 -2.6822 -2.5337 -2.3251 -2.1307 -1.9565 -1.8228 -1.7213 -1.6359 -1.5561
 -1.4813 -1.4103 -1.3427 -1.2786 -1.2184 -1.0907 -0.9994 -0.9422 -0.9133 -0.9049
 -2.5237 -2.4142 -2.3987 -2.3101 -2.1355 -1.9653 -1.8171 -1.7041 -1.6150 -1.5368
 -1.4649 -1.3971 -1.3327 -1.2717 -1.2146 -1.0937 -1.0080 -0.9543 -0.9269 -0.9191
 -0.9241
 -2.4646 -2.3020 -2.1823 -2.1329 -2.0975 -1.9719 -1.8260 -1.6988 -1.6009 -1.5213
 -1.4513 -1.3863 -1.3249 -1.2669 -1.2126 -1.0976 -1.0159 -0.9646 -0.9381 -0.9307
 -0.9360 -0.9484
 -2.4281 -2.2619 -2.1141 -1.9933 -1.9119 -1.8753 -1.8161 -1.7050 -1.5958 -1.5090
 -1.4387 -1.3757 -1.3169 -1.2617 -1.2100 -1.1004 -1.0221 -0.9726 -0.9470 -0.9400
 -0.9460 -0.9588 -0.9759 -0.9966
 -2.4002 -2.2356 -2.0874 -1.9533 -1.8374 -1.7442 -1.6812 -1.6430 -1.5861 -1.5026
 -1.4270 -1.3645 -1.3076 -1.2547 -1.2055 -1.1010 -1.0260 -0.9781 -0.9533 -0.9466
 -0.9535 -0.9677 -0.9855 -1.0064 -1.0305 -1.0585 -1.0909 -1.1283 -1.1706 -1.2158
 -2.3790 -2.2144 -2.0677 -1.9356 -1.8147 -1.7066 -1.6139 -1.5395 -1.4874 -1.4504
 -1.4050 -1.3504 -1.2963 -1.2457 -1.1986 -1.0989 -1.0271 -0.9808 -0.9565 -0.9503
 -0.9581 -0.9742 -0.9940 -1.0159 -1.0399 -1.0666 -1.0962 -1.1296 -1.1681 -1.2130
 -1.2595
 -2.3688 -2.1974 -2.0501 -1.9199 -1.8021 -1.6938 -1.5948 -1.5075 -1.4334 -1.3739
 -1.3305 -1.2981 -1.2660 -1.2285 -1.1876 -1.0937 -1.0251 -0.9804 -0.9566 -0.9505
 -0.9590 -0.9773 -0.9999 -1.0242 -1.0496 -1.0764 -1.1043 -1.1349 -1.1696 -1.2100
 -1.2567
 -2.3744 -2.1887 -2.0341 -1.9025 -1.7869 -1.6825 -1.5857 -1.4963 -1.4160 -1.3460
 -1.2873 -1.2409 -1.2071 -1.1804 -1.1543 -1.0828 -1.0189 -0.9762 -0.9531 -0.9471
 -0.9561 -0.9763 -1.0023 -1.0302 -1.0584 -1.0870 -1.1165 -1.1471 -1.1795 -1.2155
 -1.2551
 -2.4007 -2.1976 -2.0302 -1.8905 -1.7725 -1.6696 -1.5770 -1.4908 -1.4108 -1.3378
 -1.2733 -1.2183 -1.1738 -1.1392 -1.1119 -1.0576 -1.0082 -0.9690 -0.9465 -0.9403
 -0.9489 -0.9701 -0.9991 -1.0311 -1.0632 -1.0949 -1.1265 -1.1582 -1.1904 -1.2240
 -1.2601
 -2.4597 -2.2237 -2.0414 -1.8896 -1.7620 -1.6558 -1.5640 -1.4816 -1.4054 -1.3340
 -1.2684 -1.2099 -1.1598 -1.1189 -1.0859 -1.0280 -0.9877 -0.9569 -0.9369 -0.9306
 -0.9386 -0.9597 -0.9905 -1.0263 -1.0629 -1.0989 -1.1339 -1.1681 -1.2019 -1.2358
 -1.2702
 -2.5712 -2.2778 -2.0698 -1.9031 -1.7631 -1.6469 -1.5505 -1.4680 -1.3948 -1.3274
 -1.2643 -1.2060 -1.1537 -1.1088 -1.0717 -1.0064 -0.9659 -0.9394 -0.9238
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F070W
 -2.9944 -2.7434 -2.4968 -2.2851 -2.0995 -1.9355 -1.8137 -1.7180 -1.6376 -1.5590
 -1.4849 -1.4144 -1.3472 -1.2834 -1.2230 -1.0895 -0.9879 -0.9212 -0.8857
 -2.8146 -2.7196 -2.5046 -2.2846 -2.0944 -1.9272 -1.7960 -1.6958 -1.6123 -1.5359
 -1.4644 -1.3967 -1.3324 -1.2712 -1.2133 -1.0874 -0.9938 -0.9336 -0.9021 -0.8920
 -2.5607 -2.5198 -2.4742 -2.2975 -2.1036 -1.9342 -1.7915 -1.6814 -1.5940 -1.5185
 -1.4494 -1.3845 -1.3230 -1.2646 -1.2093 -1.0894 -1.0010 -0.9446 -0.9150 -0.9053
 -0.9097
 -2.4911 -2.3307 -2.2553 -2.2372 -2.1154 -1.9495 -1.8003 -1.6769 -1.5815 -1.5044
 -1.4368 -1.3742 -1.3154 -1.2597 -1.2070 -1.0924 -1.0079 -0.9541 -0.9257 -0.9162
 -0.9206 -0.9333
 -2.4698 -2.2856 -2.1358 -2.0359 -1.9977 -1.9426 -1.8151 -1.6852 -1.5773 -1.4935
 -1.4251 -1.3641 -1.3075 -1.2543 -1.2041 -1.0947 -1.0136 -0.9616 -0.9342 -0.9251
 -0.9295 -0.9424 -0.9602 -0.9819
 -2.4626 -2.2728 -2.1088 -1.9700 -1.8618 -1.7913 -1.7523 -1.6862 -1.5842 -1.4892
 -1.4147 -1.3538 -1.2987 -1.2475 -1.1995 -1.0953 -1.0174 -0.9671 -0.9403 -0.9315
 -0.9363 -0.9500 -0.9684 -0.9900 -1.0147 -1.0434 -1.0773 -1.1171 -1.1616 -1.2058
 -2.4650 -2.2705 -2.1019 -1.9551 -1.8284 -1.7217 -1.6375 -1.5789 -1.5376 -1.4822
 -1.4083 -1.3434 -1.2887 -1.2390 -1.1929 -1.0933 -1.0188 -0.9701 -0.9438 -0.9353
 -0.9405 -0.9553 -0.9753 -0.9980 -1.0231 -1.0509 -1.0816 -1.1165 -1.1570 -1.2028
 -1.2491
 -2.4803 -2.2751 -2.1019 -1.9525 -1.8220 -1.7062 -1.6057 -1.5207 -1.4525 -1.4021
 -1.3634 -1.3211 -1.2749 -1.2282 -1.1840 -1.0888 -1.0174 -0.9703 -0.9444 -0.9360
 -0.9416 -0.9577 -0.9799 -1.0048 -1.0312 -1.0593 -1.0896 -1.1221 -1.1581 -1.1990
 -1.2463
 -2.5121 -2.2907 -2.1054 -1.9512 -1.8189 -1.7027 -1.5984 -1.5055 -1.4248 -1.3566
 -1.3012 -1.2588 -1.2263 -1.1966 -1.1647 -1.0801 -1.0122 -0.9670 -0.9418 -0.9335
 -0.9394 -0.9567 -0.9814 -1.0095 -1.0386 -1.0684 -1.0993 -1.1315 -1.1656 -1.2025
 -1.2442
 -2.5633 -2.3228 -2.1230 -1.9572 -1.8195 -1.7019 -1.5983 -1.5046 -1.4201 -1.3452
 -1.2803 -1.2259 -1.1820 -1.1490 -1.1226 -1.0626 -1.0042 -0.9611 -0.9365 -0.9280
 -0.9337 -0.9515 -0.9782 -1.0096 -1.0423 -1.0750 -1.1079 -1.1411 -1.1750 -1.2103
 -1.2480
 -2.6426 -2.3720 -2.1566 -1.9752 -1.8255 -1.7021 -1.5969 -1.5044 -1.4207 -1.3444
 -1.2758 -1.2157 -1.1645 -1.1228 -1.0899 -1.0320 -0.9876 -0.9514 -0.9282 -0.9196
 -0.9249 -0.9426 -0.9705 -1.0048 -1.0414 -1.0780 -1.1141 -1.1497 -1.1850 -1.2206
 -1.2564
 -2.7728 -2.4454 -2.2057 -2.0096 -1.8441 -1.7080 -1.5964 -1.5020 -1.4194 -1.3447
 -1.2763 -1.2143 -1.1594 -1.1124 -1.0738 -1.0070 -0.9652 -0.9356 -0.9167
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F070W
 -2.9642 -2.6843 -2.4398 -2.2388 -2.0637 -1.9082 -1.7893 -1.6912 -1.6114 -1.5371
 -1.4658 -1.3982 -1.3341 -1.2733 -1.2156 -1.0865 -0.9845 -0.9143 -0.8751
 -2.7961 -2.7068 -2.4625 -2.2433 -2.0580 -1.8983 -1.7721 -1.6720 -1.5902 -1.5163
 -1.4472 -1.3822 -1.3207 -1.2621 -1.2065 -1.0834 -0.9882 -0.9245 -0.8899 -0.8777
 -2.6362 -2.6289 -2.4799 -2.2667 -2.0710 -1.9024 -1.7667 -1.6590 -1.5736 -1.5002
 -1.4333 -1.3708 -1.3118 -1.2557 -1.2024 -1.0844 -0.9938 -0.9340 -0.9018 -0.8902
 -0.8935
 -2.5107 -2.3806 -2.3682 -2.2757 -2.0950 -1.9218 -1.7740 -1.6553 -1.5624 -1.4870
 -1.4213 -1.3609 -1.3043 -1.2507 -1.1998 -1.0867 -0.9997 -0.9424 -0.9117 -0.9004
 -0.9034 -0.9160
 -2.4958 -2.3008 -2.1668 -2.1188 -2.0803 -1.9434 -1.7930 -1.6627 -1.5586 -1.4769
 -1.4101 -1.3511 -1.2964 -1.2452 -1.1966 -1.0886 -1.0048 -0.9494 -0.9196 -0.9087
 -0.9115 -0.9239 -0.9422 -0.9645
 -2.5079 -2.2943 -2.1210 -1.9888 -1.9071 -1.8709 -1.8007 -1.6800 -1.5657 -1.4731
 -1.4005 -1.3411 -1.2877 -1.2382 -1.1918 -1.0889 -1.0085 -0.9547 -0.9255 -0.9148
 -0.9176 -0.9303 -0.9489 -0.9714 -0.9972 -1.0273 -1.0626 -1.1038 -1.1493 -1.1941
 -2.5356 -2.3090 -2.1213 -1.9662 -1.8399 -1.7445 -1.6815 -1.6382 -1.5710 -1.4789
 -1.3962 -1.3316 -1.2781 -1.2298 -1.1851 -1.0869 -1.0100 -0.9579 -0.9291 -0.9186
 -0.9216 -0.9347 -0.9544 -0.9777 -1.0037 -1.0327 -1.0651 -1.1018 -1.1438 -1.1905
 -1.2371
 -2.5805 -2.3364 -2.1370 -1.9714 -1.8315 -1.7142 -1.6176 -1.5414 -1.4857 -1.4419
 -1.3892 -1.3248 -1.2685 -1.2204 -1.1767 -1.0824 -1.0089 -0.9587 -0.9303 -0.9198
 -0.9230 -0.9367 -0.9579 -0.9830 -1.0103 -1.0394 -1.0712 -1.1055 -1.1433 -1.1859
 -1.2340
 -2.6409 -2.3769 -2.1612 -1.9850 -1.8380 -1.7129 -1.6049 -1.5126 -1.4352 -1.3723
 -1.3234 -1.2838 -1.2444 -1.2047 -1.1647 -1.0744 -1.0042 -0.9559 -0.9284 -0.9180
 -0.9215 -0.9361 -0.9589 -0.9865 -1.0161 -1.0469 -1.0791 -1.1126 -1.1484 -1.1877
 -1.2312
 -2.7204 -2.4369 -2.2022 -2.0100 -1.8531 -1.7220 -1.6097 -1.5112 -1.4253 -1.3512
 -1.2883 -1.2366 -1.1951 -1.1626 -1.1344 -1.0633 -0.9975 -0.9510 -0.9241 -0.9135
 -0.9169 -0.9319 -0.9560 -0.9860 -1.0187 -1.0521 -1.0861 -1.1208 -1.1565 -1.1935
 -1.2335
 -2.8258 -2.5124 -2.2602 -2.0492 -1.8765 -1.7361 -1.6186 -1.5175 -1.4285 -1.3495
 -1.2802 -1.2205 -1.1698 -1.1284 -1.0962 -1.0370 -0.9856 -0.9431 -0.9170 -0.9064
 -0.9095 -0.9245 -0.9493 -0.9813 -1.0171 -1.0540 -1.0910 -1.1278 -1.1647 -1.2022
 -1.2399
 -2.9755 -2.6087 -2.3326 -2.1050 -1.9141 -1.7580 -1.6313 -1.5256 -1.4347 -1.3543
 -1.2824 -1.2186 -1.1629 -1.1153 -1.0760 -1.0087 -0.9642 -0.9302 -0.9071
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F070W
 -2.9089 -2.6301 -2.3966 -2.2057 -2.0312 -1.8792 -1.7654 -1.6710 -1.5896 -1.5166
 -1.4476 -1.3820 -1.3203 -1.2618 -1.2066 -1.0820 -0.9846 -0.9131 -0.8639
 -2.8624 -2.6704 -2.4211 -2.2086 -2.0292 -1.8713 -1.7506 -1.6519 -1.5700 -1.4976
 -1.4304 -1.3673 -1.3079 -1.2515 -1.1979 -1.0781 -0.9824 -0.9152 -0.8768 -0.8619
 -2.7538 -2.6716 -2.4563 -2.2335 -2.0415 -1.8770 -1.7435 -1.6390 -1.5548 -1.4824
 -1.4172 -1.3564 -1.2994 -1.2453 -1.1939 -1.0784 -0.9865 -0.9230 -0.8874 -0.8737
 -0.8756
 -2.6023 -2.4812 -2.4425 -2.2641 -2.0675 -1.8957 -1.7505 -1.6347 -1.5439 -1.4698
 -1.4056 -1.3468 -1.2920 -1.2402 -1.1910 -1.0802 -0.9914 -0.9302 -0.8962 -0.8831
 -0.8846 -0.8967
 -2.5046 -2.3171 -2.2338 -2.2195 -2.0913 -1.9216 -1.7693 -1.6415 -1.5399 -1.4602
 -1.3948 -1.3372 -1.2842 -1.2346 -1.1876 -1.0818 -0.9960 -0.9365 -0.9034 -0.8905
 -0.8918 -0.9035 -0.9221 -0.9449
 -2.5288 -2.3026 -2.1317 -2.0257 -1.9913 -1.9289 -1.7930 -1.6593 -1.5462 -1.4563
 -1.3854 -1.3274 -1.2754 -1.2275 -1.1826 -1.0818 -0.9995 -0.9416 -0.9090 -0.8962
 -0.8974 -0.9089 -0.9275 -0.9507 -0.9776 -1.0085 -1.0451 -1.0882 -1.1347 -1.1804
 -2.5803 -2.3289 -2.1288 -1.9726 -1.8587 -1.7904 -1.7500 -1.6727 -1.5627 -1.4621
 -1.3814 -1.3182 -1.2661 -1.2190 -1.1757 -1.0796 -1.0012 -0.9451 -0.9128 -0.9000
 -0.9012 -0.9127 -0.9318 -0.9555 -0.9823 -1.0123 -1.0462 -1.0847 -1.1283 -1.1760
 -1.2232
 -2.6561 -2.3779 -2.1560 -1.9785 -1.8359 -1.7233 -1.6388 -1.5803 -1.5332 -1.4681
 -1.3862 -1.3137 -1.2571 -1.2099 -1.1672 -1.0749 -1.0002 -0.9462 -0.9145 -0.9016
 -0.9028 -0.9147 -0.9344 -0.9593 -0.9871 -1.0173 -1.0501 -1.0857 -1.1255 -1.1704
 -1.2195
 -2.7448 -2.4453 -2.2001 -2.0039 -1.8457 -1.7161 -1.6093 -1.5222 -1.4530 -1.3993
 -1.3539 -1.3042 -1.2483 -1.1994 -1.1568 -1.0670 -0.9956 -0.9441 -0.9134 -0.9006
 -0.9021 -0.9145 -0.9353 -0.9618 -0.9914 -1.0229 -1.0562 -1.0915 -1.1290 -1.1701
 -1.2157
 -2.8585 -2.5340 -2.2654 -2.0473 -1.8727 -1.7309 -1.6133 -1.5138 -1.4298 -1.3592
 -1.3008 -1.2534 -1.2134 -1.1760 -1.1410 -1.0580 -0.9894 -0.9399 -0.9100 -0.8971
 -0.8985 -0.9113 -0.9329 -0.9610 -0.9929 -1.0265 -1.0614 -1.0974 -1.1348 -1.1740
 -1.2159
 -2.9813 -2.6378 -2.3486 -2.1085 -1.9132 -1.7569 -1.6294 -1.5226 -1.4311 -1.3521
 -1.2841 -1.2263 -1.1777 -1.1375 -1.1050 -1.0400 -0.9803 -0.9330 -0.9039 -0.8911
 -0.8922 -0.9050 -0.9272 -0.9566 -0.9907 -1.0272 -1.0647 -1.1026 -1.1411 -1.1804
 -1.2204
 -3.1130 -2.7566 -2.4436 -2.1865 -1.9705 -1.7950 -1.6539 -1.5386 -1.4417 -1.3579
 -1.2848 -1.2210 -1.1658 -1.1187 -1.0488 -1.0130 -0.9683 -0.9234 -0.8951
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F070W
 -2.8538 -2.5794 -2.3551 -2.1760 -2.0024 -1.8558 -1.7411 -1.6495 -1.5690 -1.4977
 -1.4299 -1.3658 -1.3056 -1.2491 -1.1958 -1.0754 -0.9793 -0.9061 -0.8526
 -2.9041 -2.6267 -2.3799 -2.1749 -2.0029 -1.8490 -1.7272 -1.6321 -1.5507 -1.4798
 -1.4138 -1.3521 -1.2941 -1.2395 -1.1876 -1.0710 -0.9757 -0.9058 -0.8633 -0.8450
 -2.7314 -2.6679 -2.4167 -2.2007 -2.0154 -1.8547 -1.7224 -1.6201 -1.5368 -1.4655
 -1.4012 -1.3417 -1.2860 -1.2335 -1.1836 -1.0709 -0.9787 -0.9120 -0.8723 -0.8558
 -0.8560
