 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F200W
 -1.8631 -1.7249 -1.5825 -1.5597 -1.5980 -1.6383 -1.6823 -1.7225 -1.7779 -1.8332
 -1.8913 -1.9542 -2.0214 -2.0928 -2.1664 -2.3476 -2.5248 -2.6875 -2.8479
 -1.8391 -1.8159 -1.7920 -1.7533 -1.7020 -1.6879 -1.7140 -1.7574 -1.8073 -1.8611
 -1.9191 -1.9815 -2.0478 -2.1166 -2.1863 -2.3594 -2.5280 -2.6919 -2.8513 -3.0059
 -1.9225 -1.8986 -1.8851 -1.8732 -1.8572 -1.8236 -1.7929 -1.7997 -1.8364 -1.8876
 -1.9430 -2.0034 -2.0682 -2.1359 -2.2047 -2.3753 -2.5407 -2.7017 -2.8587 -3.0109
 -3.1583
 -2.0111 -1.9774 -1.9613 -1.9546 -1.9508 -1.9473 -1.9380 -1.9159 -1.9079 -1.9291
 -1.9727 -2.0279 -2.0895 -2.1553 -2.2229 -2.3914 -2.5541 -2.7119 -2.8659 -3.0161
 -3.1614 -3.3023
 -2.1177 -2.0644 -2.0378 -2.0270 -2.0250 -2.0265 -2.0299 -2.0334 -2.0295 -2.0270
 -2.0378 -2.0698 -2.1183 -2.1776 -2.2422 -2.4078 -2.5682 -2.7225 -2.8732 -3.0214
 -3.1651 -3.3041 -3.4387 -3.5695
 -2.2421 -2.1710 -2.1249 -2.1031 -2.0958 -2.0967 -2.1014 -2.1083 -2.1181 -2.1285
 -2.1371 -2.1506 -2.1774 -2.2184 -2.2703 -2.4252 -2.5830 -2.7341 -2.8812 -3.0265
 -3.1689 -3.3066 -3.4397 -3.5687 -3.6945 -3.8171 -3.9364 -4.0523 -4.1647 -4.2737
 -2.3799 -2.2953 -2.2289 -2.1920 -2.1731 -2.1676 -2.1701 -2.1762 -2.1850 -2.1972
 -2.2133 -2.2319 -2.2538 -2.2825 -2.3207 -2.4486 -2.5991 -2.7475 -2.8907 -3.0322
 -3.1725 -3.3093 -3.4415 -3.5692 -3.6929 -3.8129 -3.9297 -4.0439 -4.1557 -4.2651
 -4.3704
 -2.5269 -2.4322 -2.3531 -2.2992 -2.2651 -2.2477 -2.2428 -2.2454 -2.2521 -2.2614
 -2.2744 -2.2924 -2.3160 -2.3443 -2.3772 -2.4846 -2.6189 -2.7620 -2.9018 -3.0391
 -3.1761 -3.3116 -3.4434 -3.5705 -3.6933 -3.8121 -3.9274 -4.0398 -4.1495 -4.2569
 -4.3623
 -2.6786 -2.5767 -2.4912 -2.4260 -2.3760 -2.3440 -2.3270 -2.3214 -2.3235 -2.3296
 -2.3385 -2.3512 -2.3697 -2.3949 -2.4263 -2.5244 -2.6455 -2.7794 -2.9161 -3.0498
 -3.1830 -3.3162 -3.4473 -3.5745 -3.6972 -3.8156 -3.9303 -4.0415 -4.1498 -4.2554
 -4.3586
 -2.8309 -2.7235 -2.6343 -2.5617 -2.5041 -2.4600 -2.4288 -2.4110 -2.4040 -2.4044
