 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F140M
  1.9123  2.3258  2.4196  1.8638  0.7794  0.2557  0.4244  0.2303  0.0621  0.2504
  0.3161  0.4243  0.6260  0.8003  0.8737  0.7546
  1.3809  1.6448  1.7993  1.6502  1.2384  0.9648  0.9507  0.7916  0.6528  0.6622
  0.6602  0.6953  0.7713  0.8349  0.8485  0.7361  0.6298  0.5226  0.3961
  1.0675  1.1936  1.3155  1.3534  1.3011  1.1988  1.1242  1.0247  0.9384  0.8794
  0.8497  0.8422  0.8436  0.8396  0.8206  0.7151  0.6074  0.4989  0.3836  0.2690
  0.1567
  0.9721  0.9722  0.9682  0.9734  0.9675  0.9578  0.9449  0.9297  0.9189  0.9020
  0.8845  0.8648  0.8429  0.8145  0.7900  0.6916  0.5872  0.4791  0.3687  0.2581
  0.1470  0.0355 -0.0762
  0.9762  0.9677  0.9584  0.9542  0.9479  0.9396  0.9276  0.9110  0.8898  0.8662
  0.8430  0.8206  0.7986  0.7745  0.7466  0.6627  0.5662  0.4623  0.3546  0.2461
  0.1378  0.0298 -0.0780 -0.1859 -0.2940
  0.9547  0.9436  0.9330  0.9244  0.9179  0.9113  0.9019  0.8874  0.8672  0.8423
  0.8145  0.7868  0.7606  0.7356  0.7093  0.6340  0.5448  0.4459  0.3415  0.2352
  0.1291  0.0237 -0.0811 -0.1857 -0.2901 -0.3945
  0.9077  0.8999  0.8920  0.8840  0.8776  0.8729  0.8678  0.8589  0.8436  0.8219
  0.7950  0.7649  0.7345  0.7060  0.6781  0.6055  0.5230  0.4299  0.3294  0.2254
  0.1209  0.0172 -0.0855 -0.1874 -0.2887 -0.3897 -0.4906 -0.5923 -0.6944 -0.7935
  0.8351  0.8366  0.8354  0.8318  0.8280  0.8252  0.8238  0.8211  0.8136  0.7987
  0.7766  0.7490  0.7179  0.6861  0.6556  0.5814  0.5021  0.4139  0.3180  0.2169
  0.1138  0.0110 -0.0904 -0.1905 -0.2895 -0.3878 -0.4855 -0.5833 -0.6819 -0.7811
 -0.8778
  0.7351  0.7503  0.7602  0.7654  0.7679  0.7693  0.7713  0.7738  0.7741  0.7683
  0.7544  0.7325  0.7047  0.6734  0.6409  0.5630  0.4843  0.3990  0.3069  0.2092
  0.1080  0.0060 -0.0950 -0.1942 -0.2918 -0.3881 -0.4836 -0.5784 -0.6733 -0.7687
 -0.8652
  0.6221  0.6464  0.6658  0.6808  0.6932  0.7024  0.7104  0.7179  0.7246  0.7280
  0.7242  0.7110  0.6895  0.6617  0.6305  0.5485  0.4696  0.3856  0.2955  0.2005
  0.1018  0.0008 -0.1000 -0.1993 -0.2965 -0.3918 -0.4858 -0.5786 -0.6708 -0.7631
 -0.8557
  0.5036  0.5316  0.5582  0.5835  0.6056  0.6248  0.6409  0.6550  0.6679  0.6787
  0.6824  0.6783  0.6667  0.6482  0.6234  0.5443  0.4581  0.3754  0.2868  0.1938
  0.0974 -0.0015 -0.1015 -0.2009 -0.2983 -0.3934 -0.4865 -0.5780 -0.6682 -0.7576
 -0.8483
  0.3619  0.4059  0.4436  0.4757  0.5063  0.5344  0.5598  0.5823  0.6026  0.6201
  0.6330  0.6396  0.6386  0.6287  0.6097  0.5358  0.4491  0.3666  0.2796  0.1880
  0.0932 -0.0039 -0.1023 -0.2011 -0.2987 -0.3942 -0.4874 -0.5784 -0.6676 -0.7554
 -0.8423
  0.1972  0.2692  0.3220  0.3574  0.3953  0.4312  0.4680  0.4989  0.5269  0.5509
  0.5710  0.5874  0.6004  0.6032  0.5893  0.5228  0.4426  0.3592  0.2739
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F140M
  0.5828  0.6237  0.6619  0.7019  0.7276  0.7771  0.8622  0.8706  0.8585  0.8564
  0.8410  0.8440  0.8700  0.8843  0.8743  0.7748
  0.6349  0.6681  0.6987  0.7295  0.7516  0.7833  0.8359  0.8554  0.8622  0.8678
  0.8635  0.8615  0.8638  0.8578  0.8381  0.7443  0.6357  0.5221  0.4054
  0.6852  0.7109  0.7342  0.7566  0.7743  0.7927  0.8206  0.8423  0.8575  0.8662
  0.8679  0.8628  0.8507  0.8316  0.8055  0.7160  0.6120  0.5012  0.3878  0.2732
  0.1579
  0.7337  0.7521  0.7684  0.7832  0.7958  0.8053  0.8163  0.8313  0.8445  0.8515
  0.8542  0.8478  0.8307  0.8058  0.7765  0.6899  0.5900  0.4824  0.3720  0.2608
  0.1494  0.0377 -0.0739
  0.7804  0.7917  0.8013  0.8093  0.8161  0.8211  0.8230  0.8224  0.8231  0.8238
  0.8223  0.8165  0.8038  0.7804  0.7511  0.6660  0.5697  0.4657  0.3580  0.2494
  0.1410  0.0327 -0.0754 -0.1836 -0.2921
  0.8253  0.8297  0.8329  0.8349  0.8352  0.8336  0.8299  0.8231  0.8133  0.8031
  0.7928  0.7821  0.7706  0.7528  0.7269  0.6444  0.5509  0.4505  0.3455  0.2390
  0.1327  0.0271 -0.0781 -0.1830 -0.2878 -0.3927
  0.8632  0.8625  0.8607  0.8580  0.8537  0.8473  0.8384  0.8268  0.8121  0.7946
  0.7759  0.7573  0.7392  0.7216  0.6986  0.6236  0.5334  0.4363  0.3343  0.2298
  0.1250  0.0210 -0.0820 -0.1843 -0.2861 -0.3875 -0.4888 -0.5908 -0.6930 -0.7921
  0.8847  0.8829  0.8789  0.8733  0.8665  0.8577  0.8463  0.8319  0.8143  0.7933
  0.7700  0.7455  0.7208  0.6976  0.6730  0.6018  0.5166  0.4230  0.3241  0.2219
  0.1182  0.0151 -0.0866 -0.1872 -0.2866 -0.3853 -0.4837 -0.5817 -0.6804 -0.7797
 -0.8764
  0.8966  0.8878  0.8808  0.8754  0.8682  0.8589  0.8475  0.8331  0.8151  0.7935
  0.7687  0.7413  0.7127  0.6841  0.6560  0.5822  0.5004  0.4104  0.3177  0.2149
  0.1146  0.0103 -0.0910 -0.1907 -0.2887 -0.3854 -0.4813 -0.5771 -0.6729 -0.7685
 -0.8639
  0.8586  0.8746  0.8741  0.8588  0.8540  0.8465  0.8368  0.8244  0.8086  0.7891
  0.7656  0.7383  0.7085  0.6774  0.6463  0.5669  0.4856  0.3978  0.3044  0.2071
  0.1070  0.0054 -0.0959 -0.1956 -0.2932 -0.3889 -0.4833 -0.5765 -0.6690 -0.7614
 -0.8543
  0.7986  0.8308  0.8375  0.8214  0.8214  0.8181  0.8119  0.8030  0.7911  0.7757
  0.7562  0.7322  0.7043  0.6734  0.6410  0.5573  0.4742  0.3880  0.2964  0.2011
  0.1031  0.0032 -0.0974 -0.1971 -0.2949 -0.3904 -0.4839 -0.5757 -0.6662 -0.7560
 -0.8468
  0.7306  0.7566  0.7742  0.7843  0.7905  0.7926  0.7910  0.7668  0.7599  0.7498
  0.7360  0.7176  0.6944  0.6668  0.6359  0.5513  0.4649  0.3794  0.2896  0.1957
  0.0992  0.0011 -0.0981 -0.1973 -0.2953 -0.3912 -0.4848 -0.5761 -0.6655 -0.7536
