 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F210M
  1.9771  1.6190  0.6087 -0.1558  0.3039  1.6532  0.7060 -0.4910 -1.0091 -0.8537
 -0.7700 -0.5602 -0.0439  0.4711  0.7656  0.6036
  1.3157  1.2886  0.9270  0.6109  0.7731  1.4096  1.0462  0.5230  0.2044  0.1398
  0.1009  0.1703  0.3899  0.6110  0.7232  0.5656  0.3952  0.2285  0.0639
  0.9060  0.9962  0.9724  0.9092  0.9193  1.1072  1.0630  0.9452  0.8128  0.6998
  0.6306  0.6222  0.6591  0.6936  0.6910  0.5406  0.3833  0.2185  0.0574 -0.0972
 -0.2478
  0.7480  0.7418  0.7449  0.7391  0.7425  0.7460  0.7564  0.7754  0.8163  0.8265
  0.8189  0.7955  0.7638  0.7190  0.6690  0.5286  0.3667  0.2041  0.0466 -0.1052
 -0.2526 -0.3960 -0.5355
  0.5268  0.5791  0.6222  0.6470  0.6617  0.6685  0.6739  0.6828  0.6983  0.7165
  0.7248  0.7163  0.6946  0.6611  0.6177  0.4910  0.3476  0.1946  0.0396 -0.1116
 -0.2575 -0.3986 -0.5354 -0.6683 -0.7979
  0.2938  0.3890  0.4652  0.5200  0.5544  0.5737  0.5838  0.5912  0.5995  0.6111
  0.6243  0.6303  0.6212  0.5998  0.5656  0.4532  0.3238  0.1811  0.0314 -0.1177
 -0.2622 -0.4016 -0.5363 -0.6669 -0.7939 -0.9177
  0.0489  0.1715  0.2739  0.3581  0.4206  0.4616  0.4861  0.5006  0.5108  0.5202
  0.5307  0.5409  0.5445  0.5362  0.5127  0.4152  0.2953  0.1636  0.0220 -0.1235
 -0.2667 -0.4050 -0.5382 -0.6670 -0.7919 -0.9134 -1.0320 -1.1481 -1.2615 -1.3709
 -0.2078 -0.0734  0.0483  0.1585  0.2510  0.3213  0.3701  0.4010  0.4205  0.4343
  0.4460  0.4566  0.4654  0.4676  0.4576  0.3789  0.2664  0.1425  0.0099 -0.1296
 -0.2705 -0.4081 -0.5406 -0.6682 -0.7915 -0.9112 -1.0276 -1.1413 -1.2527 -1.3618
 -1.4675
 -0.4513 -0.3238 -0.1971 -0.0711  0.0455  0.1455  0.2247  0.2817  0.3196  0.3444
  0.3625  0.3767  0.3883  0.3964  0.3973  0.3438  0.2401  0.1207 -0.0054 -0.1377
 -0.2742 -0.4104 -0.5426 -0.6698 -0.7923 -0.9106 -1.0256 -1.1374 -1.2464 -1.3534
 -1.4587
 -0.6850 -0.5673 -0.4438 -0.3153 -0.1863 -0.0633  0.0443  0.1317  0.1967  0.2419
  0.2729  0.2954  0.3124  0.3252  0.3314  0.3051  0.2151  0.0998 -0.0232 -0.1502
 -0.2814 -0.4147 -0.5463 -0.6737 -0.7961 -0.9140 -1.0281 -1.1386 -1.2462 -1.3514
 -1.4543
 -0.9096 -0.7963 -0.6776 -0.5542 -0.4216 -0.2899 -0.1631 -0.0494  0.0448  0.1171
  0.1704  0.2083  0.2343  0.2511  0.2608  0.2519  0.1906  0.0826 -0.0376 -0.1616
 -0.2879 -0.4168 -0.5462 -0.6733 -0.7960 -0.9140 -1.0278 -1.1376 -1.2440 -1.3475
 -1.4505
 -1.1172 -1.0108 -0.8973 -0.7774 -0.6495 -0.5182 -0.3840 -0.2552 -0.1377 -0.0415
  0.0342  0.0928  0.1371  0.1698  0.1928  0.2082  0.1630  0.0658 -0.0501 -0.1719
