 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F460M
 -3.7560 -3.6150 -3.6323 -4.0904 -5.0233 -5.8856 -6.0082 -5.8998 -5.6763 -5.4650
 -5.6161 -5.7745 -5.6618 -5.4208 -5.3283 -5.4864
 -4.2267 -4.1468 -4.1207 -4.2879 -4.6888 -5.0994 -5.2345 -5.3060 -5.3234 -5.3191
 -5.4088 -5.4760 -5.4360 -5.3510 -5.3314 -5.5116 -5.6959 -5.8265 -6.0323
 -4.4721 -4.4660 -4.4565 -4.4959 -4.6080 -4.7543 -4.8719 -5.0035 -5.1198 -5.2081
 -5.2677 -5.3006 -5.3131 -5.3245 -5.3555 -5.5329 -5.7048 -5.8784 -6.0752 -6.2765
 -6.3650
 -4.4922 -4.5726 -4.6397 -4.7144 -4.7810 -4.8504 -4.9204 -4.9922 -5.0656 -5.1322
 -5.1927 -5.2482 -5.2932 -5.3412 -5.4006 -5.5503 -5.7348 -5.9080 -6.0758 -6.2363
 -6.3884 -6.5333 -6.6721
 -4.5902 -4.6454 -4.6966 -4.7539 -4.8128 -4.8760 -4.9420 -5.0098 -5.0785 -5.1466
 -5.2116 -5.2724 -5.3266 -5.3772 -5.4302 -5.5719 -5.7434 -5.9210 -6.0894 -6.2491
 -6.4008 -6.5455 -6.6838 -6.8166 -6.9448
 -4.6906 -4.7290 -4.7681 -4.8110 -4.8596 -4.9139 -4.9730 -5.0350 -5.0987 -5.1631
 -5.2268 -5.2886 -5.3473 -5.3983 -5.4531 -5.5914 -5.7516 -5.9292 -6.0990 -6.2590
 -6.4107 -6.5553 -6.6933 -6.8255 -6.9526 -7.0755
 -4.7934 -4.8234 -4.8542 -4.8857 -4.9215 -4.9641 -5.0134 -5.0678 -5.1255 -5.1850
 -5.2453 -5.3050 -5.3629 -5.4158 -5.4693 -5.6088 -5.7594 -5.9326 -6.1046 -6.2660
 -6.4181 -6.5627 -6.7007 -6.8326 -6.9591 -7.0810 -7.1991 -7.3137 -7.4252 -7.5345
 -4.8987 -4.9286 -4.9549 -4.9779 -5.0019 -5.0309 -5.0668 -5.1103 -5.1596 -5.2127
 -5.2681 -5.3245 -5.3805 -5.4337 -5.4853 -5.6208 -5.7684 -5.9332 -6.1051 -6.2694
 -6.4230 -6.5682 -6.7063 -6.8383 -6.9646 -7.0860 -7.2031 -7.3166 -7.4267 -7.5341
 -7.6396
 -5.0001 -5.0354 -5.0626 -5.0826 -5.0992 -5.1162 -5.1377 -5.1667 -5.2042 -5.2481
 -5.2963 -5.3476 -5.4005 -5.4534 -5.5037 -5.6329 -5.7760 -5.9343 -6.1018 -6.2681
 -6.4247 -6.5715 -6.7104 -6.8427 -6.9692 -7.0905 -7.2073 -7.3199 -7.4290 -7.5350
 -7.6385
 -5.0931 -5.1375 -5.1708 -5.1941 -5.2089 -5.2187 -5.2285 -5.2429 -5.2653 -5.2963
 -5.3344 -5.3778 -5.4251 -5.4748 -5.5239 -5.6481 -5.7852 -5.9378 -6.1001 -6.2650
 -6.4247 -6.5746 -6.7152 -6.8485 -6.9756 -7.0972 -7.2140 -7.3266 -7.4353 -7.5406
 -7.6428
 -5.1834 -5.2310 -5.2688 -5.2978 -5.3157 -5.3260 -5.3309 -5.3349 -5.3425 -5.3585
 -5.3843 -5.4178 -5.4567 -5.4990 -5.5432 -5.6621 -5.7943 -5.9404 -6.0967 -6.2573
 -6.4170 -6.5701 -6.7138 -6.8489 -6.9770 -7.0992 -7.2164 -7.3290 -7.4376 -7.5426
 -7.6462
 -5.2562 -5.3159 -5.3615 -5.3945 -5.4177 -5.4319 -5.4372 -5.4379 -5.4370 -5.4421
 -5.4545 -5.4738 -5.4995 -5.5312 -5.5684 -5.6798 -5.8075 -5.9451 -6.0955 -6.2510
 -6.4077 -6.5614 -6.7083 -6.8465 -6.9766 -7.1001 -7.2181 -7.3311 -7.4399 -7.5449
 -7.6465
 -5.3113 -5.3921 -5.4489 -5.4842 -5.5149 -5.5364 -5.5414 -5.5433 -5.5408 -5.5399
 -5.5417 -5.5460 -5.5527 -5.5714 -5.5995 -5.7014 -5.8248 -5.9519 -6.0965
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F460M
 -4.5676 -4.6493 -4.7328 -4.8201 -4.9152 -4.9748 -4.9528 -4.9506 -4.9855 -5.0628
 -5.1850 -5.2920 -5.3384 -5.3505 -5.3771 -5.5369
 -4.5299 -4.6112 -4.6936 -4.7779 -4.8664 -4.9373 -4.9665 -4.9997 -5.0446 -5.1048
 -5.1825 -5.2563 -5.3097 -5.3518 -5.4010 -5.5655 -5.7207 -5.8660 -6.0210
 -4.5118 -4.5905 -4.6700 -4.7503 -4.8323 -4.9088 -4.9704 -5.0275 -5.0816 -5.1345
 -5.1874 -5.2416 -5.2980 -5.3574 -5.4204 -5.5877 -5.7427 -5.8906 -6.0525 -6.2163
 -6.3683
 -4.5133 -4.5872 -4.6620 -4.7373 -4.8131 -4.8893 -4.9645 -5.0339 -5.0965 -5.1519
 -5.1998 -5.2478 -5.3031 -5.3673 -5.4353 -5.6035 -5.7598 -5.9103 -6.0749 -6.2342
 -6.3860 -6.5309 -6.6707
 -4.5344 -4.6013 -4.6696 -4.7389 -4.8087 -4.8788 -4.9488 -5.0190 -5.0893 -5.1570
 -5.2196 -5.2749 -5.3251 -5.3816 -5.4457 -5.6129 -5.7720 -5.9251 -6.0883 -6.2474
 -6.3990 -6.5436 -6.6819 -6.8149 -6.9434
 -4.5751 -4.6328 -4.6928 -4.7551 -4.8191 -4.8843 -4.9501 -5.0160 -5.0824 -5.1492
 -5.2166 -5.2826 -5.3402 -5.3952 -5.4563 -5.6189 -5.7797 -5.9354 -6.0980 -6.2571
 -6.4086 -6.5531 -6.6911 -6.8234 -6.9508 -7.0740
 -4.6355 -4.6838 -4.7335 -4.7864 -4.8427 -4.9020 -4.9631 -5.0253 -5.0884 -5.1521
 -5.2166 -5.2818 -5.3463 -5.4016 -5.4626 -5.6242 -5.7843 -5.9412 -6.1039 -6.2639
 -6.4158 -6.5603 -6.6983 -6.8303 -6.9571 -7.0792 -7.1975 -7.3123 -7.4240 -7.5333
 -4.7112 -4.7529 -4.7935 -4.8354 -4.8814 -4.9323 -4.9868 -5.0442 -5.1034 -5.1640
 -5.2254 -5.2877 -5.3507 -5.4084 -5.4668 -5.6270 -5.7872 -5.9432 -6.1054 -6.2673
 -6.4205 -6.5656 -6.7038 -6.8359 -6.9624 -7.0840 -7.2014 -7.3150 -7.4253 -7.5328
 -7.6384
 -4.7597 -4.8223 -4.8696 -4.9030 -4.9380 -4.9780 -5.0233 -5.0735 -5.1272 -5.1834
 -5.2412 -5.3005 -5.3606 -5.4196 -5.4745 -5.6291 -5.7877 -5.9433 -6.1080 -6.2663
 -6.4215 -6.5688 -6.7077 -6.8401 -6.9668 -7.0883 -7.2053 -7.3184 -7.4280 -7.5342
 -7.6373
 -4.8873 -4.9153 -4.9487 -4.9867 -5.0140 -5.0428 -5.0771 -5.1172 -5.1628 -5.2127
 -5.2656 -5.3208 -5.3775 -5.4346 -5.4886 -5.6354 -5.7892 -5.9441 -6.1015 -6.2639
 -6.4225 -6.5720 -6.7125 -6.8459 -6.9731 -7.0949 -7.2120 -7.3248 -7.4337 -7.5391
 -7.6415
 -4.9602 -5.0026 -5.0416 -5.0776 -5.1013 -5.1242 -5.1477 -5.1766 -5.2115 -5.2523
 -5.2978 -5.3471 -5.3991 -5.4527 -5.5060 -5.6447 -5.7911 -5.9426 -6.0974 -6.2565
 -6.4153 -6.5678 -6.7112 -6.8462 -6.9744 -7.0969 -7.2143 -7.3271 -7.4359 -7.5410
 -7.6447
 -5.0297 -5.0840 -5.1282 -5.1633 -5.1876 -5.2044 -5.2211 -5.2543 -5.2778 -5.3075
 -5.3431 -5.3840 -5.4291 -5.4774 -5.5277 -5.6588 -5.7972 -5.9433 -6.0948 -6.2500
 -6.4063 -6.5596 -6.7060 -6.8440 -6.9741 -7.0977 -7.2159 -7.3292 -7.4381 -7.5433
 -7.6450
 -5.0960 -5.1597 -5.2085 -5.2438 -5.2730 -5.2834 -5.3189 -5.3320 -5.3483 -5.3803
 -5.4047 -5.4349 -5.4708 -5.5114 -5.5537 -5.6777 -5.8075 -5.9462 -6.0937
 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F460M
