 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F480M
 -3.9262 -3.7737 -3.7753 -4.2372 -5.1889 -6.1295 -6.3401 -6.2358 -5.9656 -5.6705
 -5.8443 -6.0547 -5.9345 -5.6420 -5.5084 -5.6665
 -4.3986 -4.3133 -4.2763 -4.4403 -4.8396 -5.2787 -5.4477 -5.5230 -5.5308 -5.5060
 -5.6122 -5.7010 -5.6574 -5.5472 -5.5072 -5.6856 -5.8605 -6.0384 -6.3080
 -4.6401 -4.6329 -4.6178 -4.6531 -4.7576 -4.9066 -5.0289 -5.1631 -5.2856 -5.3816
 -5.4502 -5.4874 -5.4984 -5.5018 -5.5267 -5.7046 -5.8748 -6.0777 -6.2781 -6.4632
 -6.5406
 -4.6507 -4.7325 -4.7998 -4.8756 -4.9430 -5.0131 -5.0837 -5.1559 -5.2301 -5.2974
 -5.3585 -5.4141 -5.4576 -5.5059 -5.5669 -5.7235 -5.9115 -6.0852 -6.2537 -6.4142
 -6.5663 -6.7115 -6.8502
 -4.7489 -4.8042 -4.8552 -4.9130 -4.9726 -5.0367 -5.1036 -5.1721 -5.2413 -5.3098
 -5.3752 -5.4366 -5.4909 -5.5423 -5.5964 -5.7439 -5.9207 -6.0989 -6.2675 -6.4273
 -6.5791 -6.7238 -6.8620 -6.9946 -7.1225
 -4.8497 -4.8874 -4.9260 -4.9689 -5.0180 -5.0731 -5.1332 -5.1961 -5.2606 -5.3254
 -5.3895 -5.4518 -5.5111 -5.5631 -5.6192 -5.7625 -5.9287 -6.1075 -6.2773 -6.4374
 -6.5892 -6.7337 -6.8716 -7.0036 -7.1304 -7.2530
 -4.9532 -4.9821 -5.0122 -5.0433 -5.0792 -5.1223 -5.1725 -5.2279 -5.2865 -5.3469
 -5.4079 -5.4681 -5.5266 -5.5804 -5.6353 -5.7793 -5.9355 -6.1110 -6.2831 -6.4445
 -6.5966 -6.7412 -6.8791 -7.0108 -7.1371 -7.2586 -7.3763 -7.4905 -7.6016 -7.7106
 -5.0593 -5.0883 -5.1138 -5.1361 -5.1597 -5.1888 -5.2252 -5.2696 -5.3199 -5.3741
 -5.4304 -5.4877 -5.5445 -5.5984 -5.6512 -5.7909 -5.9433 -6.1110 -6.2839 -6.4481
 -6.6017 -6.7468 -6.8848 -7.0166 -7.1427 -7.2637 -7.3803 -7.4932 -7.6029 -7.7099
 -7.8151
 -5.1629 -5.1967 -5.2229 -5.2421 -5.2580 -5.2746 -5.2961 -5.3256 -5.3640 -5.4090
 -5.4584 -5.5107 -5.5646 -5.6183 -5.6696 -5.8025 -5.9497 -6.1110 -6.2804 -6.4471
 -6.6036 -6.7502 -6.8889 -7.0211 -7.1473 -7.2683 -7.3845 -7.4965 -7.6049 -7.7105
 -7.8136
 -5.2575 -5.3008 -5.3330 -5.3552 -5.3692 -5.3783 -5.3877 -5.4021 -5.4248 -5.4567
 -5.4960 -5.5406 -5.5891 -5.6398 -5.6899 -5.8171 -5.9579 -6.1135 -6.2778 -6.4440
 -6.6039 -6.7536 -6.8939 -7.0270 -7.1538 -7.2751 -7.3914 -7.5033 -7.6113 -7.7159
 -7.8175
 -5.3498 -5.3959 -5.4326 -5.4608 -5.4777 -5.4871 -5.4912 -5.4947 -5.5024 -5.5188
 -5.5454 -5.5800 -5.6201 -5.6637 -5.7091 -5.8308 -5.9660 -6.1151 -6.2735 -6.4357
 -6.5962 -6.7494 -6.8927 -7.0275 -7.1553 -7.2773 -7.3940 -7.5060 -7.6139 -7.7180
 -7.8207
 -5.4242 -5.4820 -5.5264 -5.5586 -5.5810 -5.5945 -5.5991 -5.5990 -5.5976 -5.6027
 -5.6156 -5.6358 -5.6625 -5.6953 -5.7336 -5.8478 -5.9783 -6.1187 -6.2714 -6.4287
 -6.5865 -6.7407 -6.8875 -7.0253 -7.1550 -7.2782 -7.3958 -7.5084 -7.6165 -7.7207
 -7.8213
