 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F360M
 -2.8867 -2.7747 -2.8503 -3.3284 -4.1949 -4.6978 -4.7472 -4.8970 -5.0327 -5.0453
 -5.1828 -5.1450 -4.8685 -4.5324 -4.3604 -4.5392
 -3.2782 -3.2090 -3.2082 -3.3964 -3.7762 -4.0325 -4.1372 -4.3049 -4.4627 -4.5543
 -4.6505 -4.6431 -4.5291 -4.4007 -4.3536 -4.5481 -4.7211 -4.8966 -5.0696
 -3.5156 -3.5096 -3.5060 -3.5577 -3.6702 -3.7802 -3.8893 -4.0278 -4.1593 -4.2631
 -4.3279 -4.3472 -4.3390 -4.3382 -4.3671 -4.5578 -4.7416 -4.9167 -5.0846 -5.2428
 -5.3938
 -3.5989 -3.6765 -3.7437 -3.8123 -3.8769 -3.9408 -4.0035 -4.0659 -4.1223 -4.1715
 -4.2150 -4.2574 -4.2984 -4.3451 -4.4009 -4.5683 -4.7627 -4.9349 -5.0996 -5.2580
 -5.4096 -5.5545 -5.6941
 -3.6950 -3.7507 -3.8037 -3.8599 -3.9177 -3.9772 -4.0373 -4.0974 -4.1570 -4.2140
 -4.2651 -4.3107 -4.3539 -4.3985 -4.4473 -4.5928 -4.7688 -4.9447 -5.1116 -5.2697
 -5.4202 -5.5642 -5.7025 -5.8360 -5.9653
 -3.7967 -3.8366 -3.8779 -3.9225 -3.9713 -4.0236 -4.0784 -4.1342 -4.1907 -4.2470
 -4.3016 -4.3525 -4.3986 -4.4414 -4.4881 -4.6192 -4.7784 -4.9518 -5.1198 -5.2785
 -5.4288 -5.5723 -5.7097 -5.8419 -5.9696 -6.0935
 -3.9040 -3.9342 -3.9663 -4.0001 -4.0376 -4.0800 -4.1268 -4.1763 -4.2277 -4.2804
 -4.3334 -4.3853 -4.4345 -4.4793 -4.5233 -4.6475 -4.7915 -4.9562 -5.1242 -5.2844
 -5.4354 -5.5788 -5.7157 -5.8471 -5.9736 -6.0959 -6.2147 -6.3304 -6.4432 -6.5531
 -4.0170 -4.0435 -4.0689 -4.0933 -4.1196 -4.1501 -4.1856 -4.2262 -4.2704 -4.3172
 -4.3660 -4.4157 -4.4650 -4.5117 -4.5560 -4.6720 -4.8083 -4.9612 -5.1252 -5.2867
 -5.4395 -5.5836 -5.7206 -5.8517 -5.9774 -6.0986 -6.2160 -6.3300 -6.4409 -6.5492
 -6.6554
 -4.1341 -4.1592 -4.1807 -4.1991 -4.2167 -4.2358 -4.2589 -4.2875 -4.3217 -4.3604
 -4.4023 -4.4471 -4.4939 -4.5409 -4.5856 -4.6966 -4.8242 -4.9693 -5.1253 -5.2853
 -5.4402 -5.5863 -5.7242 -5.8554 -5.9810 -6.1016 -6.2180 -6.3306 -6.4400 -6.5466
 -6.6509
 -4.2387 -4.2723 -4.2975 -4.3151 -4.3272 -4.3375 -4.3493 -4.3651 -4.3868 -4.4144
 -4.4471 -4.4842 -4.5253 -4.5692 -4.6129 -4.7224 -4.8417 -4.9797 -5.1293 -5.2846
 -5.4397 -5.5883 -5.7284 -5.8608 -5.9868 -6.1075 -6.2236 -6.3356 -6.4440 -6.5493
 -6.6518
 -4.3348 -4.3750 -4.4052 -4.4264 -4.4384 -4.4454 -4.4502 -4.4557 -4.4646 -4.4798
 -4.5022 -4.5305 -4.5633 -4.5993 -4.6376 -4.7425 -4.8596 -4.9892 -5.1323 -5.2820
 -5.4338 -5.5833 -5.7260 -5.8606 -5.9879 -6.1092 -6.2254 -6.3372 -6.4450 -6.5494
 -6.6527
