 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F250M
  0.3181  0.2739  0.2506  0.2569  0.2839  0.3220  0.3734  0.4297  0.4701  0.4801
  0.4783  0.4565  0.4130  0.3645  0.3061  0.1528  0.0008 -0.1638 -0.3245
  0.3958  0.3566  0.3203  0.2938  0.2796  0.2797  0.2939  0.3192  0.3502  0.3824
  0.4102  0.4231  0.4053  0.3569  0.2959  0.1382 -0.0152 -0.1780 -0.3396 -0.4965
  0.4384  0.4074  0.3696  0.3300  0.2954  0.2728  0.2627  0.2658  0.2827  0.3130
  0.3469  0.3764  0.3809  0.3437  0.2853  0.1261 -0.0290 -0.1899 -0.3513 -0.5070
 -0.6568
  0.4459  0.4263  0.3985  0.3655  0.3313  0.3013  0.2798  0.2695  0.2676  0.2719
  0.2884  0.3164  0.3398  0.3249  0.2743  0.1165 -0.0406 -0.1995 -0.3597 -0.5145
 -0.6630 -0.8061
  0.4182  0.4129  0.3977  0.3755  0.3487  0.3213  0.2974  0.2812  0.2729  0.2703
  0.2684  0.2707  0.2877  0.2925  0.2580  0.1077 -0.0506 -0.2076 -0.3660 -0.5202
 -0.6680 -0.8100 -0.9468 -1.0792
  0.3532  0.3651  0.3662  0.3579  0.3426  0.3224  0.3008  0.2820  0.2693  0.2619
  0.2567  0.2496  0.2464  0.2512  0.2296  0.0973 -0.0599 -0.2153 -0.3710 -0.5243
 -0.6719 -0.8132 -0.9489 -1.0800 -1.2069 -1.3303 -1.4507 -1.5681 -1.6823 -1.7925
  0.2531  0.2814  0.3007  0.3101  0.3098  0.3013  0.2871  0.2705  0.2552  0.2440
  0.2358  0.2265  0.2132  0.2093  0.1935  0.0801 -0.0700 -0.2232 -0.3756 -0.5270
 -0.6743 -0.8156 -0.9509 -1.0809 -1.2065 -1.3282 -1.4467 -1.5621 -1.6748 -1.7848
 -1.8914
  0.1270  0.1654  0.2000  0.2284  0.2465  0.2541  0.2521  0.2432  0.2306  0.2177
  0.2069  0.1967  0.1833  0.1686  0.1556  0.0544 -0.0837 -0.2323 -0.3810 -0.5290
 -0.6752 -0.8168 -0.9523 -1.0819 -1.2066 -1.3271 -1.4440 -1.5576 -1.6684 -1.7766
 -1.8826
 -0.0124  0.0294  0.0707  0.1135  0.1500  0.1767  0.1912  0.1949  0.1903  0.1808
  0.1697  0.1587  0.1465  0.1312  0.1171  0.0256 -0.1030 -0.2453 -0.3898 -0.5340
 -0.6775 -0.8187 -0.9549 -1.0852 -1.2099 -1.3297 -1.4456 -1.5579 -1.6671 -1.7735
 -1.8777
 -0.1560 -0.1155 -0.0743 -0.0264  0.0228  0.0660  0.0999  0.1205  0.1291  0.1285
  0.1217  0.1121  0.1012  0.0885  0.0741 -0.0023 -0.1214 -0.2571 -0.3976 -0.5380
 -0.6777 -0.8165 -0.9525 -1.0836 -1.2090 -1.3291 -1.4445 -1.5559 -1.6638 -1.7686
 -1.8730
