 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F356W
 -3.1554 -3.2897 -3.3272 -3.3452 -3.3960 -3.4646 -3.5415 -3.6145 -3.6975 -3.7791
 -3.8596 -3.9387 -4.0182 -4.0966 -4.1747 -4.3635 -4.5478 -4.7176 -4.8844
 -3.2493 -3.3037 -3.3611 -3.4226 -3.4834 -3.5327 -3.5888 -3.6571 -3.7331 -3.8118
 -3.8908 -3.9695 -4.0477 -4.1251 -4.2018 -4.3891 -4.5699 -4.7434 -4.9092 -5.0676
 -3.2954 -3.3485 -3.4056 -3.4660 -3.5285 -3.5930 -3.6511 -3.7052 -3.7689 -3.8407
 -3.9161 -3.9928 -4.0695 -4.1460 -4.2218 -4.4071 -4.5861 -4.7587 -4.9241 -5.0819
 -5.2327
 -3.3433 -3.3934 -3.4481 -3.5070 -3.5695 -3.6337 -3.6982 -3.7612 -3.8191 -3.8784
 -3.9439 -4.0147 -4.0881 -4.1626 -4.2371 -4.4205 -4.5979 -4.7698 -4.9351 -5.0927
 -5.2429 -5.3867
 -3.3987 -3.4411 -3.4918 -3.5473 -3.6070 -3.6700 -3.7346 -3.7988 -3.8629 -3.9249
 -3.9841 -4.0450 -4.1101 -4.1792 -4.2507 -4.4307 -4.6063 -4.7775 -4.9428 -5.1007
 -5.2507 -5.3940 -5.5314 -5.6637
 -3.4618 -3.4972 -3.5399 -3.5904 -3.6458 -3.7051 -3.7674 -3.8310 -3.8949 -3.9587
 -4.0211 -4.0815 -4.1416 -4.2035 -4.2681 -4.4398 -4.6125 -4.7821 -4.9471 -5.1059
 -5.2565 -5.3998 -5.5368 -5.6683 -5.7952 -5.9181 -6.0374 -6.1533 -6.2661 -6.3761
 -3.5308 -3.5612 -3.5954 -3.6395 -3.6891 -3.7435 -3.8015 -3.8621 -3.9243 -3.9871
 -4.0494 -4.1107 -4.1711 -4.2311 -4.2920 -4.4513 -4.6182 -4.7842 -4.9482 -5.1080
 -5.2601 -5.4040 -5.5411 -5.6723 -5.7983 -5.9199 -6.0377 -6.1521 -6.2635 -6.3722
 -6.4785
 -3.6042 -3.6312 -3.6605 -3.6974 -3.7400 -3.7881 -3.8406 -3.8965 -3.9551 -4.0153
 -4.0761 -4.1366 -4.1962 -4.2556 -4.3150 -4.4670 -4.6257 -4.7869 -4.9477 -5.1069
 -5.2606 -5.4063 -5.5441 -5.6755 -5.8014 -5.9224 -6.0391 -6.1522 -6.2621 -6.3693
 -6.4741
 -3.6801 -3.7050 -3.7325 -3.7662 -3.8015 -3.8425 -3.8885 -3.9385 -3.9920 -4.0481
 -4.1058 -4.1644 -4.2226 -4.2805 -4.3382 -4.4849 -4.6371 -4.7926 -4.9495 -5.1063
 -5.2605 -5.4083 -5.5480 -5.6805 -5.8068 -5.9279 -6.0444 -6.1569 -6.2659 -6.3718
 -6.4747
 -3.7571 -3.7804 -3.8074 -3.8377 -3.8709 -3.9067 -3.9454 -3.9886 -4.0357 -4.0861
 -4.1391 -4.1940 -4.2498 -4.3056 -4.3614 -4.5025 -4.6478 -4.7980 -4.9502 -5.1029
 -5.2550 -5.4037 -5.5457 -5.6801 -5.8076 -5.9292 -6.0459 -6.1581 -6.2665 -6.3713
 -6.4750
 -3.8329 -3.8580 -3.8854 -3.9149 -3.9463 -3.9793 -4.0137 -4.0500 -4.0901 -4.1336
 -4.1805 -4.2301 -4.2816 -4.3345 -4.3879 -4.5230 -4.6613 -4.8049 -4.9522 -5.1010
 -5.2497 -5.3969 -5.5399 -5.6767 -5.8062 -5.9293 -6.0468 -6.1595 -6.2678 -6.3725
 -6.4737
 -3.9043 -3.9465 -3.9811 -4.0108 -4.0380 -4.0647 -4.0927 -4.1232 -4.1565 -4.1930
 -4.2327 -4.2756 -4.3212 -4.3691 -4.4186 -4.5466 -4.6784 -4.8148 -4.9565
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F356W
 -3.1706 -3.2287 -3.2657 -3.3092 -3.3692 -3.4400 -3.5189 -3.6024 -3.6869 -3.7711
 -3.8536 -3.9346 -4.0144 -4.0931 -4.1709 -4.3603 -4.5439 -4.7180 -4.8852
