 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F814W
 -2.1867 -2.1770 -2.2131 -2.2331 -2.2204 -2.2095 -2.2295 -2.2628 -2.2755 -2.2545
 -2.2156 -2.1629 -2.1060 -2.0539 -2.0055 -1.9140 -1.8697 -1.8613 -1.8667
 -2.1976 -2.1522 -2.1376 -2.1348 -2.1406 -2.1543 -2.1716 -2.1865 -2.1940 -2.1913
 -2.1764 -2.1479 -2.1068 -2.0603 -2.0164 -1.9339 -1.8934 -1.8867 -1.8973 -1.9202
 -2.2042 -2.1435 -2.1024 -2.0825 -2.0864 -2.1021 -2.1159 -2.1259 -2.1341 -2.1403
 -2.1386 -2.1267 -2.1009 -2.0635 -2.0251 -1.9510 -1.9137 -1.9082 -1.9218 -1.9450
 -1.9738
 -2.2065 -2.1509 -2.1075 -2.0762 -2.0578 -2.0529 -2.0624 -2.0810 -2.0958 -2.1015
 -2.1022 -2.0993 -2.0883 -2.0635 -2.0316 -1.9653 -1.9306 -1.9258 -1.9401 -1.9634
 -1.9916 -2.0233
 -2.1868 -2.1429 -2.1061 -2.0759 -2.0529 -2.0381 -2.0317 -2.0331 -2.0421 -2.0549
 -2.0629 -2.0648 -2.0642 -2.0543 -2.0320 -1.9746 -1.9425 -1.9383 -1.9541 -1.9785
 -2.0070 -2.0383 -2.0722 -2.1083
 -2.1403 -2.1115 -2.0864 -2.0637 -2.0437 -2.0274 -2.0160 -2.0097 -2.0078 -2.0096
 -2.0141 -2.0188 -2.0221 -2.0244 -2.0174 -1.9771 -1.9483 -1.9447 -1.9623 -1.9894
 -2.0196 -2.0518 -2.0857 -2.1215 -2.1589 -2.1981 -2.2398 -2.2863 -2.3382 -2.3919
 -2.0686 -2.0557 -2.0443 -2.0329 -2.0209 -2.0090 -1.9985 -1.9902 -1.9849 -1.9818
 -1.9801 -1.9794 -1.9792 -1.9824 -1.9833 -1.9675 -1.9473 -1.9446 -1.9634 -1.9942
 -2.0280 -2.0626 -2.0979 -2.1342 -2.1714 -2.2098 -2.2500 -2.2923 -2.3395 -2.3928
 -2.4485
 -1.9782 -1.9790 -1.9806 -1.9816 -1.9803 -1.9768 -1.9716 -1.9660 -1.9610 -1.9572
 -1.9543 -1.9517 -1.9492 -1.9477 -1.9490 -1.9439 -1.9374 -1.9385 -1.9579 -1.9916
 -2.0302 -2.0689 -2.1070 -2.1451 -2.1833 -2.2220 -2.2615 -2.3024 -2.3458 -2.3934
 -2.4482
 -1.8763 -1.8883 -1.9005 -1.9121 -1.9215 -1.9279 -1.9310 -1.9315 -1.9306 -1.9292
 -1.9278 -1.9263 -1.9244 -1.9223 -1.9222 -1.9192 -1.9198 -1.9271 -1.9475 -1.9827
 -2.0254 -2.0694 -2.1120 -2.1535 -2.1940 -2.2341 -2.2742 -2.3148 -2.3565 -2.4007
 -2.4494
 -1.7701 -1.7900 -1.8102 -1.8296 -1.8479 -1.8634 -1.8758 -1.8844 -1.8901 -1.8938
 -1.8962 -1.8978 -1.8987 -1.8989 -1.8992 -1.8986 -1.9015 -1.9128 -1.9345 -1.9692
 -2.0136 -2.0615 -2.1093 -2.1554 -2.1997 -2.2425 -2.2845 -2.3259 -2.3675 -2.4100
 -2.4545
 -1.6612 -1.6879 -1.7142 -1.7395 -1.7638 -1.7867 -1.8071 -1.8241 -1.8378 -1.8484
 -1.8566 -1.8631 -1.8682 -1.8722 -1.8754 -1.8806 -1.8852 -1.8983 -1.9213 -1.9551
 -1.9987 -2.0482 -2.0997 -2.1506 -2.1995 -2.2462 -2.2914 -2.3351 -2.3779 -2.4206
 -2.4640
 -1.5495 -1.5820 -1.6160 -1.6451 -1.6742 -1.7022 -1.7285 -1.7526 -1.7738 -1.7920
 -1.8073 -1.8202 -1.8310 -1.8401 -1.8508 -1.8652 -1.8709 -1.8836 -1.9079
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F814W
 -2.3888 -2.3501 -2.3283 -2.3181 -2.3154 -2.3147 -2.3108 -2.2999 -2.2810 -2.2543
 -2.2181 -2.1726 -2.1209 -2.0692 -2.0189 -1.9266 -1.8737 -1.8588 -1.8688
 -2.2926 -2.2433 -2.2165 -2.2063 -2.2068 -2.2128 -2.2196 -2.2221 -2.2187 -2.2085
 -2.1891 -2.1590 -2.1186 -2.0740 -2.0315 -1.9479 -1.8995 -1.8846 -1.8940 -1.9164
 -2.2540 -2.1830 -2.1433 -2.1312 -2.1283 -2.1344 -2.1450 -2.1549 -2.1614 -2.1628
