 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F410M
  0.4374  0.3496  0.2746  0.2225  0.1911  0.1646  0.1286  0.0813  0.0237 -0.0449
 -0.1174 -0.1931 -0.2684 -0.3426 -0.4177 -0.6062 -0.7902 -0.9658 -1.1322
  0.4547  0.3663  0.2845  0.2138  0.1532  0.1005  0.0525  0.0056 -0.0436 -0.0970
 -0.1560 -0.2220 -0.2940 -0.3687 -0.4441 -0.6309 -0.8129 -0.9874 -1.1538 -1.3128
  0.4601  0.3735  0.2895  0.2098  0.1346  0.0673  0.0090 -0.0431 -0.0923 -0.1409
 -0.1932 -0.2518 -0.3184 -0.3909 -0.4654 -0.6504 -0.8307 -1.0044 -1.1708 -1.3295
 -1.4808
  0.4536  0.3712  0.2896  0.2105  0.1353  0.0650 -0.0019 -0.0648 -0.1224 -0.1766
 -0.2290 -0.2825 -0.3416 -0.4092 -0.4816 -0.6647 -0.8436 -1.0168 -1.1831 -1.3416
 -1.4926 -1.6369
  0.4314  0.3562  0.2800  0.2042  0.1299  0.0587 -0.0083 -0.0717 -0.1337 -0.1948
 -0.2541 -0.3116 -0.3677 -0.4282 -0.4960 -0.6752 -0.8526 -1.0252 -1.1918 -1.3505
 -1.5014 -1.6455 -1.7832 -1.9156
  0.3888  0.3239  0.2564  0.1872  0.1172  0.0477 -0.0199 -0.0844 -0.1462 -0.2069
 -0.2681 -0.3300 -0.3905 -0.4497 -0.5127 -0.6839 -0.8585 -1.0298 -1.1968 -1.3565
 -1.5078 -1.6519 -1.7895 -1.9214 -2.0483 -2.1709 -2.2898 -2.4052 -2.5174 -2.6270
  0.3246  0.2709  0.2146  0.1551  0.0928  0.0285 -0.0364 -0.1005 -0.1630 -0.2237
 -0.2837 -0.3445 -0.4066 -0.4673 -0.5293 -0.6934 -0.8631 -1.0319 -1.1982 -1.3593
 -1.5120 -1.6566 -1.7943 -1.9260 -2.0525 -2.1743 -2.2922 -2.4064 -2.5172 -2.6252
 -2.7312
  0.2436  0.1980  0.1526  0.1046  0.0527 -0.0032 -0.0620 -0.1224 -0.1832 -0.2436
 -0.3031 -0.3624 -0.4225 -0.4833 -0.5438 -0.7036 -0.8681 -1.0329 -1.1969 -1.3584
 -1.5132 -1.6593 -1.7976 -1.9296 -2.0560 -2.1774 -2.2946 -2.4079 -2.5177 -2.6244
 -2.7286
  0.1544  0.1115  0.0724  0.0346 -0.0062 -0.0515 -0.1015 -0.1550 -0.2113 -0.2690
 -0.3271 -0.3853 -0.4436 -0.5025 -0.5612 -0.7154 -0.8753 -1.0364 -1.1970 -1.3570
 -1.5133 -1.6620 -1.8021 -1.9349 -2.0616 -2.1831 -2.3000 -2.4129 -2.5221 -2.6279
 -2.7309
  0.0669  0.0219 -0.0164 -0.0494 -0.0811 -0.1161 -0.1556 -0.2000 -0.2488 -0.3008
 -0.3551 -0.4107 -0.4669 -0.5236 -0.5806 -0.7276 -0.8813 -1.0381 -1.1950 -1.3516
 -1.5070 -1.6575 -1.8003 -1.9349 -2.0627 -2.1847 -2.3017 -2.4142 -2.5229 -2.6280
 -2.7322
 -0.0169 -0.0656 -0.1062 -0.1404 -0.1695 -0.1966 -0.2267 -0.2612 -0.3005 -0.3443
 -0.3920 -0.4427 -0.4954 -0.5492 -0.6038 -0.7439 -0.8903 -1.0414 -1.1944 -1.3474
 -1.4998 -1.6500 -1.7948 -1.9322 -2.0619 -2.1852 -2.3029 -2.4158 -2.5243 -2.6292
 -2.7307
 -0.0969 -0.1510 -0.1935 -0.2320 -0.2626 -0.2883 -0.3126 -0.3385 -0.3684 -0.4028
 -0.4417 -0.4850 -0.5316 -0.5809 -0.6308 -0.7643 -0.9023 -1.0463 -1.1952
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F410M
  0.4733  0.4114  0.3543  0.2997  0.2445  0.1871  0.1267  0.0632 -0.0015 -0.0669
 -0.1336 -0.2024 -0.2732 -0.3461 -0.4232 -0.6067 -0.7879 -0.9635 -1.1308
  0.4413  0.3670  0.3011  0.2412  0.1847  0.1289  0.0719  0.0137 -0.0453 -0.1053
 -0.1674 -0.2331 -0.3030 -0.3760 -0.4500 -0.6336 -0.8126 -0.9860 -1.1521 -1.3108
  0.4481  0.3637  0.2865  0.2077  0.1428  0.0837  0.0277 -0.0276 -0.0828 -0.1385
 -0.1959 -0.2572 -0.3241 -0.3963 -0.4704 -0.6541 -0.8319 -1.0037 -1.1689 -1.3271
 -1.4783
  0.4659  0.3772  0.2923  0.2111  0.1346  0.0638 -0.0005 -0.0588 -0.1145 -0.1689
 -0.2235 -0.2802 -0.3420 -0.4110 -0.4844 -0.6682 -0.8458 -1.0166 -1.1812 -1.3390
 -1.4898 -1.6341
  0.4689  0.3836  0.2993  0.2181  0.1406  0.0669 -0.0030 -0.0692 -0.1316 -0.1905
 -0.2471 -0.3031 -0.3609 -0.4241 -0.4948 -0.6775 -0.8551 -1.0256 -1.1898 -1.3476
 -1.4983 -1.6423 -1.7802 -1.9128
  0.4590  0.3790  0.2986  0.2187  0.1407  0.0659 -0.0047 -0.0707 -0.1341 -0.1974
 -0.2600 -0.3210 -0.3797 -0.4395 -0.5046 -0.6836 -0.8608 -1.0312 -1.1954 -1.3534
 -1.5044 -1.6485 -1.7862 -1.9183 -2.0454 -2.1682 -2.2875 -2.4032 -2.5155 -2.6249
  0.4313  0.3597  0.2860  0.2112  0.1364  0.0627 -0.0088 -0.0769 -0.1415 -0.2037
 -0.2658 -0.3292 -0.3928 -0.4544 -0.5169 -0.6882 -0.8639 -1.0339 -1.1980 -1.3565
 -1.5083 -1.6529 -1.7907 -1.9226 -2.0493 -2.1714 -2.2896 -2.4041 -2.5152 -2.6232
 -2.7291
  0.3821  0.3208  0.2565  0.1898  0.1215  0.0524 -0.0168 -0.0848 -0.1509 -0.2144
 -0.2762 -0.3379 -0.4010 -0.4646 -0.5277 -0.6938 -0.8656 -1.0344 -1.1979 -1.3567
 -1.5097 -1.6554 -1.7938 -1.9259 -2.0524 -2.1741 -2.2917 -2.4054 -2.5155 -2.6224
 -2.7266
  0.3112  0.2606  0.2066  0.1499  0.0904  0.0287 -0.0348 -0.0994 -0.1641 -0.2280
 -0.2905 -0.3520 -0.4135 -0.4759 -0.5384 -0.7017 -0.8694 -1.0362 -1.1984 -1.3566
 -1.5106 -1.6582 -1.7980 -1.9310 -2.0578 -2.1795 -2.2967 -2.4099 -2.5195 -2.6257
 -2.7288
  0.2287  0.1836  0.1385  0.0917  0.0424 -0.0099 -0.0651 -0.1230 -0.1831 -0.2444
 -0.3059 -0.3671 -0.4278 -0.4885 -0.5496 -0.7077 -0.8716 -1.0351 -1.1954 -1.3519
 -1.5054 -1.6544 -1.7964 -1.9309 -2.0587 -2.1808 -2.2981 -2.4109 -2.5200 -2.6255
 -2.7300
  0.1448  0.0978  0.0567  0.0173 -0.0233 -0.0660 -0.1119 -0.1610 -0.2137 -0.2693
 -0.3272 -0.3862 -0.4456 -0.5049 -0.5644 -0.7163 -0.8750 -1.0350 -1.1930 -1.3473
 -1.4989 -1.6476 -1.7913 -1.9282 -2.0578 -2.1811 -2.2991 -2.4122 -2.5211 -2.6264
 -2.7282
  0.0616  0.0124 -0.0303 -0.0677 -0.1027 -0.1378 -0.1751 -0.2153 -0.2591 -0.3068
 -0.3581 -0.4123 -0.4685 -0.5256 -0.5828 -0.7275 -0.8796 -1.0359 -1.1912
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value = F410M
  0.5148  0.4549  0.3971  0.3393  0.2779  0.2119  0.1413  0.0669 -0.0074 -0.0804
 -0.1513 -0.2200 -0.2876 -0.3563 -0.4267 -0.6058 -0.7838 -0.9579 -1.1255
  0.4696  0.4045  0.3436  0.2851  0.2262  0.1641  0.0977  0.0284 -0.0415 -0.1107
 -0.1790 -0.2466 -0.3146 -0.3844 -0.4561 -0.6362 -0.8124 -0.9837 -1.1490 -1.3073
  0.4457  0.3720  0.3057  0.2444  0.1852  0.1256  0.0632 -0.0019 -0.0680 -0.1339
 -0.1994 -0.2652 -0.3325 -0.4027 -0.4751 -0.6565 -0.8327 -1.0026 -1.1663 -1.3236
 -1.4745
  0.4553  0.3723  0.2900  0.2180  0.1536  0.0930  0.0328 -0.0291 -0.0920 -0.1550
 -0.2178 -0.2811 -0.3462 -0.4152 -0.4875 -0.6700 -0.8466 -1.0160 -1.1788 -1.3354
 -1.4858 -1.6299
  0.4760  0.3879  0.3035  0.2232  0.1475  0.0766  0.0106 -0.0520 -0.1136 -0.1750
 -0.2360 -0.2971 -0.3593 -0.4252 -0.4960 -0.6786 -0.8558 -1.0253 -1.1877 -1.3438
 -1.4939 -1.6378 -1.7758 -1.9085
  0.4833  0.3973  0.3128  0.2308  0.1525  0.0791  0.0090 -0.0592 -0.1256 -0.1897
 -0.2516 -0.3125 -0.3735 -0.4359 -0.5031 -0.6839 -0.8614 -1.0312 -1.1937 -1.3496
 -1.4996 -1.6435 -1.7813 -1.9136 -2.0410 -2.1643 -2.2840 -2.4003 -2.5130 -2.6219
  0.4813  0.3988  0.3167  0.2355  0.1561  0.0796  0.0070 -0.0616 -0.1275 -0.1927
 -0.2581 -0.3227 -0.3858 -0.4481 -0.5116 -0.6871 -0.8645 -1.0345 -1.1972 -1.3533
 -1.5034 -1.6475 -1.7853 -1.9174 -2.0444 -2.1669 -2.2856 -2.4007 -2.5123 -2.6204
 -2.7257
