 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F162M
  1.0920  1.2559  1.4451  1.4667  1.3354  1.2235  1.2050  1.2219  1.2146  1.1799
  1.1311  1.0763  1.0209  0.9637  0.9044  0.7503  0.5932  0.4375  0.2852
  1.0304  1.0749  1.1472  1.1922  1.2170  1.2295  1.2291  1.2153  1.1888  1.1518
  1.1067  1.0555  1.0007  0.9432  0.8840  0.7327  0.5804  0.4281  0.2776  0.1293
  0.9940  0.9748  0.9768  1.0115  1.0830  1.1423  1.1649  1.1619  1.1437  1.1143
  1.0754  1.0290  0.9770  0.9209  0.8625  0.7137  0.5655  0.4175  0.2699  0.1244
 -0.0179
  0.9828  0.9556  0.9339  0.9246  0.9334  0.9619  1.0124  1.0617  1.0793  1.0674
  1.0372  0.9968  0.9498  0.8968  0.8399  0.6933  0.5485  0.4057  0.2622  0.1194
 -0.0206 -0.1573
  0.9597  0.9380  0.9154  0.8956  0.8835  0.8820  0.8918  0.9110  0.9405  0.9664
  0.9691  0.9485  0.9132  0.8681  0.8153  0.6719  0.5294  0.3912  0.2535  0.1144
 -0.0235 -0.1585 -0.2901 -0.4184
  0.9120  0.9020  0.8874  0.8709  0.8549  0.8427  0.8369  0.8373  0.8411  0.8483
  0.8581  0.8608  0.8470  0.8192  0.7801  0.6492  0.5091  0.3740  0.2420  0.1084
 -0.0264 -0.1596 -0.2898 -0.4167 -0.5404 -0.6610 -0.7787 -0.8940 -1.0065 -1.1139
  0.8347  0.8396  0.8377  0.8309  0.8209  0.8093  0.7987  0.7912  0.7860  0.7814
  0.7762  0.7708  0.7629  0.7474  0.7224  0.6197  0.4878  0.3553  0.2276  0.1000
 -0.0300 -0.1606 -0.2891 -0.4147 -0.5373 -0.6568 -0.7734 -0.8870 -0.9982 -1.1069
 -1.2110
  0.7287  0.7498  0.7627  0.7687  0.7691  0.7649  0.7578  0.7497  0.7418  0.7339
  0.7245  0.7124  0.6975  0.6798  0.6587  0.5777  0.4627  0.3356  0.2109  0.0886
 -0.0357 -0.1623 -0.2885 -0.4126 -0.5337 -0.6521 -0.7677 -0.8805 -0.9904 -1.0980
 -1.2034
  0.6020  0.6365  0.6638  0.6835  0.6963  0.7028  0.7037  0.7007  0.6949  0.6876
  0.6786  0.6665  0.6505  0.6302  0.6067  0.5322  0.4310  0.3131  0.1919  0.0729
 -0.0462 -0.1678 -0.2910 -0.4133 -0.5331 -0.6502 -0.7647 -0.8764 -0.9856 -1.0923
 -1.1967
  0.4644  0.5053  0.5447  0.5773  0.6030  0.6212  0.6326  0.6379  0.6382  0.6349
  0.6288  0.6199  0.6070  0.5892  0.5666  0.4928  0.4001  0.2913  0.1748  0.0582
 -0.0572 -0.1737 -0.2921 -0.4113 -0.5294 -0.6450 -0.7580 -0.8683 -0.9761 -1.0816
 -1.1870
  0.3181  0.3656  0.4117  0.4539  0.4907  0.5205  0.5429  0.5584  0.5674  0.5709
  0.5701  0.5656  0.5576  0.5450  0.5272  0.4600  0.3705  0.2695  0.1585  0.0445
 -0.0691 -0.1823 -0.2963 -0.4115 -0.5267 -0.6404 -0.7520 -0.8610 -0.9673 -1.0713
 -1.1731
  0.1630  0.2174  0.2726  0.3191  0.3634  0.4024  0.4350  0.4609  0.4800  0.4924
  0.4991  0.5009  0.4986  0.4922  0.4885  0.4338  0.3422  0.2477  0.1430
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F162M
  1.2332  1.2703  1.3003  1.3196  1.3259  1.3193  1.3008  1.2712  1.2325  1.1868
  1.1360  1.0818  1.0255  0.9673  0.9071  0.7528  0.5962  0.4397  0.2857
  1.1502  1.1874  1.2219  1.2487  1.2642  1.2670  1.2574  1.2363  1.2049  1.1649
  1.1178  1.0656  1.0101  0.9522  0.8925  0.7391  0.5843  0.4305  0.2791  0.1306
  1.0590  1.0582  1.0867  1.1679  1.1949  1.2070  1.2060  1.1930  1.1696  1.1368
  1.0955  1.0473  0.9940  0.9371  0.8778  0.7255  0.5725  0.4213  0.2725  0.1268
 -0.0157
  1.0028  0.9686  0.9743  1.0126  1.0650  1.1133  1.1428  1.1455  1.1297  1.1028
  1.0675  1.0248  0.9758  0.9212  0.8630  0.7120  0.5608  0.4121  0.2659  0.1223
 -0.0179 -0.1549
  1.0060  0.9736  0.9463  0.9425  0.9581  0.9840  1.0128  1.0383  1.0554  1.0571
  1.0337  0.9971  0.9531  0.9030  0.8472  0.6983  0.5485  0.4022  0.2591  0.1181
 -0.0204 -0.1557 -0.2875 -0.4161
  1.0044  0.9742  0.9438  0.9163  0.8950  0.8836  0.8817  0.8880  0.9040  0.9319
  0.9520  0.9461  0.9190  0.8784  0.8286  0.6841  0.5358  0.3913  0.2511  0.1135
 -0.0226 -0.1563 -0.2868 -0.4141 -0.5380 -0.6588 -0.7767 -0.8921 -1.0046 -1.1118
  0.9827  0.9618  0.9367  0.9103  0.8847  0.8625  0.8457  0.8352  0.8291  0.8266
  0.8308  0.8410  0.8418  0.8251  0.7937  0.6682  0.5224  0.3793  0.2414  0.1074
 -0.0253 -0.1567 -0.2857 -0.4117 -0.5346 -0.6544 -0.7712 -0.8849 -0.9962 -1.1049
 -1.2088
  0.9329  0.9242  0.9098  0.8913  0.8704  0.8485  0.8273  0.8084  0.7924  0.7785
  0.7659  0.7555  0.7493  0.7424  0.7276  0.6408  0.5075  0.3665  0.2304  0.0994
 -0.0294 -0.1578 -0.2847 -0.4091 -0.5307 -0.6494 -0.7653 -0.8783 -0.9884 -1.0960
 -1.2013
  0.8478  0.8575  0.8565  0.8495  0.8381  0.8232  0.8057  0.7867  0.7674  0.7483
  0.7296  0.7105  0.6916  0.6739  0.6569  0.5930  0.4834  0.3506  0.2165  0.0875
 -0.0377 -0.1623 -0.2866 -0.4094 -0.5297 -0.6472 -0.7620 -0.8740 -0.9834 -1.0903
 -1.1947
  0.7369  0.7606  0.7752  0.7819  0.7824  0.7779  0.7689  0.7559  0.7398  0.7213
  0.7013  0.6799  0.6571  0.6331  0.6086  0.5433  0.4508  0.3323  0.2036  0.0767
 -0.0460 -0.1666 -0.2869 -0.4071 -0.5256 -0.6417 -0.7550 -0.8657 -0.9737 -1.0795
 -1.1850
  0.6114  0.6419  0.6696  0.6899  0.7033  0.7105  0.7121  0.7083  0.6995  0.6863
  0.6695  0.6498  0.6276  0.6029  0.5761  0.5030  0.4163  0.3097  0.1893  0.0656
 -0.0553 -0.1733 -0.2900 -0.4065 -0.5225 -0.6367 -0.7487 -0.8580 -0.9647 -1.0690
 -1.1710
  0.4735  0.5125  0.5472  0.5777  0.6030  0.6222  0.6348  0.6413  0.6419  0.6368
  0.6266  0.6119  0.5935  0.5716  0.5594  0.4721  0.3799  0.2828  0.1736
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value = F162M
  1.3276  1.3553  1.3732  1.3795  1.3725  1.3530  1.3222  1.2817  1.2342  1.1821
  1.1275  1.0716  1.0152  0.9579  0.8996  0.7493  0.5956  0.4406  0.2863
  1.2544  1.2864  1.3115  1.3263  1.3286  1.3177  1.2946  1.2610  1.2190  1.1708
  1.1183  1.0630  1.0062  0.9483  0.8894  0.7383  0.5853  0.4326  0.2814  0.1331
  1.1755  1.2107  1.2419  1.2640  1.2745  1.2724  1.2579  1.2323  1.1973  1.1548
  1.1064  1.0536  0.9977  0.9399  0.8806  0.7288  0.5761  0.4248  0.2757  0.1299
 -0.0127
  1.0841  1.0943  1.1405  1.1867  1.2118  1.2195  1.2132  1.1956  1.1681  1.1323
  1.0896  1.0411  0.9880  0.9315  0.8726  0.7209  0.5682  0.4179  0.2704  0.1263
 -0.0143 -0.1514
  1.0254  1.0041  1.0120  1.0393  1.0768  1.1169  1.1481  1.1499  1.1327  1.1039
  1.0670  1.0236  0.9750  0.9216  0.8643  0.7136  0.5614  0.4119  0.2658  0.1232
 -0.0160 -0.1516 -0.2837 -0.4126
  1.0310  0.9978  0.9708  0.9547  0.9523  0.9599  0.9798  1.0116  1.0406  1.0510
  1.0344  1.0004  0.9571  0.9082  0.8543  0.7063  0.5547  0.4060  0.2613  0.1204
 -0.0171 -0.1515 -0.2824 -0.4100 -0.5343 -0.6554 -0.7736 -0.8891 -1.0014 -1.1083
  1.0414  1.0065  0.9729  0.9430  0.9195  0.9044  0.8970  0.8944  0.8967  0.9089
  0.9289  0.9360  0.9202  0.8857  0.8394  0.6982  0.5479  0.3999  0.2564  0.1173
 -0.0183 -0.1510 -0.2807 -0.4072 -0.5305 -0.6506 -0.7677 -0.8818 -0.9931 -1.1015
 -1.2051
  1.0428  1.0122  0.9795  0.9468  0.9158  0.8882  0.8656  0.8482  0.8342  0.8225
  0.8150  0.8164  0.8230  0.8195  0.7990  0.6874  0.5405  0.3934  0.2509  0.1132
 -0.0198 -0.1509 -0.2788 -0.4039 -0.5260 -0.6451 -0.7615 -0.8748 -0.9851 -1.0927
 -1.1978
  1.0177  1.0002  0.9750  0.9460  0.9155  0.8852  0.8563  0.8297  0.8059  0.7842
  0.7641  0.7459  0.7322  0.7248  0.7181  0.6556  0.5291  0.3843  0.2426  0.1061
 -0.0254 -0.1538 -0.2799 -0.4036 -0.5244 -0.6424 -0.7577 -0.8701 -0.9799 -1.0869
 -1.1914
  0.9621  0.9586  0.9474  0.9273  0.9034  0.8770  0.8493  0.8210  0.7930  0.7656
  0.7391  0.7132  0.6883  0.6654  0.6463  0.5999  0.5064  0.3752  0.2358  0.1005
 -0.0296 -0.1556 -0.2789 -0.4004 -0.5197 -0.6363 -0.7502 -0.8613 -0.9698 -1.0759
 -1.1817
  0.8773  0.8873  0.8887  0.8824  0.8694  0.8517  0.8303  0.8064  0.7803  0.7526
  0.7239  0.6944  0.6648  0.6353  0.6067  0.5437  0.4679  0.3577  0.2272  0.0940
 -0.0349 -0.1591 -0.2799 -0.3987 -0.5158 -0.6308 -0.7434 -0.8532 -0.9604 -1.0651
 -1.1675
  0.7645  0.7881  0.8031  0.8103  0.8100  0.8036  0.7921  0.7763  0.7566  0.7335
  0.7074  0.6787  0.6481  0.6163  0.5993  0.4870  0.4136  0.3318  0.2168
 [Fe/H] = -1.00 [alpha/Fe] = 0.40 BC value = F162M
  1.4332  1.4468  1.4490  1.4391  1.4166  1.3828  1.3388  1.2864  1.2288  1.1690
  1.1092  1.0503  0.9924  0.9354  0.8785  0.7342  0.5879  0.4384  0.2868
  1.3696  1.3919  1.4038  1.4038  1.3910  1.3655  1.3285  1.2814  1.2274  1.1694
  1.1098  1.0500  0.9910  0.9327  0.8745  0.7275  0.5794  0.4311  0.2824  0.1351
  1.2994  1.3273  1.3474  1.3570  1.3544  1.3386  1.3102  1.2704  1.2217  1.1672
  1.1094  1.0500  0.9904  0.9311  0.8719  0.7226  0.5729  0.4247  0.2777  0.1327
 -0.0093
  1.2202  1.2534  1.2811  1.2996  1.3065  1.3006  1.2818  1.2506  1.2090  1.1598
  1.1056  1.0482  0.9893  0.9298  0.8701  0.7194  0.5684  0.4197  0.2736  0.1302
 -0.0101 -0.1472
  1.0956  1.1326  1.1835  1.2234  1.2457  1.2516  1.2426  1.2208  1.1875  1.1451
  1.0963  1.0427  0.9861  0.9276  0.8682  0.7173  0.5655  0.4164  0.2706  0.1282
 -0.0108 -0.1465 -0.2788 -0.4078
  1.0512  1.0347  1.0403  1.0671  1.1085  1.1515  1.1757  1.1747  1.1550  1.1219
  1.0799  1.0316  0.9790  0.9232  0.8651  0.7152  0.5634  0.4141  0.2687  0.1271
 -0.0108 -0.1455 -0.2767 -0.4046 -0.5291 -0.6506 -0.7690 -0.8846 -0.9967 -1.1031
  1.0531  1.0210  0.9971  0.9863  0.9897  1.0021  1.0185  1.0375  1.0547  1.0594
  1.0441  1.0106  0.9656  0.9145  0.8596  0.7127  0.5614  0.4122  0.2671  0.1263
 -0.0105 -0.1438 -0.2739 -0.4009 -0.5246 -0.6451 -0.7625 -0.8769 -0.9883 -1.0965
 -1.1994
  1.0670  1.0304  0.9970  0.9687  0.9484  0.9366  0.9309  0.9263  0.9209  0.9182
  0.9224  0.9268  0.9177  0.8899  0.8469  0.7089  0.5592  0.4103  0.2655  0.1255
 -0.0102 -0.1423 -0.2710 -0.3967 -0.5193 -0.6390 -0.7557 -0.8694 -0.9801 -1.0878
 -1.1941
  1.0813  1.0457  1.0097  0.9752  0.9436  0.9164  0.8940  0.8754  0.8579  0.8396
  0.8221  0.8093  0.8048  0.8030  0.7916  0.6985  0.5545  0.4063  0.2618  0.1223
 -0.0125 -0.1434 -0.2709 -0.3954 -0.5168 -0.6354 -0.7512 -0.8642 -0.9744 -1.0817
 -1.1862
  1.0830  1.0532  1.0208  0.9861  0.9512  0.9173  0.8854  0.8561  0.8289  0.8029
  0.7771  0.7517  0.7286  0.7111  0.7002  0.6578  0.5481  0.4038  0.2601  0.1211
 -0.0128 -0.1423 -0.2682 -0.3911 -0.5112 -0.6285 -0.7430 -0.8547 -0.9638 -1.0703
 -1.1743
  1.0595  1.0403  1.0160  0.9873  0.9554  0.9212  0.8866  0.8524  0.8191  0.7868
  0.7554  0.7242  0.6937  0.6645  0.6385  0.5909  0.5186  0.3982  0.2576  0.1193
 -0.0139 -0.1425 -0.2668 -0.3879 -0.5063 -0.6222 -0.7354 -0.8458 -0.9536 -1.0589
 -1.1618
  1.0034  0.9983  0.9859  0.9673  0.9434  0.9151  0.8834  0.8499  0.8155  0.7808
  0.7460  0.7112  0.6765  0.6422  0.6065  0.4978  0.4660  0.3895  0.2543
 [Fe/H] = -0.75 [alpha/Fe] = 0.40 BC value = F162M
  1.4819  1.4879  1.4820  1.4640  1.4333  1.3918  1.3415  1.2844  1.2225  1.1595
  1.0973  1.0365  0.9775  0.9199  0.8632  0.7215  0.5788  0.4337  0.2852
  1.4251  1.4411  1.4455  1.4374  1.4166  1.3836  1.3396  1.2864  1.2271  1.1650
  1.1024  1.0406  0.9802  0.9212  0.8630  0.7179  0.5728  0.4277  0.2814  0.1354
  1.3585  1.3824  1.3966  1.3991  1.3888  1.3656  1.3301  1.2836  1.2288  1.1692
  1.1074  1.0451  0.9836  0.9233  0.8639  0.7158  0.5682  0.4224  0.2773  0.1335
 -0.0080
  1.2849  1.3141  1.3363  1.3484  1.3488  1.3362  1.3107  1.2727  1.2244  1.1691
  1.1097  1.0484  0.9867  0.9256  0.8652  0.7151  0.5655  0.4185  0.2738  0.1314
 -0.0083 -0.1451
  1.1875  1.2275  1.2614  1.2852  1.2965  1.2946  1.2795  1.2515  1.2115  1.1624
  1.1073  1.0486  0.9881  0.9271  0.8664  0.7153  0.5643  0.4162  0.2716  0.1299
 -0.0086 -0.1439 -0.2761 -0.4052
  1.0767  1.0867  1.1238  1.1734  1.2139  1.2343  1.2342  1.2180  1.1881  1.1471
  1.0982  1.0438  0.9862  0.9267  0.8665  0.7154  0.5640  0.4153  0.2705  0.1294
 -0.0081 -0.1424 -0.2735 -0.4014 -0.5260 -0.6475 -0.7661 -0.8817 -0.9935 -1.0995
  1.0598  1.0346  1.0246  1.0340  1.0579  1.0884  1.1191  1.1372  1.1361  1.1153
  1.0787  1.0320  0.9792  0.9230  0.8646  0.7149  0.5638  0.4148  0.2700  0.1295
 -0.0071 -0.1403 -0.2703 -0.3972 -0.5210 -0.6417 -0.7593 -0.8737 -0.9852 -1.0929
 -1.1954
  1.0680  1.0334  1.0046  0.9852  0.9780  0.9810  0.9878  0.9935  0.9973  1.0008
  1.0004  0.9868  0.9562  0.9115  0.8587  0.7136  0.5634  0.4145  0.2697  0.1297
 -0.0061 -0.1381 -0.2668 -0.3924 -0.5152 -0.6351 -0.7520 -0.8659 -0.9768 -1.0844
 -1.1886
  1.0851  1.0477  1.0123  0.9808  0.9552  0.9367  0.9246  0.9147  0.9029  0.8882
  0.8744  0.8656  0.8608  0.8504  0.8261  0.7082  0.5609  0.4123  0.2675  0.1277
 -0.0075 -0.1386 -0.2661 -0.3906 -0.5122 -0.6310 -0.7471 -0.8603 -0.9707 -1.0782
 -1.1826
  1.1003  1.0647  1.0286  0.9928  0.9590  0.9282  0.9013  0.8780  0.8562  0.8334
  0.8089  0.7843  0.7630  0.7482  0.7383  0.6829  0.5586  0.4121  0.2676  0.1282
 -0.0063 -0.1364 -0.2627 -0.3859 -0.5061 -0.6236 -0.7383 -0.8504 -0.9597 -1.0664
 -1.1707
  1.1025  1.0728  1.0402  1.0060  0.9702  0.9346  0.9000  0.8672  0.8362  0.8061
  0.7761  0.7455  0.7150  0.6864  0.6621  0.6180  0.5396  0.4102  0.2673  0.1283
