 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value =F322W2
 -1.0081 -1.1507 -1.2874 -1.4191 -1.5463 -1.6697 -1.7898 -1.9065 -2.0197 -2.1289
  0.4543  0.4089  0.3607  0.3083  0.2528  0.1966  0.1432  0.0960  0.0565  0.0228
 -0.0065 -0.0313 -0.0520 -0.0698 -0.0908 -0.2186 -0.3862 -0.5508 -0.7092 -0.8626
 -1.0110 -1.1537 -1.2903 -1.4216 -1.5479 -1.6702 -1.7888 -1.9041 -2.0161 -2.1248
 -2.2303
  0.4435  0.4024  0.3591  0.3123  0.2618  0.2087  0.1554  0.1048  0.0595  0.0213
 -0.0110 -0.0402 -0.0677 -0.0926 -0.1178 -0.2258 -0.3872 -0.5515 -0.7102 -0.8634
 -1.0112 -1.1552 -1.2922 -1.4235 -1.5495 -1.6710 -1.7887 -1.9028 -2.0135 -2.1211
 -2.2257
  0.4199  0.3851  0.3471  0.3052  0.2598  0.2115  0.1615  0.1115  0.0636  0.0202
 -0.0175 -0.0503 -0.0810 -0.1111 -0.1405 -0.2430 -0.3912 -0.5538 -0.7122 -0.8652
 -1.0135 -1.1572 -1.2952 -1.4272 -1.5535 -1.6749 -1.7921 -1.9054 -2.0153 -2.1219
 -2.2256
  0.3823  0.3544  0.3232  0.2875  0.2479  0.2051  0.1600  0.1138  0.0671  0.0217
 -0.0205 -0.0588 -0.0937 -0.1271 -0.1603 -0.2621 -0.3984 -0.5538 -0.7109 -0.8630
 -1.0105 -1.1540 -1.2928 -1.4259 -1.5530 -1.6748 -1.7919 -1.9048 -2.0140 -2.1198
 -2.2247
  0.3296  0.3079  0.2830  0.2547  0.2218  0.1858  0.1471  0.1063  0.0638  0.0203
 -0.0228 -0.0645 -0.1039 -0.1413 -0.1777 -0.2799 -0.4108 -0.5573 -0.7103 -0.8609
 -1.0070 -1.1495 -1.2882 -1.4223 -1.5508 -1.6736 -1.7913 -1.9044 -2.0135 -2.1189
 -2.2211
  0.2609  0.2441  0.2250  0.2035  0.1782  0.1496  0.1183  0.0845  0.0484  0.0099
 -0.0304 -0.0717 -0.1130 -0.1535 -0.1927 -0.2964 -0.4284 -0.5643 -0.7104
 [Fe/H] = -1.00 [alpha/Fe] = 0.40 BC value =F322W2
  0.4338  0.4162  0.4071  0.4064  0.4155  0.4245  0.4227  0.4031  0.3684  0.3234
  0.2692  0.2072  0.1400  0.0711  0.0022 -0.1671 -0.3319 -0.4920 -0.6483
  0.3888  0.3643  0.3488  0.3429  0.3449  0.3527  0.3572  0.3414  0.3145  0.2790
  0.2349  0.1812  0.1187  0.0512 -0.0180 -0.1891 -0.3543 -0.5130 -0.6672 -0.8209
  0.3589  0.3263  0.3029  0.2895  0.2859  0.2904  0.2957  0.2838  0.2621  0.2338
  0.1990  0.1556  0.1014  0.0380 -0.0301 -0.2023 -0.3691 -0.5282 -0.6815 -0.8334
 -0.9827
  0.3508  0.3063  0.2719  0.2478  0.2346  0.2316  0.2353  0.2278  0.2095  0.1860
  0.1583  0.1248  0.0816  0.0263 -0.0382 -0.2099 -0.3781 -0.5385 -0.6921 -0.8429
 -0.9908 -1.1342
  0.3949  0.3302  0.2732  0.2287  0.1984  0.1821  0.1774  0.1726  0.1570  0.1363
  0.1130  0.0868  0.0546  0.0110 -0.0460 -0.2140 -0.3831 -0.5450 -0.6995 -0.8498
 -0.9968 -1.1393 -1.2768 -1.4097
  0.4428  0.3837  0.3222  0.2622  0.2085  0.1656  0.1385  0.1253  0.1093  0.0887
  0.0664  0.0436  0.0189 -0.0127 -0.0578 -0.2161 -0.3854 -0.5486 -0.7043 -0.8547
 -1.0011 -1.1430 -1.2798 -1.4118 -1.5395 -1.6635 -1.7842 -1.9016 -2.0154 -2.1246
  0.4612  0.4104  0.3563  0.2995  0.2424  0.1893  0.1447  0.1112  0.0843  0.0572
  0.0308  0.0053 -0.0195 -0.0446 -0.0782 -0.2180 -0.3859 -0.5500 -0.7069 -0.8577
 -1.0039 -1.1455 -1.2820 -1.4135 -1.5404 -1.6632 -1.7825 -1.8985 -2.0112 -2.1204
 -2.2255
  0.4606  0.4152  0.3679  0.3172  0.2636  0.2091  0.1577  0.1133  0.0771  0.0453
  0.0142 -0.0163 -0.0456 -0.0747 -0.1055 -0.2220 -0.3855 -0.5498 -0.7076 -0.8590
 -1.0052 -1.1468 -1.2833 -1.4147 -1.5411 -1.6633 -1.7816 -1.8964 -2.0079 -2.1162
 -2.2231
  0.4516  0.4081  0.3651  0.3198  0.2713  0.2198  0.1675  0.1176  0.0729  0.0343
  0.0003 -0.0315 -0.0630 -0.0953 -0.1287 -0.2335 -0.3871 -0.5509 -0.7093 -0.8612
 -1.0076 -1.1493 -1.2861 -1.4179 -1.5445 -1.6664 -1.7842 -1.8983 -2.0089 -2.1164
 -2.2206
  0.4367  0.3961  0.3563  0.3149  0.2708  0.2235  0.1738  0.1234  0.0746  0.0296
 -0.0104 -0.0461 -0.0793 -0.1126 -0.1476 -0.2507 -0.3881 -0.5487 -0.7071 -0.8592
 -1.0055 -1.1471 -1.2841 -1.4164 -1.5436 -1.6657 -1.7834 -1.8969 -2.0069 -2.1135
 -2.2170
  0.4153  0.3785  0.3416  0.3041  0.2639  0.2207  0.1746  0.1266  0.0780  0.0304
 -0.0145 -0.0556 -0.0933 -0.1290 -0.1650 -0.2684 -0.3973 -0.5474 -0.7045 -0.8564
 -1.0025 -1.1437 -1.2806 -1.4133 -1.5412 -1.6641 -1.7822 -1.8959 -2.0056 -2.1118
 -2.2147
  0.3807  0.3489  0.3174  0.2841  0.2489  0.2103  0.1684  0.1242  0.0782  0.0317
 -0.0144 -0.0591 -0.1013 -0.1414 -0.1809 -0.2866 -0.4147 -0.5470 -0.7015
 [Fe/H] = -0.75 [alpha/Fe] = 0.40 BC value =F322W2
  0.4625  0.4492  0.4441  0.4459  0.4562  0.4657  0.4641  0.4429  0.3990  0.3422
  0.2774  0.2080  0.1371  0.0664 -0.0031 -0.1719 -0.3350 -0.4933 -0.6477
  0.4123  0.3926  0.3819  0.3801  0.3857  0.3964  0.4035  0.3869  0.3536  0.3071
  0.2506  0.1868  0.1185  0.0483 -0.0219 -0.1930 -0.3574 -0.5151 -0.6673 -0.8181
  0.3750  0.3479  0.3299  0.3218  0.3231  0.3324  0.3422  0.3325  0.3076  0.2708
  0.2237  0.1679  0.1049  0.0371 -0.0326 -0.2053 -0.3714 -0.5299 -0.6817 -0.8309
 -0.9791
  0.3531  0.3166  0.2895  0.2724  0.2660  0.2700  0.2800  0.2771  0.2588  0.2301
  0.1922  0.1457  0.0908  0.0283 -0.0391 -0.2119 -0.3797 -0.5396 -0.6919 -0.8405
 -0.9871 -1.1302
  0.3661  0.3116  0.2687  0.2377  0.2190  0.2126  0.2170  0.2197  0.2072  0.1846
  0.1543  0.1169  0.0716  0.0174 -0.0449 -0.2151 -0.3840 -0.5454 -0.6989 -0.8474
 -0.9930 -1.1350 -1.2724 -1.4056
  0.4253  0.3610  0.2979  0.2418  0.1985  0.1716  0.1615  0.1618  0.1538  0.1356
  0.1109  0.0807  0.0446  0.0006 -0.0533 -0.2165 -0.3856 -0.5483 -0.7033 -0.8521
 -0.9972 -1.1384 -1.2751 -1.4072 -1.5351 -1.6594 -1.7805 -1.8983 -2.0122 -2.1214
  0.4585  0.4038  0.3457  0.2860  0.2293  0.1803  0.1433  0.1232  0.1095  0.0904
  0.0670  0.0401  0.0100 -0.0249 -0.0682 -0.2175 -0.3856 -0.5493 -0.7055 -0.8551
 -1.0000 -1.1407 -1.2768 -1.4084 -1.5355 -1.6587 -1.7784 -1.8947 -2.0078 -2.1171
 -2.2220
  0.4657  0.4181  0.3677  0.3142  0.2587  0.2047  0.1569  0.1195  0.0925  0.0665
  0.0376  0.0075 -0.0232 -0.0556 -0.0918 -0.2203 -0.3847 -0.5487 -0.7060 -0.8564
 -1.0016 -1.1420 -1.2778 -1.4090 -1.5357 -1.6582 -1.7769 -1.8921 -2.0041 -2.1127
 -2.2176
  0.4586  0.4145  0.3698  0.3225  0.2721  0.2197  0.1682  0.1218  0.0830  0.0505
  0.0194 -0.0128 -0.0463 -0.0810 -0.1172 -0.2294 -0.3856 -0.5494 -0.7075 -0.8588
 -1.0042 -1.1448 -1.2807 -1.4120 -1.5386 -1.6608 -1.7790 -1.8935 -2.0046 -2.1125
 -2.2170
  0.4470  0.4046  0.3629  0.3201  0.2747  0.2264  0.1762  0.1266  0.0803  0.0393
  0.0029 -0.0311 -0.0648 -0.1000 -0.1373 -0.2445 -0.3853 -0.5468 -0.7051 -0.8568
 -1.0025 -1.1431 -1.2791 -1.4106 -1.5375 -1.6597 -1.7777 -1.8916 -2.0020 -2.1091
 -2.2130
  0.4339  0.3926  0.3523  0.3126  0.2708  0.2265  0.1794  0.1307  0.0822  0.0358
 -0.0070 -0.0461 -0.0825 -0.1184 -0.1556 -0.2620 -0.3915 -0.5444 -0.7021 -0.8540
 -0.9998 -1.1403 -1.2762 -1.4079 -1.5352 -1.6579 -1.7761 -1.8901 -2.0002 -2.1068
 -2.2056
  0.4193  0.3759  0.3385  0.3009  0.2626  0.2217  0.1780  0.1320  0.0844  0.0368
 -0.0095 -0.0535 -0.0947 -0.1337 -0.1721 -0.2819 -0.4042 -0.5422 -0.6985
 [Fe/H] = -0.50 [alpha/Fe] = 0.40 BC value =F322W2
  0.4935  0.4850  0.4825  0.4868  0.5000  0.5111  0.5076  0.4795  0.4240  0.3567
  0.2837  0.2091  0.1350  0.0625 -0.0080 -0.1769 -0.3385 -0.4952 -0.6495
  0.4387  0.4240  0.4179  0.4199  0.4289  0.4424  0.4503  0.4305  0.3881  0.3303
  0.2633  0.1919  0.1189  0.0463 -0.0251 -0.1968 -0.3605 -0.5172 -0.6681 -0.8160
  0.3952  0.3735  0.3609  0.3580  0.3639  0.3770  0.3897  0.3808  0.3504  0.3035
  0.2447  0.1787  0.1087  0.0372 -0.0342 -0.2079 -0.3736 -0.5316 -0.6823 -0.8290
 -0.9752
  0.3634  0.3335  0.3129  0.3022  0.3017  0.3111  0.3258  0.3269  0.3073  0.2716
  0.2227  0.1643  0.0996  0.0311 -0.0392 -0.2135 -0.3810 -0.5406 -0.6921 -0.8385
 -0.9833 -1.1257
  0.3530  0.3107  0.2784  0.2567  0.2464  0.2476  0.2590  0.2679  0.2580  0.2324
  0.1939  0.1448  0.0877  0.0244 -0.0429 -0.2159 -0.3845 -0.5456 -0.6985 -0.8453
 -0.9892 -1.1303 -1.2675 -1.4006
  0.3958  0.3311  0.2760  0.2339  0.2063  0.1933  0.1944  0.2042  0.2029  0.1861
  0.1570  0.1175  0.0695  0.0140 -0.0479 -0.2166 -0.3856 -0.5479 -0.7023 -0.8498
 -0.9933 -1.1335 -1.2698 -1.4019 -1.5300 -1.6546 -1.7761 -1.8944 -2.0088 -2.1185
  0.4481  0.3885  0.3261  0.2654  0.2122  0.1715  0.1484  0.1449  0.1453  0.1346
  0.1129  0.0819  0.0430 -0.0034 -0.0573 -0.2167 -0.3852 -0.5484 -0.7040 -0.8525
 -0.9961 -1.1357 -1.2712 -1.4026 -1.5299 -1.6533 -1.7734 -1.8903 -2.0039 -2.1139
 -2.2194
  0.4670  0.4163  0.3624  0.3055  0.2486  0.1961  0.1528  0.1230  0.1083  0.0925
  0.0702  0.0424  0.0093 -0.0292 -0.0741 -0.2180 -0.3838 -0.5474 -0.7042 -0.8537
 -0.9976 -1.1370 -1.2721 -1.4029 -1.5296 -1.6523 -1.7714 -1.8870 -1.9995 -2.1089
 -2.2146
  0.4646  0.4193  0.3724  0.3224  0.2697  0.2165  0.1667  0.1249  0.0940  0.0699
  0.0434  0.0123 -0.0219 -0.0589 -0.0990 -0.2245 -0.3842 -0.5478 -0.7055 -0.8561
 -1.0005 -1.1400 -1.2750 -1.4056 -1.5321 -1.6543 -1.7729 -1.8879 -1.9995 -2.1079
 -2.2132
  0.4536  0.4110  0.3681  0.3238  0.2766  0.2269  0.1765  0.1289  0.0872  0.0526
  0.0217 -0.0101 -0.0447 -0.0821 -0.1219 -0.2362 -0.3830 -0.5449 -0.7029 -0.8542
 -0.9992 -1.1388 -1.2737 -1.4043 -1.5307 -1.6528 -1.7710 -1.8853 -1.9962 -2.1039
 -2.2085
  0.4425  0.3996  0.3586  0.3172  0.2743  0.2289  0.1812  0.1328  0.0860  0.0431
  0.0047 -0.0310 -0.0662 -0.1029 -0.1422 -0.2534 -0.3861 -0.5420 -0.6997 -0.8514
 -0.9968 -1.1366 -1.2715 -1.4021 -1.5285 -1.6508 -1.7690 -1.8832 -1.9938 -2.1009
 -2.2005
  0.4314  0.3890  0.3482  0.3084  0.2685  0.2262  0.1817  0.1352  0.0877  0.0411
 -0.0032 -0.0447 -0.0838 -0.1219 -0.1599 -0.2761 -0.3935 -0.5391 -0.6959
 [Fe/H] = -0.25 [alpha/Fe] = 0.40 BC value =F322W2
  0.5261  0.5206  0.5328  0.5519  0.5670  0.5696  0.5528  0.5106  0.4429  0.3671
  0.2886  0.2104  0.1338  0.0597 -0.0120 -0.1820 -0.3425 -0.4976 -0.6507
  0.4673  0.4572  0.4551  0.4606  0.4733  0.4890  0.4965  0.4703  0.4162  0.3479
  0.2731  0.1963  0.1200  0.0452 -0.0274 -0.2004 -0.3637 -0.5195 -0.6693 -0.8150
  0.4180  0.4018  0.3945  0.3963  0.4066  0.4233  0.4379  0.4273  0.3880  0.3300
  0.2613  0.1877  0.1127  0.0381 -0.0350 -0.2101 -0.3757 -0.5332 -0.6832 -0.8279
 -0.9715
  0.3786  0.3548  0.3403  0.3355  0.3407  0.3549  0.3732  0.3766  0.3529  0.3077
  0.2479  0.1797  0.1077  0.0344 -0.0384 -0.2148 -0.3822 -0.5413 -0.6924 -0.8372
 -0.9797 -1.1209
  0.3535  0.3199  0.2958  0.2818  0.2786  0.2864  0.3033  0.3168  0.3082  0.2771
  0.2286  0.1685  0.1017  0.0315 -0.0400 -0.2163 -0.3849 -0.5456 -0.6981 -0.8436
 -0.9856 -1.1254 -1.2621 -1.3951
  0.3776  0.3118  0.2713  0.2428  0.2265  0.2232  0.2326  0.2491  0.2532  0.2360
  0.2004  0.1507  0.0916  0.0266 -0.0418 -0.2162 -0.3855 -0.5473 -0.7013 -0.8478
 -0.9897 -1.1286 -1.2642 -1.3961 -1.5245 -1.6496 -1.7713 -1.8896 -2.0043 -2.1142
  0.4264  0.3614  0.2979  0.2429  0.2016  0.1771  0.1701  0.1789  0.1894  0.1845
  0.1615  0.1235  0.0741  0.0167 -0.0463 -0.2153 -0.3846 -0.5473 -0.7025 -0.8501
 -0.9923 -1.1308 -1.2655 -1.3965 -1.5236 -1.6472 -1.7676 -1.8849 -1.9990 -2.1094
 -2.2151
  0.4616  0.4072  0.3492  0.2892  0.2322  0.1832  0.1468  0.1288  0.1293  0.1277
  0.1135  0.0861  0.0472 -0.0009 -0.0562 -0.2150 -0.3828 -0.5461 -0.7023 -0.8511
 -0.9938 -1.1320 -1.2662 -1.3965 -1.5229 -1.6456 -1.7650 -1.8811 -1.9940 -2.1038
 -2.2100
  0.4676  0.4206  0.3708  0.3177  0.2628  0.2094  0.1621  0.1257  0.1025  0.0895
  0.0718  0.0455  0.0119 -0.0284 -0.0754 -0.2188 -0.3827 -0.5461 -0.7033 -0.8533
 -0.9968 -1.1352 -1.2692 -1.3990 -1.5249 -1.6471 -1.7658 -1.8812 -1.9933 -2.1022
 -2.2081
  0.4594  0.4165  0.3719  0.3254  0.2760  0.2248  0.1748  0.1299  0.0938  0.0671
  0.0438  0.0160 -0.0178 -0.0566 -0.0995 -0.2258 -0.3806 -0.5430 -0.7006 -0.8514
 -0.9956 -1.1343 -1.2682 -1.3978 -1.5234 -1.6451 -1.7633 -1.8779 -1.9893 -2.0994
 -2.2020
  0.4471  0.4044  0.3629  0.3207  0.2764  0.2295  0.1811  0.1335  0.0897  0.0521
  0.0201 -0.0106 -0.0440 -0.0817 -0.1232 -0.2411 -0.3810 -0.5396 -0.6972 -0.8486
 -0.9934 -1.1325 -1.2665 -1.3960 -1.5213 -1.6430 -1.7609 -1.8753 -1.9862 -2.0938
 -2.1918
  0.4366  0.3939  0.3523  0.3121  0.2708  0.2277  0.1825  0.1359  0.0895  0.0455
  0.0053 -0.0317 -0.0675 -0.1047 -0.1465 -0.2647 -0.3839 -0.5359 -0.6931
 [Fe/H] =  0.00 [alpha/Fe] = 0.40 BC value =F322W2
  0.5605  0.5576  0.5775  0.6034  0.6183  0.6147  0.5948  0.5352  0.4565  0.3747
  0.2927  0.2121  0.1336  0.0578 -0.0152 -0.1870 -0.3472 -0.5007 -0.6523
  0.4976  0.4918  0.4931  0.5016  0.5166  0.5344  0.5405  0.5045  0.4376  0.3607
  0.2807  0.2005  0.1217  0.0452 -0.0289 -0.2036 -0.3670 -0.5220 -0.6708 -0.8149
  0.4430  0.4320  0.4294  0.4355  0.4497  0.4694  0.4851  0.4699  0.4189  0.3502
  0.2739  0.1952  0.1167  0.0398 -0.0349 -0.2120 -0.3778 -0.5349 -0.6843 -0.8277
 -0.9686
  0.3967  0.3789  0.3701  0.3708  0.3812  0.3998  0.4209  0.4248  0.3934  0.3370
  0.2675  0.1920  0.1149  0.0383 -0.0368 -0.2155 -0.3832 -0.5421 -0.6928 -0.8365
 -0.9767 -1.1161
  0.3612  0.3349  0.3177  0.3106  0.3139  0.3277  0.3492  0.3659  0.3558  0.3160
  0.2570  0.1875  0.1135  0.0383 -0.0365 -0.2162 -0.3852 -0.5456 -0.6978 -0.8424
 -0.9825 -1.1206 -1.2565 -1.3894
  0.3476  0.3082  0.2789  0.2602  0.2529  0.2577  0.2739  0.2954  0.3032  0.2829
  0.2384  0.1783  0.1099  0.0377 -0.0355 -0.2151 -0.3852 -0.5467 -0.7003 -0.8460
 -0.9864 -1.1239 -1.2585 -1.3900 -1.5180 -1.6429 -1.7648 -1.8839 -1.9990 -2.1093
  0.3909  0.3268  0.2735  0.2338  0.2083  0.1977  0.2020  0.2191  0.2363  0.2347
  0.2076  0.1605  0.1009  0.0342 -0.0358 -0.2132 -0.3838 -0.5463 -0.7010 -0.8480
 -0.9889 -1.1260 -1.2598 -1.3902 -1.5170 -1.6405 -1.7610 -1.8786 -1.9933 -2.1040
 -2.2102
  0.4470  0.3879  0.3254  0.2644  0.2113  0.1716  0.1499  0.1490  0.1628  0.1723
  0.1623  0.1308  0.0831  0.0248 -0.0396 -0.2113 -0.3816 -0.5447 -0.7004 -0.8486
 -0.9902 -1.1273 -1.2606 -1.3901 -1.5160 -1.6384 -1.7577 -1.8741 -1.9875 -2.0979
 -2.2047
  0.4680  0.4156  0.3626  0.3063  0.2496  0.1972  0.1537  0.1277  0.1156  0.1115
  0.1071  0.0876  0.0525  0.0050 -0.0513 -0.2124 -0.3809 -0.5445 -0.7011 -0.8505
 -0.9931 -1.1306 -1.2636 -1.3926 -1.5178 -1.6395 -1.7580 -1.8735 -1.9860 -2.0955
 -2.2020
  0.4623  0.4187  0.3723  0.3233  0.2715  0.2192  0.1703  0.1330  0.1057  0.0846
  0.0665  0.0466  0.0163 -0.0233 -0.0705 -0.2146 -0.3778 -0.5411 -0.6983 -0.8485
