 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value =  G   
 -2.6544 -2.6243 -2.6026 -2.5825 -2.5534 -2.4981 -2.3890 -2.1805 -1.8931 -1.6050
 -1.3544 -1.1499 -0.9865 -0.8582 -0.7568 -0.5814 -0.4645 -0.3791 -0.3165 -0.2704
 -0.2364 -0.2115
 -2.5070 -2.4532 -2.4113 -2.3766 -2.3424 -2.2984 -2.2268 -2.0917 -1.8740 -1.6200
 -1.3809 -1.1760 -1.0085 -0.8747 -0.7682 -0.5852 -0.4670 -0.3817 -0.3198 -0.2750
 -0.2425 -0.2190 -0.2027 -0.1923
 -2.3879 -2.3144 -2.2527 -2.2009 -2.1553 -2.1101 -2.0559 -1.9708 -1.8215 -1.6159
 -1.3987 -1.2008 -1.0326 -0.8946 -0.7830 -0.5910 -0.4704 -0.3849 -0.3231 -0.2791
 -0.2479 -0.2258 -0.2108 -0.2015 -0.1970 -0.1966 -0.2006 -0.2093 -0.2221 -0.2389
 -2.2435 -2.1776 -2.1149 -2.0544 -1.9981 -1.9452 -1.8923 -1.8309 -1.7352 -1.5853
 -1.4020 -1.2190 -1.0550 -0.9153 -0.8001 -0.5985 -0.4743 -0.3884 -0.3264 -0.2826
 -0.2524 -0.2316 -0.2181 -0.2103 -0.2073 -0.2080 -0.2123 -0.2206 -0.2329 -0.2493
 -0.2697
 -2.1283 -2.0229 -1.9428 -1.8842 -1.8371 -1.7920 -1.7429 -1.6883 -1.6224 -1.5222
 -1.3820 -1.2237 -1.0705 -0.9340 -0.8175 -0.6074 -0.4785 -0.3915 -0.3293 -0.2854
 -0.2557 -0.2363 -0.2243 -0.2182 -0.2171 -0.2197 -0.2256 -0.2345 -0.2462 -0.2619
 -0.2818
 -2.0848 -1.9583 -1.8426 -1.7474 -1.6735 -1.6161 -1.5686 -1.5268 -1.4788 -1.4126
 -1.3194 -1.1999 -1.0698 -0.9439 -0.8306 -0.6161 -0.4817 -0.3933 -0.3308 -0.2868
 -0.2574 -0.2390 -0.2286 -0.2245 -0.2255 -0.2305 -0.2386 -0.2492 -0.2619 -0.2774
 -0.2964
 -2.0870 -1.9426 -1.8107 -1.6913 -1.5887 -1.5044 -1.4356 -1.3786 -1.3252 -1.2676
 -1.1989 -1.1157 -1.0231 -0.9273 -0.8326 -0.6272 -0.4869 -0.3957 -0.3325 -0.2880
 -0.2584 -0.2405 -0.2314 -0.2290 -0.2320 -0.2394 -0.2503 -0.2633 -0.2780 -0.2947
 -0.3132
 -2.1013 -1.9521 -1.8115 -1.6798 -1.5597 -1.4540 -1.3634 -1.2865 -1.2190 -1.1555
 -1.0890 -1.0171 -0.9398 -0.8623 -0.7892 -0.6271 -0.4926 -0.3978 -0.3333 -0.2882
 -0.2581 -0.2403 -0.2320 -0.2311 -0.2360 -0.2458 -0.2594 -0.2754 -0.2929 -0.3116
 -0.3322
 -2.1227 -1.9726 -1.8278 -1.6909 -1.5620 -1.4432 -1.3365 -1.2425 -1.1603 -1.0869
 -1.0178 -0.9487 -0.8778 -0.8073 -0.7004 -0.6158 -0.4988 -0.3996 -0.3332
 [Fe/H] =  0.25 [alpha/Fe] = 0.40 BC value =  G   
 -3.3501 -3.3965 -3.3700 -3.2757 -3.1179 -2.9004 -2.6268 -2.3005 -1.9451 -1.6345
 -1.3672 -1.1550 -0.9915 -0.8648 -0.7647 -0.5876 -0.4655 -0.3739 -0.3026
 -3.1371 -3.1737 -3.2539 -3.3141 -3.2921 -3.1376 -2.8106 -2.3470 -1.9626 -1.6376
 -1.3680 -1.1543 -0.9883 -0.8596 -0.7580 -0.5804 -0.4602 -0.3709 -0.3034 -0.2517
 -2.9293 -2.9493 -2.9728 -2.9891 -2.9802 -2.9146 -2.7369 -2.3848 -1.9951 -1.6637
 -1.3906 -1.1724 -1.0007 -0.8669 -0.7614 -0.5791 -0.4586 -0.3705 -0.3050 -0.2559
 -0.2191
 -2.7417 -2.7398 -2.7458 -2.7522 -2.7462 -2.7062 -2.5963 -2.3613 -2.0233 -1.6988
 -1.4246 -1.2006 -1.0230 -0.8827 -0.7719 -0.5819 -0.4598 -0.3719 -0.3074 -0.2599
 -0.2248 -0.1991
 -2.5832 -2.5569 -2.5403 -2.5307 -2.5191 -2.4918 -2.4257 -2.2786 -2.0269 -1.7298
 -1.4613 -1.2349 -1.0517 -0.9046 -0.7876 -0.5877 -0.4628 -0.3746 -0.3103 -0.2638
 -0.2301 -0.2056 -0.1884 -0.1774
 -2.4659 -2.4040 -2.3649 -2.3353 -2.3105 -2.2828 -2.2388 -2.1515 -1.9839 -1.7438
 -1.4927 -1.2695 -1.0831 -0.9306 -0.8075 -0.5961 -0.4671 -0.3780 -0.3135 -0.2674
 -0.2347 -0.2115 -0.1955 -0.1854 -0.1801 -0.1795 -0.1838 -0.1932 -0.2068 -0.2247
 -2.3370 -2.2745 -2.2195 -2.1716 -2.1307 -2.0931 -2.0528 -1.9969 -1.8947 -1.7245
 -1.5101 -1.2992 -1.1136 -0.9579 -0.8301 -0.6068 -0.4721 -0.3817 -0.3169 -0.2707
 -0.2386 -0.2166 -0.2018 -0.1929 -0.1888 -0.1888 -0.1932 -0.2020 -0.2154 -0.2330
 -0.2546
 -2.1760 -2.1061 -2.0580 -2.0173 -1.9747 -1.9304 -1.8848 -1.8359 -1.7710 -1.6621
 -1.5011 -1.3163 -1.1396 -0.9841 -0.8535 -0.6196 -0.4778 -0.3855 -0.3202 -0.2735
 -0.2417 -0.2206 -0.2072 -0.1997 -0.1970 -0.1985 -0.2040 -0.2131 -0.2261 -0.2434
 -0.2647
 -2.1066 -1.9933 -1.9007 -1.8325 -1.7849 -1.7492 -1.7159 -1.6770 -1.6294 -1.5586
 -1.4507 -1.3060 -1.1496 -1.0023 -0.8728 -0.6321 -0.4831 -0.3881 -0.3221 -0.2752
 -0.2434 -0.2230 -0.2110 -0.2050 -0.2041 -0.2074 -0.2147 -0.2253 -0.2391 -0.2561
 -0.2771
 -2.0898 -1.9585 -1.8387 -1.7351 -1.6517 -1.5878 -1.5384 -1.4969 -1.4587 -1.4130
 -1.3480 -1.2534 -1.1353 -1.0098 -0.8892 -0.6479 -0.4910 -0.3917 -0.3245 -0.2771
 -0.2447 -0.2245 -0.2134 -0.2090 -0.2097 -0.2149 -0.2243 -0.2369 -0.2524 -0.2699
 -0.2910
 -2.0965 -1.9576 -1.8254 -1.7034 -1.5949 -1.5029 -1.4277 -1.3662 -1.3129 -1.2619
 -1.2072 -1.1400 -1.0573 -0.9658 -0.8724 -0.6599 -0.5002 -0.3956 -0.3264 -0.2782
 -0.2453 -0.2248 -0.2142 -0.2109 -0.2133 -0.2204 -0.2320 -0.2471 -0.2647 -0.2846
 -0.3063
 -2.1180 -1.9744 -1.8365 -1.7056 -1.5835 -1.4731 -1.3764 -1.2938 -1.2233 -1.1607
 -1.1005 -1.0375 -0.9682 -0.8931 -0.8224 -0.6681 -0.5107 -0.3998 -0.3278
 [Fe/H] =  0.50 [alpha/Fe] = 0.40 BC value =  G   
 -3.4002 -3.4732 -3.3404 -3.1026 -2.8177 -2.5625 -2.3666 -2.3371 -2.0001 -1.6932
 -1.4180 -1.1926 -1.0174 -0.8809 -0.7733 -0.5852 -0.4599 -0.3667 -0.2953
 -3.1996 -3.2661 -3.3297 -3.5013 -3.4713 -3.2594 -2.8827 -2.4109 -2.0350 -1.7065
 -1.4252 -1.1975 -1.0193 -0.8800 -0.7700 -0.5800 -0.4553 -0.3642 -0.2954 -0.2431
 -2.9898 -3.0396 -3.0929 -3.1354 -3.1503 -3.1043 -2.9204 -2.4922 -2.0839 -1.7429
 -1.4546 -1.2212 -1.0367 -0.8918 -0.7772 -0.5806 -0.4546 -0.3640 -0.2968 -0.2465
 -0.2085
 -2.7977 -2.8247 -2.8591 -2.8930 -2.9124 -2.8925 -2.7891 -2.5250 -2.1400 -1.7887
 -1.4949 -1.2565 -1.0646 -0.9128 -0.7919 -0.5855 -0.4566 -0.3656 -0.2989 -0.2497
 -0.2134 -0.1868
 -2.6275 -2.6292 -2.6420 -2.6602 -2.6746 -2.6686 -2.6140 -2.4597 -2.1680 -1.8375
 -1.5417 -1.2972 -1.0994 -0.9398 -0.8123 -0.5938 -0.4604 -0.3684 -0.3016 -0.2530
 -0.2178 -0.1923 -0.1744 -0.1628
 -2.4895 -2.4642 -2.4520 -2.4489 -2.4495 -2.4441 -2.4149 -2.3301 -2.1442 -1.8666
 -1.5869 -1.3403 -1.1375 -0.9715 -0.8372 -0.6053 -0.4657 -0.3721 -0.3047 -0.2562
 -0.2217 -0.1973 -0.1804 -0.1695 -0.1638 -0.1627 -0.1668 -0.1763 -0.1904 -0.2093
 -2.3770 -2.3299 -2.2941 -2.2682 -2.2496 -2.2333 -2.2104 -2.1632 -2.0562 -1.8623
 -1.6166 -1.3807 -1.1758 -1.0051 -0.8651 -0.6197 -0.4723 -0.3764 -0.3083 -0.2594
 -0.2251 -0.2016 -0.1858 -0.1759 -0.1710 -0.1703 -0.1743 -0.1829 -0.1968 -0.2152
 -0.2380
 -2.2277 -2.1898 -2.1522 -2.1152 -2.0808 -2.0498 -2.0192 -1.9829 -1.9219 -1.8045
 -1.6195 -1.4091 -1.2099 -1.0380 -0.8942 -0.6364 -0.4801 -0.3807 -0.3118 -0.2623
 -0.2280 -0.2051 -0.1904 -0.1816 -0.1778 -0.1781 -0.1828 -0.1916 -0.2050 -0.2232
 -0.2457
 -2.1110 -2.0247 -1.9645 -1.9283 -1.9044 -1.8805 -1.8496 -1.8116 -1.7669 -1.6951
 -1.5761 -1.4096 -1.2294 -1.0629 -0.9191 -0.6531 -0.4879 -0.3844 -0.3143 -0.2643
 -0.2297 -0.2071 -0.1934 -0.1861 -0.1836 -0.1852 -0.1912 -0.2011 -0.2151 -0.2332
 -0.2556
 -2.0768 -1.9619 -1.8608 -1.7802 -1.7213 -1.6820 -1.6544 -1.6301 -1.6018 -1.5581
 -1.4868 -1.3759 -1.2325 -1.0827 -0.9438 -0.6732 -0.4990 -0.3895 -0.3174 -0.2667
 -0.2315 -0.2087 -0.1956 -0.1894 -0.1883 -0.1915 -0.1990 -0.2105 -0.2257 -0.2444
 -0.2665
 -2.0742 -1.9478 -1.8284 -1.7203 -1.6279 -1.5544 -1.4986 -1.4552 -1.4188 -1.3831
 -1.3405 -1.2775 -1.1846 -1.0705 -0.9510 -0.6920 -0.5117 -0.3955 -0.3203 -0.2686
 -0.2327 -0.2094 -0.1964 -0.1911 -0.1913 -0.1961 -0.2054 -0.2187 -0.2355 -0.2557
 -0.2787
 -2.0901 -1.9575 -1.8299 -1.7088 -1.5974 -1.4990 -1.4161 -1.3483 -1.2923 -1.2430
 -1.1950 -1.1423 -1.0788 -1.0000 -0.9407 -0.7095 -0.5260 -0.4024 -0.3230
