 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F300M
  0.2442  0.2124  0.1734  0.1351  0.0858  0.0501  0.1208  0.1816  0.2518  0.3063
  0.3304  0.2971  0.2709  0.2152  0.1464 -0.0422 -0.2254 -0.3886 -0.5518
  0.3967  0.3509  0.2997  0.2437  0.1912  0.1540  0.1381  0.1464  0.1786  0.2308
  0.2777  0.2896  0.2556  0.1950  0.1253 -0.0561 -0.2362 -0.4084 -0.5729 -0.7302
  0.4308  0.3941  0.3537  0.3095  0.2634  0.2188  0.1821  0.1612  0.1570  0.1687
  0.2017  0.2332  0.2222  0.1710  0.1050 -0.0727 -0.2503 -0.4221 -0.5862 -0.7428
 -0.8926
  0.4432  0.4124  0.3789  0.3421  0.3025  0.2626  0.2266  0.1974  0.1765  0.1639
  0.1565  0.1710  0.1763  0.1421  0.0838 -0.0871 -0.2614 -0.4322 -0.5964 -0.7527
 -0.9018 -1.0447
  0.4346  0.4101  0.3829  0.3524  0.3183  0.2814  0.2450  0.2128  0.1865  0.1647
  0.1453  0.1303  0.1279  0.1031  0.0570 -0.1015 -0.2710 -0.4394 -0.6037 -0.7603
 -0.9091 -1.0514 -1.1879 -1.3196
  0.4034  0.3869  0.3673  0.3438  0.3156  0.2832  0.2482  0.2136  0.1820  0.1544
  0.1288  0.1025  0.0877  0.0624  0.0214 -0.1190 -0.2810 -0.4450 -0.6079 -0.7653
 -0.9148 -1.0570 -1.1930 -1.3237 -1.4500 -1.5723 -1.6910 -1.8063 -1.9186 -2.0280
  0.3510  0.3411  0.3305  0.3155  0.2949  0.2686  0.2377  0.2042  0.1704  0.1379
  0.1074  0.0771  0.0512  0.0246 -0.0143 -0.1423 -0.2933 -0.4509 -0.6101 -0.7673
 -0.9181 -1.0611 -1.1972 -1.3276 -1.4529 -1.5738 -1.6909 -1.8047 -1.9156 -2.0239
 -2.1296
  0.2779  0.2748  0.2712  0.2650  0.2538  0.2356  0.2114  0.1823  0.1500  0.1167
  0.0833  0.0501  0.0184 -0.0113 -0.0485 -0.1675 -0.3087 -0.4589 -0.6124 -0.7669
 -0.9182 -1.0629 -1.2001 -1.3308 -1.4560 -1.5764 -1.6925 -1.8049 -1.9142 -2.0209
 -2.1253
  0.1895  0.1908  0.1917  0.1922  0.1899  0.1813  0.1658  0.1439  0.1168  0.0862
  0.0536  0.0200 -0.0138 -0.0468 -0.0831 -0.1945 -0.3268 -0.4707 -0.6186 -0.7686
 -0.9184 -1.0642 -1.2032 -1.3353 -1.4612 -1.5818 -1.6979 -1.8101 -1.9187 -2.0240
 -2.1261
  0.0857  0.0891  0.0977  0.1022  0.1056  0.1058  0.0997  0.0868  0.0677  0.0433
  0.0151 -0.0160 -0.0487 -0.0825 -0.1179 -0.2220 -0.3445 -0.4810 -0.6240 -0.7692
 -0.9152 -1.0598 -1.1999 -1.3337 -1.4610 -1.5824 -1.6989 -1.8110 -1.9212 -2.0258
 -2.1265
 -0.0335 -0.0303 -0.0108  0.0019  0.0056  0.0104  0.0124  0.0090 -0.0009 -0.0166
 -0.0376 -0.0629 -0.0915 -0.1226 -0.1557 -0.2521 -0.3655 -0.4931 -0.6304 -0.7713
 -0.9134 -1.0551 -1.1944 -1.3294 -1.4582 -1.5810 -1.6984 -1.8110 -1.9194 -2.0240
 -2.1251
 -0.1679 -0.1674 -0.1338 -0.1071 -0.1033 -0.0979 -0.0920 -0.0884 -0.0894 -0.0956
 -0.1074 -0.1243 -0.1459 -0.1713 -0.1965 -0.2848 -0.3898 -0.5070 -0.6378
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F300M
  0.2273  0.2002  0.1745  0.1557  0.1407  0.1375  0.1767  0.2189  0.2685  0.3133
  0.3365  0.3170  0.2776  0.2166  0.1470 -0.0365 -0.2174 -0.3872 -0.5530
  0.3232  0.2683  0.2093  0.1585  0.1210  0.1012  0.1042  0.1312  0.1762  0.2285
  0.2720  0.2831  0.2511  0.1923  0.1238 -0.0560 -0.2342 -0.4061 -0.5706 -0.7280
  0.3827  0.3388  0.2871  0.2303  0.1726  0.1245  0.0954  0.0890  0.1069  0.1475
  0.1961  0.2307  0.2209  0.1710  0.1051 -0.0724 -0.2490 -0.4199 -0.5837 -0.7402
 -0.8901
  0.4157  0.3787  0.3360  0.2885  0.2389  0.1914  0.1494  0.1188  0.1051  0.1080
  0.1319  0.1660  0.1807  0.1483  0.0918 -0.0852 -0.2602 -0.4302 -0.5937 -0.7499
 -0.8990 -1.0419
  0.4305  0.3981  0.3619  0.3219  0.2785  0.2350  0.1952  0.1634  0.1388  0.1221
  0.1125  0.1194  0.1316  0.1177  0.0707 -0.0955 -0.2686 -0.4373 -0.6008 -0.7572
 -0.9060 -1.0484 -1.1850 -1.3168
  0.4306  0.4024  0.3714  0.3372  0.2999  0.2600  0.2206  0.1852  0.1571  0.1351
  0.1154  0.0988  0.0951  0.0813  0.0455 -0.1054 -0.2753 -0.4422 -0.6050 -0.7620
 -0.9114 -1.0537 -1.1898 -1.3206 -1.4469 -1.5693 -1.6882 -1.8040 -1.9167 -2.0259
  0.4137  0.3914  0.3661  0.3378  0.3062  0.2712  0.2338  0.1965  0.1625  0.1341
  0.1095  0.0850  0.0668  0.0479  0.0136 -0.1183 -0.2817 -0.4459 -0.6069 -0.7639
