 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F360M
  0.5554  0.4774  0.4118  0.3512  0.3095  0.2823  0.2953  0.2689  0.2308  0.1790
  0.1156  0.0453 -0.0319 -0.1090 -0.1866 -0.3756 -0.5610 -0.7296 -0.8972
  0.6241  0.5427  0.4651  0.3910  0.3252  0.2735  0.2324  0.1966  0.1609  0.1207
  0.0697  0.0067 -0.0643 -0.1384 -0.2132 -0.3993 -0.5808 -0.7549 -0.9210 -1.0797
  0.6133  0.5374  0.4623  0.3898  0.3219  0.2586  0.2014  0.1539  0.1118  0.0695
  0.0249 -0.0275 -0.0909 -0.1614 -0.2342 -0.4172 -0.5968 -0.7705 -0.9363 -1.0944
 -1.2455
  0.5897  0.5205  0.4501  0.3800  0.3117  0.2472  0.1874  0.1311  0.0784  0.0300
 -0.0180 -0.0662 -0.1203 -0.1838 -0.2529 -0.4314 -0.6086 -0.7818 -0.9478 -1.1057
 -1.2561 -1.4001
  0.5493  0.4892  0.4264  0.3615  0.2960  0.2314  0.1695  0.1112  0.0555  0.0011
 -0.0518 -0.1038 -0.1551 -0.2114 -0.2735 -0.4439 -0.6174 -0.7892 -0.9558 -1.1141
 -1.2643 -1.4078 -1.5453 -1.6778
  0.4913  0.4412  0.3879  0.3312  0.2716  0.2103  0.1491  0.0896  0.0321 -0.0235
 -0.0785 -0.1335 -0.1868 -0.2415 -0.2995 -0.4576 -0.6250 -0.7935 -0.9602 -1.1197
 -1.2705 -1.4139 -1.5509 -1.6824 -1.8093 -1.9322 -2.0515 -2.1674 -2.2803 -2.3904
  0.4198  0.3768  0.3334  0.2864  0.2350  0.1800  0.1229  0.0651  0.0078 -0.0486
 -0.1039 -0.1592 -0.2139 -0.2682 -0.3245 -0.4743 -0.6336 -0.7967 -0.9613 -1.1219
 -1.2743 -1.4184 -1.5555 -1.6867 -1.8127 -1.9343 -2.0521 -2.1665 -2.2778 -2.3864
 -2.4927
  0.3361  0.2996  0.2636  0.2258  0.1840  0.1374  0.0870  0.0339 -0.0207 -0.0755
 -0.1304 -0.1851 -0.2396 -0.2935 -0.3483 -0.4916 -0.6440 -0.8008 -0.9607 -1.1207
