 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F606W
 -2.3368 -2.2209 -2.1144 -2.0176 -1.9297 -1.7445 -1.5987 -1.4873 -1.4070 -1.3501
 -3.7237 -3.5082 -3.3229 -3.1818 -3.1055 -3.0146 -2.8491 -2.6729 -2.5237 -2.3951
 -2.2759 -2.1655 -2.0643 -1.9724 -1.8894 -1.7163 -1.5829 -1.4832 -1.4119 -1.3610
 -1.3234
 -3.6120 -3.4059 -3.2110 -3.0326 -2.8843 -2.7795 -2.7104 -2.6130 -2.4767 -2.3487
 -2.2337 -2.1284 -2.0318 -1.9440 -1.8646 -1.6997 -1.5741 -1.4821 -1.4177 -1.3721
 -1.3378 -1.3113
 -3.5189 -3.3315 -3.1448 -2.9680 -2.8069 -2.6640 -2.5474 -2.4603 -2.3929 -2.3058
 -2.2030 -2.1015 -2.0087 -1.9247 -1.8484 -1.6895 -1.5691 -1.4819 -1.4226 -1.3820
 -1.3517 -1.3277 -1.3087 -1.2951
 -3.4400 -3.2669 -3.0951 -2.9255 -2.7650 -2.6179 -2.4859 -2.3717 -2.2791 -2.2099
 -2.1468 -2.0722 -1.9898 -1.9092 -1.8358 -1.6821 -1.5651 -1.4809 -1.4251 -1.3894
 -1.3638 -1.3434 -1.3268 -1.3136 -1.3022 -1.2942 -1.2915 -1.2956 -1.3072 -1.3251
 -3.3620 -3.2048 -3.0494 -2.8918 -2.7376 -2.5922 -2.4587 -2.3389 -2.2341 -2.1459
 -2.0737 -2.0136 -1.9538 -1.8890 -1.8224 -1.6750 -1.5608 -1.4780 -1.4242 -1.3923
 -1.3721 -1.3566 -1.3437 -1.3331 -1.3245 -1.3167 -1.3117 -1.3119 -1.3191 -1.3344
 -1.3575
 -3.2911 -3.1428 -3.0035 -2.8592 -2.7148 -2.5744 -2.4428 -2.3220 -2.2140 -2.1194
 -2.0386 -1.9698 -1.9100 -1.8550 -1.7999 -1.6655 -1.5550 -1.4733 -1.4198 -1.3901
 -1.3748 -1.3651 -1.3573 -1.3508 -1.3452 -1.3386 -1.3332 -1.3315 -1.3357 -1.3475
 -1.3679
 -3.2341 -3.0873 -2.9548 -2.8230 -2.6895 -2.5570 -2.4297 -2.3101 -2.2008 -2.1034
 -2.0188 -1.9462 -1.8826 -1.8254 -1.7729 -1.6514 -1.5462 -1.4662 -1.4125 -1.3831
 -1.3710 -1.3670 -1.3654 -1.3643 -1.3632 -1.3622 -1.3617 -1.3633 -1.3671 -1.3729
 -1.3806
 -3.1993 -3.0452 -2.9113 -2.7866 -2.6638 -2.5407 -2.4194 -2.3033 -2.1947 -2.0954
 -2.0075 -1.9317 -1.8661 -1.8079 -1.7546 -1.6374 -1.5375 -1.4592 -1.4051 -1.3741
 -1.3623 -1.3619 -1.3662 -1.3714 -1.3761 -1.3802 -1.3838 -1.3871 -1.3907 -1.3956
 -1.4013
 -3.1947 -3.0179 -2.8752 -2.7516 -2.6361 -2.5211 -2.4076 -2.2964 -2.1903 -2.0913
 -2.0011 -1.9215 -1.8529 -1.7934 -1.7402 -1.6246 -1.5281 -1.4518 -1.3976 -1.3649
 -1.3516 -1.3520 -1.3598 -1.3707 -1.3818 -1.3920 -1.4012 -1.4091 -1.4163 -1.4234
 -1.4313
 -3.2131 -3.0055 -2.8465 -2.7180 -2.6059 -2.4982 -2.3921 -2.2875 -2.1855 -2.0883
 -1.9979 -1.9158 -1.8432 -1.7805 -1.7262 -1.6129 -1.5189 -1.4442 -1.3902
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F606W
 -4.3794 -4.2061 -3.9108 -3.6040 -3.3069 -3.0537 -2.8669 -2.7135 -2.5757 -2.4485
 -2.3287 -2.2166 -2.1126 -2.0167 -1.9286 -1.7418 -1.5943 -1.4774 -1.3890
 -3.9701 -3.8889 -3.7882 -3.5436 -3.2708 -3.0146 -2.8054 -2.6438 -2.5053 -2.3805
 -2.2639 -2.1554 -2.0553 -1.9636 -1.8803 -1.7063 -1.5720 -1.4681 -1.3899 -1.3331
 -3.8064 -3.5948 -3.4734 -3.4120 -3.2369 -3.0017 -2.7817 -2.6032 -2.4604 -2.3370
 -2.2234 -2.1182 -2.0213 -1.9328 -1.8527 -1.6865 -1.5600 -1.4640 -1.3929 -1.3418
 -1.3045
 -3.7278 -3.4932 -3.2916 -3.1405 -3.0573 -2.9607 -2.7788 -2.5909 -2.4350 -2.3089
 -2.1975 -2.0950 -2.0009 -1.9150 -1.8373 -1.6764 -1.5546 -1.4634 -1.3971 -1.3504
 -1.3166 -1.2909
 -3.6742 -3.4463 -3.2327 -3.0420 -2.8824 -2.7629 -2.6843 -2.5777 -2.4293 -2.2923
 -2.1801 -2.0797 -1.9878 -1.9042 -1.8284 -1.6713 -1.5526 -1.4642 -1.4012 -1.3581
 -1.3279 -1.3050 -1.2870 -1.2724
 -3.6320 -3.4160 -3.2065 -3.0105 -2.8321 -2.6761 -2.5467 -2.4478 -2.3720 -2.2782
 -2.1692 -2.0690 -1.9784 -1.8966 -1.8225 -1.6684 -1.5516 -1.4650 -1.4042 -1.3638
 -1.3374 -1.3181 -1.3027 -1.2909 -1.2812 -1.2750 -1.2743 -1.2807 -1.2941 -1.3116
 -3.5974 -3.3927 -3.1917 -2.9995 -2.8203 -2.6574 -2.5113 -2.3831 -2.2765 -2.1942
 -2.1249 -2.0512 -1.9701 -1.8902 -1.8172 -1.6658 -1.5503 -1.4647 -1.4050 -1.3667
 -1.3436 -1.3286 -1.3172 -1.3081 -1.3011 -1.2951 -1.2921 -1.2945 -1.3042 -1.3216
 -1.3439
 -3.5674 -3.3733 -3.1815 -2.9953 -2.8192 -2.6556 -2.5062 -2.3711 -2.2513 -2.1481
 -2.0629 -1.9957 -1.9361 -1.8745 -1.8098 -1.6623 -1.5481 -1.4627 -1.4032 -1.3660
 -1.3457 -1.3351 -1.3284 -1.3235 -1.3197 -1.3171 -1.3147 -1.3148 -1.3201 -1.3328
 -1.3542
 -3.5481 -3.3543 -3.1717 -2.9926 -2.8202 -2.6589 -2.5098 -2.3731 -2.2490 -2.1384
 -2.0423 -1.9616 -1.8953 -1.8385 -1.7855 -1.6547 -1.5431 -1.4580 -1.3985 -1.3613
 -1.3426 -1.3360 -1.3347 -1.3350 -1.3357 -1.3367 -1.3384 -1.3422 -1.3483 -1.3564
 -1.3663
 -3.5496 -3.3488 -3.1651 -2.9944 -2.8275 -2.6682 -2.5201 -2.3836 -2.2585 -2.1445
 -2.0429 -1.9546 -1.8800 -1.8168 -1.7618 -1.6428 -1.5370 -1.4530 -1.3928 -1.3546
 -1.3356 -1.3312 -1.3346 -1.3407 -1.3470 -1.3529 -1.3587 -1.3642 -1.3702 -1.3775
 -1.3876
 -3.5858 -3.3454 -3.1604 -2.9949 -2.8362 -2.6811 -2.5338 -2.3972 -2.2719 -2.1568
 -2.0521 -1.9588 -1.8779 -1.8091 -1.7499 -1.6293 -1.5294 -1.4466 -1.3861 -1.3466
 -1.3264 -1.3220 -1.3282 -1.3394 -1.3517 -1.3635 -1.3745 -1.3846 -1.3940 -1.4034
 -1.4136
 -3.6668 -3.3749 -3.1657 -2.9968 -2.8413 -2.6932 -2.5509 -2.4143 -2.2879 -2.1720
 -2.0659 -1.9696 -1.8838 -1.8093 -1.7455 -1.6194 -1.5209 -1.4402 -1.3791
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F606W
 -4.4254 -4.1713 -3.8424 -3.5333 -3.2417 -2.9912 -2.8054 -2.6573 -2.5267 -2.4031
 -2.2878 -2.1797 -2.0792 -1.9865 -1.9011 -1.7191 -1.5766 -1.4650 -1.3784
 -4.0645 -4.0090 -3.7922 -3.5005 -3.2207 -2.9622 -2.7584 -2.6007 -2.4677 -2.3461
 -2.2331 -2.1279 -2.0304 -1.9408 -1.8590 -1.6878 -1.5566 -1.4557 -1.3791 -1.3223
 -3.8378 -3.6659 -3.6125 -3.4675 -3.2153 -2.9666 -2.7442 -2.5702 -2.4314 -2.3103
 -2.1996 -2.0969 -2.0020 -1.9150 -1.8358 -1.6712 -1.5464 -1.4520 -1.3815 -1.3299
 -1.2925
 -3.7672 -3.5245 -3.3417 -3.2473 -3.1672 -2.9731 -2.7561 -2.5641 -2.4123 -2.2881
 -2.1787 -2.0782 -1.9855 -1.9007 -1.8234 -1.6631 -1.5423 -1.4518 -1.3852 -1.3374
 -1.3034 -1.2780
 -3.7333 -3.4843 -3.2607 -3.0774 -2.9442 -2.8641 -2.7523 -2.5783 -2.4117 -2.2764
 -2.1656 -2.0664 -1.9754 -1.8924 -1.8168 -1.6597 -1.5413 -1.4530 -1.3891 -1.3442
 -1.3134 -1.2907 -1.2732 -1.2594
 -3.7139 -3.4706 -3.2423 -3.0364 -2.8597 -2.7131 -2.6027 -2.5208 -2.4139 -2.2786
 -2.1586 -2.0588 -1.9688 -1.8871 -1.8128 -1.6582 -1.5413 -1.4544 -1.3921 -1.3494
 -1.3215 -1.3022 -1.2875 -1.2762 -1.2682 -1.2641 -1.2645 -1.2707 -1.2837 -1.3027
 -3.7037 -3.4678 -3.2427 -3.0335 -2.8445 -2.6779 -2.5333 -2.4114 -2.3166 -2.2389
 -2.1499 -2.0541 -1.9643 -1.8831 -1.8098 -1.6572 -1.5413 -1.4550 -1.3934 -1.3523
 -1.3269 -1.3112 -1.3003 -1.2919 -1.2859 -1.2823 -1.2817 -1.2851 -1.2943 -1.3122
 -1.3354
 -3.6980 -3.4711 -3.2512 -3.0435 -2.8519 -2.6790 -2.5243 -2.3872 -2.2679 -2.1673
 -2.0867 -2.0184 -1.9501 -1.8779 -1.8068 -1.6558 -1.5406 -1.4542 -1.3929 -1.3524
 -1.3287 -1.3165 -1.3100 -1.3057 -1.3029 -1.3015 -1.3006 -1.3023 -1.3091 -1.3228
 -1.3447
 -3.7018 -3.4749 -3.2621 -3.0578 -2.8664 -2.6914 -2.5330 -2.3903 -2.2626 -2.1498
 -2.0527 -1.9717 -1.9062 -1.8485 -1.7914 -1.6514 -1.5374 -1.4509 -1.3893 -1.3489
 -1.3264 -1.3171 -1.3151 -1.3160 -1.3176 -1.3198 -1.3228 -1.3268 -1.3326 -1.3424
 -1.3564
 -3.7237 -3.4861 -3.2776 -3.0793 -2.8897 -2.7135 -2.5531 -2.4077 -2.2761 -2.1576
 -2.0525 -1.9614 -1.8846 -1.8208 -1.7658 -1.6434 -1.5337 -1.4474 -1.3848 -1.3436
 -1.3208 -1.3129 -1.3147 -1.3208 -1.3279 -1.3348 -1.3418 -1.3488 -1.3562 -1.3651
 -1.3766
 -3.7781 -3.5081 -3.2945 -3.1010 -2.9170 -2.7416 -2.5790 -2.4313 -2.2974 -2.1758
 -2.0659 -1.9683 -1.8838 -1.8122 -1.7516 -1.6300 -1.5276 -1.4424 -1.3793 -1.3367
 -1.3129 -1.3049 -1.3088 -1.3193 -1.3319 -1.3445 -1.3566 -1.3679 -1.3788 -1.3897
 -1.4010
 -3.8838 -3.5547 -3.3190 -3.1232 -2.9437 -2.7727 -2.6105 -2.4602 -2.3235 -2.1994
 -2.0867 -1.9849 -1.8944 -1.8159 -1.7491 -1.6198 -1.5201 -1.4370 -1.3731
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F606W
 -4.4439 -4.1082 -3.7717 -3.4695 -3.1952 -2.9492 -2.7621 -2.6117 -2.4840 -2.3643
 -2.2526 -2.1480 -2.0505 -1.9603 -1.8772 -1.6987 -1.5589 -1.4496 -1.3659
 -4.2003 -4.0517 -3.7583 -3.4531 -3.1767 -2.9255 -2.7240 -2.5667 -2.4344 -2.3160
 -2.2061 -2.1037 -2.0085 -1.9208 -1.8403 -1.6708 -1.5408 -1.4419 -1.3666 -1.3100
 -3.8784 -3.7951 -3.7061 -3.4567 -3.1821 -2.9320 -2.7145 -2.5429 -2.4050 -2.2862
 -2.1779 -2.0776 -1.9846 -1.8990 -1.8205 -1.6564 -1.5321 -1.4386 -1.3686 -1.3165
 -1.2789
 -3.7922 -3.5586 -3.4342 -3.3788 -3.1930 -2.9522 -2.7299 -2.5403 -2.3905 -2.2683
 -2.1608 -2.0621 -1.9709 -1.8871 -1.8103 -1.6498 -1.5288 -1.4385 -1.3719 -1.3231
 -1.2885 -1.2632
 -3.7744 -3.5081 -3.2874 -3.1333 -3.0540 -2.9493 -2.7546 -2.5592 -2.3926 -2.2600
 -2.1506 -2.0527 -1.9629 -1.8805 -1.8052 -1.6475 -1.5285 -1.4400 -1.3755 -1.3292
 -1.2971 -1.2744 -1.2574 -1.2446
 -3.7781 -3.5077 -3.2641 -3.0568 -2.8928 -2.7747 -2.6923 -2.5731 -2.4126 -2.2649
 -2.1461 -2.0472 -1.9580 -1.8767 -1.8025 -1.6470 -1.5293 -1.4418 -1.3786 -1.3341
 -1.3042 -1.2842 -1.2699 -1.2593 -1.2515 -1.2479 -1.2499 -1.2587 -1.2739 -1.2921
 -3.7946 -3.5253 -3.2765 -3.0535 -2.8605 -2.6987 -2.5651 -2.4614 -2.3767 -2.2732
 -2.1512 -2.0454 -1.9554 -1.8744 -1.8009 -1.6471 -1.5302 -1.4431 -1.3803 -1.3370
 -1.3090 -1.2919 -1.2809 -1.2732 -1.2681 -1.2657 -1.2659 -1.2708 -1.2823 -1.3010
 -1.3236
 -3.8166 -3.5527 -3.3038 -3.0752 -2.8710 -2.6925 -2.5384 -2.4050 -2.2920 -2.2004
 -2.1219 -2.0386 -1.9537 -1.8731 -1.7998 -1.6471 -1.5306 -1.4433 -1.3804 -1.3376
 -1.3109 -1.2963 -1.2891 -1.2853 -1.2834 -1.2832 -1.2851 -1.2893 -1.2972 -1.3109
 -1.3333
 -3.8480 -3.5835 -3.3365 -3.1066 -2.8971 -2.7103 -2.5458 -2.4011 -2.2738 -2.1627
 -2.0682 -1.9896 -1.9226 -1.8588 -1.7941 -1.6449 -1.5290 -1.4413 -1.3780 -1.3351
 -1.3092 -1.2968 -1.2933 -1.2941 -1.2965 -1.2998 -1.3042 -1.3099 -1.3174 -1.3280
 -1.3444
 -3.8956 -3.6190 -3.3759 -3.1486 -2.9366 -2.7443 -2.5729 -2.4209 -2.2860 -2.1661
 -2.0605 -1.9691 -1.8918 -1.8280 -1.7720 -1.6413 -1.5275 -1.4394 -1.3749 -1.3311
 -1.3050 -1.2935 -1.2928 -1.2981 -1.3055 -1.3134 -1.3216 -1.3301 -1.3392 -1.3499
 -1.3632
 -3.9708 -3.6652 -3.4170 -3.1928 -2.9829 -2.7877 -2.6107 -2.4527 -2.3120 -2.1861
 -2.0737 -1.9745 -1.8882 -1.8151 -1.7536 -1.6301 -1.5237 -1.4363 -1.3708 -1.3256
 -1.2986 -1.2870 -1.2877 -1.2965 -1.3089 -1.3220 -1.3352 -1.3478 -1.3602 -1.3729
 -1.3855
 -4.0950 -3.7325 -3.4643 -3.2371 -3.0300 -2.8365 -2.6568 -2.4934 -2.3470 -2.2161
 -2.0986 -1.9934 -1.9004 -1.8196 -1.7509 -1.6193 -1.5180 -1.4322 -1.3660
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F606W
 -4.4304 -4.0610 -3.7209 -3.4245 -3.1573 -2.9181 -2.7319 -2.5762 -2.4472 -2.3320
 -2.2230 -2.1209 -2.0260 -1.9381 -1.8567 -1.6810 -1.5425 -1.4355 -1.3530
 -4.1917 -4.0519 -3.7235 -3.4142 -3.1384 -2.8938 -2.6969 -2.5382 -2.4064 -2.2905
 -2.1828 -2.0826 -1.9896 -1.9035 -1.8241 -1.6557 -1.5257 -1.4271 -1.3527 -1.2963
 -3.9758 -3.9359 -3.7239 -3.4314 -3.1513 -2.8985 -2.6881 -2.5186 -2.3819 -2.2651
 -2.1587 -2.0603 -1.9690 -1.8846 -1.8070 -1.6428 -1.5177 -1.4240 -1.3542 -1.3020
 -1.2637
 -3.8142 -3.6245 -3.5783 -3.4326 -3.1782 -2.9272 -2.7037 -2.5185 -2.3710 -2.2501
 -2.1442 -2.0471 -1.9574 -1.8745 -1.7983 -1.6373 -1.5149 -1.4240 -1.3571 -1.3077
 -1.2720 -1.2465
 -3.7980 -3.5251 -3.3292 -3.2406 -3.1602 -2.9571 -2.7363 -2.5383 -2.3749 -2.2441
 -2.1359 -2.0394 -1.9507 -1.8691 -1.7941 -1.6355 -1.5149 -1.4256 -1.3604 -1.3131
 -1.2795 -1.2562 -1.2395 -1.2271
 -3.8219 -3.5271 -3.2768 -3.0826 -2.9537 -2.8775 -2.7550 -2.5711 -2.3966 -2.2503
 -2.1330 -2.0352 -1.9469 -1.8662 -1.7921 -1.6357 -1.5162 -1.4277 -1.3634 -1.3175
 -1.2857 -1.2646 -1.2503 -1.2402 -1.2335 -1.2313 -1.2347 -1.2446 -1.2608 -1.2798
 -3.8652 -3.5619 -3.2931 -3.0632 -2.8763 -2.7310 -2.6236 -2.5368 -2.4181 -2.2719
 -2.1403 -2.0347 -1.9453 -1.8648 -1.7913 -1.6364 -1.5178 -1.4294 -1.3655 -1.3205
 -1.2902 -1.2711 -1.2596 -1.2522 -1.2479 -1.2465 -1.2485 -1.2552 -1.2681 -1.2878
 -1.3108
 -3.9214 -3.6143 -3.3363 -3.0906 -2.8798 -2.7026 -2.5559 -2.4339 -2.3352 -2.2487
 -2.1505 -2.0413 -1.9467 -1.8649 -1.7913 -1.6372 -1.5190 -1.4305 -1.3662 -1.3216
 -1.2922 -1.2751 -1.2665 -1.2626 -1.2613 -1.2620 -1.2653 -1.2709 -1.2806 -1.2965
 -1.3198
 -3.9830 -3.6724 -3.3918 -3.1371 -2.9121 -2.7181 -2.5527 -2.4112 -2.2887 -2.1835
 -2.0950 -2.0168 -1.9388 -1.8628 -1.7903 -1.6364 -1.5185 -1.4296 -1.3648 -1.3200
 -1.2914 -1.2758 -1.2700 -1.2700 -1.2727 -1.2768 -1.2825 -1.2893 -1.2985 -1.3117
 -1.3300
 -4.0609 -3.7384 -3.4570 -3.2001 -2.9663 -2.7599 -2.5812 -2.4266 -2.2924 -2.1743
 -2.0709 -1.9817 -1.9053 -1.8397 -1.7793 -1.6363 -1.5187 -1.4291 -1.3631 -1.3172
 -1.2884 -1.2736 -1.2698 -1.2733 -1.2804 -1.2889 -1.2981 -1.3080 -1.3190 -1.3308
 -1.3470
 -4.1631 -3.8135 -3.5249 -3.2678 -3.0319 -2.8177 -2.6278 -2.4623 -2.3179 -2.1911
 -2.0790 -1.9802 -1.8941 -1.8203 -1.7582 -1.6297 -1.5175 -1.4278 -1.3605 -1.3131
 -1.2834 -1.2685 -1.2657 -1.2719 -1.2831 -1.2963 -1.3102 -1.3240 -1.3381 -1.3526
 -1.3671
 -4.3075 -3.9055 -3.5984 -3.3365 -3.1007 -2.8845 -2.6880 -2.5127 -2.3587 -2.2234
 -2.1037 -1.9977 -1.9042 -1.8226 -1.7526 -1.6189 -1.5140 -1.4254 -1.3573
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F606W
 -4.3270 -3.9627 -3.6428 -3.3661 -3.1064 -2.8774 -2.7008 -2.5506 -2.4192 -2.3053
 -2.1986 -2.0986 -2.0058 -1.9195 -1.8398 -1.6664 -1.5280 -1.4201 -1.3386
 -4.2529 -3.9950 -3.6640 -3.3653 -3.1000 -2.8607 -2.6729 -2.5162 -2.3836 -2.2692
 -2.1633 -2.0649 -1.9736 -1.8890 -1.8107 -1.6429 -1.5119 -1.4123 -1.3377 -1.2812
 -4.1097 -3.9822 -3.6968 -3.3944 -3.1186 -2.8710 -2.6643 -2.4991 -2.3630 -2.2470
 -2.1422 -2.0453 -1.9555 -1.8723 -1.7954 -1.6312 -1.5043 -1.4091 -1.3387 -1.2861
 -1.2472
 -3.9209 -3.7469 -3.6708 -3.4266 -3.1540 -2.9030 -2.6812 -2.4995 -2.3542 -2.2341
 -2.1296 -2.0338 -1.9453 -1.8634 -1.7877 -1.6261 -1.5016 -1.4089 -1.3410 -1.2910
 -1.2543 -1.2283
 -3.8039 -3.5452 -3.4156 -3.3688 -3.1819 -2.9415 -2.7165 -2.5196 -2.3586 -2.2296
 -2.1225 -2.0270 -1.9394 -1.8586 -1.7841 -1.6247 -1.5017 -1.4103 -1.3439 -1.2956
 -1.2608 -1.2365 -1.2199 -1.2078
 -3.8401 -3.5327 -3.2909 -3.1333 -3.0632 -2.9544 -2.7545 -2.5554 -2.3801 -2.2363
 -2.1205 -2.0236 -1.9362 -1.8561 -1.7824 -1.6251 -1.5033 -1.4125 -1.3468 -1.2997
 -1.2663 -1.2438 -1.2290 -1.2194 -1.2137 -1.2121 -1.2165 -1.2283 -1.2454 -1.2655
 -3.9097 -3.5773 -3.2974 -3.0714 -2.9039 -2.7935 -2.7131 -2.5836 -2.4149 -2.2586
 -2.1285 -2.0239 -1.9352 -1.8551 -1.7819 -1.6261 -1.5052 -1.4147 -1.3492 -1.3027
 -1.2705 -1.2495 -1.2369 -1.2296 -1.2257 -1.2252 -1.2285 -1.2368 -1.2514 -1.2722
 -1.2960
 -3.9995 -3.6516 -3.3497 -3.0936 -2.8832 -2.7169 -2.5871 -2.4867 -2.3968 -2.2826
 -2.1506 -2.0325 -1.9374 -1.8560 -1.7823 -1.6272 -1.5070 -1.4165 -1.3506 -1.3042
 -1.2728 -1.2533 -1.2428 -1.2383 -1.2372 -1.2387 -1.2430 -1.2502 -1.2619 -1.2797
 -1.3040
 -4.0967 -3.7392 -3.4249 -3.1497 -2.9149 -2.7198 -2.5597 -2.4267 -2.3146 -2.2198
 -2.1332 -2.0405 -1.9428 -1.8577 -1.7828 -1.6271 -1.5072 -1.4165 -1.3501 -1.3035
 -1.2727 -1.2544 -1.2460 -1.2444 -1.2468 -1.2513 -1.2579 -1.2666 -1.2775 -1.2925
 -1.3130
 -4.2006 -3.8384 -3.5165 -3.2311 -2.9793 -2.7633 -2.5820 -2.4297 -2.2999 -2.1870
 -2.0886 -2.0032 -1.9262 -1.8525 -1.7831 -1.6289 -1.5085 -1.4172 -1.3496 -1.3020
 -1.2709 -1.2532 -1.2463 -1.2474 -1.2533 -1.2616 -1.2715 -1.2827 -1.2954 -1.3100
 -1.3276
 -4.3257 -3.9463 -3.6135 -3.3229 -3.0625 -2.8318 -2.6326 -2.4633 -2.3192 -2.1946
 -2.0851 -1.9888 -1.9044 -1.8306 -1.7664 -1.6277 -1.5094 -1.4172 -1.3484 -1.2992
 -1.2671 -1.2494 -1.2433 -1.2463 -1.2555 -1.2679 -1.2819 -1.2967 -1.3123 -1.3287
 -1.3456
 -4.4722 -4.0629 -3.7151 -3.4176 -3.1530 -2.9158 -2.7040 -2.5195 -2.3610 -2.2244
 -2.1055 -2.0008 -1.9084 -1.8272 -1.7327 -1.6235 -1.5099 -1.4165 -1.3465
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F606W
 -4.2609 -3.8989 -3.5898 -3.3285 -3.0710 -2.8505 -2.6736 -2.5271 -2.3966 -2.2845
 -2.1790 -2.0805 -1.9890 -1.9044 -1.8259 -1.6543 -1.5162 -1.4075 -1.3239
 -4.3000 -3.9455 -3.6171 -3.3265 -3.0703 -2.8375 -2.6491 -2.4972 -2.3648 -2.2521
 -2.1475 -2.0504 -1.9604 -1.8769 -1.7996 -1.6324 -1.4999 -1.3982 -1.3223 -1.2652
 -4.0844 -3.9825 -3.6572 -3.3613 -3.0920 -2.8492 -2.6449 -2.4827 -2.3470 -2.2324
 -2.1286 -2.0328 -1.9441 -1.8619 -1.7857 -1.6214 -1.4924 -1.3947 -1.3226 -1.2693
 -1.2297
