 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F090W
 -0.3783 -0.4008 -0.4638 -0.5138 -0.5349 -0.5548 -0.5990 -0.6524 -0.6843 -0.6830
 -0.6633 -0.6298 -0.5917 -0.5568 -0.5245 -0.4719 -0.4627 -0.4836 -0.5124
 -0.4244 -0.4186 -0.4366 -0.4627 -0.4945 -0.5314 -0.5698 -0.6043 -0.6302 -0.6448
 -0.6463 -0.6337 -0.6085 -0.5778 -0.5491 -0.5019 -0.4926 -0.5128 -0.5458 -0.5867
 -0.4555 -0.4386 -0.4337 -0.4430 -0.4700 -0.5054 -0.5378 -0.5655 -0.5904 -0.6122
 -0.6252 -0.6272 -0.6152 -0.5921 -0.5679 -0.5264 -0.5176 -0.5371 -0.5721 -0.6133
 -0.6573
 -0.4716 -0.4608 -0.4551 -0.4547 -0.4614 -0.4768 -0.5030 -0.5360 -0.5649 -0.5852
 -0.6000 -0.6103 -0.6118 -0.5997 -0.5809 -0.5454 -0.5377 -0.5565 -0.5914 -0.6325
 -0.6762 -0.7212
 -0.4613 -0.4617 -0.4627 -0.4639 -0.4665 -0.4726 -0.4836 -0.4998 -0.5220 -0.5471
 -0.5677 -0.5825 -0.5943 -0.5961 -0.5859 -0.5579 -0.5518 -0.5703 -0.6059 -0.6479
 -0.6921 -0.7374 -0.7831 -0.8292
 -0.4240 -0.4380 -0.4497 -0.4579 -0.4634 -0.4681 -0.4742 -0.4829 -0.4945 -0.5086
 -0.5251 -0.5415 -0.5567 -0.5704 -0.5749 -0.5627 -0.5593 -0.5777 -0.6146 -0.6589
 -0.7048 -0.7512 -0.7978 -0.8446 -0.8912 -0.9379 -0.9853 -1.0358 -1.0906 -1.1469
 -0.3622 -0.3903 -0.4144 -0.4329 -0.4457 -0.4546 -0.4614 -0.4680 -0.4760 -0.4853
 -0.4955 -0.5064 -0.5177 -0.5319 -0.5436 -0.5552 -0.5597 -0.5787 -0.6164 -0.6640
 -0.7132 -0.7620 -0.8104 -0.8584 -0.9060 -0.9533 -1.0009 -1.0490 -1.1004 -1.1569
 -1.2157
 -0.2821 -0.3221 -0.3581 -0.3881 -0.4109 -0.4274 -0.4391 -0.4481 -0.4562 -0.4645
 -0.4732 -0.4820 -0.4907 -0.5002 -0.5120 -0.5332 -0.5509 -0.5736 -0.6118 -0.6619
 -0.7155 -0.7683 -0.8195 -0.8698 -0.9191 -0.9677 -1.0160 -1.0644 -1.1138 -1.1661
 -1.2245
 -0.1916 -0.2401 -0.2854 -0.3255 -0.3586 -0.3845 -0.4040 -0.4187 -0.4304 -0.4408
 -0.4505 -0.4600 -0.4689 -0.4776 -0.4877 -0.5102 -0.5347 -0.5634 -0.6026 -0.6542
 -0.7116 -0.7692 -0.8248 -0.8784 -0.9305 -0.9812 -1.0311 -1.0804 -1.1299 -1.1805
 -1.2344
 -0.0969 -0.1502 -0.2015 -0.2488 -0.2908 -0.3259 -0.3546 -0.3771 -0.3951 -0.4101
 -0.4231 -0.4351 -0.4462 -0.4566 -0.4670 -0.4911 -0.5174 -0.5499 -0.5903 -0.6416
 -0.7006 -0.7620 -0.8224 -0.8804 -0.9362 -0.9899 -1.0423 -1.0934 -1.1438 -1.1943
 -1.2459
  0.0007 -0.0563 -0.1115 -0.1633 -0.2111 -0.2541 -0.2913 -0.3225 -0.3483 -0.3699
 -0.3884 -0.4047 -0.4195 -0.4331 -0.4458 -0.4747 -0.5022 -0.5362 -0.5779 -0.6282
 -0.6866 -0.7495 -0.8133 -0.8759 -0.9360 -0.9937 -1.0493 -1.1031 -1.1556 -1.2073
 -1.2590
  0.1013  0.0416 -0.0186 -0.0727 -0.1245 -0.1727 -0.2166 -0.2558 -0.2897 -0.3191
 -0.3444 -0.3667 -0.3867 -0.4048 -0.4241 -0.4610 -0.4891 -0.5223 -0.5654
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F090W
 -0.4856 -0.4902 -0.5100 -0.5400 -0.5754 -0.6113 -0.6431 -0.6673 -0.6812 -0.6832
 -0.6717 -0.6476 -0.6148 -0.5804 -0.5483 -0.4916 -0.4698 -0.4822 -0.5150
 -0.4282 -0.4227 -0.4374 -0.4669 -0.5048 -0.5459 -0.5854 -0.6191 -0.6446 -0.6596
 -0.6621 -0.6509 -0.6275 -0.5987 -0.5711 -0.5209 -0.5014 -0.5119 -0.5432 -0.5837
 -0.4243 -0.4002 -0.4015 -0.4227 -0.4537 -0.4919 -0.5327 -0.5710 -0.6036 -0.6282
 -0.6427 -0.6450 -0.6336 -0.6116 -0.5881 -0.5443 -0.5273 -0.5366 -0.5665 -0.6063
 -0.6497
 -0.4472 -0.4130 -0.4015 -0.4096 -0.4319 -0.4629 -0.4984 -0.5342 -0.5663 -0.5942
 -0.6154 -0.6284 -0.6301 -0.6180 -0.5993 -0.5618 -0.5475 -0.5563 -0.5849 -0.6244
 -0.6680 -0.7131
 -0.4672 -0.4421 -0.4271 -0.4247 -0.4331 -0.4501 -0.4734 -0.5015 -0.5327 -0.5639
 -0.5875 -0.6047 -0.6151 -0.6154 -0.6038 -0.5733 -0.5617 -0.5709 -0.5989 -0.6387
 -0.6828 -0.7285 -0.7747 -0.8214
 -0.4658 -0.4500 -0.4413 -0.4375 -0.4379 -0.4432 -0.4538 -0.4697 -0.4908 -0.5176
 -0.5461 -0.5702 -0.5892 -0.6001 -0.5998 -0.5785 -0.5700 -0.5800 -0.6080 -0.6488
 -0.6945 -0.7414 -0.7887 -0.8360 -0.8834 -0.9310 -0.9794 -1.0307 -1.0859 -1.1421
 -0.4400 -0.4365 -0.4370 -0.4397 -0.4428 -0.4468 -0.4525 -0.4610 -0.4726 -0.4866
 -0.5031 -0.5228 -0.5435 -0.5635 -0.5773 -0.5772 -0.5726 -0.5838 -0.6120 -0.6540
 -0.7022 -0.7515 -0.8005 -0.8492 -0.8976 -0.9457 -0.9942 -1.0433 -1.0955 -1.1522
 -1.2110
 -0.3902 -0.4004 -0.4121 -0.4236 -0.4336 -0.4414 -0.4475 -0.4534 -0.4607 -0.4696
 -0.4796 -0.4906 -0.5034 -0.5193 -0.5367 -0.5621 -0.5693 -0.5824 -0.6108 -0.6535
 -0.7046 -0.7573 -0.8091 -0.8600 -0.9101 -0.9595 -1.0088 -1.0581 -1.1084 -1.1614
 -1.2200
 -0.3183 -0.3416 -0.3657 -0.3881 -0.4069 -0.4217 -0.4324 -0.4404 -0.4473 -0.4544
 -0.4621 -0.4704 -0.4790 -0.4887 -0.5016 -0.5323 -0.5561 -0.5761 -0.6055 -0.6485
 -0.7017 -0.7582 -0.8140 -0.8682 -0.9209 -0.9724 -1.0232 -1.0735 -1.1239 -1.1754
 -1.2299
 -0.2312 -0.2656 -0.3004 -0.3329 -0.3615 -0.3850 -0.4032 -0.4167 -0.4269 -0.4355
 -0.4435 -0.4516 -0.4598 -0.4681 -0.4776 -0.5049 -0.5342 -0.5634 -0.5960 -0.6388
 -0.6923 -0.7516 -0.8116 -0.8700 -0.9262 -0.9807 -1.0338 -1.0859 -1.1373 -1.1888
 -1.2412
 -0.1355 -0.1773 -0.2204 -0.2613 -0.2986 -0.3312 -0.3579 -0.3790 -0.3954 -0.4085
 -0.4195 -0.4297 -0.4395 -0.4490 -0.4585 -0.4839 -0.5130 -0.5466 -0.5837 -0.6271
 -0.6800 -0.7401 -0.8030 -0.8655 -0.9260 -0.9842 -1.0405 -1.0952 -1.1486 -1.2012
 -1.2538
 -0.0327 -0.0820 -0.1302 -0.1771 -0.2214 -0.2616 -0.2967 -0.3262 -0.3504 -0.3702
 -0.3866 -0.4009 -0.4141 -0.4265 -0.4443 -0.4693 -0.4925 -0.5257 -0.5686
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value = F090W
 -0.6620 -0.6509 -0.6513 -0.6588 -0.6708 -0.6830 -0.6911 -0.6937 -0.6953 -0.6921
 -0.6792 -0.6560 -0.6258 -0.5945 -0.5656 -0.5111 -0.4830 -0.4829 -0.5084
 -0.5677 -0.5530 -0.5539 -0.5661 -0.5856 -0.6084 -0.6296 -0.6470 -0.6621 -0.6716
 -0.6712 -0.6588 -0.6362 -0.6096 -0.5842 -0.5365 -0.5128 -0.5137 -0.5372 -0.5745
 -0.5037 -0.4809 -0.4774 -0.4892 -0.5117 -0.5403 -0.5705 -0.5979 -0.6227 -0.6423
 -0.6534 -0.6531 -0.6403 -0.6193 -0.5973 -0.5556 -0.5359 -0.5379 -0.5599 -0.5961
 -0.6388
 -0.4808 -0.4422 -0.4234 -0.4309 -0.4511 -0.4807 -0.5147 -0.5482 -0.5791 -0.6061
 -0.6263 -0.6372 -0.6362 -0.6234 -0.6055 -0.5692 -0.5530 -0.5564 -0.5777 -0.6130
 -0.6556 -0.7009
 -0.4866 -0.4369 -0.4081 -0.3984 -0.4064 -0.4306 -0.4672 -0.5047 -0.5389 -0.5689
 -0.5937 -0.6122 -0.6221 -0.6202 -0.6084 -0.5779 -0.5649 -0.5699 -0.5913 -0.6261
 -0.6691 -0.7150 -0.7619 -0.8095
 -0.5007 -0.4546 -0.4222 -0.4029 -0.3971 -0.4039 -0.4238 -0.4560 -0.4941 -0.5310
 -0.5616 -0.5841 -0.5995 -0.6074 -0.6048 -0.5820 -0.5721 -0.5788 -0.6008 -0.6357
 -0.6795 -0.7267 -0.7747 -0.8230 -0.8715 -0.9203 -0.9700 -1.0227 -1.0787 -1.1346
 -0.5018 -0.4620 -0.4345 -0.4172 -0.4087 -0.4087 -0.4169 -0.4323 -0.4536 -0.4804
 -0.5116 -0.5425 -0.5674 -0.5843 -0.5920 -0.5817 -0.5751 -0.5835 -0.6063 -0.6417
 -0.6865 -0.7355 -0.7853 -0.8351 -0.8846 -0.9340 -0.9839 -1.0347 -1.0879 -1.1449
 -1.2032
 -0.4863 -0.4550 -0.4342 -0.4220 -0.4165 -0.4158 -0.4195 -0.4277 -0.4401 -0.4557
 -0.4735 -0.4939 -0.5172 -0.5406 -0.5601 -0.5758 -0.5740 -0.5842 -0.6077 -0.6436
 -0.6873 -0.7406 -0.7929 -0.8448 -0.8960 -0.9467 -0.9974 -1.0478 -1.0994 -1.1540
 -1.2126
 -0.4472 -0.4300 -0.4178 -0.4131 -0.4130 -0.4158 -0.4201 -0.4258 -0.4335 -0.4433
 -0.4549 -0.4674 -0.4811 -0.4970 -0.5153 -0.5530 -0.5681 -0.5812 -0.6058 -0.6419
 -0.6884 -0.7418 -0.7972 -0.8522 -0.9060 -0.9587 -1.0109 -1.0626 -1.1145 -1.1673
 -1.2227
 -0.3853 -0.3826 -0.3823 -0.3871 -0.3946 -0.4031 -0.4113 -0.4188 -0.4258 -0.4331
 -0.4412 -0.4504 -0.4600 -0.4704 -0.4824 -0.5179 -0.5501 -0.5735 -0.5998 -0.6359
 -0.6821 -0.7366 -0.7950 -0.8535 -0.9107 -0.9662 -1.0206 -1.0740 -1.1269 -1.1798
 -1.2336
 -0.3040 -0.3147 -0.3275 -0.3422 -0.3585 -0.3746 -0.3891 -0.4012 -0.4111 -0.4195
 -0.4272 -0.4350 -0.4433 -0.4520 -0.4613 -0.4893 -0.5234 -0.5577 -0.5901 -0.6270
 -0.6728 -0.7272 -0.7873 -0.8492 -0.9101 -0.9692 -1.0267 -1.0825 -1.1372 -1.1913
 -1.2452
