 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value =F322W2
  0.0038 -0.0285 -0.0622 -0.0970 -0.1334 -0.2403 -0.3663 -0.5049 -0.6490 -0.7950
 -0.9415 -1.0863 -1.2263 -1.3598 -1.4867 -1.6080 -1.7244 -1.8365 -1.9472 -2.0522
 -2.1535
 -0.0168 -0.0267 -0.0137 -0.0075 -0.0074 -0.0045 -0.0028 -0.0059 -0.0157 -0.0317
 -0.0533 -0.0795 -0.1088 -0.1403 -0.1735 -0.2698 -0.3854 -0.5157 -0.6546 -0.7966
 -0.9394 -1.0816 -1.2211 -1.3560 -1.4846 -1.6072 -1.7244 -1.8368 -1.9450 -2.0495
 -2.1508
 -0.1434 -0.1610 -0.1348 -0.1172 -0.1191 -0.1174 -0.1132 -0.1097 -0.1101 -0.1157
 -0.1271 -0.1442 -0.1660 -0.1917 -0.2183 -0.3032 -0.4076 -0.5280 -0.6611
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value =F322W2
  0.4745  0.4306  0.3942  0.3644  0.3411  0.3263  0.3392  0.3437  0.3485  0.3474
  0.3317  0.2917  0.2393  0.1736  0.1033 -0.0730 -0.2442 -0.4164 -0.5824
  0.5362  0.4692  0.4043  0.3508  0.3103  0.2835  0.2709  0.2707  0.2775  0.2850
  0.2844  0.2626  0.2146  0.1509  0.0818 -0.0933 -0.2641 -0.4321 -0.5963 -0.7540
  0.5703  0.5103  0.4482  0.3866  0.3280  0.2802  0.2471  0.2277  0.2208  0.2248
  0.2308  0.2257  0.1918  0.1334  0.0657 -0.1089 -0.2793 -0.4463 -0.6096 -0.7663
 -0.9165
  0.5842  0.5307  0.4745  0.4173  0.3617  0.3110  0.2661  0.2306  0.2062  0.1896
  0.1832  0.1807  0.1639  0.1167  0.0546 -0.1204 -0.2907 -0.4569 -0.6196 -0.7759
 -0.9253 -1.0686
  0.5801  0.5334  0.4839  0.4323  0.3799  0.3295  0.2841  0.2457  0.2125  0.1848
  0.1607  0.1444  0.1290  0.0952  0.0396 -0.1290 -0.2990 -0.4644 -0.6267 -0.7830
 -0.9321 -1.0748 -1.2119 -1.3441
  0.5570  0.5187  0.4770  0.4323  0.3853  0.3372  0.2908  0.2487  0.2125  0.1803
  0.1496  0.1203  0.0978  0.0672  0.0211 -0.1367 -0.3051 -0.4697 -0.6311 -0.7877
 -0.9371 -1.0797 -1.2162 -1.3475 -1.4743 -1.5972 -1.7167 -1.8330 -1.9461 -2.0557
  0.5133  0.4847  0.4524  0.4163  0.3765  0.3337  0.2893  0.2456  0.2050  0.1688
  0.1350  0.1006  0.0696  0.0373 -0.0056 -0.1468 -0.3107 -0.4735 -0.6333 -0.7898
 -0.9401 -1.0832 -1.2197 -1.3506 -1.4765 -1.5982 -1.7163 -1.8310 -1.9426 -2.0515
 -2.1576
  0.4509  0.4303  0.4077  0.3818  0.3512  0.3159  0.2766  0.2353  0.1937  0.1539
  0.1167  0.0803  0.0455  0.0089 -0.0334 -0.1647 -0.3179 -0.4772 -0.6346 -0.7897
 -0.9406 -1.0849 -1.2220 -1.3530 -1.4786 -1.5996 -1.7167 -1.8301 -1.9403 -2.0477
 -2.1527
  0.3738  0.3582  0.3434  0.3271  0.3065  0.2804  0.2489  0.2130  0.1742  0.1343
  0.0950  0.0565  0.0192 -0.0185 -0.0603 -0.1866 -0.3313 -0.4845 -0.6384 -0.7910
 -0.9411 -1.0866 -1.2252 -1.3572 -1.4832 -1.6041 -1.7207 -1.8334 -1.9426 -2.0487
 -2.1523
  0.2895  0.2747  0.2636  0.2540  0.2423  0.2261  0.2041  0.1763  0.1434  0.1071
  0.0689  0.0305 -0.0079 -0.0464 -0.0870 -0.2070 -0.3446 -0.4914 -0.6410 -0.7900
 -0.9376 -1.0826 -1.2225 -1.3560 -1.4830 -1.6044 -1.7211 -1.8334 -1.9419 -2.0472
 -2.1514
  0.2021  0.1860  0.1739  0.1665  0.1603  0.1525  0.1396  0.1210  0.0965  0.0668
  0.0332 -0.0028 -0.0402 -0.0782 -0.1174 -0.2293 -0.3596 -0.5000 -0.6450 -0.7904
 -0.9349 -1.0777 -1.2174 -1.3522 -1.4808 -1.6035 -1.7209 -1.8335 -1.9420 -2.0468
 -2.1484
  0.1169  0.0956  0.0807  0.0713  0.0659  0.0622  0.0565  0.0464  0.0308  0.0097
 -0.0166 -0.0472 -0.0777 -0.1142 -0.1515 -0.2535 -0.3763 -0.5103 -0.6504
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value =F322W2
  0.4913  0.4559  0.4295  0.4120  0.4027  0.3977  0.3929  0.3856  0.3756  0.3610
  0.3347  0.2903  0.2309  0.1639  0.0945 -0.0790 -0.2481 -0.4135 -0.5756
  0.4883  0.4372  0.3963  0.3653  0.3439  0.3308  0.3228  0.3162  0.3106  0.3045
  0.2911  0.2595  0.2065  0.1414  0.0724 -0.1009 -0.2689 -0.4315 -0.5930 -0.7503
  0.5369  0.4718  0.4080  0.3541  0.3129  0.2842  0.2668  0.2565  0.2504  0.2476
  0.2435  0.2272  0.1864  0.1260  0.0580 -0.1158 -0.2842 -0.4462 -0.6063 -0.7625
 -0.9126
  0.5746  0.5154  0.4534  0.3916  0.3332  0.2819  0.2443  0.2197  0.2050  0.1970
  0.1932  0.1872  0.1634  0.1129  0.0481 -0.1254 -0.2947 -0.4571 -0.6163 -0.7717
 -0.9211 -1.0645
  0.5924  0.5388  0.4817  0.4226  0.3647  0.3107  0.2628  0.2229  0.1925  0.1714
  0.1571  0.1460  0.1318  0.0969  0.0394 -0.1312 -0.3014 -0.4645 -0.6234 -0.7784
 -0.9275 -1.0703 -1.2075 -1.3400
  0.5948  0.5465  0.4946  0.4399  0.3841  0.3297  0.2800  0.2373  0.2010  0.1692
  0.1430  0.1217  0.1015  0.0739  0.0279 -0.1350 -0.3052 -0.4691 -0.6280 -0.7829
 -0.9320 -1.0747 -1.2114 -1.3430 -1.4701 -1.5935 -1.7135 -1.8300 -1.9432 -2.0529
  0.5824  0.5403  0.4943  0.4451  0.3938  0.3417  0.2909  0.2443  0.2036  0.1686
  0.1361  0.1057  0.0790  0.0497  0.0098 -0.1385 -0.3073 -0.4715 -0.6304 -0.7851
 -0.9347 -1.0778 -1.2145 -1.3456 -1.4719 -1.5940 -1.7125 -1.8276 -1.9395 -2.0485
 -2.1545
  0.5532  0.5188  0.4800  0.4376  0.3922  0.3448  0.2962  0.2485  0.2037  0.1633
  0.1270  0.0921  0.0583  0.0251 -0.0141 -0.1459 -0.3089 -0.4726 -0.6311 -0.7853
 -0.9352 -1.0791 -1.2164 -1.3476 -1.4735 -1.5949 -1.7124 -1.8263 -1.9369 -2.0445
 -2.1496
  0.5057  0.4797  0.4490  0.4146  0.3767  0.3357  0.2920  0.2467  0.2012  0.1574
  0.1164  0.0777  0.0401  0.0024 -0.0387 -0.1644 -0.3147 -0.4757 -0.6333 -0.7865
 -0.9360 -1.0808 -1.2193 -1.3514 -1.4776 -1.5989 -1.7160 -1.8291 -1.9388 -2.0454
 -2.1491
  0.4437  0.4234  0.4004  0.3745  0.3452  0.3121  0.2755  0.2354  0.1929  0.1493
  0.1061  0.0641  0.0235 -0.0169 -0.0593 -0.1829 -0.3248 -0.4778 -0.6329 -0.7844
 -0.9324 -1.0770 -1.2166 -1.3500 -1.4772 -1.5989 -1.7159 -1.8286 -1.9377 -2.0433
 -2.1480
  0.3721  0.3537  0.3356  0.3167  0.2954  0.2709  0.2424  0.2097  0.1729  0.1329
  0.0909  0.0484  0.0059 -0.0362 -0.0795 -0.2005 -0.3374 -0.4836 -0.6339 -0.7830
 -0.9289 -1.0720 -1.2115 -1.3462 -1.4748 -1.5977 -1.7153 -1.8283 -1.9372 -2.0426
 -2.1445
  0.2948  0.2760  0.2595  0.2446  0.2290  0.2116  0.1912  0.1665  0.1372  0.1035
  0.0660  0.0257 -0.0166 -0.0598 -0.0993 -0.2172 -0.3525 -0.4931 -0.6363
 [Fe/H] = -1.00 [alpha/Fe] = 0.00 BC value =F322W2
  0.5250  0.4977  0.4799  0.4716  0.4726  0.4749  0.4701  0.4534  0.4278  0.3931
  0.3467  0.2882  0.2224  0.1538  0.0848 -0.0859 -0.2523 -0.4134 -0.5711
  0.4960  0.4600  0.4338  0.4176  0.4103  0.4088  0.4042  0.3907  0.3718  0.3469
  0.3121  0.2630  0.2012  0.1332  0.0638 -0.1080 -0.2741 -0.4335 -0.5892 -0.7447
  0.4941  0.4444  0.4058  0.3782  0.3610  0.3522  0.3452  0.3330  0.3176  0.2993
  0.2751  0.2384  0.1851  0.1203  0.0513 -0.1217 -0.2888 -0.4481 -0.6028 -0.7566
 -0.9067
  0.5422  0.4774  0.4164  0.3663  0.3303  0.3076  0.2939  0.2803  0.2654  0.2503
  0.2330  0.2083  0.1678  0.1104  0.0437 -0.1297 -0.2981 -0.4584 -0.6129 -0.7656
 -0.9145 -1.0582
  0.5820  0.5180  0.4580  0.4015  0.3484  0.3006  0.2660  0.2425  0.2232  0.2056
  0.1892  0.1712  0.1440  0.0986  0.0377 -0.1338 -0.3034 -0.4650 -0.6201 -0.7721
 -0.9203 -1.0633 -1.2008 -1.3338
  0.6007  0.5482  0.4926  0.4347  0.3784  0.3261  0.2792  0.2389  0.2061  0.1802
  0.1579  0.1365  0.1132  0.0803  0.0298 -0.1357 -0.3058 -0.4687 -0.6247 -0.7765
 -0.9243 -1.0670 -1.2040 -1.3360 -1.4636 -1.5875 -1.7081 -1.8253 -1.9390 -2.0484
  0.6048  0.5573  0.5065  0.4523  0.3961  0.3407  0.2896  0.2452  0.2073  0.1738
  0.1435  0.1162  0.0887  0.0573  0.0162 -0.1367 -0.3062 -0.4701 -0.6271 -0.7790
 -0.9267 -1.0694 -1.2063 -1.3378 -1.4646 -1.5874 -1.7066 -1.8224 -1.9349 -2.0440
 -2.1497
  0.5989  0.5556  0.5093  0.4594  0.4067  0.3526  0.2994  0.2499  0.2062  0.1684
  0.1345  0.1019  0.0697  0.0364 -0.0022 -0.1387 -0.3056 -0.4699 -0.6276 -0.7798
 -0.9274 -1.0703 -1.2075 -1.3391 -1.4655 -1.5875 -1.7057 -1.8204 -1.9317 -2.0398
 -2.1448
  0.5817  0.5436  0.5023  0.4571  0.4087  0.3580  0.3062  0.2554  0.2073  0.1636
  0.1245  0.0882  0.0523  0.0151 -0.0249 -0.1485 -0.3069 -0.4709 -0.6291 -0.7814
 -0.9290 -1.0721 -1.2100 -1.3422 -1.4689 -1.5908 -1.7085 -1.8224 -1.9329 -2.0401
 -2.1443
  0.5509  0.5188  0.4841  0.4446  0.4016  0.3560  0.3081  0.2592  0.2103  0.1631
  0.1188  0.0775  0.0379 -0.0020 -0.0443 -0.1654 -0.3092 -0.4690 -0.6268 -0.7788
 -0.9259 -1.0689 -1.2074 -1.3405 -1.4680 -1.5901 -1.7078 -1.8212 -1.9310 -2.0374
 -2.1407
  0.5059  0.4799  0.4515  0.4186  0.3823  0.3427  0.3003  0.2557  0.2093  0.1623
  0.1157  0.0704  0.0266 -0.0164 -0.0603 -0.1824 -0.3198 -0.4693 -0.6246 -0.7759
 -0.9222 -1.0644 -1.2028 -1.3368 -1.4654 -1.5885 -1.7067 -1.8202 -1.9298 -2.0359
 -2.1386
  0.4488  0.4279  0.4044  0.3776  0.3477  0.3148  0.2790  0.2404  0.1989  0.1551
  0.1097  0.0635  0.0174 -0.0285 -0.0729 -0.1995 -0.3387 -0.4718 -0.6225
 [Fe/H] = -0.75 [alpha/Fe] = 0.00 BC value =F322W2
  0.5482  0.5248  0.5108  0.5059  0.5106  0.5157  0.5111  0.4906  0.4559  0.4091
  0.3520  0.2869  0.2181  0.1486  0.0796 -0.0897 -0.2545 -0.4144 -0.5697
  0.5128  0.4814  0.4599  0.4486  0.4461  0.4495  0.4477  0.4323  0.4065  0.3703
  0.3232  0.2650  0.1990  0.1296  0.0598 -0.1114 -0.2765 -0.4344 -0.5884 -0.7414
  0.4958  0.4546  0.4237  0.4032  0.3932  0.3916  0.3893  0.3769  0.3571  0.3296
  0.2932  0.2451  0.1853  0.1181  0.0484 -0.1244 -0.2909 -0.4495 -0.6021 -0.7535
 -0.9029
  0.5176  0.4573  0.4090  0.3738  0.3513  0.3400  0.3345  0.3234  0.3069  0.2855
  0.2581  0.2213  0.1715  0.1098  0.0418 -0.1316 -0.2995 -0.4593 -0.6122 -0.7625
 -0.9106 -1.0543
  0.5543  0.4983  0.4453  0.3876  0.3399  0.3073  0.2897  0.2754  0.2587  0.2397
  0.2179  0.1905  0.1526  0.1004  0.0370 -0.1350 -0.3042 -0.4654 -0.6191 -0.7690
 -0.9162 -1.0590 -1.1967 -1.3298
  0.5885  0.5428  0.4851  0.4267  0.3714  0.3225  0.2818  0.2502  0.2250  0.2023
  0.1797  0.1553  0.1260  0.0857  0.0308 -0.1363 -0.3060 -0.4686 -0.6235 -0.7734
 -0.9201 -1.0623 -1.1994 -1.3316 -1.4595 -1.5838 -1.7046 -1.8222 -1.9362 -2.0456
  0.6083  0.5585  0.5060  0.4507  0.3945  0.3409  0.2934  0.2532  0.2178  0.1854
  0.1562  0.1284  0.0988  0.0641  0.0196 -0.1366 -0.3060 -0.4695 -0.6257 -0.7761
 -0.9224 -1.0644 -1.2012 -1.3329 -1.4600 -1.5830 -1.7026 -1.8188 -1.9318 -2.0411
 -2.1466
  0.6075  0.5617  0.5138  0.4626  0.4087  0.3541  0.3017  0.2546  0.2136  0.1776
  0.1441  0.1112  0.0784  0.0433  0.0030 -0.1374 -0.3048 -0.4689 -0.6260 -0.7770
 -0.9233 -1.0652 -1.2021 -1.3337 -1.4604 -1.5827 -1.7013 -1.8164 -1.9281 -2.0367
 -2.1418
  0.5990  0.5569  0.5127  0.4656  0.4151  0.3624  0.3093  0.2582  0.2111  0.1692
  0.1317  0.0960  0.0600  0.0223 -0.0181 -0.1437 -0.3052 -0.4693 -0.6273 -0.7788
 -0.9252 -1.0672 -1.2044 -1.3365 -1.4633 -1.5855 -1.7036 -1.8179 -1.9288 -2.0365
 -2.1410
  0.5821  0.5436  0.5043  0.4615  0.4152  0.3660  0.3150  0.2638  0.2138  0.1667
  0.1235  0.0835  0.0446  0.0047 -0.0378 -0.1581 -0.3044 -0.4665 -0.6245 -0.7763
 -0.9226 -1.0645 -1.2019 -1.3347 -1.4621 -1.5845 -1.7024 -1.8163 -1.9265 -2.0334
 -2.1371
  0.5530  0.5200  0.4852  0.4478  0.4065  0.3619  0.3148  0.2662  0.2168  0.1679
  0.1207  0.0757  0.0327 -0.0098 -0.0537 -0.1752 -0.3124 -0.4645 -0.6215 -0.7730
 -0.9190 -1.0605 -1.1979 -1.3311 -1.4594 -1.5825 -1.7009 -1.8149 -1.9248 -2.0313
 -2.1345
  0.5102  0.4829  0.4537  0.4218  0.3861  0.3471  0.3052  0.2610  0.2147  0.1673
  0.1194  0.0718  0.0251 -0.0207 -0.0658 -0.1950 -0.3292 -0.4633 -0.6183
 [Fe/H] = -0.50 [alpha/Fe] = 0.00 BC value =F322W2
  0.5745  0.5552  0.5453  0.5439  0.5516  0.5582  0.5524  0.5266  0.4814  0.4230
  0.3565  0.2860  0.2145  0.1439  0.0746 -0.0936 -0.2567 -0.4153 -0.5693
  0.5336  0.5070  0.4901  0.4834  0.4848  0.4918  0.4919  0.4739  0.4400  0.3920
  0.3334  0.2674  0.1975  0.1265  0.0562 -0.1147 -0.2788 -0.4365 -0.5884 -0.7383
  0.5078  0.4726  0.4473  0.4327  0.4284  0.4324  0.4342  0.4218  0.3969  0.3594
  0.3107  0.2521  0.1863  0.1166  0.0462 -0.1268 -0.2926 -0.4508 -0.6021 -0.7506
 -0.8987
  0.5041  0.4562  0.4192  0.3936  0.3797  0.3766  0.3778  0.3691  0.3505  0.3221
  0.2835  0.2346  0.1759  0.1100  0.0406 -0.1331 -0.3006 -0.4600 -0.6118 -0.7597
 -0.9063 -1.0497
  0.5500  0.4845  0.4254  0.3785  0.3468  0.3298  0.3245  0.3169  0.3018  0.2797
  0.2499  0.2112  0.1622  0.1031  0.0370 -0.1359 -0.3046 -0.4655 -0.6184 -0.7662
 -0.9118 -1.0541 -1.1919 -1.3252
  0.5915  0.5326  0.4722  0.4137  0.3612  0.3184  0.2905  0.2738  0.2567  0.2362
  0.2113  0.1806  0.1418  0.0923  0.0325 -0.1366 -0.3059 -0.4681 -0.6223 -0.7706
 -0.9156 -1.0572 -1.1941 -1.3264 -1.4546 -1.5791 -1.7004 -1.8185 -1.9328 -2.0423
  0.6094  0.5570  0.5022  0.4457  0.3904  0.3402  0.2982  0.2640  0.2335  0.2053
  0.1780  0.1488  0.1152  0.0749  0.0242 -0.1363 -0.3055 -0.4687 -0.6242 -0.7732
 -0.9179 -1.0590 -1.1955 -1.3273 -1.4546 -1.5780 -1.6979 -1.8146 -1.9280 -2.0377
 -2.1432
  0.6128  0.5650  0.5153  0.4629  0.4085  0.3549  0.3058  0.2634  0.2267  0.1926
  0.1590  0.1257  0.0914  0.0537  0.0098 -0.1364 -0.3040 -0.4677 -0.6242 -0.7741
 -0.9190 -1.0597 -1.1960 -1.3276 -1.4544 -1.5771 -1.6961 -1.8116 -1.9239 -2.0329
 -2.1383
  0.6082  0.5636  0.5177  0.4693  0.4179  0.3648  0.3123  0.2633  0.2193  0.1802
  0.1438  0.1079  0.0708  0.0320 -0.0098 -0.1405 -0.3038 -0.4678 -0.6253 -0.7760
 -0.9212 -1.0620 -1.1983 -1.3300 -1.4569 -1.5793 -1.6978 -1.8126 -1.9240 -2.0322
 -2.1372
  0.5999  0.5570  0.5146  0.4697  0.4219  0.3713  0.3192  0.2676  0.2184  0.1730
  0.1316  0.0925  0.0537  0.0131 -0.0298 -0.1513 -0.3016 -0.4645 -0.6223 -0.7736
 -0.9190 -1.0598 -1.1961 -1.3281 -1.4553 -1.5778 -1.6961 -1.8103 -1.9210 -2.0284
 -2.1327
  0.5841  0.5448  0.5048  0.4642  0.4200  0.3727  0.3230  0.2722  0.2214  0.1722
  0.1256  0.0818  0.0398 -0.0025 -0.0466 -0.1679 -0.3059 -0.4612 -0.6188 -0.7702
 -0.9157 -1.0563 -1.1926 -1.3248 -1.4525 -1.5756 -1.6941 -1.8084 -1.9188 -2.0258
 -2.1295
  0.5571  0.5227  0.4873  0.4500  0.4104  0.3673  0.3213  0.2731  0.2238  0.1740
  0.1250  0.0772  0.0310 -0.0142 -0.0602 -0.1903 -0.3167 -0.4579 -0.6148
 [Fe/H] = -0.25 [alpha/Fe] = 0.00 BC value =F322W2
  0.6021  0.5869  0.5806  0.5821  0.5924  0.5997  0.5908  0.5571  0.5011  0.4329
  0.3596  0.2850  0.2113  0.1395  0.0697 -0.0980 -0.2594 -0.4164 -0.5694
  0.5566  0.5347  0.5225  0.5199  0.5248  0.5336  0.5340  0.5113  0.4678  0.4088
  0.3410  0.2691  0.1961  0.1237  0.0527 -0.1182 -0.2814 -0.4381 -0.5891 -0.7364
  0.5244  0.4944  0.4744  0.4650  0.4654  0.4732  0.4776  0.4641  0.4325  0.3845
  0.3247  0.2577  0.1870  0.1152  0.0438 -0.1293 -0.2946 -0.4523 -0.6028 -0.7489
 -0.8948
  0.5071  0.4675  0.4378  0.4189  0.4114  0.4142  0.4203  0.4136  0.3919  0.3552
  0.3053  0.2458  0.1798  0.1102  0.0393 -0.1349 -0.3019 -0.4611 -0.6122 -0.7581
 -0.9025 -1.0452
  0.5246  0.4667  0.4207  0.3875  0.3674  0.3601  0.3628  0.3604  0.3458  0.3189
  0.2796  0.2296  0.1708  0.1056  0.0368 -0.1371 -0.3054 -0.4659 -0.6183 -0.7645
 -0.9081 -1.0495 -1.1870 -1.3205
  0.5788  0.5153  0.4529  0.3964  0.3518  0.3234  0.3121  0.3077  0.2967  0.2764
  0.2464  0.2063  0.1568  0.0987  0.0342 -0.1374 -0.3063 -0.4681 -0.6218 -0.7687
 -0.9120 -1.0524 -1.1889 -1.3213 -1.4495 -1.5742 -1.6958 -1.8142 -1.9288 -2.0385
  0.6075  0.5520  0.4942  0.4363  0.3822  0.3356  0.2995  0.2755  0.2560  0.2347
  0.2086  0.1759  0.1354  0.0863  0.0288 -0.1366 -0.3056 -0.4682 -0.6232 -0.7711
 -0.9143 -1.0542 -1.1900 -1.3217 -1.4490 -1.5726 -1.6928 -1.8098 -1.9236 -2.0337
 -2.1393
  0.6164  0.5665  0.5144  0.4603  0.4057  0.3543  0.3098  0.2738  0.2425  0.2114
  0.1796  0.1463  0.1098  0.0675  0.0180 -0.1360 -0.3038 -0.4670 -0.6230 -0.7720
 -0.9155 -1.0550 -1.1904 -1.3216 -1.4484 -1.5712 -1.6904 -1.8062 -1.9189 -2.0284
 -2.1343
  0.6147  0.5680  0.5203  0.4705  0.4183  0.3657  0.3156  0.2709  0.2319  0.1962
  0.1608  0.1241  0.0857  0.0448  0.0002 -0.1387 -0.3032 -0.4668 -0.6239 -0.7739
 -0.9180 -1.0575 -1.1928 -1.3238 -1.4505 -1.5729 -1.6916 -1.8067 -1.9185 -2.0271
 -2.1326
  0.6093  0.5643  0.5196  0.4733  0.4247  0.3736  0.3220  0.2721  0.2258  0.1836
  0.1444  0.1058  0.0661  0.0243 -0.0198 -0.1455 -0.3004 -0.4633 -0.6208 -0.7715
 -0.9161 -1.0557 -1.1910 -1.3219 -1.4486 -1.5709 -1.6892 -1.8038 -1.9149 -2.0227
 -2.1276
  0.6016  0.5580  0.5150  0.4717  0.4261  0.3777  0.3273  0.2761  0.2259  0.1782
  0.1335  0.0911  0.0496  0.0069 -0.0380 -0.1607 -0.3012 -0.4595 -0.6170 -0.7681
 -0.9131 -1.0528 -1.1880 -1.3190 -1.4458 -1.5684 -1.6868 -1.8013 -1.9120 -2.0194
 -2.1237
  0.5876  0.5471  0.5067  0.4655  0.4231  0.3777  0.3297  0.2798  0.2291  0.1788
  0.1300  0.0831  0.0379 -0.0068 -0.0544 -0.1843 -0.3056 -0.4554 -0.6125
 [Fe/H] =  0.00 [alpha/Fe] = 0.00 BC value =F322W2
  0.6334  0.6229  0.6206  0.6252  0.6346  0.6441  0.6326  0.5858  0.5182  0.4423
  0.3640  0.2862  0.2104  0.1372  0.0663 -0.1016 -0.2616 -0.4170 -0.5688
  0.5833  0.5668  0.5598  0.5618  0.5709  0.5818  0.5800  0.5486  0.4934  0.4243
  0.3494  0.2729  0.1971  0.1231  0.0511 -0.1206 -0.2831 -0.4389 -0.5891 -0.7347
  0.5449  0.5209  0.5068  0.5032  0.5089  0.5206  0.5260  0.5083  0.4670  0.4078
  0.3385  0.2649  0.1902  0.1162  0.0437 -0.1304 -0.2954 -0.4526 -0.6026 -0.7472
 -0.8904
  0.5187  0.4859  0.4629  0.4508  0.4498  0.4583  0.4680  0.4616  0.4341  0.3872
  0.3265  0.2579  0.1859  0.1129  0.0404 -0.1350 -0.3018 -0.4606 -0.6114 -0.7559
 -0.8980 -1.0393
  0.5231  0.4674  0.4325  0.4090  0.3976  0.3982  0.4071  0.4088  0.3930  0.3590
  0.3092  0.2484  0.1812  0.1107  0.0392 -0.1365 -0.3045 -0.4648 -0.6169 -0.7619
 -0.9035 -1.0434 -1.1806 -1.3140
  0.5562  0.4908  0.4339  0.3899  0.3608  0.3471  0.3475  0.3517  0.3444  0.3217
  0.2838  0.2330  0.1732  0.1074  0.0384 -0.1362 -0.3050 -0.4663 -0.6198 -0.7657
 -0.9072 -1.0462 -1.1822 -1.3144 -1.4429 -1.5679 -1.6898 -1.8087 -1.9236 -2.0337
  0.6002  0.5409  0.4802  0.4217  0.3701  0.3302  0.3066  0.2993  0.2929  0.2771
  0.2493  0.2094  0.1589  0.1003  0.0360 -0.1349 -0.3040 -0.4662 -0.6207 -0.7678
 -0.9095 -1.0479 -1.1830 -1.3144 -1.4418 -1.5656 -1.6861 -1.8036 -1.9180 -2.0286
 -2.1346
  0.6174  0.5652  0.5105  0.4544  0.4000  0.3514  0.3117  0.2828  0.2608  0.2384
  0.2117  0.1783  0.1368  0.0870  0.0297 -0.1335 -0.3020 -0.4647 -0.6203 -0.7684
 -0.9106 -1.0488 -1.1833 -1.3140 -1.4407 -1.5636 -1.6831 -1.7994 -1.9126 -2.0227
 -2.1292
  0.6191  0.5711  0.5216  0.4699  0.4169  0.3653  0.3187  0.2800  0.2478  0.2173
  0.1846  0.1487  0.1094  0.0655  0.0157 -0.1349 -0.3013 -0.4645 -0.6210 -0.7702
 -0.9132 -1.0515 -1.1858 -1.3160 -1.4423 -1.5647 -1.6835 -1.7990 -1.9114 -2.0207
 -2.1268
  0.6146  0.5691  0.5228  0.4752  0.4255  0.3744  0.3242  0.2779  0.2367  0.1996
  0.1635  0.1257  0.0853  0.0422 -0.0040 -0.1378 -0.2979 -0.4608 -0.6178 -0.7679
 -0.9115 -1.0501 -1.1842 -1.3142 -1.4401 -1.5622 -1.6806 -1.7954 -1.9070 -2.0155
 -2.1210
  0.6097  0.5642  0.5201  0.4750  0.4284  0.3796  0.3293  0.2795  0.2320  0.1878
