 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F090W
 -2.6500 -1.9583 -0.9456 -0.5321 -1.1452 -2.5996 -1.9237 -0.8339 -0.1739 -0.1614
 -0.1327 -0.1996 -0.6124 -1.0936 -1.3984 -1.3949
 -2.2371 -1.9411 -1.4593 -1.2334 -1.4222 -2.0668 -1.7820 -1.3114 -0.9734 -0.8760
 -0.8111 -0.8287 -1.0088 -1.2294 -1.3714 -1.3755 -1.3834 -1.3998 -1.4876
 -1.8474 -1.7794 -1.6328 -1.5343 -1.5156 -1.6726 -1.6119 -1.5049 -1.3926 -1.3001
 -1.2440 -1.2374 -1.2782 -1.3353 -1.3729 -1.3795 -1.4094 -1.4311 -1.4798 -1.5273
 -1.5488
 -1.4809 -1.4732 -1.4661 -1.4348 -1.4251 -1.4171 -1.4134 -1.4143 -1.4316 -1.4338
 -1.4314 -1.4254 -1.4207 -1.4114 -1.4029 -1.4069 -1.4199 -1.4489 -1.4866 -1.5297
 -1.5745 -1.6198 -1.6644
 -1.3319 -1.3496 -1.3642 -1.3662 -1.3710 -1.3733 -1.3752 -1.3780 -1.3827 -1.3890
 -1.3945 -1.3976 -1.4001 -1.4006 -1.3993 -1.4103 -1.4365 -1.4705 -1.5092 -1.5511
 -1.5950 -1.6397 -1.6844 -1.7294 -1.7756
 -1.1977 -1.2340 -1.2654 -1.2908 -1.3099 -1.3239 -1.3341 -1.3421 -1.3493 -1.3566
 -1.3645 -1.3727 -1.3797 -1.3871 -1.3922 -1.4099 -1.4439 -1.4834 -1.5251 -1.5680
 -1.6122 -1.6571 -1.7022 -1.7472 -1.7923 -1.8382
 -1.0783 -1.1264 -1.1697 -1.2086 -1.2419 -1.2689 -1.2901 -1.3066 -1.3201 -1.3314
 -1.3418 -1.3518 -1.3618 -1.3725 -1.3816 -1.4057 -1.4421 -1.4876 -1.5343 -1.5804
 -1.6261 -1.6720 -1.7179 -1.7636 -1.8089 -1.8543 -1.9004 -1.9498 -2.0040 -2.0602
 -0.9736 -1.0268 -1.0771 -1.1247 -1.1686 -1.2073 -1.2399 -1.2666 -1.2882 -1.3059
 -1.3209 -1.3341 -1.3462 -1.3579 -1.3696 -1.3983 -1.4349 -1.4828 -1.5348 -1.5861
 -1.6355 -1.6836 -1.7312 -1.7782 -1.8245 -1.8705 -1.9159 -1.9630 -2.0140 -2.0700
 -2.1286
 -0.8912 -0.9424 -0.9937 -1.0450 -1.0946 -1.1414 -1.1838 -1.2205 -1.2511 -1.2765
 -1.2974 -1.3153 -1.3308 -1.3448 -1.3576 -1.3894 -1.4258 -1.4724 -1.5270 -1.5833
 -1.6380 -1.6904 -1.7409 -1.7901 -1.8382 -1.8855 -1.9325 -1.9789 -2.0270 -2.0792
 -2.1370
 -0.8281 -0.8759 -0.9253 -0.9761 -1.0271 -1.0775 -1.1258 -1.1703 -1.2094 -1.2426
 -1.2703 -1.2936 -1.3135 -1.3308 -1.3459 -1.3798 -1.4167 -1.4610 -1.5147 -1.5737
 -1.6333 -1.6911 -1.7462 -1.7990 -1.8499 -1.8994 -1.9479 -1.9960 -2.0442 -2.0944
 -2.1469
 -0.7863 -0.8282 -0.8724 -0.9186 -0.9674 -1.0174 -1.0675 -1.1163 -1.1619 -1.2025
 -1.2374 -1.2671 -1.2923 -1.3138 -1.3322 -1.3704 -1.4071 -1.4502 -1.5012 -1.5592
 -1.6209 -1.6831 -1.7433 -1.8008 -1.8556 -1.9083 -1.9593 -2.0092 -2.0585 -2.1079
 -2.1586
 -0.7649 -0.7993 -0.8365 -0.8761 -0.9197 -0.9659 -1.0146 -1.0639 -1.1125 -1.1575
 -1.1982 -1.2345 -1.2662 -1.2934 -1.3162 -1.3607 -1.3988 -1.4404 -1.4893 -1.5451
 -1.6059 -1.6695 -1.7334 -1.7956 -1.8552 -1.9119 -1.9664 -2.0191 -2.0704 -2.1210
 -2.1718
 -0.7638 -0.7892 -0.8176 -0.8486 -0.8840 -0.9230 -0.9703 -1.0174 -1.0654 -1.1116
 -1.1555 -1.1973 -1.2370 -1.2696 -1.2980 -1.3509 -1.3918 -1.4316 -1.4790
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F090W
 -1.3428 -1.3185 -1.3188 -1.3500 -1.4218 -1.6226 -1.5727 -1.5034 -1.4483 -1.4096
 -1.3470 -1.2947 -1.3131 -1.3633 -1.3860 -1.3405
 -1.3940 -1.3720 -1.3660 -1.3804 -1.4222 -1.5379 -1.5337 -1.5140 -1.4933 -1.4742
 -1.4428 -1.4131 -1.4082 -1.4155 -1.4124 -1.3708 -1.3701 -1.3941 -1.4307
 -1.4193 -1.4027 -1.3948 -1.3985 -1.4187 -1.4735 -1.4948 -1.5061 -1.5091 -1.5056
 -1.4969 -1.4844 -1.4691 -1.4519 -1.4337 -1.3965 -1.3985 -1.4235 -1.4598 -1.5020
 -1.5469
 -1.4187 -1.4106 -1.4052 -1.4043 -1.4112 -1.4294 -1.4560 -1.4797 -1.4957 -1.5038
 -1.5093 -1.5087 -1.4957 -1.4726 -1.4499 -1.4176 -1.4215 -1.4478 -1.4843 -1.5260
 -1.5701 -1.6153 -1.6612
 -1.3922 -1.3957 -1.3972 -1.3978 -1.3998 -1.4056 -1.4173 -1.4348 -1.4531 -1.4688
 -1.4799 -1.4859 -1.4880 -1.4775 -1.4610 -1.4341 -1.4391 -1.4670 -1.5043 -1.5458
 -1.5895 -1.6343 -1.6796 -1.7252 -1.7719
 -1.3398 -1.3580 -1.3708 -1.3790 -1.3845 -1.3894 -1.3958 -1.4051 -1.4172 -1.4310
 -1.4431 -1.4518 -1.4607 -1.4649 -1.4607 -1.4440 -1.4502 -1.4799 -1.5195 -1.5620
 -1.6060 -1.6510 -1.6964 -1.7420 -1.7877 -1.8341
 -1.2652 -1.2981 -1.3245 -1.3436 -1.3569 -1.3665 -1.3744 -1.3822 -1.3911 -1.4009
 -1.4105 -1.4193 -1.4269 -1.4371 -1.4416 -1.4442 -1.4541 -1.4852 -1.5283 -1.5737
 -1.6194 -1.6654 -1.7116 -1.7578 -1.8038 -1.8499 -1.8966 -1.9466 -2.0012 -2.0575
 -1.1762 -1.2208 -1.2592 -1.2905 -1.3143 -1.3320 -1.3454 -1.3563 -1.3661 -1.3756
 -1.3850 -1.3936 -1.4008 -1.4098 -1.4175 -1.4320 -1.4502 -1.4830 -1.5291 -1.5790
 -1.6283 -1.6766 -1.7245 -1.7720 -1.8190 -1.8657 -1.9125 -1.9600 -2.0110 -2.0673
 -2.1260
 -1.1106 -1.1432 -1.1805 -1.2220 -1.2564 -1.2840 -1.3054 -1.3224 -1.3365 -1.3487
 -1.3597 -1.3699 -1.3790 -1.3874 -1.3965 -1.4155 -1.4397 -1.4743 -1.5224 -1.5765
 -1.6284 -1.6832 -1.7340 -1.7837 -1.8325 -1.8804 -1.9280 -1.9772 -2.0281 -2.0806
 -2.1345
 -0.9753 -1.0524 -1.1078 -1.1437 -1.1864 -1.2232 -1.2537 -1.2788 -1.2994 -1.3166
 -1.3314 -1.3446 -1.3564 -1.3672 -1.3779 -1.4000 -1.4269 -1.4631 -1.5111 -1.5676
 -1.6265 -1.6841 -1.7394 -1.7925 -1.8440 -1.8941 -1.9433 -1.9919 -2.0407 -2.0908
 -2.1443
 -0.8869 -0.9626 -1.0195 -1.0596 -1.1081 -1.1518 -1.1907 -1.2241 -1.2526 -1.2768
 -1.2973 -1.3151 -1.3308 -1.3450 -1.3583 -1.3859 -1.4142 -1.4509 -1.4979 -1.5537
 -1.6146 -1.6765 -1.7368 -1.7945 -1.8498 -1.9030 -1.9546 -2.0051 -2.0548 -2.1048
 -2.1559
 -0.8079 -0.8737 -0.9336 -0.9879 -1.0398 -1.0885 -1.1332 -1.1602 -1.1966 -1.2284
 -1.2560 -1.2800 -1.3009 -1.3194 -1.3362 -1.3722 -1.4025 -1.4396 -1.4856 -1.5398
 -1.6001 -1.6635 -1.7274 -1.7897 -1.8496 -1.9067 -1.9617 -2.0149 -2.0667 -2.1178
 -2.1690
 -0.7384 -0.7859 -0.8499 -0.9287 -0.9813 -1.0333 -1.0564 -1.1020 -1.1435 -1.1725
 -1.2074 -1.2384 -1.2657 -1.2898 -1.3116 -1.3589 -1.3918 -1.4292 -1.4742
 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F090W
 -1.2297 -1.2971 -1.4275 -1.5089 -1.5036 -1.4874 -1.5376 -1.6211 -1.6642 -1.6379
 -1.5872 -1.5266 -1.4752 -1.4393 -1.4047 -1.3463
 -1.2906 -1.3126 -1.3756 -1.4257 -1.4466 -1.4662 -1.5105 -1.5635 -1.5954 -1.5939
 -1.5741 -1.5405 -1.5020 -1.4669 -1.4347 -1.3815 -1.3717 -1.3923 -1.4210
 -1.3365 -1.3303 -1.3481 -1.3741 -1.4057 -1.4425 -1.4808 -1.5152 -1.5410 -1.5555
 -1.5569 -1.5441 -1.5187 -1.4878 -1.4590 -1.4113 -1.4016 -1.4215 -1.4542 -1.4951
 -1.5428
 -1.3674 -1.3502 -1.3450 -1.3541 -1.3809 -1.4163 -1.4485 -1.4762 -1.5010 -1.5227
 -1.5356 -1.5374 -1.5253 -1.5020 -1.4776 -1.4357 -1.4266 -1.4458 -1.4805 -1.5216
 -1.5654 -1.6106 -1.6567
 -1.3833 -1.3723 -1.3663 -1.3657 -1.3722 -1.3876 -1.4136 -1.4465 -1.4754 -1.4955
 -1.5102 -1.5204 -1.5218 -1.5095 -1.4905 -1.4547 -1.4467 -1.4652 -1.4998 -1.5408
 -1.5843 -1.6291 -1.6746 -1.7200 -1.7666
 -1.3730 -1.3731 -1.3739 -1.3748 -1.3773 -1.3833 -1.3941 -1.4103 -1.4323 -1.4573
 -1.4778 -1.4925 -1.5042 -1.5059 -1.4955 -1.4672 -1.4607 -1.4790 -1.5143 -1.5561
 -1.6002 -1.6453 -1.6909 -1.7369 -1.7832 -1.8301
 -1.3355 -1.3492 -1.3607 -1.3688 -1.3742 -1.3788 -1.3847 -1.3933 -1.4047 -1.4188
 -1.4351 -1.4515 -1.4665 -1.4801 -1.4845 -1.4720 -1.4682 -1.4864 -1.5230 -1.5671
 -1.6128 -1.6591 -1.7056 -1.7523 -1.7988 -1.8455 -1.8929 -1.9434 -1.9982 -2.0546
 -1.2735 -1.3014 -1.3254 -1.3437 -1.3564 -1.3651 -1.3718 -1.3783 -1.3862 -1.3954
 -1.4055 -1.4162 -1.4274 -1.4415 -1.4531 -1.4644 -1.4686 -1.4874 -1.5248 -1.5722
 -1.6212 -1.6698 -1.7181 -1.7660 -1.8136 -1.8608 -1.9084 -1.9565 -2.0079 -2.0645
 -2.1233
 -1.1932 -1.2330 -1.2689 -1.2988 -1.3215 -1.3379 -1.3495 -1.3583 -1.3663 -1.3746
 -1.3831 -1.3918 -1.4004 -1.4098 -1.4214 -1.4424 -1.4598 -1.4822 -1.5202 -1.5701
 -1.6236 -1.6761 -1.7272 -1.7773 -1.8266 -1.8752 -1.9234 -1.9718 -2.0211 -2.0735
 -2.1319
 -1.1024 -1.1508 -1.1960 -1.2360 -1.2691 -1.2949 -1.3143 -1.3289 -1.3406 -1.3508
 -1.3604 -1.3697 -1.3786 -1.3871 -1.3972 -1.4194 -1.4436 -1.4720 -1.5110 -1.5624
 -1.6196 -1.6770 -1.7325 -1.7860 -1.8379 -1.8885 -1.9384 -1.9877 -2.0371 -2.0877
 -2.1416
 -1.0075 -1.0607 -1.1119 -1.1592 -1.2011 -1.2362 -1.2648 -1.2872 -1.3052 -1.3200
 -1.3329 -1.3448 -1.3558 -1.3661 -1.3764 -1.4002 -1.4263 -1.4585 -1.4987 -1.5497
 -1.6086 -1.6698 -1.7300 -1.7880 -1.8436 -1.8972 -1.9495 -2.0005 -2.0509 -2.1014
 -2.1530
 -0.9096 -0.9665 -1.0217 -1.0735 -1.1212 -1.1642 -1.2014 -1.2325 -1.2583 -1.2798
 -1.2981 -1.3144 -1.3291 -1.3425 -1.3552 -1.3838 -1.4110 -1.4448 -1.4862 -1.5364
 -1.5946 -1.6573 -1.7210 -1.7834 -1.8434 -1.9009 -1.9565 -2.0102 -2.0626 -2.1142
 -2.1659
 -0.8088 -0.8682 -0.9286 -0.9826 -1.0344 -1.0826 -1.1265 -1.1656 -1.1995 -1.2289
 -1.2541 -1.2764 -1.2962 -1.3142 -1.3336 -1.3702 -1.3977 -1.4309 -1.4735
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F090W
 -1.5112 -1.5165 -1.5325 -1.5547 -1.5777 -1.6003 -1.6178 -1.6272 -1.6248 -1.6100
 -1.5824 -1.5459 -1.5058 -1.4669 -1.4297 -1.3655
 -1.3993 -1.4033 -1.4227 -1.4522 -1.4873 -1.5230 -1.5546 -1.5785 -1.5922 -1.5940
 -1.5823 -1.5581 -1.5251 -1.4905 -1.4582 -1.4009 -1.3788 -1.3912 -1.4238
 -1.3412 -1.3352 -1.3496 -1.3787 -1.4164 -1.4572 -1.4965 -1.5300 -1.5553 -1.5702
 -1.5725 -1.5612 -1.5377 -1.5087 -1.4809 -1.4303 -1.4104 -1.4207 -1.4517 -1.4919
 -1.5366
 -1.3369 -1.3122 -1.3132 -1.3342 -1.3649 -1.4029 -1.4435 -1.4817 -1.5141 -1.5386
 -1.5530 -1.5552 -1.5436 -1.5215 -1.4978 -1.4537 -1.4363 -1.4453 -1.4749 -1.5145
 -1.5578 -1.6033 -1.6501
