 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F410M
 -3.2965 -3.3161 -3.4759 -3.9099 -4.6203 -4.9334 -4.8082 -4.7780 -4.8334 -4.9070
 -5.1000 -5.1503 -5.0272 -4.8611 -4.8080 -4.9721
 -3.6797 -3.6704 -3.7255 -3.9175 -4.2487 -4.4365 -4.4691 -4.5474 -4.6449 -4.7332
 -4.8390 -4.8709 -4.8306 -4.7846 -4.7958 -4.9876 -5.1645 -5.3395 -5.5113
 -3.9031 -3.9138 -3.9388 -4.0107 -4.1277 -4.2339 -4.3307 -4.4416 -4.5424 -4.6255
 -4.6842 -4.7156 -4.7316 -4.7575 -4.8060 -5.0007 -5.1865 -5.3623 -5.5303 -5.6895
 -5.8396
 -3.9667 -4.0463 -4.1158 -4.1895 -4.2574 -4.3256 -4.3930 -4.4606 -4.5260 -4.5840
 -4.6356 -4.6842 -4.7303 -4.7797 -4.8386 -5.0114 -5.2072 -5.3799 -5.5461 -5.7056
 -5.8575 -6.0025 -6.1415
 -4.0688 -4.1257 -4.1800 -4.2387 -4.2992 -4.3624 -4.4268 -4.4915 -4.5563 -4.6193
 -4.6774 -4.7303 -4.7799 -4.8294 -4.8814 -5.0331 -5.2135 -5.3911 -5.5589 -5.7178
 -5.8690 -6.0134 -6.1516 -6.2845 -6.4131
 -4.1736 -4.2149 -4.2573 -4.3030 -4.3538 -4.4090 -4.4675 -4.5274 -4.5881 -4.6489
 -4.7083 -4.7648 -4.8172 -4.8662 -4.9175 -5.0562 -5.2217 -5.3985 -5.5677 -5.7271
 -5.8782 -6.0223 -6.1600 -6.2922 -6.4195 -6.5428
 -4.2812 -4.3139 -4.3477 -4.3824 -4.4211 -4.4654 -4.5151 -4.5683 -4.6237 -4.6803
 -4.7374 -4.7935 -4.8472 -4.8975 -4.9469 -5.0807 -5.2318 -5.4021 -5.5725 -5.7335
 -5.8851 -6.0292 -6.1667 -6.2984 -6.4250 -6.5471 -6.6655 -6.7805 -6.8926 -7.0021
 -4.3915 -4.4227 -4.4512 -4.4772 -4.5045 -4.5362 -4.5735 -4.6170 -4.6648 -4.7154
 -4.7680 -4.8215 -4.8745 -4.9252 -4.9739 -5.1009 -5.2451 -5.4047 -5.5730 -5.7363
 -5.8896 -6.0342 -6.1718 -6.3034 -6.4296 -6.5510 -6.6683 -6.7821 -6.8926 -7.0004
 -7.1062
 -4.5030 -4.5353 -4.5620 -4.5837 -4.6031 -4.6232 -4.6472 -4.6776 -4.7146 -4.7568
 -4.8025 -4.8509 -4.9012 -4.9515 -4.9997 -5.1209 -5.2573 -5.4094 -5.5712 -5.7346
 -5.8907 -6.0372 -6.1755 -6.3073 -6.4333 -6.5544 -6.6712 -6.7840 -6.8933 -6.9997
 -7.1037
 -4.6015 -4.6437 -4.6756 -4.6982 -4.7139 -4.7261 -4.7388 -4.7556 -4.7789 -4.8092
 -4.8454 -4.8861 -4.9307 -4.9779 -5.0247 -5.1425 -5.2711 -5.4165 -5.5724 -5.7325
 -5.8902 -6.0397 -6.1800 -6.3128 -6.4393 -6.5604 -6.6769 -6.7893 -6.8980 -7.0035
 -7.1062
 -4.6930 -4.7411 -4.7785 -4.8063 -4.8235 -4.8341 -4.8408 -4.8473 -4.8571 -4.8738
 -4.8987 -4.9301 -4.9665 -5.0060 -5.0476 -5.1601 -5.2851 -5.4228 -5.5723 -5.7273
 -5.8831 -6.0346 -6.1780 -6.3128 -6.4405 -6.5621 -6.6787 -6.7908 -6.8991 -7.0039
 -7.1077
 -4.7685 -4.8275 -4.8728 -4.9058 -4.9284 -4.9420 -4.9476 -4.9496 -4.9509 -4.9571
 -4.9694 -4.9876 -5.0117 -5.0415 -5.0767 -5.1822 -5.3025 -5.4314 -5.5743 -5.7240
 -5.8758 -6.0264 -6.1719 -6.3097 -6.4397 -6.5627 -6.6801 -6.7926 -6.9008 -7.0052
 -7.1064
 -4.8279 -4.9029 -4.9585 -4.9967 -5.0286 -5.0498 -5.0524 -5.0548 -5.0535 -5.0536
 -5.0562 -5.0610 -5.0678 -5.0844 -5.1119 -5.2088 -5.3233 -5.4423 -5.5784
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F410M
 -3.9312 -4.0153 -4.0932 -4.1625 -4.2265 -4.2318 -4.2113 -4.2464 -4.3245 -4.4294
 -4.5475 -4.6378 -4.6837 -4.7151 -4.7639 -4.9556
 -3.9106 -3.9953 -4.0758 -4.1501 -4.2194 -4.2579 -4.2806 -4.3247 -4.3861 -4.4593
 -4.5397 -4.6121 -4.6704 -4.7251 -4.7885 -4.9805 -5.1646 -5.3399 -5.5071
 -3.9089 -3.9914 -4.0716 -4.1479 -4.2200 -4.2801 -4.3316 -4.3835 -4.4366 -4.4915
 -4.5489 -4.6092 -4.6730 -4.7405 -4.8120 -5.0019 -5.1859 -5.3613 -5.5283 -5.6873
 -5.8392
 -3.9261 -4.0036 -4.0806 -4.1559 -4.2284 -4.2984 -4.3643 -4.4228 -4.4758 -4.5258
 -4.5750 -4.6291 -4.6917 -4.7615 -4.8344 -5.0198 -5.2025 -5.3780 -5.5450 -5.7038
 -5.8552 -6.0000 -6.1395
 -3.9622 -4.0319 -4.1028 -4.1741 -4.2445 -4.3128 -4.3787 -4.4426 -4.5039 -4.5623
 -4.6181 -4.6717 -4.7264 -4.7880 -4.8557 -5.0342 -5.2144 -5.3900 -5.5573 -5.7161
 -5.8672 -6.0115 -6.1497 -6.2828 -6.4117
 -4.0172 -4.0763 -4.1382 -4.2025 -4.2683 -4.3343 -4.3991 -4.4621 -4.5239 -4.5848
 -4.6450 -4.7041 -4.7605 -4.8182 -4.8800 -5.0477 -5.2228 -5.3978 -5.5660 -5.7252
 -5.8762 -6.0202 -6.1580 -6.2902 -6.4177 -6.5412
 -4.0912 -4.1396 -4.1902 -4.2444 -4.3024 -4.3631 -4.4248 -4.4863 -4.5470 -4.6072
 -4.6672 -4.7272 -4.7867 -4.8439 -4.9040 -5.0629 -5.2300 -5.4017 -5.5709 -5.7313
 -5.8828 -6.0269 -6.1644 -6.2962 -6.4230 -6.5453 -6.6639 -6.7792 -6.8914 -7.0009
 -4.1793 -4.2200 -4.2604 -4.3032 -4.3504 -4.4026 -4.4582 -4.5158 -4.5742 -4.6327
 -4.6913 -4.7501 -4.8090 -4.8665 -4.9247 -5.0781 -5.2385 -5.4037 -5.5717 -5.7341
 -5.8871 -6.0317 -6.1693 -6.3010 -6.4274 -6.5490 -6.6666 -6.7805 -6.8912 -6.9992
 -7.1051
 -4.2492 -4.3026 -4.3456 -4.3792 -4.4153 -4.4565 -4.5030 -4.5538 -4.6074 -4.6625
 -4.7185 -4.7753 -4.8326 -4.8897 -4.9457 -5.0923 -5.2471 -5.4064 -5.5701 -5.7328
 -5.8875 -6.0346 -6.1729 -6.3048 -6.4310 -6.5523 -6.6693 -6.7826 -6.8924 -6.9990
 -7.1025
 -4.3811 -4.4054 -4.4353 -4.4701 -4.4981 -4.5282 -4.5638 -4.6050 -4.6509 -4.7002
 -4.7519 -4.8052 -4.8599 -4.9152 -4.9697 -5.1096 -5.2574 -5.4119 -5.5703 -5.7308
 -5.8881 -6.0372 -6.1774 -6.3102 -6.4369 -6.5581 -6.6749 -6.7875 -6.8964 -7.0021
 -7.1049
 -4.4604 -4.5003 -4.5358 -4.5672 -4.5907 -4.6147 -4.6400 -4.6703 -4.7062 -4.7470
 -4.7918 -4.8397 -4.8899 -4.9418 -4.9944 -5.1281 -5.2678 -5.4159 -5.5694 -5.7254
 -5.8813 -6.0324 -6.1755 -6.3103 -6.4380 -6.5598 -6.6766 -6.7890 -6.8974 -7.0023
 -7.1064
 -4.5372 -4.5873 -4.6282 -4.6607 -4.6836 -4.7003 -4.7183 -4.7521 -4.7772 -4.8078
 -4.8432 -4.8833 -4.9270 -4.9736 -5.0223 -5.1494 -5.2815 -5.4222 -5.5702 -5.7216
 -5.8740 -6.0245 -6.1697 -6.3074 -6.4372 -6.5604 -6.6780 -6.7907 -6.8990 -7.0036
 -7.1049
 -4.6113 -4.6665 -4.7127 -4.7507 -4.7766 -4.7849 -4.8189 -4.8336 -4.8515 -4.8843
 -4.9093 -4.9393 -4.9742 -5.0133 -5.0534 -5.1735 -5.2985 -5.4308 -5.5727
 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F410M
 -3.9643 -4.0494 -4.1129 -4.1371 -4.1242 -4.1140 -4.1354 -4.1882 -4.2637 -4.3576
