 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F070W
 -2.1836 -0.6930  0.6421  0.4967 -1.3197 -4.2885 -3.4997 -2.0454 -1.1427 -1.0104
 -0.8749 -0.8609 -1.2428 -1.7343 -1.9461 -1.7263
 -2.7200 -2.1088 -1.4552 -1.4157 -2.0635 -3.3781 -3.0392 -2.3868 -1.8883 -1.6783
 -1.5150 -1.4571 -1.5926 -1.7886 -1.8676 -1.6904 -1.5774 -1.5216 -1.5606
 -2.8695 -2.7204 -2.4805 -2.3552 -2.3717 -2.6743 -2.5798 -2.3976 -2.1956 -2.0164
 -1.8829 -1.8124 -1.8044 -1.8181 -1.8076 -1.6689 -1.5890 -1.5393 -1.5361 -1.5391
 -1.5127
 -2.6321 -2.5278 -2.4338 -2.3218 -2.2441 -2.1771 -2.1215 -2.0777 -2.0644 -2.0247
 -1.9785 -1.9269 -1.8783 -1.8227 -1.7661 -1.6618 -1.5897 -1.5505 -1.5330 -1.5302
 -1.5360 -1.5471 -1.5624
 -2.3855 -2.3230 -2.2627 -2.1931 -2.1327 -2.0762 -2.0257 -1.9820 -1.9447 -1.9118
 -1.8785 -1.8422 -1.8056 -1.7674 -1.7274 -1.6456 -1.5951 -1.5671 -1.5539 -1.5511
 -1.5555 -1.5652 -1.5789 -1.5970 -1.6201
 -2.1567 -2.1272 -2.0951 -2.0585 -2.0181 -1.9766 -1.9363 -1.8986 -1.8642 -1.8332
 -1.8050 -1.7781 -1.7502 -1.7235 -1.6944 -1.6307 -1.5942 -1.5759 -1.5684 -1.5679
 -1.5728 -1.5823 -1.5953 -1.6115 -1.6310 -1.6548
 -1.9458 -1.9404 -1.9310 -1.9180 -1.9004 -1.8783 -1.8533 -1.8275 -1.8018 -1.7767
 -1.7529 -1.7304 -1.7088 -1.6888 -1.6671 -1.6171 -1.5870 -1.5769 -1.5765 -1.5806
 -1.5879 -1.5984 -1.6116 -1.6272 -1.6451 -1.6659 -1.6901 -1.7210 -1.7600 -1.8023
 -1.7527 -1.7626 -1.7704 -1.7763 -1.7787 -1.7763 -1.7689 -1.7578 -1.7439 -1.7282
 -1.7113 -1.6939 -1.6766 -1.6599 -1.6436 -1.6038 -1.5773 -1.5702 -1.5758 -1.5863
 -1.5984 -1.6117 -1.6266 -1.6430 -1.6608 -1.6802 -1.7013 -1.7267 -1.7594 -1.8002
 -1.8451
 -1.5859 -1.6032 -1.6214 -1.6404 -1.6575 -1.6712 -1.6805 -1.6847 -1.6840 -1.6795
 -1.6715 -1.6611 -1.6491 -1.6363 -1.6228 -1.5908 -1.5670 -1.5594 -1.5671 -1.5830
 -1.6014 -1.6198 -1.6382 -1.6570 -1.6762 -1.6961 -1.7173 -1.7398 -1.7663 -1.7999
 -1.8425
 -1.4408 -1.4647 -1.4903 -1.5174 -1.5440 -1.5689 -1.5907 -1.6082 -1.6206 -1.6274
 -1.6293 -1.6269 -1.6213 -1.6134 -1.6037 -1.5771 -1.5562 -1.5477 -1.5544 -1.5723
 -1.5959 -1.6207 -1.6446 -1.6676 -1.6899 -1.7117 -1.7339 -1.7568 -1.7814 -1.8102
 -1.8434
 -1.3185 -1.3473 -1.3771 -1.4078 -1.4397 -1.4711 -1.5011 -1.5283 -1.5517 -1.5696
 -1.5816 -1.5884 -1.5906 -1.5889 -1.5840 -1.5644 -1.5455 -1.5368 -1.5413 -1.5578
 -1.5830 -1.6125 -1.6425 -1.6712 -1.6982 -1.7238 -1.7485 -1.7729 -1.7976 -1.8237
 -1.8517
 -1.2252 -1.2510 -1.2804 -1.3130 -1.3474 -1.3819 -1.4164 -1.4496 -1.4802 -1.5063
 -1.5274 -1.5435 -1.5545 -1.5604 -1.5615 -1.5511 -1.5355 -1.5267 -1.5295 -1.5440
 -1.5679 -1.5986 -1.6326 -1.6670 -1.6997 -1.7304 -1.7593 -1.7869 -1.8136 -1.8403
 -1.8680
 -1.1607 -1.1758 -1.2002 -1.2330 -1.2671 -1.3013 -1.3390 -1.3753 -1.4099 -1.4411
 -1.4686 -1.4928 -1.5139 -1.5279 -1.5362 -1.5372 -1.5262 -1.5174 -1.5190
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F070W
 -2.7130 -2.5330 -2.4233 -2.3863 -2.4186 -2.6757 -2.5185 -2.3655 -2.2482 -2.1589
