 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F360M
 -3.8011 -3.8390 -3.8749 -3.9097 -3.9450 -3.9846 -4.0285 -4.0766 -4.1289 -4.1845
 -4.2425 -4.3021 -4.3627 -4.4236 -4.4843 -4.6357 -4.7884 -4.9424 -5.0963 -5.2481
 -5.3978 -5.5452 -5.6882 -5.8249 -5.9546 -6.0779 -6.1958 -6.3088 -6.4177 -6.5228
 -6.6246
 -3.8634 -3.9095 -3.9486 -3.9832 -4.0160 -4.0500 -4.0879 -4.1297 -4.1755 -4.2248
 -4.2775 -4.3327 -4.3896 -4.4474 -4.5057 -4.6515 -4.7986 -4.9475 -5.0973
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F360M
 -3.2256 -3.2637 -3.3245 -3.3997 -3.4794 -3.5629 -3.6505 -3.7385 -3.8255 -3.9115
 -3.9954 -4.0774 -4.1577 -4.2367 -4.3144 -4.5040 -4.6871 -4.8635 -5.0321
 -3.2571 -3.3185 -3.3654 -3.4267 -3.5053 -3.5891 -3.6758 -3.7637 -3.8512 -3.9380
 -4.0228 -4.1057 -4.1867 -4.2661 -4.3440 -4.5325 -4.7129 -4.8861 -5.0524 -5.2113
 -3.2987 -3.3563 -3.4162 -3.4762 -3.5327 -3.6094 -3.6940 -3.7810 -3.8683 -3.9551
 -4.0404 -4.1239 -4.2054 -4.2853 -4.3635 -4.5521 -4.7315 -4.9028 -5.0674 -5.2252
 -5.3764
 -3.3360 -3.3962 -3.4575 -3.5189 -3.5840 -3.6440 -3.7130 -3.7947 -3.8806 -3.9668
 -4.0521 -4.1357 -4.2176 -4.2977 -4.3761 -4.5651 -4.7443 -4.9149 -5.0783 -5.2353
 -5.3858 -5.5301
 -3.3722 -3.4314 -3.4935 -3.5574 -3.6223 -3.6885 -3.7559 -3.8203 -3.8941 -3.9763
 -4.0605 -4.1439 -4.2257 -4.3058 -4.3842 -4.5734 -4.7528 -4.9231 -5.0860 -5.2425
 -5.3926 -5.5364 -5.6744 -5.8077
 -3.4105 -3.4664 -3.5266 -3.5899 -3.6555 -3.7228 -3.7914 -3.8607 -3.9291 -3.9967
 -4.0712 -4.1511 -4.2317 -4.3114 -4.3896 -4.5786 -4.7580 -4.9283 -5.0910 -5.2473
 -5.3974 -5.5412 -5.6787 -5.8110 -5.9390 -6.0632 -6.1837 -6.3007 -6.4144 -6.5245
 -3.4535 -3.5044 -3.5606 -3.6213 -3.6849 -3.7512 -3.8198 -3.8898 -3.9602 -4.0303
 -4.0992 -4.1691 -4.2417 -4.3172 -4.3938 -4.5816 -4.7608 -4.9311 -5.0938 -5.2500
 -5.4003 -5.5443 -5.6819 -5.8138 -5.9408 -6.0637 -6.1829 -6.2986 -6.4110 -6.5203
 -6.6267
 -3.5025 -3.5478 -3.5985 -3.6547 -3.7151 -3.7787 -3.8450 -3.9135 -3.9836 -4.0541
 -4.1242 -4.1947 -4.2643 -4.3332 -4.4029 -4.5837 -4.7620 -4.9320 -5.0944 -5.2505
 -5.4012 -5.5459 -5.6840 -5.8161 -5.9428 -6.0648 -6.1828 -6.2973 -6.4085 -6.5166
 -6.6219
 -3.5564 -3.5981 -3.6432 -3.6937 -3.7494 -3.8092 -3.8724 -3.9380 -4.0058 -4.0749
 -4.1445 -4.2145 -4.2845 -4.3535 -4.4214 -4.5907 -4.7644 -4.9338 -5.0958 -5.2516
 -5.4024 -5.5480 -5.6873 -5.8202 -5.9472 -6.0692 -6.1869 -6.3008 -6.4110 -6.5180
 -6.6218
 -3.6134 -3.6526 -3.6943 -3.7388 -3.7885 -3.8431 -3.9018 -3.9638 -4.0283 -4.0945
 -4.1620 -4.2302 -4.2989 -4.3674 -4.4350 -4.6008 -4.7659 -4.9322 -5.0933 -5.2482
 -5.3984 -5.5444 -5.6850 -5.8193 -5.9472 -6.0696 -6.1874 -6.3007 -6.4103 -6.5164
 -6.6194
 -3.6702 -3.7121 -3.7513 -3.7916 -3.8353 -3.8838 -3.9370 -3.9941 -4.0545 -4.1173
 -4.1817 -4.2473 -4.3136 -4.3804 -4.4469 -4.6103 -4.7712 -4.9316 -5.0905 -5.2443
 -5.3932 -5.5386 -5.6800 -5.8160 -5.9456 -6.0691 -6.1875 -6.3012 -6.4107 -6.5165
 -6.6189
 -3.7250 -3.7708 -3.8114 -3.8500 -3.8900 -3.9329 -3.9798 -4.0311 -4.0864 -4.1449
 -4.2056 -4.2680 -4.3315 -4.3956 -4.4601 -4.6199 -4.7773 -4.9336 -5.0887
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F360M
 -3.1984 -3.2424 -3.3094 -3.3864 -3.4667 -3.5505 -3.6384 -3.7272 -3.8154 -3.9022
 -3.9870 -4.0698 -4.1508 -4.2302 -4.3083 -4.4981 -4.6812 -4.8581 -5.0275
 -3.2372 -3.2857 -3.3343 -3.4081 -3.4910 -3.5759 -3.6634 -3.7521 -3.8405 -3.9280
 -4.0137 -4.0974 -4.1792 -4.2593 -4.3377 -4.5272 -4.7081 -4.8816 -5.0483 -5.2076
 -3.2753 -3.3292 -3.3879 -3.4367 -3.5098 -3.5941 -3.6809 -3.7689 -3.8571 -3.9446
 -4.0307 -4.1150 -4.1974 -4.2780 -4.3569 -4.5468 -4.7270 -4.8988 -5.0635 -5.2214
 -5.3728
 -3.3126 -3.3715 -3.4296 -3.4899 -3.5472 -3.6126 -3.6945 -3.7811 -3.8686 -3.9557
 -4.0419 -4.1264 -4.2091 -4.2899 -4.3691 -4.5596 -4.7399 -4.9110 -5.0745 -5.2314
 -5.3819 -5.5264
 -3.3459 -3.4067 -3.4687 -3.5309 -3.5932 -3.6577 -3.7200 -3.7939 -3.8777 -3.9637
 -4.0495 -4.1340 -4.2167 -4.2977 -4.3770 -4.5678 -4.7483 -4.9193 -5.0823 -5.2385
 -5.3885 -5.5324 -5.6705 -5.8040
 -3.3796 -3.4389 -3.5011 -3.5650 -3.6302 -3.6962 -3.7630 -3.8302 -3.8974 -3.9731
 -4.0556 -4.1394 -4.2220 -4.3029 -4.3821 -4.5729 -4.7536 -4.9246 -5.0875 -5.2433
 -5.3930 -5.5367 -5.6743 -5.8067 -5.9347 -6.0590 -6.1801 -6.2977 -6.4117 -6.5218
 -3.4167 -3.4722 -3.5321 -3.5950 -3.6600 -3.7269 -3.7953 -3.8645 -3.9340 -4.0029
 -4.0721 -4.1476 -4.2268 -4.3067 -4.3856 -4.5759 -4.7565 -4.9277 -5.0904 -5.2461
 -5.3958 -5.5395 -5.6772 -5.8092 -5.9363 -6.0594 -6.1789 -6.2951 -6.4080 -6.5174
 -6.6216
 -3.4590 -3.5096 -3.5651 -3.6250 -3.6880 -3.7535 -3.8210 -3.8903 -3.9609 -4.0314
 -4.1014 -4.1715 -4.2424 -4.3150 -4.3896 -4.5776 -4.7578 -4.9288 -5.0915 -5.2471
 -5.3968 -5.5408 -5.6788 -5.8110 -5.9379 -6.0602 -6.1786 -6.2935 -6.4051 -6.5135
 -6.6189
 -3.5062 -3.5527 -3.6033 -3.6586 -3.7182 -3.7811 -3.8465 -3.9139 -3.9832 -4.0536
 -4.1242 -4.1945 -4.2653 -4.3354 -4.4050 -4.5814 -4.7600 -4.9308 -5.0934 -5.2489
 -5.3985 -5.5430 -5.6818 -5.8147 -5.9419 -6.0642 -6.1822 -6.2963 -6.4070 -6.5144
 -6.6187
 -3.5571 -3.6009 -3.6468 -3.6967 -3.7513 -3.8101 -3.8722 -3.9368 -4.0035 -4.0717
 -4.1410 -4.2108 -4.2807 -4.3507 -4.4198 -4.5894 -4.7594 -4.9289 -5.0910 -5.2460
 -5.3953 -5.5399 -5.6796 -5.8135 -5.9416 -6.0642 -6.1822 -6.2960 -6.4060 -6.5126
 -6.6159
 -3.6094 -3.6532 -3.6960 -3.7414 -3.7906 -3.8441 -3.9017 -3.9626 -4.0261 -4.0914
 -4.1581 -4.2259 -4.2942 -4.3629 -4.4314 -4.5989 -4.7631 -4.9269 -5.0880 -5.2423
 -5.3908 -5.5350 -5.6751 -5.8103 -5.9397 -6.0634 -6.1820 -6.2960 -6.4059 -6.5122
 -6.6149
 -3.6601 -3.7067 -3.7495 -3.7918 -3.8367 -3.8849 -3.9371 -3.9931 -4.0526 -4.1144
 -4.1780 -4.2430 -4.3089 -4.3754 -4.4422 -4.6073 -4.7683 -4.9275 -5.0850
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F360M
 -3.1763 -3.2292 -3.2970 -3.3737 -3.4549 -3.5386 -3.6262 -3.7150 -3.8039 -3.8916
 -3.9772 -4.0608 -4.1425 -4.2224 -4.3008 -4.4910 -4.6743 -4.8510 -5.0215
 -3.2191 -3.2514 -3.3148 -3.3934 -3.4778 -3.5633 -3.6510 -3.7398 -3.8286 -3.9169
 -4.0032 -4.0877 -4.1702 -4.2509 -4.3300 -4.5204 -4.7020 -4.8760 -5.0431 -5.2030
 -3.2520 -3.3056 -3.3470 -3.4114 -3.4935 -3.5805 -3.6681 -3.7565 -3.8450 -3.9331
 -4.0198 -4.1048 -4.1878 -4.2691 -4.3486 -4.5399 -4.7211 -4.8937 -5.0587 -5.2168
 -5.3684
 -3.2917 -3.3468 -3.4012 -3.4550 -3.5129 -3.5934 -3.6804 -3.7683 -3.8563 -3.9439
 -4.0307 -4.1158 -4.1992 -4.2807 -4.3606 -4.5526 -4.7340 -4.9060 -5.0699 -5.2268
 -5.3774 -5.5221
 -3.3241 -3.3846 -3.4445 -3.5028 -3.5626 -3.6205 -3.6931 -3.7775 -3.8646 -3.9516
 -4.0380 -4.1232 -4.2066 -4.2883 -4.3682 -4.5606 -4.7424 -4.9143 -5.0778 -5.2339
 -5.3838 -5.5277 -5.6660 -5.7995
 -3.3540 -3.4158 -3.4787 -3.5418 -3.6047 -3.6674 -3.7315 -3.7966 -3.8735 -3.9578
 -4.0433 -4.1282 -4.2116 -4.2932 -4.3732 -4.5657 -4.7477 -4.9197 -5.0830 -5.2388
 -5.3881 -5.5316 -5.6694 -5.8019 -5.9303 -6.0551 -6.1764 -6.2942 -6.4085 -6.5186
 -3.3856 -3.4454 -3.5082 -3.5724 -3.6375 -3.7035 -3.7701 -3.8370 -3.9045 -3.9735
 -4.0499 -4.1323 -4.2151 -4.2966 -4.3764 -4.5687 -4.7507 -4.9229 -5.0861 -5.2417
 -5.3908 -5.5342 -5.6717 -5.8039 -5.9312 -6.0545 -6.1745 -6.2911 -6.4044 -6.5142
 -6.6203
 -3.4213 -3.4771 -3.5372 -3.6002 -3.6651 -3.7313 -3.7990 -3.8679 -3.9373 -4.0065
 -4.0757 -4.1463 -4.2216 -4.2999 -4.3787 -4.5703 -4.7521 -4.9242 -5.0875 -5.2430
 -5.3919 -5.5353 -5.6730 -5.8052 -5.9322 -6.0548 -6.1737 -6.2891 -6.4011 -6.5099
 -6.6154
 -3.4616 -3.5133 -3.5695 -3.6295 -3.6925 -3.7576 -3.8243 -3.8926 -3.9624 -4.0328
 -4.1031 -4.1730 -4.2437 -4.3152 -4.3876 -4.5731 -4.7544 -4.9265 -5.0898 -5.2452
 -5.3941 -5.5376 -5.6757 -5.8085 -5.9358 -6.0583 -6.1766 -6.2912 -6.4023 -6.5102
 -6.6149
 -3.5059 -3.5543 -3.6059 -3.6613 -3.7206 -3.7831 -3.8478 -3.9142 -3.9823 -4.0517
 -4.1219 -4.1921 -4.2621 -4.3327 -4.4029 -4.5771 -4.7533 -4.9248 -5.0877 -5.2429
 -5.3917 -5.5351 -5.6737 -5.8071 -5.9351 -6.0579 -6.1762 -6.2904 -6.4008 -6.5079
 -6.6117
 -3.5524 -3.5994 -3.6474 -3.6983 -3.7530 -3.8114 -3.8730 -3.9369 -4.0026 -4.0697
 -4.1380 -4.2072 -4.2766 -4.3461 -4.4157 -4.5865 -4.7545 -4.9223 -5.0848 -5.2396
 -5.3879 -5.5311 -5.6698 -5.8041 -5.9331 -6.0568 -6.1756 -6.2899 -6.4002 -6.5069
 -6.6100
 -3.5989 -3.6472 -3.6933 -3.7407 -3.7910 -3.8447 -3.9019 -3.9622 -4.0250 -4.0895
 -4.1553 -4.2222 -4.2898 -4.3579 -4.4262 -4.5950 -4.7592 -4.9212 -5.0814
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F360M
 -3.1673 -3.2193 -3.2846 -3.3602 -3.4414 -3.5255 -3.6132 -3.7019 -3.7913 -3.8799
 -3.9663 -4.0506 -4.1329 -4.2134 -4.2922 -4.4829 -4.6663 -4.8436 -5.0145
 -3.1943 -3.2310 -3.3000 -3.3795 -3.4637 -3.5497 -3.6378 -3.7267 -3.8159 -3.9047
 -3.9916 -4.0767 -4.1598 -4.2412 -4.3207 -4.5123 -4.6947 -4.8693 -5.0369 -5.1974
 -3.2300 -3.2704 -3.3175 -3.3938 -3.4791 -3.5664 -3.6548 -3.7433 -3.8321 -3.9207
 -4.0078 -4.0933 -4.1769 -4.2588 -4.3389 -4.5316 -4.7139 -4.8873 -5.0529 -5.2115
 -5.3634
 -3.2711 -3.3200 -3.3702 -3.4160 -3.4920 -3.5784 -3.6668 -3.7551 -3.8434 -3.9313
 -4.0185 -4.1042 -4.1880 -4.2701 -4.3506 -4.5440 -4.7267 -4.8997 -5.0643 -5.2215
 -5.3722 -5.5171
 -3.3052 -3.3633 -3.4184 -3.4723 -3.5237 -3.5919 -3.6762 -3.7638 -3.8517 -3.9389
 -4.0257 -4.1114 -4.1953 -4.2775 -4.3581 -4.5519 -4.7350 -4.9080 -5.0722 -5.2287
 -5.3784 -5.5224 -5.6608 -5.7944
 -3.3331 -3.3958 -3.4577 -3.5178 -3.5759 -3.6348 -3.6959 -3.7728 -3.8582 -3.9449
 -4.0309 -4.1163 -4.2002 -4.2824 -4.3629 -4.5569 -4.7403 -4.9134 -5.0775 -5.2335
 -5.3827 -5.5261 -5.6638 -5.7965 -5.9250 -6.0498 -6.1714 -6.2899 -6.4047 -6.5149
 -3.3600 -3.4232 -3.4876 -3.5518 -3.6155 -3.6785 -3.7414 -3.8053 -3.8730 -3.9512
 -4.0353 -4.1199 -4.2036 -4.2857 -4.3661 -4.5599 -4.7434 -4.9167 -5.0807 -5.2365
 -5.3854 -5.5283 -5.6658 -5.7979 -5.9254 -6.0490 -6.1693 -6.2863 -6.4001 -6.5103
 -6.6164
 -3.3894 -3.4503 -3.5141 -3.5793 -3.6448 -3.7107 -3.7770 -3.8436 -3.9104 -3.9779
 -4.0480 -4.1247 -4.2063 -4.2879 -4.3682 -4.5617 -4.7449 -4.9182 -5.0822 -5.2380
 -5.3867 -5.5294 -5.6667 -5.7988 -5.9259 -6.0487 -6.1679 -6.2838 -6.3964 -6.5056
 -6.6114
 -3.4232 -3.4807 -3.5417 -3.6055 -3.6710 -3.7374 -3.8044 -3.8724 -3.9414 -4.0105
 -4.0794 -4.1486 -4.2200 -4.2951 -4.3723 -4.5644 -4.7474 -4.9208 -5.0849 -5.2406
 -5.3893 -5.5320 -5.6694 -5.8017 -5.9290 -6.0516 -6.1702 -6.2853 -6.3969 -6.5053
 -6.6105
 -3.4603 -3.5144 -3.5716 -3.6321 -3.6955 -3.7608 -3.8273 -3.8947 -3.9632 -4.0326
 -4.1025 -4.1722 -4.2416 -4.3122 -4.3837 -4.5649 -4.7464 -4.9193 -5.0832 -5.2388
 -5.3874 -5.5301 -5.6676 -5.8003 -5.9280 -6.0508 -6.1693 -6.2837 -6.3946 -6.5042
 -6.6069
 -3.5006 -3.5521 -3.6057 -3.6623 -3.7221 -3.7848 -3.8496 -3.9157 -3.9828 -4.0509
 -4.1199 -4.1896 -4.2591 -4.3285 -4.3985 -4.5724 -4.7454 -4.9170 -5.0806 -5.2360
 -5.3843 -5.5268 -5.6643 -5.7975 -5.9258 -6.0493 -6.1682 -6.2827 -6.3934 -6.5006
 -6.6042
 -3.5424 -3.5931 -3.6440 -3.6970 -3.7529 -3.8118 -3.8735 -3.9373 -4.0027 -4.0691
 -4.1362 -4.2043 -4.2728 -4.3415 -4.4104 -4.5815 -4.7490 -4.9145 -5.0773
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F360M
 -3.1657 -3.2126 -3.2737 -3.3473 -3.4269 -3.5110 -3.5993 -3.6885 -3.7780 -3.8673
 -3.9543 -4.0393 -4.1222 -4.2032 -4.2825 -4.4738 -4.6576 -4.8349 -5.0063
 -3.1814 -3.2190 -3.2878 -3.3660 -3.4496 -3.5353 -3.6239 -3.7128 -3.8022 -3.8915
 -3.9790 -4.0645 -4.1483 -4.2301 -4.3102 -4.5030 -4.6862 -4.8614 -5.0296 -5.1908
 -3.2099 -3.2354 -3.2989 -3.3789 -3.4648 -3.5522 -3.6406 -3.7294 -3.8183 -3.9073
 -3.9949 -4.0807 -4.1649 -4.2472 -4.3279 -4.5218 -4.7053 -4.8797 -5.0461 -5.2052
 -5.3576
 -3.2490 -3.2936 -3.3272 -3.3921 -3.4757 -3.5641 -3.6528 -3.7413 -3.8297 -3.9179
 -4.0055 -4.0914 -4.1757 -4.2583 -4.3392 -4.5340 -4.7179 -4.8921 -5.0576 -5.2154
 -5.3663 -5.5114
 -3.2873 -3.3404 -3.3887 -3.4334 -3.4912 -3.5735 -3.6617 -3.7502 -3.8382 -3.9256
 -4.0127 -4.0986 -4.1829 -4.2656 -4.3466 -4.5418 -4.7262 -4.9003 -5.0655 -5.2225
 -5.3725 -5.5165 -5.6551 -5.7889
 -3.3155 -3.3770 -3.4358 -3.4899 -3.5423 -3.5962 -3.6713 -3.7571 -3.8447 -3.9316
 -4.0179 -4.1036 -4.1878 -4.2705 -4.3515 -4.5468 -4.7314 -4.9058 -5.0707 -5.2274
 -5.3767 -5.5200 -5.6577 -5.7906 -5.9191 -6.0441 -6.1660 -6.2850 -6.4001 -6.5106
 -3.3396 -3.4043 -3.4687 -3.5313 -3.5911 -3.6489 -3.7073 -3.7719 -3.8512 -3.9365
 -4.0222 -4.1071 -4.1912 -4.2737 -4.3547 -4.5498 -4.7346 -4.9091 -5.0740 -5.2305
 -5.3795 -5.5222 -5.6594 -5.7916 -5.9192 -6.0428 -6.1634 -6.2809 -6.3951 -6.5057
 -6.6120
 -3.3639 -3.4285 -3.4944 -3.5605 -3.6254 -3.6892 -3.7522 -3.8148 -3.8790 -3.9483
 -4.0266 -4.1102 -4.1936 -4.2759 -4.3567 -4.5516 -4.7363 -4.9108 -5.0758 -5.2321
 -5.3809 -5.5234 -5.6603 -5.7921 -5.9192 -6.0421 -6.1614 -6.2775 -6.3905 -6.5004
 -6.6068
 -3.3907 -3.4539 -3.5189 -3.5854 -3.6523 -3.7187 -3.7850 -3.8513 -3.9177 -3.9843
 -4.0518 -4.1224 -4.1990 -4.2795 -4.3599 -4.5545 -4.7390 -4.9136 -5.0787 -5.2350
 -5.3838 -5.5262 -5.6630 -5.7948 -5.9218 -6.0444 -6.1631 -6.2783 -6.3904 -6.4994
 -6.6052
 -3.4218 -3.4812 -3.5435 -3.6083 -3.6748 -3.7419 -3.8091 -3.8764 -3.9442 -4.0126
 -4.0809 -4.1493 -4.2181 -4.2896 -4.3640 -4.5540 -4.7380 -4.9124 -5.0774 -5.2337
 -5.3824 -5.5247 -5.6615 -5.7934 -5.9205 -6.0432 -6.1616 -6.2763 -6.3875 -6.4957
 -6.6008
 -3.4555 -3.5118 -3.5710 -3.6328 -3.6971 -3.7632 -3.8302 -3.8975 -3.9652 -4.0333
 -4.1021 -4.1711 -4.2400 -4.3086 -4.3787 -4.5570 -4.7364 -4.9103 -5.0751 -5.2313
 -5.3799 -5.5221 -5.6588 -5.7908 -5.9183 -6.0413 -6.1600 -6.2747 -6.3856 -6.4933
 -6.5975
 -3.4919 -3.5456 -3.6017 -3.6606 -3.7217 -3.7852 -3.8506 -3.9171 -3.9841 -4.0514
 -4.1192 -4.1875 -4.2562 -4.3248 -4.4040 -4.5635 -4.7342 -4.9073 -5.0718
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F360M
 -3.1683 -3.2055 -3.2612 -3.3334 -3.4113 -3.4958 -3.5841 -3.6741 -3.7642 -3.8541
 -3.9418 -4.0273 -4.1108 -4.1923 -4.2720 -4.4641 -4.6484 -4.8259 -4.9973
 -3.1587 -3.2104 -3.2759 -3.3517 -3.4345 -3.5201 -3.6084 -3.6981 -3.7879 -3.8777
 -3.9656 -4.0517 -4.1359 -4.2182 -4.2988 -4.4926 -4.6766 -4.8526 -5.0214 -5.1833
 -3.1859 -3.2158 -3.2857 -3.3645 -3.4500 -3.5371 -3.6255 -3.7147 -3.8038 -3.8932
 -3.9811 -4.0674 -4.1519 -4.2347 -4.3158 -4.5109 -4.6955 -4.8709 -5.0382 -5.1980
 -5.3509
