 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value =F150W2
  0.8785  0.8983  0.9165  0.9282  0.9285  0.9135  0.8801  0.8278  0.7642  0.6980
  0.6318  0.5668  0.5041  0.4445  0.3879  0.2578  0.1369  0.0201 -0.0959 -0.2130
  0.8408  0.8633  0.8813  0.8933  0.8975  0.8911  0.8695  0.8267  0.7678  0.7034
  0.6374  0.5719  0.5082  0.4472  0.3892  0.2560  0.1326  0.0141 -0.1024 -0.2187
 -0.3352
  0.7978  0.8215  0.8421  0.8579  0.8670  0.8670  0.8541  0.8221  0.7705  0.7091
  0.6442  0.5788  0.5144  0.4522  0.3928  0.2563  0.1307  0.0105 -0.1069 -0.2228
 -0.3381 -0.4529
  0.7529  0.7759  0.7969  0.8153  0.8285  0.8344  0.8299  0.8099  0.7692  0.7133
  0.6508  0.5860  0.5215  0.4584  0.3977  0.2579  0.1304  0.0086 -0.1096 -0.2256
 -0.3401 -0.4536 -0.5660 -0.6773
  0.7110  0.7288  0.7486  0.7673  0.7830  0.7935  0.7961  0.7869  0.7598  0.7133
  0.6554  0.5925  0.5285  0.4652  0.4036  0.2606  0.1310  0.0080 -0.1111 -0.2273
 -0.3414 -0.4541 -0.5651 -0.6747 -0.7829 -0.8897 -0.9956 -1.1008 -1.2023 -1.2995
  0.6698  0.6837  0.6996  0.7167  0.7328  0.7458  0.7534  0.7527  0.7386  0.7055
  0.6557  0.5969  0.5346  0.4717  0.4097  0.2641  0.1323  0.0082 -0.1117 -0.2282
 -0.3422 -0.4542 -0.5643 -0.6727 -0.7793 -0.8843 -0.9882 -1.0912 -1.1931 -1.2916
 -1.3858
  0.6334  0.6359  0.6483  0.6644  0.6799  0.6934  0.7035  0.7084  0.7043  0.6858
  0.6486  0.5971  0.5385  0.4772  0.4156  0.2683  0.1342  0.0089 -0.1116 -0.2285
 -0.3424 -0.4540 -0.5635 -0.6709 -0.7765 -0.8804 -0.9829 -1.0839 -1.1839 -1.2827
 -1.3785
  0.6255  0.6133  0.6059  0.6070  0.6164  0.6304  0.6440  0.6534  0.6565  0.6492
  0.6273  0.5881  0.5367  0.4791  0.4193  0.2718  0.1355  0.0088 -0.1126 -0.2300
 -0.3442 -0.4557 -0.5649 -0.6717 -0.7765 -0.8795 -0.9810 -1.0811 -1.1797 -1.2769
 -1.3728
  0.6261  0.6097  0.5937  0.5806  0.5730  0.5722  0.5763  0.5824  0.5876  0.5883
  0.5802  0.5581  0.5217  0.4745  0.4207  0.2772  0.1396  0.0114 -0.1108 -0.2288
 -0.3431 -0.4546 -0.5634 -0.6698 -0.7740 -0.8762 -0.9770 -1.0761 -1.1738 -1.2712
 -1.3663
  0.6299  0.6123  0.5935  0.5745  0.5569  0.5428  0.5334  0.5281  0.5241  0.5192
  0.5110  0.4960  0.4716  0.4387  0.3991  0.2785  0.1445  0.0153 -0.1079 -0.2265
 -0.3413 -0.4528 -0.5615 -0.6677 -0.7715 -0.8733 -0.9735 -1.0720 -1.1690 -1.2644
 -1.3581
  0.6343  0.6174  0.5982  0.5773  0.5556  0.5342  0.5146  0.4979  0.4838  0.4708
  0.4564  0.4382  0.4144  0.3848  0.3545  0.2757  0.1502  0.0205 -0.1039
 [Fe/H] =  0.50 [alpha/Fe] = 0.40 BC value =F150W2
  0.9261  0.9418  0.9456  0.9420  0.9305  0.9101  0.8740  0.8366  0.7682  0.6998
  0.6323  0.5664  0.5031  0.4429  0.3859  0.2558  0.1371  0.0235 -0.0900
  0.9001  0.9195  0.9326  0.9577  0.9585  0.9373  0.8962  0.8385  0.7725  0.7050
  0.6375  0.5709  0.5065  0.4449  0.3866  0.2532  0.1318  0.0162 -0.0978 -0.2123
  0.8643  0.8868  0.9045  0.9152  0.9177  0.9091  0.8853  0.8405  0.7788  0.7126
  0.6453  0.5785  0.5132  0.4503  0.3904  0.2536  0.1295  0.0118 -0.1029 -0.2170
 -0.3316
  0.8219  0.8471  0.8680  0.8833  0.8911  0.8893  0.8742  0.8394  0.7845  0.7209
  0.6545  0.5875  0.5216  0.4577  0.3964  0.2559  0.1292  0.0096 -0.1062 -0.2203
 -0.3338 -0.4472
  0.7757  0.8013  0.8244  0.8433  0.8563  0.8610  0.8546  0.8319  0.7874  0.7282
  0.6635  0.5971  0.5310  0.4662  0.4037  0.2596  0.1303  0.0090 -0.1080 -0.2224
 -0.3354 -0.4476 -0.5590 -0.6694
  0.7295  0.7530  0.7759  0.7967  0.8133  0.8237  0.8250  0.8136  0.7832  0.7324
  0.6712  0.6062  0.5403  0.4752  0.4118  0.2642  0.1322  0.0093 -0.1088 -0.2236
 -0.3363 -0.4477 -0.5578 -0.6667 -0.7742 -0.8806 -0.9865 -1.0916 -1.1929 -1.2905
  0.6864  0.7055  0.7255  0.7457  0.7639  0.7779  0.7855  0.7834  0.7668  0.7298
  0.6756  0.6135  0.5488  0.4839  0.4201  0.2697  0.1348  0.0103 -0.1087 -0.2240
 -0.3367 -0.4475 -0.5568 -0.6644 -0.7704 -0.8750 -0.9786 -1.0814 -1.1835 -1.2820
 -1.3767
  0.6447  0.6593  0.6757  0.6933  0.7106  0.7259  0.7372  0.7420  0.7365  0.7150
  0.6736  0.6176  0.5556  0.4918  0.4280  0.2757  0.1379  0.0117 -0.1082 -0.2240
 -0.3367 -0.4472 -0.5558 -0.6624 -0.7673 -0.8704 -0.9725 -1.0734 -1.1734 -1.2727
 -1.3687
  0.6243  0.6182  0.6212  0.6345  0.6529  0.6701  0.6830  0.6910  0.6929  0.6838
  0.6583  0.6140  0.5578  0.4966  0.4339  0.2808  0.1404  0.0122 -0.1089 -0.2254
 -0.3384 -0.4488 -0.5570 -0.6631 -0.7670 -0.8692 -0.9700 -1.0696 -1.1682 -1.2658
 -1.3624
  0.6222  0.6084  0.5965  0.5905  0.5922  0.6015  0.6146  0.6273  0.6353  0.6354
  0.6244  0.5969  0.5529  0.4984  0.4392  0.2879  0.1455  0.0151 -0.1071 -0.2242
 -0.3375 -0.4478 -0.5556 -0.6611 -0.7644 -0.8657 -0.9655 -1.0640 -1.1614 -1.2577
 -1.3528
  0.6246  0.6085  0.5917  0.5759  0.5634  0.5565  0.5557  0.5588  0.5627  0.5648
  0.5623  0.5501  0.5236  0.4834  0.4340  0.2936  0.1516  0.0193 -0.1043 -0.2223
 -0.3361 -0.4464 -0.5540 -0.6592 -0.7620 -0.8628 -0.9618 -1.0595 -1.1560 -1.2513
 -1.3453
  0.6288  0.6126  0.5944  0.5751  0.5559  0.5384  0.5245  0.5148  0.5082  0.5023
  0.4947  0.4832  0.4647  0.4368  0.4183  0.2979  0.1587  0.0248 -0.1005
