 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F182M
  0.4543  0.5204  0.6331  0.6987  0.6970  0.7105  0.7828  0.8688  0.9163  0.9162
  0.8875  0.8366  0.7766  0.7148  0.6481  0.4765  0.3070  0.1422 -0.0174
  0.4968  0.5112  0.5478  0.5865  0.6292  0.6782  0.7292  0.7757  0.8115  0.8321
  0.8324  0.8077  0.7589  0.6963  0.6294  0.4605  0.2950  0.1333 -0.0243 -0.1779
  0.5229  0.5134  0.5094  0.5241  0.5689  0.6214  0.6643  0.7005  0.7331  0.7602
  0.7733  0.7658  0.7311  0.6741  0.6092  0.4434  0.2815  0.1234 -0.0316 -0.1825
 -0.3291
  0.5326  0.5270  0.5179  0.5115  0.5161  0.5401  0.5881  0.6432  0.6811  0.7005
  0.7102  0.7109  0.6932  0.6482  0.5875  0.4252  0.2665  0.1125 -0.0392 -0.1877
 -0.3319 -0.4720
  0.5137  0.5191  0.5170  0.5112  0.5062  0.5087  0.5243  0.5545  0.5962  0.6344
  0.6522  0.6519  0.6426  0.6136  0.5623  0.4060  0.2499  0.0999 -0.0475 -0.1934
 -0.3357 -0.4738 -0.6078 -0.7380
  0.4604  0.4815  0.4925  0.4958  0.4943  0.4920  0.4940  0.5049  0.5241  0.5473
  0.5692  0.5797  0.5760  0.5608  0.5251  0.3851  0.2322  0.0853 -0.0574 -0.1996
 -0.3400 -0.4767 -0.6091 -0.7375 -0.8623 -0.9838 -1.1024 -1.2184 -1.3317 -1.4402
  0.3690  0.4095  0.4377  0.4554  0.4645  0.4673  0.4675  0.4697  0.4767  0.4875
  0.4976  0.5029  0.5001  0.4914  0.4686  0.3569  0.2132  0.0692 -0.0694 -0.2068
 -0.3445 -0.4799 -0.6113 -0.7385 -0.8618 -0.9816 -1.0983 -1.2121 -1.3235 -1.4325
 -1.5374
  0.2420  0.3016  0.3491  0.3848  0.4089  0.4231  0.4297  0.4324  0.4347  0.4386
  0.4431  0.4440  0.4379  0.4253  0.4076  0.3169  0.1901  0.0520 -0.0832 -0.2159
 -0.3493 -0.4828 -0.6136 -0.7403 -0.8628 -0.9814 -1.0967 -1.2088 -1.3182 -1.4254
 -1.5305
  0.0916  0.1647  0.2288  0.2827  0.3243  0.3537  0.3720  0.3819  0.3864  0.3888
  0.3907  0.3907  0.3855  0.3729  0.3548  0.2737  0.1604  0.0314 -0.1000 -0.2290
 -0.3579 -0.4881 -0.6178 -0.7446 -0.8672 -0.9857 -1.1004 -1.2116 -1.3197 -1.4252
 -1.5284
 -0.0693  0.0078  0.0826  0.1513  0.2100  0.2559  0.2894  0.3111  0.3237  0.3299
  0.3328  0.3336  0.3313  0.3233  0.3083  0.2357  0.1319  0.0117 -0.1149 -0.2410
 -0.3658 -0.4915 -0.6180 -0.7437 -0.8665 -0.9853 -1.1002 -1.2113 -1.3188 -1.4233
 -1.5267
 -0.2380 -0.1577 -0.0778 -0.0015  0.0689  0.1303  0.1794  0.2160  0.2408  0.2561
  0.2644  0.2683  0.2691  0.2662  0.2577  0.2008  0.1043 -0.0080 -0.1293 -0.2527
