 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F460M
  0.9279  1.0632  1.0522  0.5941 -0.3379 -1.1943 -1.3276 -1.2222 -0.9994 -0.7835
 -0.9343 -1.0920 -0.9785 -0.7367 -0.6462 -0.8019
  0.4578  0.5348  0.5638  0.3966 -0.0040 -0.4121 -0.5521 -0.6250 -0.6427 -0.6361
 -0.7257 -0.7925 -0.7520 -0.6668 -0.6477 -0.8271 -1.0114 -1.1420 -1.3478
  0.2124  0.2177  0.2280  0.1886  0.0765 -0.0692 -0.1882 -0.3201 -0.4366 -0.5241
 -0.5837 -0.6164 -0.6288 -0.6401 -0.6710 -0.8484 -1.0203 -1.1939 -1.3907 -1.5920
 -1.6805
  0.1917  0.1119  0.0448 -0.0299 -0.0963 -0.1656 -0.2359 -0.3077 -0.3811 -0.4477
 -0.5082 -0.5637 -0.6087 -0.6567 -0.7161 -0.8658 -1.0502 -1.2232 -1.3913 -1.5518
 -1.7039 -1.8488 -1.9876
  0.0940  0.0391 -0.0121 -0.0694 -0.1283 -0.1915 -0.2575 -0.3253 -0.3940 -0.4621
 -0.5271 -0.5879 -0.6421 -0.6927 -0.7457 -0.8874 -1.0589 -1.2364 -1.4049 -1.5646
 -1.7163 -1.8610 -1.9993 -2.1321 -2.2603
 -0.0062 -0.0445 -0.0836 -0.1265 -0.1752 -0.2295 -0.2885 -0.3505 -0.4142 -0.4786
 -0.5423 -0.6041 -0.6628 -0.7138 -0.7686 -0.9069 -1.0671 -1.2447 -1.4145 -1.5745
 -1.7262 -1.8708 -2.0088 -2.1410 -2.2681 -2.3910
 -0.1089 -0.1389 -0.1697 -0.2012 -0.2370 -0.2796 -0.3289 -0.3833 -0.4410 -0.5005
 -0.5608 -0.6205 -0.6784 -0.7313 -0.7848 -0.9243 -1.0748 -1.2481 -1.4201 -1.5815
 -1.7336 -1.8782 -2.0161 -2.1481 -2.2746 -2.3965 -2.5146 -2.6292 -2.7407 -2.8500
 -0.2142 -0.2441 -0.2704 -0.2934 -0.3174 -0.3464 -0.3823 -0.4258 -0.4751 -0.5282
 -0.5836 -0.6400 -0.6960 -0.7492 -0.8008 -0.9363 -1.0839 -1.2486 -1.4206 -1.5849
 -1.7385 -1.8837 -2.0218 -2.1538 -2.2801 -2.4015 -2.5186 -2.6320 -2.7421 -2.8495
 -2.9550
 -0.3156 -0.3509 -0.3781 -0.3981 -0.4147 -0.4317 -0.4532 -0.4822 -0.5197 -0.5637
 -0.6118 -0.6631 -0.7160 -0.7689 -0.8192 -0.9484 -1.0915 -1.2497 -1.4173 -1.5835
 -1.7402 -1.8870 -2.0258 -2.1582 -2.2847 -2.4060 -2.5228 -2.6354 -2.7445 -2.8505
 -2.9540
 -0.4086 -0.4530 -0.4863 -0.5096 -0.5244 -0.5342 -0.5440 -0.5584 -0.5808 -0.6118
 -0.6499 -0.6933 -0.7406 -0.7903 -0.8394 -0.9636 -1.1007 -1.2533 -1.4156 -1.5805
 -1.7402 -1.8901 -2.0307 -2.1640 -2.2911 -2.4127 -2.5295 -2.6421 -2.7508 -2.8561
 -2.9583
 -0.4989 -0.5465 -0.5843 -0.6133 -0.6312 -0.6415 -0.6464 -0.6504 -0.6580 -0.6741
 -0.6999 -0.7334 -0.7723 -0.8145 -0.8587 -0.9775 -1.1098 -1.2559 -1.4122 -1.5728
 -1.7325 -1.8856 -2.0293 -2.1643 -2.2924 -2.4147 -2.5319 -2.6445 -2.7531 -2.8581
 -2.9616
 -0.5717 -0.6314 -0.6770 -0.7100 -0.7332 -0.7474 -0.7528 -0.7534 -0.7525 -0.7576
 -0.7700 -0.7893 -0.8150 -0.8467 -0.8839 -0.9953 -1.1230 -1.2606 -1.4110 -1.5665
 -1.7232 -1.8769 -2.0238 -2.1620 -2.2921 -2.4156 -2.5335 -2.6466 -2.7554 -2.8604
 -2.9620
 -0.6268 -0.7076 -0.7644 -0.7997 -0.8304 -0.8519 -0.8569 -0.8588 -0.8563 -0.8554
 -0.8572 -0.8615 -0.8682 -0.8869 -0.9151 -1.0170 -1.1403 -1.2674 -1.4120
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F460M
  0.1169  0.0352 -0.0483 -0.1356 -0.2307 -0.2894 -0.2683 -0.2664 -0.3015 -0.3788
 -0.5010 -0.6078 -0.6541 -0.6661 -0.6926 -0.8524
  0.1546  0.0733 -0.0091 -0.0934 -0.1819 -0.2524 -0.2820 -0.3154 -0.3604 -0.4205
 -0.4982 -0.5720 -0.6253 -0.6673 -0.7165 -0.8810 -1.0362 -1.1815 -1.3365
  0.1727  0.0940  0.0145 -0.0658 -0.1478 -0.2242 -0.2859 -0.3430 -0.3972 -0.4501
 -0.5030 -0.5572 -0.6135 -0.6729 -0.7359 -0.9032 -1.0582 -1.2061 -1.3680 -1.5318
 -1.6838
  0.1712  0.0973  0.0225 -0.0528 -0.1286 -0.2048 -0.2800 -0.3494 -0.4120 -0.4674
 -0.5153 -0.5633 -0.6186 -0.6828 -0.7508 -0.9190 -1.0753 -1.2258 -1.3904 -1.5497
 -1.7014 -1.8464 -1.9862
  0.1501  0.0832  0.0149 -0.0544 -0.1242 -0.1942 -0.2643 -0.3345 -0.4047 -0.4725
 -0.5351 -0.5904 -0.6406 -0.6971 -0.7612 -0.9284 -1.0875 -1.2406 -1.4038 -1.5629
 -1.7145 -1.8591 -1.9974 -2.1304 -2.2589
  0.1094  0.0517 -0.0083 -0.0706 -0.1346 -0.1998 -0.2656 -0.3315 -0.3979 -0.4646
 -0.5320 -0.5981 -0.6556 -0.7107 -0.7718 -0.9344 -1.0952 -1.2509 -1.4135 -1.5726
 -1.7241 -1.8686 -2.0066 -2.1389 -2.2663 -2.3895
  0.0490  0.0007 -0.0490 -0.1019 -0.1582 -0.2175 -0.2786 -0.3408 -0.4039 -0.4676
 -0.5321 -0.5973 -0.6618 -0.7171 -0.7781 -0.9397 -1.0998 -1.2567 -1.4194 -1.5793
 -1.7313 -1.8758 -2.0138 -2.1458 -2.2725 -2.3947 -2.5130 -2.6278 -2.7395 -2.8487
 -0.0268 -0.0684 -0.1090 -0.1509 -0.1970 -0.2478 -0.3023 -0.3597 -0.4189 -0.4795
