 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F360M
  1.2836  1.3966  1.3258  0.8489 -0.0065 -0.5209 -0.5644 -0.7172 -0.8460 -0.8626
 -1.0038 -0.9666 -0.6817 -0.3500 -0.1855 -0.3594
  0.8980  0.9681  0.9696  0.7829  0.4081  0.1460  0.0442 -0.1248 -0.2801 -0.3734
 -0.4707 -0.4642 -0.3470 -0.2193 -0.1754 -0.3683 -0.5431 -0.7168 -0.8892
  0.6632  0.6702  0.6728  0.6224  0.5113  0.3993  0.2911  0.1522  0.0210 -0.0831
 -0.1478 -0.1679 -0.1593 -0.1577 -0.1873 -0.3780 -0.5624 -0.7369 -0.9046 -1.0630
 -1.2140
  0.5792  0.5029  0.4354  0.3674  0.3030  0.2389  0.1763  0.1138  0.0575  0.0082
 -0.0353 -0.0777 -0.1186 -0.1653 -0.2212 -0.3885 -0.5829 -0.7551 -0.9198 -1.0782
 -1.2298 -1.3747 -1.5143
  0.4841  0.4289  0.3757  0.3198  0.2621  0.2025  0.1424  0.0823  0.0227 -0.0343
 -0.0853 -0.1310 -0.1741 -0.2187 -0.2675 -0.4130 -0.5890 -0.7649 -0.9318 -1.0899
 -1.2404 -1.3844 -1.5227 -1.6562 -1.7855
  0.3829  0.3431  0.3017  0.2572  0.2085  0.1561  0.1013  0.0455 -0.0110 -0.0673
 -0.1219 -0.1727 -0.2188 -0.2616 -0.3083 -0.4394 -0.5986 -0.7720 -0.9400 -1.0987
 -1.2490 -1.3925 -1.5299 -1.6621 -1.7898 -1.9137
  0.2757  0.2455  0.2134  0.1796  0.1421  0.0997  0.0530  0.0034 -0.0480 -0.1006
 -0.1537 -0.2056 -0.2547 -0.2995 -0.3436 -0.4677 -0.6117 -0.7764 -0.9444 -1.1046
 -1.2556 -1.3990 -1.5359 -1.6673 -1.7937 -1.9161 -2.0350 -2.1506 -2.2633 -2.3733
  0.1624  0.1361  0.1108  0.0864  0.0601  0.0296 -0.0059 -0.0465 -0.0907 -0.1374
 -0.1862 -0.2360 -0.2853 -0.3320 -0.3762 -0.4923 -0.6285 -0.7815 -0.9454 -1.1069
 -1.2597 -1.4038 -1.5408 -1.6719 -1.7976 -1.9188 -2.0362 -2.1501 -2.2611 -2.3694
 -2.4755
  0.0454  0.0205 -0.0010 -0.0194 -0.0370 -0.0561 -0.0792 -0.1078 -0.1420 -0.1807
 -0.2225 -0.2674 -0.3142 -0.3611 -0.4058 -0.5168 -0.6444 -0.7895 -0.9455 -1.1055
 -1.2604 -1.4065 -1.5443 -1.6756 -1.8012 -1.9218 -2.0382 -2.1508 -2.2601 -2.3667
 -2.4710
 -0.0590 -0.0926 -0.1178 -0.1354 -0.1475 -0.1578 -0.1696 -0.1854 -0.2071 -0.2346
 -0.2673 -0.3045 -0.3456 -0.3895 -0.4332 -0.5427 -0.6619 -0.7999 -0.9496 -1.1048
 -1.2599 -1.4085 -1.5486 -1.6810 -1.8070 -1.9277 -2.0438 -2.1558 -2.2642 -2.3695
 -2.4720
 -0.1554 -0.1954 -0.2255 -0.2467 -0.2587 -0.2657 -0.2704 -0.2759 -0.2849 -0.3001
 -0.3225 -0.3508 -0.3836 -0.4196 -0.4579 -0.5628 -0.6799 -0.8094 -0.9525 -1.1022
 -1.2540 -1.4035 -1.5462 -1.6808 -1.8081 -1.9294 -2.0456 -2.1574 -2.2652 -2.3696
 -2.4729
 -0.2383 -0.2879 -0.3250 -0.3508 -0.3669 -0.3753 -0.3774 -0.3774 -0.3775 -0.3821
 -0.3924 -0.4083 -0.4299 -0.4571 -0.4897 -0.5884 -0.7009 -0.8214 -0.9573 -1.1014
 -1.2488 -1.3961 -1.5399 -1.6774 -1.8071 -1.9299 -2.0470 -2.1591 -2.2669 -2.3711
 -2.4719
 -0.3076 -0.3702 -0.4163 -0.4477 -0.4721 -0.4866 -0.4839 -0.4828 -0.4794 -0.4779
 -0.4790 -0.4825 -0.4883 -0.5020 -0.5284 -0.6194 -0.7249 -0.8359 -0.9640
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F360M
  0.5373  0.4572  0.3833  0.3165  0.2576  0.2662  0.3111  0.2895  0.2188  0.1165
 -0.0097 -0.0992 -0.1221 -0.1219 -0.1496 -0.3381
  0.5752  0.4936  0.4163  0.3447  0.2799  0.2521  0.2471  0.2171  0.1675  0.1040
  0.0285 -0.0367 -0.0807 -0.1190 -0.1715 -0.3605 -0.5428 -0.7171 -0.8843
  0.5926  0.5124  0.4347  0.3611  0.2929  0.2408  0.2017  0.1632  0.1240  0.0826
  0.0377 -0.0116 -0.0662 -0.1267 -0.1936 -0.3804 -0.5626 -0.7369 -0.9032 -1.0619
 -1.2138
  0.5895  0.5136  0.4385  0.3657  0.2966  0.2323  0.1749  0.1279  0.0882  0.0522
  0.0177 -0.0240 -0.0787 -0.1449 -0.2159 -0.3978 -0.5783 -0.7525 -0.9185 -1.0767
 -1.2278 -1.3728 -1.5129
  0.5659  0.4972  0.4277  0.3585  0.2909  0.2266  0.1667  0.1111  0.0601  0.0129
 -0.0314 -0.0738 -0.1182 -0.1737 -0.2384 -0.4127 -0.5899 -0.7639 -0.9302 -1.0881
 -1.2385 -1.3826 -1.5209 -1.6545 -1.7841
  0.5218  0.4632  0.4023  0.3395  0.2758  0.2129  0.1522  0.0949  0.0403 -0.0119
 -0.0628 -0.1127 -0.1595 -0.2090 -0.2660 -0.4277 -0.5990 -0.7713 -0.9383 -1.0967
 -1.2469 -1.3904 -1.5278 -1.6601 -1.7880 -1.9123
  0.4565  0.4088  0.3587  0.3054  0.2490  0.1906  0.1320  0.0745  0.0188 -0.0353
 -0.0884 -0.1411 -0.1931 -0.2417 -0.2957 -0.4459 -0.6080 -0.7757 -0.9428 -1.1025
 -1.2533 -1.3967 -1.5336 -1.6651 -1.7917 -1.9143 -2.0334 -2.1493 -2.2622 -2.3722
  0.3737  0.3349  0.2953  0.2530  0.2068  0.1563  0.1031  0.0486 -0.0061 -0.0602
 -0.1137 -0.1671 -0.2202 -0.2710 -0.3229 -0.4654 -0.6193 -0.7795 -0.9439 -1.1048
 -1.2573 -1.4013 -1.5384 -1.6695 -1.7954 -1.9168 -2.0344 -2.1486 -2.2598 -2.3683
 -2.4744
  0.3161  0.2590  0.2148  0.1821  0.1466  0.1064  0.0616  0.0134 -0.0372 -0.0888
 -0.1409 -0.1935 -0.2464 -0.2987 -0.3491 -0.4846 -0.6315 -0.7850 -0.9435 -1.1035
 -1.2572 -1.4039 -1.5418 -1.6732 -1.7989 -1.9197 -2.0363 -2.1494 -2.2592 -2.3660
 -2.4699
  0.1732  0.1569  0.1303  0.0946  0.0676  0.0380  0.0035 -0.0360 -0.0794 -0.1258
 -0.1741 -0.2240 -0.2749 -0.3265 -0.3767 -0.5064 -0.6455 -0.7936 -0.9466 -1.1028
 -1.2577 -1.4061 -1.5460 -1.6785 -1.8047 -1.9255 -2.0418 -2.1540 -2.2626 -2.3679
 -2.4707
  0.0881  0.0590  0.0292 -0.0013 -0.0227 -0.0456 -0.0704 -0.0997 -0.1339 -0.1723
 -0.2143 -0.2591 -0.3060 -0.3547 -0.4039 -0.5289 -0.6599 -0.8007 -0.9485 -1.0997
 -1.2519 -1.4012 -1.5437 -1.6783 -1.8057 -1.9272 -2.0436 -2.1555 -2.2635 -2.3681
 -2.4715
  0.0033 -0.0345 -0.0666 -0.0936 -0.1130 -0.1286 -0.1459 -0.1799 -0.2041 -0.2330
 -0.2662 -0.3036 -0.3443 -0.3878 -0.4335 -0.5531 -0.6775 -0.8104 -0.9520 -1.0984
 -1.2465 -1.3940 -1.5377 -1.6749 -1.8047 -1.9276 -2.0449 -2.1572 -2.2652 -2.3695
 -2.4704
 -0.0812 -0.1236 -0.1570 -0.1823 -0.2033 -0.2111 -0.2455 -0.2594 -0.2764 -0.3090
 -0.3326 -0.3605 -0.3929 -0.4291 -0.4655 -0.5790 -0.6983 -0.8227 -0.9571
 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F360M
  0.4829  0.3910  0.3263  0.3165  0.3587  0.4117  0.4369  0.4243  0.3707  0.2769
  0.1741  0.0745 -0.0053 -0.0731 -0.1446 -0.3309
  0.5287  0.4386  0.3636  0.3191  0.3045  0.3035  0.2986  0.2817  0.2467  0.1910
  0.1237  0.0482 -0.0268 -0.0993 -0.1730 -0.3587 -0.5410 -0.7156 -0.8821
  0.5609  0.4734  0.3926  0.3254  0.2728  0.2340  0.2050  0.1801  0.1529  0.1190
  0.0746  0.0174 -0.0505 -0.1234 -0.1975 -0.3819 -0.5621 -0.7357 -0.9016 -1.0602
 -1.2122
  0.5795  0.4954  0.4133  0.3354  0.2636  0.2032  0.1561  0.1195  0.0893  0.0609
  0.0268 -0.0179 -0.0764 -0.1454 -0.2181 -0.4005 -0.5789 -0.7516 -0.9171 -1.0751
 -1.2261 -1.3711 -1.5110
  0.5845  0.5046  0.4257  0.3491  0.2769  0.2111  0.1519  0.0999  0.0559  0.0167
 -0.0197 -0.0577 -0.1045 -0.1653 -0.2348 -0.4145 -0.5914 -0.7633 -0.9286 -1.0863
 -1.2367 -1.3807 -1.5191 -1.6529 -1.7826
  0.5743  0.5009  0.4269  0.3535  0.2820  0.2145  0.1528  0.0974  0.0459 -0.0029
 -0.0495 -0.0946 -0.1379 -0.1886 -0.2511 -0.4255 -0.6003 -0.7712 -0.9368 -1.0947
 -1.2449 -1.3883 -1.5258 -1.6583 -1.7863 -1.9107
  0.5443  0.4802  0.4141  0.3468  0.2791  0.2125  0.1487  0.0896  0.0353 -0.0160
 -0.0669 -0.1183 -0.1683 -0.2169 -0.2724 -0.4357 -0.6070 -0.7760 -0.9415 -1.1003
 -1.2510 -1.3944 -1.5314 -1.6630 -1.7898 -1.9126 -2.0319 -2.1480 -2.2610 -2.3710
  0.4918  0.4385  0.3827  0.3244  0.2638  0.2018  0.1397  0.0793  0.0218 -0.0324
 -0.0846 -0.1369 -0.1906 -0.2421 -0.2958 -0.4484 -0.6133 -0.7789 -0.9429 -1.1028
 -1.2549 -1.3989 -1.5360 -1.6672 -1.7933 -1.9149 -2.0327 -2.1472 -2.2585 -2.3670
 -2.4732
  0.4195  0.3751  0.3301  0.2827  0.2318  0.1776  0.1210  0.0634  0.0060 -0.0500
 -0.1040 -0.1570 -0.2104 -0.2642 -0.3169 -0.4638 -0.6212 -0.7818 -0.9425 -1.1018
