 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F250M
  1.7491  1.8133  1.5047  0.6745 -0.2455 -0.3756 -0.8220 -1.1274 -1.0124 -0.4912
 -0.7757 -1.3741 -1.0537 -0.1569  0.4948  0.3113
  0.9738  1.1102  1.0880  0.8216  0.4613  0.4421  0.2473  0.0735  0.0177  0.0919
 -0.1007 -0.3636 -0.2282  0.1826  0.4774  0.2913  0.0584 -0.0717 -0.2570
  0.5773  0.6881  0.7712  0.7729  0.7175  0.7373  0.6879  0.6135  0.5228  0.4253
  0.3271  0.2600  0.2867  0.3870  0.4480  0.2723  0.0586 -0.0877 -0.2507 -0.4054
 -0.5479
  0.5596  0.5470  0.5543  0.5284  0.5229  0.5101  0.4998  0.4927  0.5027  0.5090
  0.5077  0.4966  0.4910  0.4562  0.4066  0.2543  0.0777 -0.0908 -0.2522 -0.4071
 -0.5567 -0.7015 -0.8420
  0.3515  0.3952  0.4381  0.4554  0.4651  0.4618  0.4523  0.4422  0.4364  0.4379
  0.4408  0.4346  0.4236  0.3990  0.3576  0.2238  0.0657 -0.0984 -0.2599 -0.4149
 -0.5634 -0.7064 -0.8446 -0.9786 -1.1089
  0.1401  0.2216  0.2916  0.3434  0.3746  0.3879  0.3877  0.3813  0.3735  0.3681
  0.3671  0.3664  0.3576  0.3430  0.3090  0.1914  0.0487 -0.1078 -0.2667 -0.4211
 -0.5689 -0.7107 -0.8473 -0.9795 -1.1079 -1.2329
 -0.0745  0.0262  0.1148  0.1924  0.2514  0.2884  0.3060  0.3100  0.3070  0.3020
  0.2974  0.2951  0.2919  0.2847  0.2608  0.1571  0.0267 -0.1190 -0.2726 -0.4257
 -0.5732 -0.7144 -0.8500 -0.9807 -1.1072 -1.2303 -1.3503 -1.4673 -1.5814 -1.6916
 -0.2925 -0.1910 -0.0923  0.0038  0.0888  0.1547  0.1989  0.2224  0.2314  0.2324
  0.2303  0.2273  0.2246  0.2215  0.2094  0.1249  0.0026 -0.1336 -0.2792 -0.4288
 -0.5760 -0.7172 -0.8523 -0.9820 -1.1072 -1.2285 -1.3465 -1.4617 -1.5741 -1.6839
 -1.7906
 -0.4972 -0.4084 -0.3123 -0.2099 -0.1083 -0.0168  0.0572  0.1089  0.1391  0.1535
  0.1593  0.1605  0.1593  0.1569  0.1523  0.0928 -0.0197 -0.1501 -0.2882 -0.4320
 -0.5771 -0.7186 -0.8539 -0.9834 -1.1077 -1.2278 -1.3442 -1.4574 -1.5678 -1.6758
 -1.7818
 -0.6928 -0.6170 -0.5293 -0.4310 -0.3261 -0.2191 -0.1210 -0.0398  0.0195  0.0568
  0.0775  0.0883  0.0929  0.0937  0.0916  0.0557 -0.0416 -0.1670 -0.3009 -0.4389
 -0.5799 -0.7205 -0.8566 -0.9868 -1.1112 -1.2307 -1.3462 -1.4580 -1.5668 -1.6730
 -1.7769
 -0.8858 -0.8132 -0.7317 -0.6423 -0.5397 -0.4324 -0.3227 -0.2198 -0.1325 -0.0663
 -0.0218  0.0055  0.0204  0.0272  0.0288  0.0063 -0.0641 -0.1809 -0.3111 -0.4451
 -0.5812 -0.7186 -0.8541 -0.9852 -1.1104 -1.2302 -1.3453 -1.4563 -1.5638 -1.6682
 -1.7723
 -1.0611 -0.9970 -0.9220 -0.8374 -0.7421 -0.6403 -0.5305 -0.4197 -0.3141 -0.2276
 -0.1606 -0.1102 -0.0736 -0.0485 -0.0331 -0.0347 -0.0916 -0.1954 -0.3204 -0.4515
 -0.5843 -0.7177 -0.8508 -0.9816 -1.1078 -1.2287 -1.3444 -1.4554 -1.5624 -1.6659
 -1.7665
 -1.2187 -1.1683 -1.1002 -1.0163 -0.9333 -0.8428 -0.7305 -0.6207 -0.5110 -0.4113
 -0.3231 -0.2455 -0.1779 -0.1334 -0.0940 -0.0672 -0.1241 -0.2105 -0.3288
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F250M
  0.4238  0.3799  0.3376  0.2904  0.2591  0.3573  0.4171  0.4893  0.5557  0.5768
