 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F360M
  0.8597  0.7076  0.6741  0.6543  0.5978  0.5267  0.4454  0.3711  0.2890  0.2081
  0.1285  0.0494 -0.0284 -0.1072 -0.1842 -0.3745 -0.5562 -0.7273 -0.8969
  0.7705  0.7090  0.6450  0.5775  0.5107  0.4566  0.3979  0.3286  0.2527  0.1746
  0.0964  0.0185 -0.0590 -0.1360 -0.2123 -0.3992 -0.5797 -0.7533 -0.9194 -1.0780
  0.7222  0.6636  0.6011  0.5357  0.4689  0.4004  0.3381  0.2814  0.2169  0.1453
  0.0706 -0.0052 -0.0813 -0.1573 -0.2327 -0.4176 -0.5963 -0.7689 -0.9345 -1.0925
 -1.2436
  0.6737  0.6191  0.5598  0.4966  0.4304  0.3631  0.2959  0.2299  0.1693  0.1085
  0.0428 -0.0274 -0.1002 -0.1741 -0.2483 -0.4311 -0.6084 -0.7803 -0.9457 -1.1035
 -1.2539 -1.3980
  0.6186  0.5722  0.5177  0.4584  0.3952  0.3292  0.2622  0.1960  0.1299  0.0659
  0.0050 -0.0568 -0.1219 -0.1907 -0.2619 -0.4414 -0.6169 -0.7881 -0.9535 -1.1115
 -1.2618 -1.4053 -1.5429 -1.6754
  0.5565  0.5174  0.4712  0.4173  0.3587  0.2964  0.2316  0.1660  0.1005  0.0354
 -0.0283 -0.0903 -0.1515 -0.2140 -0.2788 -0.4503 -0.6230 -0.7926 -0.9578 -1.1169
 -1.2677 -1.4111 -1.5482 -1.6800 -1.8073 -1.9304 -2.0499 -2.1661 -2.2791 -2.3893
  0.4891  0.4550  0.4173  0.3702  0.3176  0.2603  0.1997  0.1370  0.0729  0.0089
 -0.0545 -0.1168 -0.1783 -0.2394 -0.3011 -0.4613 -0.6284 -0.7946 -0.9589 -1.1191
 -1.2713 -1.4154 -1.5526 -1.6839 -1.8102 -1.9321 -2.0501 -2.1647 -2.2763 -2.3852
 -2.4917
  0.4179  0.3870  0.3541  0.3142  0.2688  0.2181  0.1630  0.1047  0.0441 -0.0177
 -0.0798 -0.1412 -0.2016 -0.2619 -0.3222 -0.4759 -0.6353 -0.7968 -0.9581 -1.1179
 -1.2719 -1.4177 -1.5557 -1.6872 -1.8132 -1.9344 -2.0513 -2.1646 -2.2747 -2.3820
 -2.4869
  0.3445  0.3157  0.2844  0.2472  0.2093  0.1657  0.1173  0.0650  0.0093 -0.0486
 -0.1079 -0.1676 -0.2268 -0.2855 -0.3440 -0.4925 -0.6459 -0.8021 -0.9596 -1.1170
 -1.2718 -1.4199 -1.5597 -1.6923 -1.8187 -1.9399 -2.0565 -2.1692 -2.2784 -2.3844
 -2.4873
  0.2705  0.2429  0.2121  0.1784  0.1421  0.1036  0.0625  0.0171 -0.0321 -0.0846
 -0.1393 -0.1957 -0.2527 -0.3095 -0.3661 -0.5089 -0.6557 -0.8069 -0.9597 -1.1131
 -1.2660 -1.4152 -1.5575 -1.6920 -1.8196 -1.9412 -2.0580 -2.1703 -2.2788 -2.3837
 -2.4875
  0.1978  0.1682  0.1367  0.1035  0.0690  0.0331 -0.0038 -0.0423 -0.0844 -0.1299
 -0.1786 -0.2300 -0.2830 -0.3371 -0.3916 -0.5285 -0.6684 -0.8131 -0.9612 -1.1108
 -1.2603 -1.4082 -1.5518 -1.6888 -1.8185 -1.9416 -2.0591 -2.1718 -2.2802 -2.3849
 -2.4862
  0.1291  0.0825  0.0438  0.0104 -0.0202 -0.0500 -0.0807 -0.1135 -0.1490 -0.1873
 -0.2288 -0.2734 -0.3207 -0.3701 -0.4209 -0.5513 -0.6848 -0.8224 -0.9651
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F360M
  0.8777  0.8102  0.7624  0.7054  0.6332  0.5536  0.4699  0.3848  0.3001  0.2164
