 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F444W
  0.5152  0.3678  0.2765  0.2388  0.1801  0.1108  0.0391 -0.0283 -0.1040 -0.1857
 -0.2657 -0.3444 -0.4220 -0.4977 -0.5727 -0.7527 -0.9229 -1.0749 -1.2406
  0.4335  0.3677  0.2964  0.2178  0.1344  0.0639 -0.0006 -0.0688 -0.1407 -0.2185
 -0.2973 -0.3755 -0.4528 -0.5290 -0.6039 -0.7846 -0.9542 -1.1140 -1.2718 -1.4302
  0.3994  0.3388  0.2722  0.2007  0.1255  0.0451 -0.0332 -0.1022 -0.1709 -0.2431
 -0.3189 -0.3955 -0.4720 -0.5477 -0.6224 -0.8029 -0.9723 -1.1315 -1.2896 -1.4473
 -1.5986
  0.3602  0.3052  0.2437  0.1765  0.1051  0.0311 -0.0444 -0.1219 -0.1961 -0.2673
 -0.3386 -0.4114 -0.4854 -0.5597 -0.6338 -0.8141 -0.9843 -1.1452 -1.3027 -1.4597
 -1.6108 -1.7552
  0.3116  0.2653  0.2102  0.1485  0.0814  0.0107 -0.0614 -0.1342 -0.2092 -0.2842
 -0.3571 -0.4280 -0.4985 -0.5696 -0.6416 -0.8204 -0.9914 -1.1537 -1.3120 -1.4687
 -1.6197 -1.7639 -1.9018 -2.0341
  0.2543  0.2152  0.1691  0.1145  0.0535 -0.0125 -0.0814 -0.1516 -0.2229 -0.2952
 -0.3679 -0.4400 -0.5106 -0.5802 -0.6497 -0.8243 -0.9948 -1.1583 -1.3177 -1.4748
 -1.6260 -1.7703 -1.9081 -2.0402 -2.1673 -2.2899 -2.4087 -2.5240 -2.6363 -2.7459
  0.1907  0.1563  0.1184  0.0717  0.0183 -0.0413 -0.1051 -0.1716 -0.2404 -0.3099
 -0.3796 -0.4493 -0.5189 -0.5882 -0.6570 -0.8277 -0.9962 -1.1595 -1.3197 -1.4778
 -1.6301 -1.7750 -1.9129 -2.0449 -2.1716 -2.2936 -2.4113 -2.5254 -2.6363 -2.7444
 -2.8504
  0.1231  0.0915  0.0579  0.0182 -0.0271 -0.0785 -0.1355 -0.1966 -0.2614 -0.3280
 -0.3952 -0.4623 -0.5291 -0.5960 -0.6631 -0.8309 -0.9968 -1.1590 -1.3184 -1.4772
 -1.6315 -1.7777 -1.9163 -2.0486 -2.1752 -2.2968 -2.4139 -2.5271 -2.6369 -2.7438
 -2.8481
  0.0539  0.0236 -0.0088 -0.0472 -0.0845 -0.1281 -0.1771 -0.2309 -0.2897 -0.3520
 -0.4159 -0.4806 -0.5450 -0.6092 -0.6735 -0.8361 -0.9991 -1.1592 -1.3176 -1.4757
 -1.6318 -1.7805 -1.9208 -2.0539 -2.1809 -2.3026 -2.4197 -2.5327 -2.6420 -2.7480
 -2.8507
 -0.0145 -0.0444 -0.0771 -0.1122 -0.1494 -0.1885 -0.2299 -0.2757 -0.3263 -0.3822
 -0.4411 -0.5019 -0.5635 -0.6251 -0.6869 -0.8423 -1.0001 -1.1581 -1.3139 -1.4696
 -1.6254 -1.7764 -1.9192 -2.0540 -2.1819 -2.3042 -2.4214 -2.5342 -2.6430 -2.7483
 -2.8523
 -0.0800 -0.1133 -0.1478 -0.1833 -0.2197 -0.2568 -0.2946 -0.3335 -0.3759 -0.4234
 -0.4755 -0.5307 -0.5878 -0.6462 -0.7051 -0.8534 -1.0043 -1.1577 -1.3108 -1.4640
 -1.6176 -1.7689 -1.9141 -2.0515 -2.1813 -2.3047 -2.4227 -2.5358 -2.6446 -2.7497
 -2.8514
 -0.1412 -0.1951 -0.2389 -0.2758 -0.3084 -0.3394 -0.3706 -0.4036 -0.4393 -0.4786
 -0.5220 -0.5697 -0.6206 -0.6737 -0.7286 -0.8693 -1.0130 -1.1600 -1.3097
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F444W
  0.4824  0.3971  0.3319  0.2727  0.2035  0.1285  0.0505 -0.0283 -0.1047 -0.1866
 -0.2687 -0.3493 -0.4283 -0.5054 -0.5809 -0.7625 -0.9341 -1.0922 -1.2489
  0.4681  0.4004  0.3207  0.2392  0.1738  0.1024  0.0248 -0.0545 -0.1329 -0.2154
 -0.2982 -0.3795 -0.4591 -0.5368 -0.6126 -0.7943 -0.9643 -1.1228 -1.2742 -1.4275
  0.4433  0.3798  0.3108  0.2360  0.1517  0.0749  0.0036 -0.0727 -0.1511 -0.2320
 -0.3144 -0.3959 -0.4759 -0.5540 -0.6303 -0.8128 -0.9830 -1.1411 -1.2924 -1.4449
 -1.5952
  0.4140  0.3544  0.2892  0.2196  0.1453  0.0654 -0.0173 -0.0929 -0.1668 -0.2438
 -0.3241 -0.4049 -0.4846 -0.5629 -0.6395 -0.8231 -0.9944 -1.1537 -1.3057 -1.4575
 -1.6070 -1.7513
  0.3793  0.3250  0.2641  0.1979  0.1272  0.0529 -0.0244 -0.1038 -0.1832 -0.2582
 -0.3338 -0.4114 -0.4896 -0.5672 -0.6436 -0.8278 -1.0006 -1.1618 -1.3151 -1.4665
 -1.6156 -1.7596 -1.8976 -2.0306
  0.3370  0.2895  0.2344  0.1730  0.1064  0.0357 -0.0379 -0.1132 -0.1898 -0.2676
 -0.3449 -0.4204 -0.4953 -0.5703 -0.6454 -0.8290 -1.0029 -1.1661 -1.3211 -1.4727
 -1.6216 -1.7656 -1.9035 -2.0358 -2.1632 -2.2863 -2.4056 -2.5213 -2.6339 -2.7433
  0.2868  0.2457  0.1978  0.1428  0.0816  0.0153 -0.0546 -0.1270 -0.2007 -0.2750
 -0.3503 -0.4264 -0.5014 -0.5751 -0.6480 -0.8285 -1.0026 -1.1672 -1.3238 -1.4761
 -1.6254 -1.7698 -1.9079 -2.0401 -2.1671 -2.2894 -2.4076 -2.5222 -2.6335 -2.7420
 -2.8478
  0.2301  0.1921  0.1521  0.1047  0.0502 -0.0101 -0.0753 -0.1438 -0.2146 -0.2862
 -0.3585 -0.4315 -0.5049 -0.5779 -0.6503 -0.8277 -1.0007 -1.1659 -1.3236 -1.4767
 -1.6269 -1.7722 -1.9109 -2.0434 -2.1703 -2.2922 -2.4098 -2.5235 -2.6338 -2.7410
 -2.8455
  0.1694  0.1324  0.0965  0.0563  0.0093 -0.0440 -0.1032 -0.1666 -0.2334 -0.3021
 -0.3717 -0.4420 -0.5125 -0.5830 -0.6536 -0.8287 -1.0000 -1.1652 -1.3233 -1.4768
 -1.6280 -1.7750 -1.9151 -2.0483 -2.1756 -2.2976 -2.4152 -2.5288 -2.6386 -2.7449
 -2.8479
  0.1078  0.0704  0.0352 -0.0013 -0.0411 -0.0869 -0.1385 -0.1953 -0.2567 -0.3212
 -0.3875 -0.4548 -0.5226 -0.5904 -0.6583 -0.8282 -0.9968 -1.1610 -1.3190 -1.4719
 -1.6230 -1.7714 -1.9135 -2.0482 -2.1763 -2.2988 -2.4165 -2.5297 -2.6390 -2.7447
 -2.8493
  0.0494  0.0069 -0.0305 -0.0659 -0.1008 -0.1404 -0.1849 -0.2342 -0.2884 -0.3473
 -0.4091 -0.4727 -0.5374 -0.6025 -0.6677 -0.8311 -0.9951 -1.1571 -1.3143 -1.4664
 -1.6161 -1.7647 -1.9087 -2.0457 -2.1755 -2.2990 -2.4174 -2.5309 -2.6402 -2.7457
 -2.8478
 -0.0057 -0.0580 -0.1008 -0.1369 -0.1699 -0.2037 -0.2419 -0.2845 -0.3313 -0.3828
 -0.4387 -0.4976 -0.5582 -0.6200 -0.6823 -0.8389 -0.9966 -1.1546 -1.3101
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F444W
  0.4656  0.4155  0.3601  0.2926  0.2205  0.1434  0.0605 -0.0220 -0.1003 -0.1824
 -0.2661 -0.3483 -0.4286 -0.5070 -0.5834 -0.7667 -0.9397 -1.1017 -1.2544
  0.4871  0.4062  0.3388  0.2762  0.2008  0.1207  0.0376 -0.0461 -0.1266 -0.2106
 -0.2951 -0.3782 -0.4595 -0.5388 -0.6160 -0.8002 -0.9721 -1.1316 -1.2811 -1.4272
  0.4730  0.4093  0.3341  0.2525  0.1851  0.1078  0.0246 -0.0598 -0.1423 -0.2252
 -0.3097 -0.3933 -0.4752 -0.5551 -0.6331 -0.8186 -0.9910 -1.1502 -1.2994 -1.4453
 -1.5911
  0.4516  0.3903  0.3237  0.2509  0.1684  0.0899  0.0145 -0.0677 -0.1512 -0.2330
 -0.3167 -0.4001 -0.4822 -0.5625 -0.6409 -0.8278 -1.0015 -1.1619 -1.3121 -1.4581
 -1.6031 -1.7459
  0.4266  0.3677  0.3038  0.2351  0.1615  0.0825 -0.0011 -0.0796 -0.1579 -0.2385
 -0.3200 -0.4027 -0.4845 -0.5649 -0.6435 -0.8314 -1.0065 -1.1689 -1.3208 -1.4672
 -1.6116 -1.7538 -1.8917 -2.0247
  0.3967  0.3420  0.2811  0.2155  0.1453  0.0710 -0.0067 -0.0872 -0.1689 -0.2472
 -0.3243 -0.4041 -0.4847 -0.5646 -0.6432 -0.8316 -1.0080 -1.1723 -1.3262 -1.4733
 -1.6175 -1.7594 -1.8970 -2.0295 -2.1574 -2.2811 -2.4009 -2.5171 -2.6299 -2.7393
  0.3599  0.3111  0.2550  0.1932  0.1266  0.0558 -0.0186 -0.0953 -0.1733 -0.2526
 -0.3314 -0.4091 -0.4865 -0.5640 -0.6415 -0.8298 -1.0070 -1.1730 -1.3288 -1.4771
 -1.6214 -1.7632 -1.9008 -2.0332 -2.1605 -2.2835 -2.4025 -2.5177 -2.6293 -2.7377
 -2.8437
