 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F430M
  0.6011  0.4426  0.3575  0.3241  0.2661  0.1953  0.1185  0.0479 -0.0318 -0.1145
 -0.1962 -0.2769 -0.3559 -0.4342 -0.5112 -0.7003 -0.8798 -1.0354 -1.1985
  0.5113  0.4424  0.3687  0.2892  0.2060  0.1366  0.0727  0.0036 -0.0707 -0.1495
 -0.2294 -0.3090 -0.3879 -0.4657 -0.5424 -0.7286 -0.9055 -1.0719 -1.2346 -1.3934
  0.4706  0.4073  0.3378  0.2645  0.1888  0.1088  0.0314 -0.0366 -0.1052 -0.1777
 -0.2540 -0.3317 -0.4094 -0.4866 -0.5628 -0.7477 -0.9234 -1.0894 -1.2519 -1.4103
 -1.5617
  0.4259  0.3689  0.3050  0.2357  0.1628  0.0885  0.0131 -0.0639 -0.1374 -0.2074
 -0.2781 -0.3511 -0.4259 -0.5014 -0.5767 -0.7606 -0.9359 -1.1029 -1.2646 -1.4226
 -1.5737 -1.7181
  0.3725  0.3249  0.2679  0.2043  0.1357  0.0639 -0.0089 -0.0817 -0.1562 -0.2305
 -0.3023 -0.3724 -0.4427 -0.5143 -0.5872 -0.7688 -0.9438 -1.1113 -1.2735 -1.4314
 -1.5825 -1.7267 -1.8647 -1.9971
  0.3111  0.2712  0.2238  0.1674  0.1048  0.0377 -0.0322 -0.1030 -0.1743 -0.2461
 -0.3182 -0.3896 -0.4596 -0.5289 -0.5984 -0.7747 -0.9482 -1.1158 -1.2787 -1.4374
 -1.5888 -1.7331 -1.8709 -2.0030 -2.1301 -2.2529 -2.3718 -2.4873 -2.5998 -2.7095
  0.2438  0.2090  0.1703  0.1222  0.0672  0.0063 -0.0586 -0.1260 -0.1950 -0.2643
 -0.3337 -0.4029 -0.4720 -0.5408 -0.6093 -0.7803 -0.9506 -1.1168 -1.2803 -1.4402
 -1.5928 -1.7377 -1.8757 -2.0077 -2.1344 -2.2564 -2.3743 -2.4885 -2.5996 -2.7079
 -2.8140
  0.1729  0.1412  0.1071  0.0665  0.0200 -0.0329 -0.0912 -0.1534 -0.2185 -0.2850
 -0.3520 -0.4189 -0.4853 -0.5518 -0.6186 -0.7859 -0.9526 -1.1166 -1.2787 -1.4393
 -1.5940 -1.7403 -1.8790 -2.0112 -2.1378 -2.2595 -2.3767 -2.4901 -2.6000 -2.7071
 -2.8116
  0.1006  0.0704  0.0378 -0.0012 -0.0393 -0.0840 -0.1344 -0.1896 -0.2490 -0.3112
 -0.3750 -0.4394 -0.5035 -0.5674 -0.6314 -0.7933 -0.9564 -1.1176 -1.2778 -1.4376
 -1.5942 -1.7430 -1.8832 -2.0163 -2.1433 -2.2651 -2.3822 -2.4953 -2.6048 -2.7109
 -2.8139
  0.0291 -0.0005 -0.0332 -0.0685 -0.1062 -0.1459 -0.1882 -0.2354 -0.2872 -0.3432
 -0.4020 -0.4625 -0.5239 -0.5853 -0.6468 -0.8015 -0.9589 -1.1173 -1.2744 -1.4314
 -1.5877 -1.7388 -1.8815 -2.0162 -2.1442 -2.2663 -2.3836 -2.4964 -2.6053 -2.7107
 -2.8149
 -0.0394 -0.0723 -0.1066 -0.1421 -0.1787 -0.2161 -0.2543 -0.2939 -0.3376 -0.3857
 -0.4377 -0.4928 -0.5497 -0.6078 -0.6665 -0.8142 -0.9646 -1.1180 -1.2719 -1.4260
 -1.5799 -1.7311 -1.8763 -2.0136 -2.1433 -2.2666 -2.3846 -2.4976 -2.6064 -2.7114
 -2.8132
 -0.1031 -0.1564 -0.1998 -0.2363 -0.2690 -0.3001 -0.3317 -0.3653 -0.4017 -0.4415
 -0.4852 -0.5329 -0.5837 -0.6367 -0.6913 -0.8314 -0.9746 -1.1214 -1.2715
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F430M
  0.5893  0.5017  0.4351  0.3727  0.2989  0.2189  0.1363  0.0536 -0.0275 -0.1108
 -0.1940 -0.2760 -0.3565 -0.4355 -0.5131 -0.7018 -0.8819 -1.0478 -1.2079
  0.5611  0.4892  0.4077  0.3259  0.2602  0.1869  0.1066  0.0243 -0.0574 -0.1410
 -0.2245 -0.3071 -0.3881 -0.4673 -0.5449 -0.7319 -0.9092 -1.0760 -1.2341 -1.3904
  0.5275  0.4595  0.3870  0.3106  0.2264  0.1503  0.0794  0.0020 -0.0785 -0.1607
 -0.2438 -0.3263 -0.4075 -0.4870 -0.5649 -0.7518 -0.9281 -1.0938 -1.2517 -1.4073
 -1.5581
  0.4914  0.4283  0.3592  0.2870  0.2114  0.1314  0.0495 -0.0248 -0.0985 -0.1764
 -0.2572 -0.3387 -0.4195 -0.4991 -0.5770 -0.7643 -0.9407 -1.1065 -1.2645 -1.4194
 -1.5698 -1.7142
  0.4508  0.3940  0.3299  0.2606  0.1877  0.1125  0.0354 -0.0433 -0.1218 -0.1961
 -0.2714 -0.3490 -0.4279 -0.5066 -0.5842 -0.7716 -0.9484 -1.1149 -1.2734 -1.4280
 -1.5782 -1.7224 -1.8604 -1.9934
  0.4032  0.3540  0.2965  0.2325  0.1636  0.0913  0.0170 -0.0581 -0.1343 -0.2117
 -0.2883 -0.3631 -0.4376 -0.5130 -0.5890 -0.7752 -0.9523 -1.1196 -1.2790 -1.4338
 -1.5841 -1.7284 -1.8663 -1.9986 -2.1261 -2.2493 -2.3687 -2.4846 -2.5974 -2.7070
  0.3479  0.3059  0.2564  0.1993  0.1360  0.0681 -0.0029 -0.0758 -0.1495 -0.2237
