 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F356W
  0.8748  0.7414  0.7036  0.6858  0.6343  0.5656  0.4890  0.4160  0.3330  0.2514
  0.1709  0.0912  0.0123 -0.0664 -0.1442 -0.3340 -0.5183 -0.6853 -0.8539
  0.7814  0.7269  0.6695  0.6080  0.5471  0.4978  0.4417  0.3734  0.2974  0.2186
  0.1396  0.0609 -0.0172 -0.0946 -0.1713 -0.3587 -0.5394 -0.7129 -0.8787 -1.0371
  0.7353  0.6822  0.6251  0.5646  0.5021  0.4376  0.3794  0.3253  0.2616  0.1897
  0.1143  0.0377 -0.0391 -0.1155 -0.1913 -0.3766 -0.5556 -0.7282 -0.8936 -1.0514
 -1.2022
  0.6874  0.6373  0.5826  0.5236  0.4611  0.3969  0.3324  0.2694  0.2114  0.1521
  0.0865  0.0158 -0.0577 -0.1321 -0.2067 -0.3900 -0.5675 -0.7395 -0.9047 -1.0622
 -1.2124 -1.3563
  0.6320  0.5895  0.5389  0.4834  0.4236  0.3606  0.2960  0.2317  0.1676  0.1056
  0.0464 -0.0145 -0.0796 -0.1487 -0.2203 -0.4002 -0.5759 -0.7471 -0.9123 -1.0702
 -1.2203 -1.3636 -1.5010 -1.6332
  0.5689  0.5334  0.4908  0.4403  0.3848  0.3255  0.2632  0.1996  0.1357  0.0719
  0.0095 -0.0510 -0.1111 -0.1730 -0.2376 -0.4093 -0.5821 -0.7517 -0.9166 -1.0754
 -1.2261 -1.3693 -1.5063 -1.6378 -1.7647 -1.8877 -2.0069 -2.1229 -2.2357 -2.3457
  0.4999  0.4694  0.4353  0.3912  0.3415  0.2871  0.2291  0.1685  0.1063  0.0435
 -0.0188 -0.0802 -0.1406 -0.2006 -0.2615 -0.4209 -0.5878 -0.7537 -0.9178 -1.0776
 -1.2296 -1.3736 -1.5106 -1.6418 -1.7679 -1.8896 -2.0074 -2.1217 -2.2331 -2.3418
 -2.4481
  0.4266  0.3996  0.3703  0.3333  0.2906  0.2425  0.1900  0.1341  0.0755  0.0152
 -0.0456 -0.1061 -0.1657 -0.2251 -0.2845 -0.4365 -0.5952 -0.7564 -0.9172 -1.0765
 -1.2302 -1.3758 -1.5137 -1.6451 -1.7709 -1.8920 -2.0088 -2.1219 -2.2318 -2.3389
 -2.4436
  0.3507  0.3259  0.2983  0.2645  0.2292  0.1881  0.1421  0.0921  0.0386 -0.0175
 -0.0753 -0.1338 -0.1921 -0.2499 -0.3077 -0.4544 -0.6066 -0.7622 -0.9191 -1.0758
 -1.2300 -1.3779 -1.5176 -1.6500 -1.7764 -1.8974 -2.0140 -2.1265 -2.2355 -2.3413
 -2.4442
  0.2737  0.2505  0.2235  0.1932  0.1599  0.1240  0.0852  0.0420 -0.0051 -0.0555
 -0.1085 -0.1634 -0.2192 -0.2750 -0.3308 -0.4719 -0.6173 -0.7675 -0.9197 -1.0724
 -1.2246 -1.3732 -1.5152 -1.6496 -1.7771 -1.8987 -2.0154 -2.1277 -2.2360 -2.3409
 -2.4445
  0.1979  0.1728  0.1453  0.1158  0.0844  0.0514  0.0169 -0.0194 -0.0594 -0.1030
 -0.1499 -0.1995 -0.2510 -0.3039 -0.3574 -0.4924 -0.6308 -0.7744 -0.9217 -1.0705
 -1.2193 -1.3664 -1.5095 -1.6462 -1.7758 -1.8989 -2.0164 -2.1290 -2.2374 -2.3420
 -2.4432
  0.1266  0.0843  0.0496  0.0199 -0.0073 -0.0341 -0.0621 -0.0926 -0.1259 -0.1624
 -0.2021 -0.2450 -0.2906 -0.3385 -0.3880 -0.5161 -0.6479 -0.7843 -0.9260
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F356W
  0.8602  0.8021  0.7651  0.7215  0.6613  0.5905  0.5116  0.4281  0.3436  0.2594
  0.1769  0.0958  0.0161 -0.0627 -0.1404 -0.3301 -0.5137 -0.6869 -0.8547
  0.8292  0.7796  0.7233  0.6700  0.6234  0.5587  0.4826  0.4007  0.3165  0.2319
  0.1488  0.0673 -0.0127 -0.0912 -0.1685 -0.3562 -0.5364 -0.7096 -0.8753 -1.0337
  0.7929  0.7409  0.6865  0.6294  0.5674  0.5138  0.4526  0.3777  0.2962  0.2127
  0.1297  0.0481 -0.0321 -0.1108 -0.1880 -0.3750 -0.5537 -0.7253 -0.8901 -1.0477
 -1.1985
  0.7550  0.7033  0.6476  0.5887  0.5273  0.4638  0.4009  0.3425  0.2741  0.1961
  0.1152  0.0343 -0.0455 -0.1240 -0.2012 -0.3880 -0.5660 -0.7367 -0.9009 -1.0581
 -1.2083 -1.3523
  0.7138  0.6645  0.6104  0.5523  0.4907  0.4263  0.3600  0.2943  0.2313  0.1683
  0.0977  0.0217 -0.0560 -0.1337 -0.2103 -0.3966 -0.5743 -0.7445 -0.9083 -1.0656
 -1.2157 -1.3591 -1.4967 -1.6296
  0.6667  0.6221  0.5715  0.5161  0.4567  0.3938  0.3282  0.2613  0.1942  0.1277
  0.0631 -0.0019 -0.0706 -0.1433 -0.2178 -0.4023 -0.5794 -0.7491 -0.9128 -1.0705
 -1.2210 -1.3644 -1.5016 -1.6334 -1.7606 -1.8839 -2.0035 -2.1198 -2.2330 -2.3430
  0.6119  0.5731  0.5281  0.4772  0.4214  0.3617  0.2987  0.2332  0.1665  0.0992
  0.0321 -0.0339 -0.0982 -0.1630 -0.2299 -0.4068 -0.5825 -0.7514 -0.9146 -1.0727
 -1.2241 -1.3682 -1.5055 -1.6369 -1.7633 -1.8854 -2.0036 -2.1184 -2.2302 -2.3392
 -2.4455
  0.5504  0.5153  0.4772  0.4325  0.3819  0.3267  0.2675  0.2054  0.1410  0.0755
  0.0092 -0.0572 -0.1228 -0.1870 -0.2508 -0.4143 -0.5849 -0.7522 -0.9143 -1.0721
 -1.2247 -1.3701 -1.5081 -1.6398 -1.7659 -1.8872 -2.0044 -2.1180 -2.2284 -2.3359
 -2.4409
  0.4838  0.4510  0.4174  0.3792  0.3349  0.2852  0.2309  0.1731  0.1124  0.0497
 -0.0142 -0.0790 -0.1436 -0.2076 -0.2710 -0.4293 -0.5912 -0.7551 -0.9154 -1.0720
 -1.2250 -1.3721 -1.5118 -1.6444 -1.7710 -1.8924 -2.0093 -2.1224 -2.2319 -2.3382
 -2.4413
  0.4142  0.3833  0.3515  0.3175  0.2799  0.2368  0.1887  0.1363  0.0802  0.0216
 -0.0390 -0.1008 -0.1633 -0.2258 -0.2878 -0.4425 -0.5986 -0.7567 -0.9139 -1.0682
 -1.2199 -1.3678 -1.5094 -1.6438 -1.7714 -1.8933 -2.0104 -2.1231 -2.2318 -2.3372
 -2.4414
