 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F410M
  0.6922  0.5429  0.4691  0.4417  0.3880  0.3175  0.2386  0.1655  0.0830  0.0003
 -0.0808 -0.1617 -0.2415 -0.3206 -0.3986 -0.5912 -0.7758 -0.9439 -1.1133
  0.6028  0.5374  0.4676  0.3924  0.3147  0.2508  0.1895  0.1203  0.0444 -0.0347
 -0.1145 -0.1942 -0.2733 -0.3516 -0.4291 -0.6182 -0.8007 -0.9751 -1.1418 -1.3007
  0.5594  0.4981  0.4312  0.3606  0.2880  0.2117  0.1391  0.0750  0.0078 -0.0647
 -0.1408 -0.2183 -0.2961 -0.3735 -0.4503 -0.6375 -0.8182 -0.9918 -1.1582 -1.3169
 -1.4682
  0.5131  0.4569  0.3944  0.3269  0.2562  0.1840  0.1112  0.0375 -0.0320 -0.0990
 -0.1679 -0.2401 -0.3146 -0.3902 -0.4657 -0.6513 -0.8307 -1.0039 -1.1702 -1.3288
 -1.4799 -1.6242
  0.4587  0.4111  0.3546  0.2921  0.2249  0.1548  0.0837  0.0128 -0.0592 -0.1303
 -0.1987 -0.2660 -0.3346 -0.4056 -0.4785 -0.6611 -0.8391 -1.0120 -1.1785 -1.3374
 -1.4884 -1.6325 -1.7704 -1.9028
  0.3965  0.3562  0.3087  0.2527  0.1910  0.1251  0.0565 -0.0129 -0.0825 -0.1523
 -0.2218 -0.2903 -0.3575 -0.4247 -0.4929 -0.6689 -0.8445 -1.0165 -1.1832 -1.3430
 -1.4945 -1.6387 -1.7764 -1.9084 -2.0355 -2.1584 -2.2774 -2.3930 -2.5056 -2.6154
  0.3286  0.2932  0.2541  0.2059  0.1512  0.0911  0.0271 -0.0392 -0.1068 -0.1747
 -0.2422 -0.3094 -0.3762 -0.4427 -0.5091 -0.6773 -0.8484 -1.0175 -1.1842 -1.3456
 -1.4984 -1.6431 -1.7809 -1.9128 -2.0395 -2.1616 -2.2796 -2.3939 -2.5051 -2.6135
 -2.7197
  0.2571  0.2248  0.1902  0.1492  0.1025  0.0497 -0.0081 -0.0694 -0.1333 -0.1985
