 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F150W
 -1.1958 -1.1634 -1.1284 -1.0954 -1.0628 -1.0316 -0.9852 -0.9791 -0.9847 -1.0013
 -1.0264 -1.0249 -1.0651 -1.1091 -1.1566 -1.2856 -1.4277 -1.5590 -1.6911
 -1.1307 -1.1343 -1.1195 -1.0882 -1.0469 -1.0178 -1.0057 -1.0051 -1.0129 -1.0283
 -1.0523 -1.0836 -1.1200 -1.1603 -1.2032 -1.3188 -1.4432 -1.5727 -1.7036 -1.8341
 -1.1298 -1.1346 -1.1367 -1.1331 -1.1225 -1.1015 -1.0717 -1.0508 -1.0478 -1.0606
 -1.0822 -1.1112 -1.1469 -1.1870 -1.2297 -1.3429 -1.4623 -1.5873 -1.7148 -1.8420
 -1.9681
 -1.1236 -1.1307 -1.1381 -1.1444 -1.1479 -1.1480 -1.1445 -1.1342 -1.1192 -1.1129
 -1.1217 -1.1428 -1.1739 -1.2125 -1.2547 -1.3664 -1.4820 -1.6017 -1.7254 -1.8497
 -1.9729 -2.0947
 -1.1250 -1.1320 -1.1404 -1.1497 -1.1592 -1.1678 -1.1754 -1.1820 -1.1865 -1.1866
 -1.1865 -1.1949 -1.2134 -1.2424 -1.2799 -1.3890 -1.5021 -1.6170 -1.7358 -1.8571
 -1.9779 -2.0973 -2.2149 -2.3311
 -1.1373 -1.1424 -1.1498 -1.1589 -1.1695 -1.1814 -1.1938 -1.2065 -1.2199 -1.2332
 -1.2449 -1.2555 -1.2685 -1.2882 -1.3159 -1.4117 -1.5221 -1.6335 -1.7472 -1.8644
 -1.9828 -2.1002 -2.2158 -2.3298 -2.4429 -2.5547 -2.6648 -2.7728 -2.8785 -2.9817
 -1.1649 -1.1651 -1.1697 -1.1768 -1.1861 -1.1976 -1.2109 -1.2256 -1.2417 -1.2594
 -1.2781 -1.2973 -1.3163 -1.3360 -1.3594 -1.4397 -1.5421 -1.6503 -1.7599 -1.8726
 -1.9878 -2.1032 -2.2172 -2.3294 -2.4396 -2.5480 -2.6549 -2.7608 -2.8661 -2.9702
 -3.0706
 -1.2089 -1.2036 -1.2030 -1.2062 -1.2127 -1.2218 -1.2332 -1.2470 -1.2631 -1.2809
 -1.3010 -1.3232 -1.3468 -1.3712 -1.3968 -1.4709 -1.5636 -1.6671 -1.7735 -1.8820
 -1.9935 -2.1065 -2.2189 -2.3295 -2.4381 -2.5449 -2.6499 -2.7535 -2.8559 -2.9575
 -3.0585
 -1.2717 -1.2593 -1.2522 -1.2499 -1.2518 -1.2570 -1.2650 -1.2758 -1.2894 -1.3055
 -1.3240 -1.3454 -1.3694 -1.3956 -1.4236 -1.4996 -1.5865 -1.6848 -1.7883 -1.8939
 -2.0018 -2.1119 -2.2226 -2.3323 -2.4398 -2.5451 -2.6487 -2.7508 -2.8514 -2.9507
 -3.0485
 -1.3535 -1.3322 -1.3182 -1.3092 -1.3051 -1.3051 -1.3085 -1.3149 -1.3244 -1.3368
 -1.3521 -1.3704 -1.3918 -1.4165 -1.4439 -1.5220 -1.6067 -1.7004 -1.8008 -1.9042
 -2.0092 -2.1161 -2.2243 -2.3325 -2.4390 -2.5434 -2.6455 -2.7456 -2.8465 -2.9437
 -3.0385
 -1.4541 -1.4223 -1.4010 -1.3837 -1.3740 -1.3678 -1.3655 -1.3666 -1.3708 -1.3782
 -1.3887 -1.4025 -1.4196 -1.4404 -1.4648 -1.5394 -1.6250 -1.7149 -1.8122 -1.9137
 -2.0170 -2.1214 -2.2269 -2.3330 -2.4384 -2.5420 -2.6434 -2.7424 -2.8392 -2.9344
 -3.0281
 -1.5736 -1.5296 -1.5006 -1.4733 -1.4579 -1.4457 -1.4373 -1.4323 -1.4305 -1.4319
 -1.4365 -1.4445 -1.4559 -1.4712 -1.4863 -1.5518 -1.6414 -1.7283 -1.8225
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F150W
 -1.1728 -1.1318 -1.0912 -1.0550 -1.0243 -1.0004 -0.9782 -0.9766 -0.9855 -1.0037
 -1.0294 -1.0496 -1.0861 -1.1263 -1.1699 -1.2892 -1.4206 -1.5528 -1.6883
 -1.1792 -1.1513 -1.1077 -1.0722 -1.0468 -1.0274 -1.0142 -1.0092 -1.0142 -1.0292
 -1.0530 -1.0839 -1.1198 -1.1595 -1.2021 -1.3170 -1.4406 -1.5697 -1.7006 -1.8312
 -1.1671 -1.1668 -1.1597 -1.1413 -1.1058 -1.0677 -1.0457 -1.0393 -1.0432 -1.0554
 -1.0761 -1.1048 -1.1403 -1.1802 -1.2230 -1.3372 -1.4580 -1.5835 -1.7112 -1.8386
 -1.9649
 -1.1465 -1.1532 -1.1594 -1.1616 -1.1579 -1.1471 -1.1242 -1.0947 -1.0790 -1.0829
 -1.1002 -1.1258 -1.1590 -1.1983 -1.2410 -1.3553 -1.4742 -1.5964 -1.7210 -1.8457
 -1.9692 -2.0912
 -1.1282 -1.1371 -1.1475 -1.1579 -1.1664 -1.1719 -1.1741 -1.1716 -1.1596 -1.1437
 -1.1403 -1.1536 -1.1798 -1.2157 -1.2575 -1.3714 -1.4894 -1.6089 -1.7302 -1.8524
 -1.9737 -2.0934 -2.2114 -2.3280
 -1.1156 -1.1248 -1.1363 -1.1492 -1.1630 -1.1765 -1.1890 -1.2001 -1.2095 -1.2143
 -1.2119 -1.2106 -1.2201 -1.2424 -1.2760 -1.3861 -1.5035 -1.6214 -1.7395 -1.8587
