 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F300M
 -3.3897 -3.4228 -3.4616 -3.4994 -3.5485 -3.5842 -3.5139 -3.4528 -3.3826 -3.3281
 -3.3040 -3.3373 -3.3620 -3.4206 -3.4897 -3.6765 -3.8598 -4.0232 -4.1869
 -3.2381 -3.2836 -3.3347 -3.3908 -3.4433 -3.4804 -3.4963 -3.4880 -3.4558 -3.4036
 -3.3567 -3.3447 -3.3787 -3.4393 -3.5090 -3.6904 -3.8705 -4.0427 -4.2072 -4.3646
 -3.2037 -3.2404 -3.2808 -3.3249 -3.3711 -3.4156 -3.4524 -3.4732 -3.4774 -3.4657
 -3.4327 -3.4012 -3.4122 -3.4634 -3.5293 -3.7070 -3.8846 -4.0564 -4.2205 -4.3771
 -4.5269
 -3.1914 -3.2221 -3.2556 -3.2923 -3.3319 -3.3718 -3.4078 -3.4370 -3.4579 -3.4704
 -3.4778 -3.4633 -3.4580 -3.4922 -3.5505 -3.7214 -3.8957 -4.0666 -4.2308 -4.3870
 -4.5361 -4.6790
 -3.2000 -3.2244 -3.2516 -3.2821 -3.3162 -3.3530 -3.3894 -3.4216 -3.4479 -3.4696
 -3.4891 -3.5041 -3.5065 -3.5312 -3.5774 -3.7359 -3.9054 -4.0737 -4.2380 -4.3946
 -4.5435 -4.6857 -4.8222 -4.9539
 -3.2311 -3.2476 -3.2672 -3.2907 -3.3188 -3.3513 -3.3862 -3.4208 -3.4524 -3.4800
 -3.5056 -3.5318 -3.5467 -3.5719 -3.6129 -3.7533 -3.9153 -4.0793 -4.2422 -4.3996
 -4.5491 -4.6913 -4.8273 -4.9580 -5.0843 -5.2065 -5.3252 -5.4406 -5.5529 -5.6624
 -3.2834 -3.2934 -3.3040 -3.3189 -3.3395 -3.3659 -3.3967 -3.4302 -3.4640 -3.4964
 -3.5270 -3.5572 -3.5832 -3.6097 -3.6486 -3.7766 -3.9276 -4.0852 -4.2444 -4.4016
 -4.5524 -4.6954 -4.8316 -4.9619 -5.0872 -5.2081 -5.3252 -5.4390 -5.5499 -5.6582
 -5.7640
 -3.3566 -3.3597 -3.3633 -3.3695 -3.3807 -3.3989 -3.4230 -3.4522 -3.4844 -3.5177
 -3.5511 -3.5843 -3.6160 -3.6457 -3.6829 -3.8018 -3.9430 -4.0932 -4.2467 -4.4012
 -4.5526 -4.6972 -4.8344 -4.9652 -5.0903 -5.2107 -5.3268 -5.4392 -5.5485 -5.6552
 -5.7597
 -3.4450 -3.4437 -3.4428 -3.4423 -3.4446 -3.4531 -3.4686 -3.4906 -3.5176 -3.5482
 -3.5808 -3.6144 -3.6481 -3.6811 -3.7174 -3.8288 -3.9611 -4.1050 -4.2529 -4.4030
 -4.5527 -4.6985 -4.8376 -4.9696 -5.0955 -5.2162 -5.3322 -5.4443 -5.5529 -5.6582
 -5.7604
 -3.5488 -3.5454 -3.5368 -3.5324 -3.5289 -3.5287 -3.5347 -3.5476 -3.5667 -3.5911
 -3.6193 -3.6504 -3.6831 -3.7168 -3.7522 -3.8563 -3.9789 -4.1154 -4.2583 -4.4035
 -4.5495 -4.6941 -4.8343 -4.9681 -5.0953 -5.2167 -5.3332 -5.4453 -5.5554 -5.6600
 -5.7607
 -3.6678 -3.6648 -3.6453 -3.6327 -3.6289 -3.6241 -3.6221 -3.6254 -3.6353 -3.6511
 -3.6720 -3.6973 -3.7259 -3.7569 -3.7901 -3.8865 -3.9999 -4.1275 -4.2647 -4.4057
 -4.5477 -4.6894 -4.8288 -4.9637 -5.0925 -5.2153 -5.3327 -5.4454 -5.5538 -5.6583
 -5.7594
 -3.8021 -3.8019 -3.7683 -3.7416 -3.7379 -3.7324 -3.7265 -3.7229 -3.7238 -3.7301
 -3.7418 -3.7587 -3.7803 -3.8057 -3.8311 -3.9194 -4.0241 -4.1413 -4.2721
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F300M
 -3.4070 -3.4346 -3.4602 -3.4788 -3.4937 -3.4969 -3.4578 -3.4155 -3.3659 -3.3211
 -3.2979 -3.3174 -3.3562 -3.4183 -3.4880 -3.6708 -3.8518 -4.0217 -4.1875
 -3.3113 -3.3662 -3.4252 -3.4760 -3.5135 -3.5332 -3.5303 -3.5032 -3.4582 -3.4059
 -3.3624 -3.3512 -3.3832 -3.4420 -3.5106 -3.6904 -3.8685 -4.0405 -4.2049 -4.3623
 -3.2518 -3.2957 -3.3474 -3.4041 -3.4619 -3.5099 -3.5390 -3.5454 -3.5275 -3.4869
 -3.4383 -3.4037 -3.4134 -3.4633 -3.5292 -3.7067 -3.8833 -4.0542 -4.2181 -4.3746
 -4.5244
 -3.2189 -3.2557 -3.2985 -3.3459 -3.3956 -3.4430 -3.4850 -3.5156 -3.5292 -3.5264
