 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F560W
 -0.2032 -0.2832 -0.3615 -0.4391 -0.5173 -0.5855 -0.6097 -0.6375 -0.6656 -0.7034
 -0.7521 -0.8117 -0.8752 -0.9459 -1.0196 -1.1974 -1.3681 -1.5536 -1.7163
 -0.1208 -0.2048 -0.2916 -0.3808 -0.4694 -0.5500 -0.6190 -0.6761 -0.7226 -0.7601
 -0.7984 -0.8470 -0.9096 -0.9802 -1.0529 -1.2315 -1.4035 -1.5705 -1.7377 -1.8978
 -0.1156 -0.1945 -0.2739 -0.3539 -0.4345 -0.5162 -0.5982 -0.6747 -0.7417 -0.7977
 -0.8406 -0.8807 -0.9343 -1.0016 -1.0734 -1.2524 -1.4240 -1.5906 -1.7573 -1.9174
 -2.0696
 -0.1257 -0.1982 -0.2717 -0.3459 -0.4206 -0.4955 -0.5701 -0.6454 -0.7213 -0.7938
 -0.8598 -0.9094 -0.9574 -1.0183 -1.0876 -1.2660 -1.4384 -1.6053 -1.7715 -1.9314
 -2.0836 -2.2286
 -0.1521 -0.2162 -0.2825 -0.3507 -0.4205 -0.4913 -0.5624 -0.6328 -0.7031 -0.7747
 -0.8470 -0.9147 -0.9710 -1.0326 -1.0992 -1.2745 -1.4476 -1.6156 -1.7815 -1.9415
 -2.0937 -2.2386 -2.3769 -2.5094
 -0.1963 -0.2510 -0.3078 -0.3680 -0.4315 -0.4977 -0.5655 -0.6336 -0.7015 -0.7691
 -0.8375 -0.9074 -0.9700 -1.0351 -1.1044 -1.2796 -1.4524 -1.6213 -1.7879 -1.9484
 -2.1009 -2.2460 -2.3843 -2.5166 -2.6434 -2.7656 -2.8837 -2.9984 -3.1102 -3.2195
 -0.2547 -0.3033 -0.3501 -0.4002 -0.4550 -0.5145 -0.5774 -0.6424 -0.7082 -0.7742
 -0.8400 -0.9065 -0.9705 -1.0341 -1.1031 -1.2802 -1.4535 -1.6226 -1.7903 -1.9523
 -2.1057 -2.2512 -2.3898 -2.5222 -2.6489 -2.7706 -2.8879 -3.0014 -3.1116 -3.2190
 -3.3247
 -0.3264 -0.3695 -0.4098 -0.4501 -0.4941 -0.5443 -0.5998 -0.6595 -0.7219 -0.7855
 -0.8496 -0.9140 -0.9772 -1.0390 -1.1046 -1.2777 -1.4510 -1.6201 -1.7881 -1.9526
 -2.1080 -2.2546 -2.3937 -2.5264 -2.6533 -2.7749 -2.8917 -3.0044 -3.1135 -3.2197
 -3.3233
 -0.4052 -0.4462 -0.4836 -0.5177 -0.5520 -0.5913 -0.6369 -0.6886 -0.7451 -0.8047
 -0.8659 -0.9280 -0.9900 -1.0510 -1.1136 -1.2791 -1.4491 -1.6175 -1.7847 -1.9508
 -2.1096 -2.2584 -2.3987 -2.5322 -2.6597 -2.7816 -2.8986 -3.0113 -3.1202 -3.2254
 -3.3272
 -0.4911 -0.5334 -0.5642 -0.5964 -0.6258 -0.6556 -0.6904 -0.7318 -0.7793 -0.8320
 -0.8882 -0.9466 -1.0061 -1.0659 -1.1261 -1.2832 -1.4467 -1.6122 -1.7771 -1.9421
 -2.1033 -2.2555 -2.3981 -2.5328 -2.6611 -2.7837 -2.9011 -3.0138 -3.1247 -3.2294
 -3.3303
 -0.5841 -0.6311 -0.6516 -0.6793 -0.7099 -0.7361 -0.7624 -0.7931 -0.8300 -0.8731
 -0.9213 -0.9738 -1.0289 -1.0856 -1.1432 -1.2927 -1.4481 -1.6087 -1.7707 -1.9329
 -2.0935 -2.2484 -2.3944 -2.5314 -2.6610 -2.7846 -2.9028 -3.0162 -3.1249 -3.2297
 -3.3310
 -0.6842 -0.7393 -0.7458 -0.7651 -0.7978 -0.8253 -0.8487 -0.8721 -0.8991 -0.9313
 -0.9694 -1.0129 -1.0609 -1.1122 -1.1649 -1.3076 -1.4533 -1.6070 -1.7655
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F560W
 -0.2001 -0.2738 -0.3423 -0.4060 -0.4665 -0.5224 -0.5648 -0.6108 -0.6581 -0.7085
 -0.7638 -0.8266 -0.8944 -0.9664 -1.0395 -1.2160 -1.3826 -1.5517 -1.7101
 -0.1525 -0.2448 -0.3377 -0.4235 -0.5000 -0.5671 -0.6248 -0.6742 -0.7192 -0.7632
 -0.8094 -0.8632 -0.9277 -0.9988 -1.0714 -1.2487 -1.4151 -1.5762 -1.7364 -1.8937
 -0.1276 -0.2130 -0.3004 -0.3889 -0.4785 -0.5641 -0.6401 -0.7049 -0.7593 -0.8045
 -0.8464 -0.8914 -0.9485 -1.0171 -1.0897 -1.2684 -1.4365 -1.5970 -1.7568 -1.9153
 -2.0673
 -0.1176 -0.1981 -0.2799 -0.3623 -0.4444 -0.5256 -0.6070 -0.6871 -0.7602 -0.8234
 -0.8739 -0.9178 -0.9661 -1.0291 -1.0991 -1.2800 -1.4507 -1.6120 -1.7713 -1.9292
 -2.0810 -2.2260
 -0.1202 -0.1958 -0.2726 -0.3500 -0.4275 -0.5043 -0.5796 -0.6533 -0.7280 -0.8030
 -0.8739 -0.9322 -0.9829 -1.0399 -1.1071 -1.2863 -1.4592 -1.6223 -1.7816 -1.9390
 -2.0908 -2.2357 -2.3741 -2.5067
 -0.1366 -0.2057 -0.2767 -0.3489 -0.4218 -0.4951 -0.5678 -0.6391 -0.7087 -0.7783
 -0.8501 -0.9216 -0.9837 -1.0459 -1.1128 -1.2890 -1.4633 -1.6285 -1.7885 -1.9458
 -2.0978 -2.2428 -2.3812 -2.5136 -2.6407 -2.7632 -2.8818 -2.9968 -3.1085 -3.2176
 -0.1690 -0.2300 -0.2932 -0.3587 -0.4261 -0.4951 -0.5648 -0.6346 -0.7033 -0.7706
 -0.8377 -0.9066 -0.9729 -1.0387 -1.1094 -1.2893 -1.4639 -1.6308 -1.7919 -1.9498
 -2.1023 -2.2479 -2.3865 -2.5190 -2.6459 -2.7678 -2.8855 -2.9994 -3.1098 -3.2173
 -3.3230
 -0.2167 -0.2705 -0.3252 -0.3819 -0.4417 -0.5046 -0.5701 -0.6369 -0.7043 -0.7711
 -0.8370 -0.9029 -0.9670 -1.0323 -1.1017 -1.2840 -1.4615 -1.6296 -1.7918 -1.9507
 -2.1045 -2.2510 -2.3902 -2.5231 -2.6501 -2.7719 -2.8891 -3.0022 -3.1116 -3.2179
 -3.3215
 -0.2768 -0.3263 -0.3737 -0.4213 -0.4721 -0.5270 -0.5860 -0.6481 -0.7125 -0.7778
 -0.8431 -0.9081 -0.9718 -1.0349 -1.1008 -1.2785 -1.4571 -1.6275 -1.7906 -1.9505
 -2.1064 -2.2547 -2.3951 -2.5287 -2.6562 -2.7783 -2.8956 -3.0085 -3.1174 -3.2228
 -3.3253
 -0.3418 -0.3908 -0.4349 -0.4760 -0.5180 -0.5635 -0.6138 -0.6687 -0.7277 -0.7893
 -0.8525 -0.9158 -0.9790 -1.0417 -1.1052 -1.2745 -1.4494 -1.6202 -1.7839 -1.9438
 -2.1012 -2.2520 -2.3943 -2.5291 -2.6574 -2.7801 -2.8978 -3.0108 -3.1196 -3.2246
 -3.3283
 -0.4089 -0.4594 -0.5046 -0.5434 -0.5796 -0.6165 -0.6576 -0.7037 -0.7549 -0.8104
 -0.8690 -0.9295 -0.9911 -1.0529 -1.1149 -1.2763 -1.4447 -1.6130 -1.7765 -1.9356
 -2.0928 -2.2457 -2.3908 -2.5276 -2.6572 -2.7809 -2.8993 -3.0128 -3.1219 -3.2271
 -3.3286
 -0.4743 -0.5292 -0.5767 -0.6175 -0.6527 -0.6849 -0.7181 -0.7553 -0.7976 -0.8449
 -0.8967 -0.9520 -1.0126 -1.0713 -1.1299 -1.2839 -1.4430 -1.6059 -1.7684
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value = F560W
 -0.1878 -0.2556 -0.3162 -0.3701 -0.4187 -0.4670 -0.5199 -0.5796 -0.6420 -0.7048
 -0.7693 -0.8381 -0.9104 -0.9841 -1.0572 -1.2330 -1.3969 -1.5547 -1.7081
 -0.1961 -0.2769 -0.3496 -0.4150 -0.4741 -0.5286 -0.5820 -0.6387 -0.6963 -0.7532
 -0.8106 -0.8730 -0.9423 -1.0155 -1.0890 -1.2663 -1.4307 -1.5858 -1.7387 -1.8929
 -0.1575 -0.2479 -0.3384 -0.4228 -0.4981 -0.5646 -0.6239 -0.6802 -0.7358 -0.7895
 -0.8418 -0.8969 -0.9605 -1.0316 -1.1052 -1.2843 -1.4516 -1.6078 -1.7600 -1.9131
 -2.0638
 -0.1284 -0.2121 -0.2981 -0.3853 -0.4727 -0.5580 -0.6351 -0.7024 -0.7621 -0.8172
 -0.8685 -0.9184 -0.9741 -1.0406 -1.1130 -1.2935 -1.4639 -1.6225 -1.7749 -1.9273
 -2.0774 -2.2221
 -0.1152 -0.1943 -0.2755 -0.3583 -0.4410 -0.5228 -0.6034 -0.6824 -0.7581 -0.8257
 -0.8845 -0.9375 -0.9886 -1.0478 -1.1169 -1.2974 -1.4704 -1.6319 -1.7854 -1.9372
 -2.0869 -2.2315 -2.3699 -2.5028
 -0.1133 -0.1887 -0.2659 -0.3445 -0.4238 -0.5026 -0.5795 -0.6539 -0.7270 -0.8012
 -0.8738 -0.9397 -0.9986 -1.0562 -1.1203 -1.2981 -1.4730 -1.6371 -1.7924 -1.9441
 -2.0935 -2.2382 -2.3767 -2.5093 -2.6366 -2.7596 -2.8788 -2.9942 -3.1061 -3.2150
 -0.1215 -0.1926 -0.2657 -0.3404 -0.4159 -0.4916 -0.5667 -0.6398 -0.7106 -0.7797
 -0.8494 -0.9202 -0.9884 -1.0548 -1.1221 -1.2973 -1.4728 -1.6391 -1.7963 -1.9485
 -2.0979 -2.2429 -2.3816 -2.5143 -2.6414 -2.7637 -2.8819 -2.9963 -3.1071 -3.2146
 -3.3202
 -0.1419 -0.2070 -0.2749 -0.3448 -0.4161 -0.4881 -0.5605 -0.6323 -0.7028 -0.7714
 -0.8384 -0.9055 -0.9727 -1.0406 -1.1118 -1.2947 -1.4708 -1.6386 -1.7976 -1.9506
 -2.1002 -2.2457 -2.3850 -2.5180 -2.6452 -2.7673 -2.8850 -2.9987 -3.1086 -3.2151
 -3.3188
 -0.1773 -0.2351 -0.2963 -0.3599 -0.4257 -0.4932 -0.5618 -0.6312 -0.7006 -0.7692
 -0.8364 -0.9025 -0.9677 -1.0331 -1.1018 -1.2866 -1.4686 -1.6382 -1.7986 -1.9526
 -2.1029 -2.2493 -2.3895 -2.5232 -2.6510 -2.7734 -2.8911 -3.0044 -3.1139 -3.2199
 -3.3225
 -0.2243 -0.2768 -0.3309 -0.3870 -0.4455 -0.5066 -0.5700 -0.6353 -0.7020 -0.7693
 -0.8362 -0.9024 -0.9675 -1.0320 -1.0976 -1.2753 -1.4582 -1.6321 -1.7943 -1.9490
 -2.0999 -2.2472 -2.3886 -2.5234 -2.6519 -2.7749 -2.8929 -3.0063 -3.1156 -3.2212
 -3.3253
