 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value =  G   
 -3.3478 -3.3188 -3.2992 -3.2812 -3.2532 -3.1979 -3.0883 -2.8817 -2.6014 -2.3278
 -2.0977 -1.9151 -1.7715 -1.6594 -1.5708 -1.4177 -1.3175 -1.2466 -1.1974 -1.1646
 -1.1436 -1.1318
 -3.1993 -3.1460 -3.1059 -3.0736 -3.0417 -2.9991 -2.9282 -2.7953 -2.5841 -2.3427
 -2.1220 -1.9382 -1.7907 -1.6739 -1.5811 -1.4221 -1.3212 -1.2508 -1.2023 -1.1706
 -1.1508 -1.1398 -1.1359 -1.1379
 -3.0795 -3.0062 -2.9458 -2.8964 -2.8537 -2.8113 -2.7593 -2.6770 -2.5336 -2.3390
 -2.1382 -1.9599 -1.8114 -1.6909 -1.5939 -1.4277 -1.3252 -1.2549 -1.2067 -1.1755
 -1.1568 -1.1467 -1.1436 -1.1461 -1.1532 -1.1642 -1.1797 -1.2003 -1.2241 -1.2502
 -2.9327 -2.8685 -2.8076 -2.7494 -2.6959 -2.6465 -2.5973 -2.5397 -2.4496 -2.3094
 -2.1404 -1.9753 -1.8302 -1.7082 -1.6083 -1.4342 -1.3290 -1.2588 -1.2106 -1.1796
 -1.1615 -1.1525 -1.1504 -1.1538 -1.1617 -1.1730 -1.1880 -1.2070 -1.2301 -1.2566
 -1.2854
 -2.8153 -2.7127 -2.6358 -2.5804 -2.5364 -2.4945 -2.4494 -2.3996 -2.3396 -2.2480
 -2.1203 -1.9780 -1.8425 -1.7233 -1.6223 -1.4414 -1.3324 -1.2618 -1.2137 -1.1826
 -1.1649 -1.1569 -1.1559 -1.1605 -1.1698 -1.1825 -1.1983 -1.2170 -1.2385 -1.2640
 -1.2932
 -2.7700 -2.6475 -2.5363 -2.4458 -2.3763 -2.3230 -2.2795 -2.2422 -2.2001 -2.1419
 -2.0595 -1.9539 -1.8396 -1.7301 -1.6321 -1.4479 -1.3344 -1.2629 -1.2150 -1.1840
 -1.1665 -1.1594 -1.1598 -1.1659 -1.1768 -1.1913 -1.2088 -1.2285 -1.2502 -1.2746
 -1.3025
 -2.7700 -2.6298 -2.5031 -2.3899 -2.2937 -2.2155 -2.1525 -2.1010 -2.0538 -2.0036
 -1.9444 -1.8730 -1.7936 -1.7117 -1.6310 -1.4559 -1.3376 -1.2639 -1.2158 -1.1846
 -1.1670 -1.1603 -1.1617 -1.1693 -1.1818 -1.1983 -1.2179 -1.2395 -1.2625 -1.2873
 -1.3140
 -2.7813 -2.6357 -2.5005 -2.3758 -2.2637 -2.1660 -2.0834 -2.0141 -1.9542 -1.8988
 -1.8417 -1.7803 -1.7146 -1.6491 -1.5878 -1.4527 -1.3406 -1.2640 -1.2151 -1.1838
 -1.1660 -1.1594 -1.1615 -1.1703 -1.1844 -1.2029 -1.2248 -1.2489 -1.2741 -1.3004
 -1.3277
 -2.8000 -2.6527 -2.5128 -2.3827 -2.2622 -2.1528 -2.0559 -1.9717 -1.8989 -1.8349
 -1.7753 -1.7165 -1.6564 -1.5969 -1.5025 -1.4383 -1.3434 -1.2632 -1.2129
 [Fe/H] =  0.25 [alpha/Fe] = 0.40 BC value =  G   
 -4.0455 -4.0945 -4.0678 -3.9717 -3.8116 -3.5923 -3.3184 -2.9938 -2.6437 -2.3468
 -2.1014 -1.9124 -1.7686 -1.6574 -1.5693 -1.4132 -1.3065 -1.2286 -1.1711
 -3.8327 -3.8720 -3.9542 -4.0156 -3.9936 -3.8381 -3.5089 -3.0436 -2.6646 -2.3532
 -2.1046 -1.9137 -1.7678 -1.6550 -1.5658 -1.4098 -1.3054 -1.2300 -1.1759 -1.1380
 -3.6244 -3.6470 -3.6733 -3.6919 -3.6842 -3.6179 -3.4376 -3.0841 -2.6993 -2.3803
 -2.1269 -1.9309 -1.7796 -1.6625 -1.5703 -1.4108 -1.3067 -1.2327 -1.1806 -1.1450
 -1.1219
 -3.4360 -3.4362 -3.4451 -3.4541 -3.4497 -3.4097 -3.2986 -3.0631 -2.7293 -2.4158
 -2.1594 -1.9568 -1.7997 -1.6770 -1.5803 -1.4148 -1.3098 -1.2363 -1.1852 -1.1510
 -1.1291 -1.1165
 -3.2767 -3.2521 -3.2379 -3.2312 -3.2219 -3.1957 -3.1295 -2.9828 -2.7347 -2.4471
 -2.1944 -1.9880 -1.8251 -1.6963 -1.5945 -1.4209 -1.3139 -1.2405 -1.1897 -1.1562
 -1.1353 -1.1236 -1.1191 -1.1206
 -3.1591 -3.0978 -3.0607 -3.0340 -3.0122 -2.9869 -2.9441 -2.8580 -2.6939 -2.4617
 -2.2244 -2.0196 -1.8530 -1.7189 -1.6118 -1.4288 -1.3186 -1.2449 -1.1941 -1.1608
 -1.1407 -1.1298 -1.1259 -1.1277 -1.1342 -1.1454 -1.1615 -1.1831 -1.2078 -1.2352
 -3.0290 -2.9676 -2.9144 -2.8690 -2.8311 -2.7968 -2.7594 -2.7057 -2.6069 -2.4436
 -2.2411 -2.0466 -1.8798 -1.7425 -1.6311 -1.4382 -1.3235 -1.2490 -1.1981 -1.1648
 -1.1450 -1.1349 -1.1319 -1.1343 -1.1414 -1.1524 -1.1676 -1.1875 -1.2121 -1.2397
 -1.2699
 -2.8652 -2.7978 -2.7526 -2.7146 -2.6751 -2.6339 -2.5919 -2.5467 -2.4857 -2.3831
 -2.2322 -2.0619 -1.9025 -1.7649 -1.6509 -1.4489 -1.3284 -1.2527 -1.2017 -1.1679
 -1.1482 -1.1389 -1.1367 -1.1402 -1.1481 -1.1600 -1.1757 -1.1947 -1.2178 -1.2453
 -1.2758
 -2.7942 -2.6843 -2.5957 -2.5314 -2.4873 -2.4550 -2.4250 -2.3898 -2.3467 -2.2821
 -2.1832 -2.0511 -1.9102 -1.7798 -1.6666 -1.4589 -1.3324 -1.2546 -1.2035 -1.1698
 -1.1500 -1.1412 -1.1401 -1.1448 -1.1539 -1.1671 -1.1840 -1.2040 -1.2269 -1.2530
 -1.2831
 -2.7754 -2.6481 -2.5333 -2.4351 -2.3569 -2.2977 -2.2526 -2.2150 -2.1810 -2.1408
 -2.0836 -1.9996 -1.8948 -1.7843 -1.6792 -1.4713 -1.3382 -1.2568 -1.2050 -1.1711
 -1.1510 -1.1422 -1.1419 -1.1477 -1.1582 -1.1728 -1.1912 -1.2126 -1.2365 -1.2624
 -1.2920
 -2.7792 -2.6441 -2.5174 -2.4018 -2.3002 -2.2149 -2.1461 -2.0902 -2.0424 -1.9974
 -1.9497 -1.8916 -1.8201 -1.7410 -1.6608 -1.4796 -1.3446 -1.2587 -1.2053 -1.1712
 -1.1508 -1.1417 -1.1418 -1.1486 -1.1605 -1.1766 -1.1968 -1.2201 -1.2457 -1.2733
 -1.3025
 -2.7977 -2.6573 -2.5244 -2.4002 -2.2859 -2.1839 -2.0955 -2.0208 -1.9579 -1.9027
 -1.8502 -1.7959 -1.7365 -1.6724 -1.6114 -1.4838 -1.3516 -1.2603 -1.2044
 [Fe/H] =  0.50 [alpha/Fe] = 0.40 BC value =  G   
 -4.0921 -4.1678 -4.0371 -3.7998 -3.5108 -3.2513 -3.0546 -3.0323 -2.6981 -2.4008
 -2.1443 -1.9416 -1.7870 -1.6672 -1.5729 -1.4074 -1.2981 -1.2187 -1.1608
 -3.8935 -3.9631 -4.0306 -4.2048 -4.1756 -3.9626 -3.5833 -3.1090 -2.7363 -2.4173
 -2.1539 -1.9480 -1.7906 -1.6685 -1.5723 -1.4056 -1.2972 -1.2201 -1.1648 -1.1261
 -3.6839 -3.7369 -3.7940 -3.8392 -3.8563 -3.8108 -3.6245 -3.1932 -2.7874 -2.4553
 -2.1832 -1.9708 -1.8070 -1.6801 -1.5799 -1.4082 -1.2990 -1.2226 -1.1688 -1.1319
 -1.1076
 -3.4920 -3.5221 -3.5599 -3.5967 -3.6182 -3.5991 -3.4946 -3.2287 -2.8454 -2.5020
 -2.2227 -2.0037 -1.8324 -1.6991 -1.5936 -1.4140 -1.3027 -1.2261 -1.1728 -1.1369
 -1.1139 -1.1007
 -3.3212 -3.3255 -3.3416 -3.3631 -3.3802 -3.3755 -3.3207 -3.1658 -2.8754 -2.5514
 -2.2683 -2.0418 -1.8638 -1.7231 -1.6119 -1.4223 -1.3076 -1.2305 -1.1771 -1.1415
 -1.1193 -1.1068 -1.1017 -1.1029
 -3.1829 -3.1593 -3.1499 -3.1504 -3.1543 -3.1511 -3.1228 -3.0383 -2.8538 -2.5816
 -2.3127 -2.0823 -1.8984 -1.7512 -1.6338 -1.4330 -1.3133 -1.2352 -1.1815 -1.1458
 -1.1239 -1.1121 -1.1076 -1.1090 -1.1153 -1.1262 -1.1426 -1.1647 -1.1900 -1.2186
 -3.0703 -3.0244 -2.9908 -2.9680 -2.9530 -2.9400 -2.9193 -2.8733 -2.7682 -2.5788
 -2.3424 -2.1206 -1.9333 -1.7809 -1.6582 -1.4457 -1.3197 -1.2399 -1.1858 -1.1497
 -1.1279 -1.1166 -1.1128 -1.1147 -1.1211 -1.1318 -1.1470 -1.1670 -1.1925 -1.2211
 -1.2526
 -2.9189 -2.8834 -2.8485 -2.8145 -2.7832 -2.7556 -2.7284 -2.6948 -2.6362 -2.5230
 -2.3459 -2.1477 -1.9644 -1.8101 -1.6833 -1.4601 -1.3267 -1.2442 -1.1897 -1.1532
 -1.1311 -1.1201 -1.1171 -1.1196 -1.1267 -1.1377 -1.1529 -1.1721 -1.1958 -1.2246
 -1.2563
 -2.8004 -2.7174 -2.6608 -2.6280 -2.6075 -2.5868 -2.5593 -2.5246 -2.4833 -2.4161
 -2.3039 -2.1479 -1.9820 -1.8319 -1.7047 -1.4740 -1.3331 -1.2474 -1.1922 -1.1555
 -1.1331 -1.1223 -1.1199 -1.1234 -1.1314 -1.1432 -1.1591 -1.1786 -1.2019 -1.2295
 -1.2615
 -2.7647 -2.6537 -2.5573 -2.4813 -2.4268 -2.3914 -2.3671 -2.3461 -2.3210 -2.2816
 -2.2167 -2.1148 -1.9837 -1.8487 -1.7255 -1.4905 -1.3419 -1.2511 -1.1945 -1.1575
 -1.1347 -1.1235 -1.1214 -1.1258 -1.1348 -1.1478 -1.1646 -1.1852 -1.2092 -1.2364
 -1.2670
 -2.7595 -2.6372 -2.5232 -2.4210 -2.3346 -2.2667 -2.2158 -2.1768 -2.1444 -2.1128
 -2.0752 -2.0196 -1.9368 -1.8353 -1.7299 -1.5053 -1.3516 -1.2550 -1.1959 -1.1584
 -1.1352 -1.1236 -1.1215 -1.1266 -1.1367 -1.1508 -1.1690 -1.1908 -1.2160 -1.2441
 -1.2748
 -2.7722 -2.6433 -2.5210 -2.4064 -2.3023 -2.2112 -2.1353 -2.0739 -2.0238 -1.9801
 -1.9378 -1.8918 -1.8366 -1.7680 -1.7179 -1.5184 -1.3622 -1.2591 -1.1964
