 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F070W
 -2.5231 -2.2808 -2.0404 -1.8553 -1.7702 -1.7621 -1.8722 -1.8223 -1.7660 -1.6968
 -1.6159 -1.5482 -1.4549 -1.3595 -1.2706 -1.1038 -1.0013 -0.9481 -0.9272
 -2.2170 -2.0405 -1.9183 -1.8449 -1.8067 -1.7715 -1.7292 -1.6839 -1.6381 -1.5905
 -1.5334 -1.4633 -1.3846 -1.3074 -1.2371 -1.0997 -1.0123 -0.9656 -0.9445 -0.9393
 -2.1240 -1.9647 -1.8357 -1.7357 -1.6652 -1.6249 -1.6073 -1.5877 -1.5539 -1.5084
 -1.4614 -1.4100 -1.3477 -1.2811 -1.2187 -1.0959 -1.0200 -0.9804 -0.9629 -0.9587
 -0.9633
 -2.0461 -1.9066 -1.7883 -1.6887 -1.6077 -1.5463 -1.5038 -1.4781 -1.4615 -1.4380
 -1.4017 -1.3619 -1.3157 -1.2613 -1.2067 -1.0955 -1.0267 -0.9930 -0.9791 -0.9762
 -0.9805 -0.9906
 -1.9568 -1.8407 -1.7405 -1.6516 -1.5728 -1.5058 -1.4526 -1.4123 -1.3819 -1.3582
 -1.3349 -1.3066 -1.2756 -1.2369 -1.1936 -1.0944 -1.0305 -1.0011 -0.9917 -0.9913
 -0.9965 -1.0063 -1.0201 -1.0366
 -1.8543 -1.7596 -1.6791 -1.6063 -1.5378 -1.4740 -1.4178 -1.3715 -1.3347 -1.3040
 -1.2766 -1.2506 -1.2265 -1.1993 -1.1681 -1.0891 -1.0299 -1.0030 -0.9985 -1.0024
 -1.0102 -1.0212 -1.0351 -1.0519 -1.0715 -1.0947 -1.1221 -1.1542 -1.1915 -1.2341
 -1.7459 -1.6662 -1.6025 -1.5461 -1.4920 -1.4380 -1.3856 -1.3382 -1.2983 -1.2655
 -1.2366 -1.2096 -1.1844 -1.1608 -1.1357 -1.0743 -1.0241 -0.9988 -0.9976 -1.0071
 -1.0196 -1.0335 -1.0492 -1.0667 -1.0859 -1.1057 -1.1282 -1.1558 -1.1903 -1.2320
 -1.2772
 -1.6337 -1.5671 -1.5152 -1.4716 -1.4314 -1.3905 -1.3474 -1.3042 -1.2648 -1.2308
 -1.2022 -1.1766 -1.1525 -1.1297 -1.1069 -1.0540 -1.0128 -0.9896 -0.9896 -1.0037
 -1.0221 -1.0411 -1.0603 -1.0801 -1.1006 -1.1219 -1.1434 -1.1672 -1.1958 -1.2312
 -1.2746
 -1.5206 -1.4669 -1.4230 -1.3879 -1.3579 -1.3285 -1.2971 -1.2628 -1.2280 -1.1954
 -1.1673 -1.1434 -1.1219 -1.1019 -1.0817 -1.0338 -0.9979 -0.9779 -0.9774 -0.9934
 -1.0169 -1.0420 -1.0666 -1.0904 -1.1139 -1.1370 -1.1606 -1.1862 -1.2140 -1.2437
 -1.2751
 -1.4065 -1.3656 -1.3308 -1.3016 -1.2777 -1.2566 -1.2352 -1.2114 -1.1852 -1.1577
 -1.1316 -1.1090 -1.0900 -1.0731 -1.0570 -1.0159 -0.9834 -0.9655 -0.9644 -0.9793
 -1.0046 -1.0345 -1.0649 -1.0943 -1.1223 -1.1489 -1.1749 -1.2005 -1.2308 -1.2579
 -1.2828
 -1.2915 -1.2632 -1.2386 -1.2161 -1.1957 -1.1794 -1.1646 -1.1494 -1.1324 -1.1132
 -1.0927 -1.0728 -1.0556 -1.0414 -1.0290 -0.9983 -0.9693 -0.9532 -0.9521 -0.9653
 -0.9898 -1.0212 -1.0558 -1.0907 -1.1242 -1.1557 -1.1857 -1.2143 -1.2421 -1.2699
 -1.2987
 -1.1755 -1.1597 -1.1464 -1.1320 -1.1147 -1.1017 -1.0910 -1.0811 -1.0711 -1.0601
 -1.0474 -1.0334 -1.0194 -1.0075 -0.9977 -0.9810 -0.9556 -0.9410 -0.9405
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F070W
 -2.6249 -2.4399 -2.2611 -2.1087 -1.9978 -1.9220 -1.8965 -1.8266 -1.7538 -1.6758
 -1.5915 -1.5099 -1.4199 -1.3340 -1.2556 -1.1012 -0.9997 -0.9423 -0.9190
 -2.3804 -2.2071 -2.0868 -1.9835 -1.8918 -1.8151 -1.7516 -1.6959 -1.6420 -1.5857
 -1.5234 -1.4526 -1.3762 -1.3019 -1.2339 -1.0979 -1.0085 -0.9590 -0.9369 -0.9306
 -2.2904 -2.0857 -1.9274 -1.8155 -1.7500 -1.7071 -1.6612 -1.6111 -1.5623 -1.5159
 -1.4685 -1.4153 -1.3527 -1.2868 -1.2249 -1.1003 -1.0185 -0.9736 -0.9544 -0.9498
 -0.9543
 -2.2434 -2.0413 -1.8773 -1.7486 -1.6524 -1.5859 -1.5493 -1.5308 -1.5061 -1.4678
 -1.4244 -1.3807 -1.3322 -1.2763 -1.2213 -1.1049 -1.0282 -0.9862 -0.9695 -0.9662
 -0.9707 -0.9810
 -2.2000 -2.0112 -1.8548 -1.7270 -1.6239 -1.5433 -1.4832 -1.4415 -1.4178 -1.4027
 -1.3791 -1.3465 -1.3082 -1.2634 -1.2148 -1.1082 -1.0353 -0.9954 -0.9810 -0.9801
 -0.9856 -0.9959 -1.0102 -1.0283
 -2.1441 -1.9728 -1.8301 -1.7114 -1.6114 -1.5273 -1.4586 -1.4045 -1.3631 -1.3326
 -1.3113 -1.2916 -1.2686 -1.2388 -1.2020 -1.1075 -1.0383 -0.9997 -0.9875 -0.9900
 -0.9982 -1.0098 -1.0244 -1.0419 -1.0622 -1.0855 -1.1127 -1.1454 -1.1859 -1.2291
 -2.0746 -1.9192 -1.7915 -1.6855 -1.5948 -1.5151 -1.4450 -1.3852 -1.3362 -1.2965
 -1.2641 -1.2374 -1.2161 -1.1955 -1.1708 -1.0996 -1.0363 -0.9988 -0.9877 -0.9940
 -1.0066 -1.0213 -1.0378 -1.0560 -1.0760 -1.0980 -1.1227 -1.1508 -1.1844 -1.2266
 -1.2720
 -1.9947 -1.8537 -1.7387 -1.6446 -1.5650 -1.4943 -1.4293 -1.3697 -1.3172 -1.2729
 -1.2358 -1.2042 -1.1775 -1.1543 -1.1329 -1.0784 -1.0281 -0.9930 -0.9822 -0.9910
 -1.0087 -1.0283 -1.0482 -1.0688 -1.0900 -1.1122 -1.1360 -1.1617 -1.1904 -1.2255
 -1.2695
 -1.9063 -1.7783 -1.6742 -1.5896 -1.5199 -1.4591 -1.4026 -1.3486 -1.2977 -1.2517
