 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F444W
  3.4384  3.3599  3.2922  3.2274  3.1707  3.1236  3.1037  3.0650  3.0193  2.9620
  2.8943  2.8249  2.7431  2.6676  2.5943  2.4194  2.2538  2.0828  1.9279
  3.5060  3.4260  3.3457  3.2652  3.1877  3.1202  3.0619  3.0093  2.9590  2.9081
  2.8510  2.7859  2.7151  2.6420  2.5687  2.3906  2.2229  2.0634  1.8999  1.7407
  3.4952  3.4202  3.3446  3.2695  3.1954  3.1219  3.0497  2.9842  2.9252  2.8696
  2.8158  2.7585  2.6935  2.6231  2.5510  2.3740  2.2056  2.0455  1.8823  1.7235
  1.5721
  3.4706  3.4023  3.3321  3.2610  3.1898  3.1196  3.0508  2.9821  2.9140  2.8494
  2.7880  2.7312  2.6726  2.6075  2.5381  2.3629  2.1936  2.0320  1.8693  1.7109
  1.5597  1.4152
  3.4302  3.3706  3.3080  3.2427  3.1755  3.1078  3.0406  2.9745  2.9088  2.8423
  2.7761  2.7122  2.6525  2.5906  2.5256  2.3552  2.1861  2.0228  1.8601  1.7017
  1.5505  1.4063  1.2684  1.1360
  3.3734  3.3232  3.2700  3.2129  3.1521  3.0887  3.0241  2.9596  2.8955  2.8317
  2.7673  2.7020  2.6399  2.5774  2.5132  2.3483  2.1816  2.0178  1.8545  1.6953
  1.5438  1.3995  1.2618  1.1298  1.0030  0.8806  0.7622  0.6472  0.5351  0.4256
  3.3047  3.2600  3.2164  3.1692  3.1171  3.0604  3.0006  2.9393  2.8773  2.8152
  2.7531  2.6904  2.6286  2.5674  2.5041  2.3417  2.1781  2.0161  1.8530  1.6923
  1.5394  1.3946  1.2567  1.1248  0.9984  0.8767  0.7592  0.6454  0.5348  0.4270
  0.3212
  3.2253  3.1854  3.1478  3.1096  3.0677  3.0201  2.9676  2.9117  2.8534  2.7941
  2.7342  2.6738  2.6138  2.5547  2.4939  2.3361  2.1752  2.0156  1.8548  1.6932
  1.5380  1.3917  1.2531  1.1210  0.9945  0.8732  0.7564  0.6435  0.5339  0.4273
  0.3233
  3.1409  3.1029  3.0676  3.0348  3.0017  2.9642  2.9211  2.8728  2.8207  2.7658
  2.7094  2.6518  2.5940  2.5366  2.4785  2.3274  2.1710  2.0135  1.8556  1.6952
  1.5378  1.3887  1.2485  1.1155  0.9886  0.8670  0.7502  0.6375  0.5284  0.4228
  0.3204
  3.0516  3.0125  2.9831  2.9515  2.9226  2.8936  2.8603  2.8215  2.7777  2.7298
  2.6789  2.6256  2.5710  2.5158  2.4602  2.3164  2.1669  2.0135  1.8587  1.7016
  1.5446  1.3930  1.2500  1.1153  0.9874  0.8653  0.7482  0.6357  0.5248  0.4199
  0.3185
  2.9573  2.9142  2.8943  2.8662  2.8356  2.8092  2.7835  2.7543  2.7200  2.6810
  2.6379  2.5910  2.5415  2.4901  2.4376  2.3009  2.1593  2.0117  1.8605  1.7070
