 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F460M
  3.3789  3.3029  3.2340  3.1657  3.0996  3.0417  3.0167  2.9792  2.9369  2.8830
  2.8199  2.7454  2.6742  2.6042  2.5345  2.3771  2.2494  2.0751  1.9224
  3.4666  3.3876  3.3059  3.2219  3.1388  3.0640  2.9990  2.9416  2.8889  2.8383
  2.7836  2.7219  2.6544  2.5849  2.5161  2.3540  2.2093  2.0732  1.9149  1.7556
  3.4657  3.3919  3.3167  3.2407  3.1641  3.0864  3.0083  2.9356  2.8702  2.8108
  2.7569  2.7022  2.6405  2.5733  2.5049  2.3417  2.1921  2.0538  1.8962  1.7377
  1.5860
  3.4494  3.3819  3.3126  3.2418  3.1703  3.0986  3.0268  2.9538  2.8801  2.8095
  2.7432  2.6857  2.6291  2.5666  2.5000  2.3354  2.1811  2.0383  1.8824  1.7246
  1.5732  1.4285
  3.4167  3.3575  3.2954  3.2307  3.1641  3.0963  3.0282  2.9600  2.8911  2.8207
  2.7498  2.6821  2.6219  2.5604  2.4965  2.3332  2.1752  2.0272  1.8723  1.7150
  1.5636  1.4192  1.2812  1.1488
  3.3673  3.3169  3.2639  3.2072  3.1469  3.0840  3.0195  2.9544  2.8888  2.8227
  2.7553  2.6867  2.6234  2.5605  2.4955  2.3327  2.1730  2.0209  1.8659  1.7083
  1.5567  1.4121  1.2742  1.1421  1.0152  0.8929  0.7746  0.6596  0.5476  0.4382
  3.3054  3.2600  3.2162  3.1693  3.1176  3.0613  3.0019  2.9407  2.8782  2.8150
  2.7511  2.6862  2.6233  2.5621  2.4978  2.3338  2.1730  2.0188  1.8636  1.7049
  1.5521  1.4070  1.2688  1.1367  1.0101  0.8883  0.7707  0.6569  0.5464  0.4387
  0.3330
  3.2322  3.1913  3.1531  3.1149  3.0733  3.0261  2.9741  2.9184  2.8601  2.8003
  2.7395  2.6778  2.6169  2.5580  2.4968  2.3359  2.1747  2.0195  1.8651  1.7055
  1.5505  1.4039  1.2651  1.1326  1.0058  0.8842  0.7672  0.6542  0.5446  0.4381
  0.3342
  3.1535  3.1139  3.0777  3.0446  3.0118  2.9748  2.9321  2.8843  2.8324  2.7775
  2.7205  2.6623  2.6039  2.5466  2.4883  2.3339  2.1756  2.0200  1.8665  1.7076
  1.5500  1.4008  1.2603  1.1269  0.9996  0.8776  0.7604  0.6474  0.5381  0.4324
  0.3301
  3.0693  3.0278  2.9976  2.9653  2.9364  2.9078  2.8752  2.8370  2.7937  2.7460
  2.6950  2.6413  2.5863  2.5309  2.4752  2.3288  2.1767  2.0234  1.8710  1.7148
  1.5569  1.4048  1.2616  1.1266  0.9983  0.8758  0.7582  0.6452  0.5339  0.4286
  0.3271
  2.9797  2.9330  2.9128  2.8841  2.8529  2.8266  2.8015  2.7730  2.7394  2.7009
  2.6580  2.6110  2.5612  2.5095  2.4567  2.3182  2.1740  2.0252  1.8747  1.7213
  1.5658  1.4128  1.2666  1.1288  0.9987  0.8750  0.7567  0.6432  0.5341  0.4288
  0.3269
  2.8846  2.8295  2.8233  2.8024  2.7681  2.7394  2.7158  2.6933  2.6684  2.6396
  2.6062  2.5682  2.5258  2.4800  2.4328  2.3021  2.1675  2.0254  1.8776
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F460M
  3.3896  3.3206  3.2583  3.1987  3.1412  3.0857  3.0381  2.9824  2.9226  2.8583
  2.7902  2.7173  2.6453  2.5743  2.5043  2.3424  2.2076  2.0618  1.9272
  3.4391  3.3519  3.2646  3.1847  3.1134  3.0492  2.9907  2.9355  2.8795  2.8208
  2.7585  2.6920  2.6221  2.5514  2.4819  2.3190  2.1796  2.0453  1.9119  1.7659
  3.4615  3.3808  3.2983  3.2149  3.1303  3.0495  2.9773  2.9128  2.8534  2.7969
  2.7394  2.6786  2.6125  2.5431  2.4734  2.3097  2.1629  2.0273  1.8910  1.7392
  1.5884
  3.4683  3.3924  3.3147  3.2362  3.1580  3.0805  3.0022  2.9248  2.8530  2.7874
  2.7276  2.6694  2.6087  2.5423  2.4743  2.3076  2.1539  2.0141  1.8755  1.7258
  1.5756  1.4312
  3.4610  3.3906  3.3179  3.2440  3.1696  3.0955  3.0226  2.9504  2.8765  2.8020
  2.7307  2.6665  2.6060  2.5434  2.4768  2.3098  2.1506  2.0053  1.8640  1.7158
  1.5663  1.4221  1.2840  1.1514
  3.4385  3.3752  3.3089  3.2404  3.1704  3.0997  3.0292  2.9596  2.8906  2.8207
  2.7487  2.6768  2.6108  2.5464  2.4807  2.3145  2.1516  2.0006  1.8561  1.7087
  1.5595  1.4153  1.2773  1.1450  1.0179  0.8953  0.7765  0.6612  0.5493  0.4402
  3.3993  3.3443  3.2863  3.2249  3.1608  3.0947  3.0274  2.9599  2.8927  2.8260
  2.7587  2.6897  2.6220  2.5559  2.4883  2.3202  2.1554  2.0000  1.8522  1.7044
  1.5551  1.4104  1.2721  1.1399  1.0131  0.8910  0.7731  0.6589  0.5483  0.4405
  0.3347
  3.3456  3.2973  3.2478  3.1954  3.1391  3.0793  3.0169  2.9528  2.8880  2.8231
  2.7583  2.6930  2.6286  2.5639  2.4976  2.3276  2.1607  2.0026  1.8523  1.7036
  1.5532  1.4075  1.2686  1.1360  1.0091  0.8872  0.7697  0.6563  0.5466  0.4400
  0.3360
  3.2815  3.2365  3.1935  3.1498  3.1024  3.0507  2.9950  2.9362  2.8752  2.8130
  2.7502  2.6872  2.6250  2.5633  2.5003  2.3335  2.1658  2.0055  1.8533  1.7039
  1.5522  1.4043  1.2640  1.1305  1.0031  0.8810  0.7634  0.6502  0.5408  0.4349
  0.3320
  3.2147  3.1690  3.1282  3.0902  3.0512  3.0086  2.9613  2.9099  2.8548  2.7971
  2.7377  2.6777  2.6174  2.5573  2.4970  2.3374  2.1728  2.0121  1.8588  1.7096
  1.5579  1.4080  1.2653  1.1304  1.0020  0.8793  0.7615  0.6483  0.5390  0.4334
  0.3291
  3.1486  3.0998  3.0566  3.0197  2.9858  2.9511  2.9125  2.8696  2.8223  2.7713
  2.7172  2.6611  2.6036  2.5455  2.4872  2.3353  2.1768  2.0184  1.8650  1.7161
  1.5658  1.4152  1.2700  1.1326  1.0026  0.8787  0.7602  0.6465  0.5371  0.4315
  0.3293
  3.0874  3.0323  2.9851  2.9450  2.9107  2.8801  2.8486  2.8139  2.7749  2.7320
  2.6851  2.6349  2.5812  2.5267  2.4709  2.3272  2.1778  2.0244  1.8719
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value = F460M
  3.4049  3.3405  3.2817  3.2263  3.1719  3.1153  3.0535  2.9852  2.9134  2.8410
  2.7681  2.6944  2.6210  2.5486  2.4778  2.3119  2.1706  2.0411  1.9190
