 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F277W
  2.5314  2.5087  2.4808  2.4535  2.4162  2.3913  2.4773  2.5320  2.5924  2.6365
  2.6538  2.6226  2.5966  2.5424  2.4764  2.3049  2.1402  1.9488  1.7778
  2.6753  2.6385  2.5981  2.5545  2.5171  2.4945  2.4888  2.5012  2.5306  2.5744
  2.6122  2.6191  2.5846  2.5261  2.4597  2.2891  2.1172  1.9472  1.7834  1.6263
  2.6942  2.6708  2.6416  2.6080  2.5731  2.5412  2.5183  2.5082  2.5090  2.5197
  2.5468  2.5714  2.5570  2.5060  2.4421  2.2729  2.1034  1.9344  1.7712  1.6151
  1.4653
  2.6873  2.6736  2.6542  2.6294  2.6005  2.5711  2.5460  2.5279  2.5171  2.5108
  2.5052  2.5166  2.5176  2.4816  2.4239  2.2589  2.0918  1.9247  1.7618  1.6061
  1.4573  1.3143
  2.6526  2.6501  2.6411  2.6256  2.6039  2.5781  2.5520  2.5300  2.5136  2.5006
  2.4878  2.4760  2.4727  2.4468  2.4002  2.2448  2.0811  1.9172  1.7551  1.5993
  1.4508  1.3086  1.1720  1.0400
  2.5905  2.5998  2.6031  2.5988  2.5862  2.5668  2.5431  2.5190  2.4976  2.4797
  2.4624  2.4426  2.4306  2.4065  2.3664  2.2280  2.0700  1.9103  1.7506  1.5948
  1.4460  1.3040  1.1680  1.0370  0.9102  0.7872  0.6678  0.5518  0.4391  0.3294
  2.5069  2.5231  2.5390  2.5477  2.5469  2.5366  2.5190  2.4972  2.4741  2.4522
  2.4316  2.4097  2.3895  2.3661  2.3295  2.2048  2.0567  1.9027  1.7472  1.5926
  1.4432  1.3008  1.1648  1.0344  0.9087  0.7872  0.6694  0.5549  0.4432  0.3342
  0.2282
  2.4035  2.4263  2.4496  2.4700  2.4829  2.4848  2.4770  2.4613  2.4409  2.4187
  2.3962  2.3733  2.3501  2.3262  2.2928  2.1787  2.0403  1.8931  1.7431  1.5919
  1.4429  1.2994  1.1627  1.0322  0.9070  0.7863  0.6696  0.5563  0.4461  0.3386
  0.2335
  2.2896  2.3147  2.3410  2.3683  2.3927  2.4082  2.4129  2.4074  2.3940  2.3754
