 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F625W
 -3.3661 -3.3034 -3.4925 -3.4224 -3.2448 -3.0061 -2.7485 -2.5790 -2.4334 -2.2845
 -2.1461 -2.0193 -1.9038 -1.7983 -1.7019 -1.5038 -1.3394 -1.1955 -1.1349
 -3.3742 -3.1700 -3.0025 -2.8901 -2.8292 -2.7391 -2.5918 -2.4333 -2.2902 -2.1575
 -2.0328 -1.9173 -1.8115 -1.7153 -1.6276 -1.4428 -1.3040 -1.2085 -1.1467 -1.1068
 -3.1984 -3.0003 -2.8171 -2.6594 -2.5345 -2.4561 -2.3988 -2.3077 -2.1892 -2.0654
 -1.9516 -1.8467 -1.7504 -1.6627 -1.5832 -1.4171 -1.2949 -1.2118 -1.1578 -1.1221
 -1.0984
 -3.0565 -2.8803 -2.7053 -2.5423 -2.3994 -2.2804 -2.1891 -2.1280 -2.0685 -1.9868
 -1.8899 -1.7943 -1.7068 -1.6267 -1.5537 -1.4009 -1.2897 -1.2161 -1.1686 -1.1369
 -1.1150 -1.1003
 -2.9286 -2.7788 -2.6223 -2.4673 -2.3229 -2.1959 -2.0886 -2.0001 -1.9341 -1.8784
 -1.8184 -1.7465 -1.6705 -1.5978 -1.5312 -1.3895 -1.2857 -1.2188 -1.1772 -1.1501
 -1.1308 -1.1174 -1.1089 -1.1049
 -2.8109 -2.6817 -2.5482 -2.4085 -2.2710 -2.1432 -2.0312 -1.9365 -1.8576 -1.7921
 -1.7364 -1.6839 -1.6273 -1.5674 -1.5085 -1.3791 -1.2809 -1.2180 -1.1812 -1.1598
 -1.1446 -1.1338 -1.1268 -1.1229 -1.1217 -1.1241 -1.1314 -1.1444 -1.1637 -1.1897
 -2.7050 -2.5895 -2.4743 -2.3527 -2.2275 -2.1052 -1.9923 -1.8937 -1.8116 -1.7430
 -1.6834 -1.6296 -1.5797 -1.5307 -1.4811 -1.3657 -1.2739 -1.2121 -1.1793 -1.1636
 -1.1542 -1.1476 -1.1435 -1.1415 -1.1414 -1.1416 -1.1444 -1.1530 -1.1697 -1.1950
 -1.2250
 -2.6125 -2.5051 -2.4004 -2.2934 -2.1834 -2.0718 -1.9630 -1.8628 -1.7766 -1.7055
 -1.6458 -1.5930 -1.5436 -1.4971 -1.4524 -1.3491 -1.2644 -1.2043 -1.1721 -1.1602
 -1.1571 -1.1565 -1.1569 -1.1582 -1.1606 -1.1638 -1.1667 -1.1720 -1.1828 -1.2016
 -1.2299
 -2.5351 -2.4315 -2.3311 -2.2292 -2.1328 -2.0337 -1.9341 -1.8373 -1.7488 -1.6734
 -1.6115 -1.5596 -1.5130 -1.4689 -1.4265 -1.3304 -1.2520 -1.1950 -1.1617 -1.1510
 -1.1525 -1.1583 -1.1648 -1.1712 -1.1775 -1.1837 -1.1903 -1.1975 -1.2077 -1.2212
 -1.2376
 -2.4742 -2.3713 -2.2718 -2.1754 -2.0818 -1.9910 -1.9021 -1.8133 -1.7276 -1.6494
 -1.5829 -1.5286 -1.4831 -1.4413 -1.4021 -1.3137 -1.2395 -1.1850 -1.1515 -1.1391
 -1.1419 -1.1521 -1.1648 -1.1775 -1.1893 -1.2000 -1.2102 -1.2200 -1.2300 -1.2413
 -1.2536
 -2.4266 -2.3207 -2.2202 -2.1245 -2.0334 -1.9465 -1.8634 -1.7834 -1.7046 -1.6289
 -1.5599 -1.5011 -1.4532 -1.4133 -1.3779 -1.2969 -1.2270 -1.1748 -1.1420 -1.1276
 -1.1291 -1.1406 -1.1574 -1.1759 -1.1939 -1.2105 -1.2257 -1.2396 -1.2527 -1.2656
 -1.2794
 -2.3738 -2.2542 -2.1503 -2.0584 -1.9748 -1.8964 -1.8209 -1.7466 -1.6743 -1.6048
 -1.5392 -1.4787 -1.4267 -1.3844 -1.3496 -1.2776 -1.2141 -1.1642 -1.1321
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F625W
 -3.7352 -3.6587 -3.5373 -3.3066 -3.0447 -2.7975 -2.5954 -2.4355 -2.2949 -2.1636
 -2.0397 -1.9246 -1.8186 -1.7215 -1.6330 -1.4500 -1.3061 -1.1912 -1.1245
 -3.4523 -3.2629 -3.1554 -3.0890 -2.9283 -2.7110 -2.5060 -2.3399 -2.2021 -2.0768
 -1.9598 -1.8518 -1.7531 -1.6636 -1.5827 -1.4144 -1.2867 -1.1947 -1.1332 -1.0934
 -3.3014 -3.0894 -2.9074 -2.7691 -2.6953 -2.6079 -2.4482 -2.2794 -2.1380 -2.0176
 -1.9068 -1.8050 -1.7123 -1.6285 -1.5531 -1.3970 -1.2799 -1.1971 -1.1427 -1.1072
 -1.0838
 -3.1960 -2.9929 -2.8014 -2.6264 -2.4816 -2.3802 -2.3151 -2.2237 -2.0951 -1.9753
 -1.8689 -1.7725 -1.6850 -1.6060 -1.5349 -1.3878 -1.2778 -1.2009 -1.1516 -1.1201
 -1.0989 -1.0848
 -3.1097 -2.9241 -2.7402 -2.5665 -2.4085 -2.2692 -2.1569 -2.0747 -2.0130 -1.9335
 -1.8395 -1.7470 -1.6636 -1.5889 -1.5216 -1.3820 -1.2770 -1.2040 -1.1585 -1.1310
 -1.1129 -1.1005 -1.0929 -1.0907
 -3.0381 -2.8655 -2.6952 -2.5280 -2.3704 -2.2262 -2.0980 -1.9884 -1.9013 -1.8380
 -1.7822 -1.7164 -1.6435 -1.5725 -1.5086 -1.3760 -1.2753 -1.2049 -1.1622 -1.1388
 -1.1247 -1.1152 -1.1093 -1.1066 -1.1059 -1.1086 -1.1166 -1.1315 -1.1536 -1.1810
 -2.9686 -2.8101 -2.6546 -2.4983 -2.3463 -2.2035 -2.0729 -1.9569 -1.8570 -1.7747
 -1.7091 -1.6563 -1.6048 -1.5494 -1.4925 -1.3678 -1.2713 -1.2028 -1.1616 -1.1416
 -1.1325 -1.1274 -1.1246 -1.1239 -1.1251 -1.1274 -1.1326 -1.1428 -1.1598 -1.1845
 -1.2165
 -2.9060 -2.7556 -2.6149 -2.4703 -2.3269 -2.1885 -2.0593 -1.9414 -1.8372 -1.7478
 -1.6733 -1.6116 -1.5594 -1.5126 -1.4663 -1.3549 -1.2642 -1.1975 -1.1568 -1.1389
 -1.1346 -1.1349 -1.1367 -1.1394 -1.1431 -1.1459 -1.1499 -1.1576 -1.1711 -1.1921
 -1.2215
 -2.8567 -2.7077 -2.5731 -2.4399 -2.3060 -2.1743 -2.0487 -1.9314 -1.8250 -1.7317
 -1.6525 -1.5866 -1.5305 -1.4812 -1.4368 -1.3366 -1.2522 -1.1889 -1.1485 -1.1310
 -1.1299 -1.1360 -1.1436 -1.1513 -1.1589 -1.1666 -1.1747 -1.1849 -1.1974 -1.2120
 -1.2285
 -2.8287 -2.6726 -2.5365 -2.4102 -2.2859 -2.1623 -2.0415 -1.9268 -1.8205 -1.7242
 -1.6405 -1.5704 -1.5118 -1.4612 -1.4158 -1.3189 -1.2393 -1.1789 -1.1391 -1.1203
 -1.1198 -1.1296 -1.1431 -1.1569 -1.1698 -1.1819 -1.1936 -1.2050 -1.2166 -1.2296
 -1.2436
 -2.8285 -2.6515 -2.5073 -2.3822 -2.2648 -2.1484 -2.0342 -1.9231 -1.8184 -1.7216
 -1.6344 -1.5591 -1.4963 -1.4438 -1.3983 -1.3028 -1.2260 -1.1679 -1.1291 -1.1092
 -1.1072 -1.1180 -1.1353 -1.1548 -1.1739 -1.1917 -1.2084 -1.2238 -1.2384 -1.2529
 -1.2682
 -2.8507 -2.6445 -2.4855 -2.3559 -2.2420 -2.1325 -2.0249 -1.9192 -1.8171 -1.7210
 -1.6326 -1.5535 -1.4852 -1.4283 -1.3810 -1.2875 -1.2132 -1.1567 -1.1188
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F625W
 -3.9490 -3.7777 -3.4860 -3.1836 -2.8909 -2.6425 -2.4616 -2.3156 -2.1857 -2.0664
 -1.9541 -1.8488 -1.7509 -1.6607 -1.5781 -1.4050 -1.2732 -1.1747 -1.1061
 -3.5472 -3.4678 -3.3694 -3.1290 -2.8614 -2.6108 -2.4078 -2.2535 -2.1233 -2.0069
 -1.8984 -1.7974 -1.7041 -1.6189 -1.5415 -1.3815 -1.2618 -1.1742 -1.1134 -1.0735
 -3.3892 -3.1806 -3.0617 -3.0025 -2.8318 -2.6027 -2.3893 -2.2179 -2.0831 -1.9681
 -1.8629 -1.7657 -1.6764 -1.5951 -1.5216 -1.3703 -1.2579 -1.1767 -1.1211 -1.0853
 -1.0624
 -3.3157 -3.0838 -2.8854 -2.7373 -2.6568 -2.5641 -2.3888 -2.2083 -2.0599 -1.9418
 -1.8387 -1.7445 -1.6584 -1.5804 -1.5101 -1.3655 -1.2581 -1.1807 -1.1286 -1.0959
 -1.0754 -1.0624
 -3.2677 -3.0412 -2.8303 -2.6428 -2.4864 -2.3705 -2.2958 -2.1951 -2.0544 -1.9251
 -1.8208 -1.7286 -1.6450 -1.5696 -1.5019 -1.3630 -1.2594 -1.1847 -1.1349 -1.1047
 -1.0870 -1.0759 -1.0696 -1.0665
 -3.2318 -3.0157 -2.8079 -2.6146 -2.4392 -2.2864 -2.1608 -2.0663 -1.9958 -1.9089
 -1.8077 -1.7155 -1.6332 -1.5599 -1.4943 -1.3602 -1.2599 -1.1872 -1.1391 -1.1111
 -1.0964 -1.0883 -1.0838 -1.0826 -1.0835 -1.0880 -1.0983 -1.1158 -1.1402 -1.1671
 -3.2045 -2.9981 -2.7972 -2.6067 -2.4301 -2.2700 -2.1270 -2.0026 -1.9007 -1.8235
 -1.7602 -1.6939 -1.6211 -1.5497 -1.4855 -1.3556 -1.2583 -1.1874 -1.1405 -1.1141
 -1.1023 -1.0980 -1.0968 -1.0978 -1.1008 -1.1049 -1.1120 -1.1246 -1.1445 -1.1719
 -1.2028
 -3.1819 -2.9853 -2.7920 -2.6060 -2.4316 -2.2705 -2.1237 -1.9916 -1.8756 -1.7771
 -1.6971 -1.6357 -1.5831 -1.5294 -1.4734 -1.3484 -1.2541 -1.1848 -1.1385 -1.1131
 -1.1038 -1.1036 -1.1067 -1.1113 -1.1168 -1.1235 -1.1306 -1.1402 -1.1550 -1.1771
 -1.2077
 -3.1700 -2.9734 -2.7886 -2.6080 -2.4358 -2.2761 -2.1294 -1.9951 -1.8740 -1.7671
 -1.6757 -1.6005 -1.5404 -1.4905 -1.4450 -1.3357 -1.2457 -1.1784 -1.1329 -1.1078
 -1.1000 -1.1036 -1.1118 -1.1212 -1.1307 -1.1404 -1.1509 -1.1635 -1.1784 -1.1952
 -1.2139
 -3.1781 -2.9747 -2.7887 -2.6160 -2.4478 -2.2886 -2.1419 -2.0075 -1.8848 -1.7737
 -1.6757 -1.5922 -1.5233 -1.4667 -1.4187 -1.3190 -1.2343 -1.1699 -1.1250 -1.0995
 -1.0917 -1.0975 -1.1104 -1.1253 -1.1400 -1.1541 -1.1681 -1.1817 -1.1958 -1.2112
 -1.2295
 -3.2187 -2.9776 -2.7906 -2.6231 -2.4627 -2.3064 -2.1589 -2.0234 -1.9000 -1.7873
 -1.6853 -1.5957 -1.5196 -1.4567 -1.4043 -1.3020 -1.2217 -1.1586 -1.1151 -1.0893
 -1.0805 -1.0866 -1.1025 -1.1225 -1.1430 -1.1626 -1.1813 -1.1989 -1.2158 -1.2327
 -1.2504
 -3.3021 -3.0119 -2.8021 -2.6316 -2.4744 -2.3248 -2.1814 -2.0444 -1.9187 -1.8044
 -1.7004 -1.6069 -1.5247 -1.4550 -1.3972 -1.2889 -1.2090 -1.1472 -1.1039
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F625W
 -3.9977 -3.7486 -3.4243 -3.1194 -2.8314 -2.5851 -2.4052 -2.2645 -2.1421 -2.0267
 -1.9191 -1.8180 -1.7236 -1.6363 -1.5559 -1.3858 -1.2569 -1.1619 -1.0939
 -3.6443 -3.5905 -3.3777 -3.0913 -2.8166 -2.5629 -2.3650 -2.2146 -2.0900 -1.9770
 -1.8722 -1.7745 -1.6837 -1.6002 -1.5239 -1.3652 -1.2470 -1.1611 -1.1009 -1.0609
 -3.4227 -3.2533 -3.2020 -3.0608 -2.8143 -2.5716 -2.3554 -2.1881 -2.0572 -1.9448
 -1.8426 -1.7478 -1.6602 -1.5800 -1.5069 -1.3559 -1.2442 -1.1637 -1.1080 -1.0716
 -1.0488
 -3.3564 -3.1163 -2.9365 -2.8447 -2.7678 -2.5796 -2.3693 -2.1842 -2.0396 -1.9234
 -1.8225 -1.7300 -1.6451 -1.5676 -1.4973 -1.3523 -1.2450 -1.1679 -1.1150 -1.0812
 -1.0607 -1.0481
 -3.3275 -3.0799 -2.8591 -2.6789 -2.5489 -2.4721 -2.3653 -2.1983 -2.0390 -1.9109
 -1.8081 -1.7169 -1.6339 -1.5586 -1.4906 -1.3506 -1.2469 -1.1720 -1.1212 -1.0893
 -1.0710 -1.0604 -1.0546 -1.0523
 -3.3140 -3.0704 -2.8440 -2.6409 -2.4673 -2.3241 -2.2174 -2.1400 -2.0393 -1.9114
 -1.7987 -1.7066 -1.6245 -1.5507 -1.4844 -1.3487 -1.2480 -1.1750 -1.1256 -1.0952
 -1.0792 -1.0713 -1.0675 -1.0671 -1.0699 -1.0766 -1.0880 -1.1053 -1.1290 -1.1577
 -3.3104 -3.0728 -2.8480 -2.6407 -2.4545 -2.2909 -2.1497 -2.0317 -1.9414 -1.8689
 -1.7867 -1.6982 -1.6161 -1.5428 -1.4777 -1.3453 -1.2474 -1.1760 -1.1275 -1.0984
 -1.0844 -1.0796 -1.0790 -1.0808 -1.0849 -1.0914 -1.1009 -1.1146 -1.1342 -1.1622
 -1.1939
