 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F438W
 -9.0550 -8.8181 -8.9011 -8.7779 -8.5964 -8.2162 -7.6509 -7.3146 -6.9954 -6.6730
 -6.3716 -6.0897 -5.8205 -5.5584 -5.3021 -4.7400 -4.1430 -3.6002 -3.2167
 -8.7944 -8.3686 -8.0410 -7.8188 -7.6781 -7.5016 -7.2302 -6.9043 -6.5761 -6.2611
 -5.9616 -5.6805 -5.4171 -5.1693 -4.9343 -4.3889 -3.8936 -3.4753 -3.1557 -2.9137
 -8.3961 -7.9687 -7.6057 -7.3088 -7.0670 -6.8889 -6.7368 -6.5233 -6.2477 -5.9491
 -5.6595 -5.3850 -5.1299 -4.8936 -4.6745 -4.1873 -3.7605 -3.3941 -3.1079 -2.8904
 -2.7179
 -8.0745 -7.6763 -7.3152 -7.0030 -6.7308 -6.4854 -6.2695 -6.0924 -5.9081 -5.6771
 -5.4188 -5.1612 -4.9162 -4.6892 -4.4817 -4.0358 -3.6612 -3.3406 -3.0802 -2.8816
 -2.7238 -2.5911
 -7.7907 -7.4333 -7.0940 -6.7857 -6.5116 -6.2598 -6.0210 -5.7967 -5.6004 -5.4139
 -5.2141 -4.9918 -4.7657 -4.5497 -4.3502 -3.9309 -3.5919 -3.3038 -3.0671 -2.8829
 -2.7370 -2.6142 -2.5060 -2.4084
 -7.5344 -7.2144 -6.9076 -6.6148 -6.3467 -6.1012 -5.8684 -5.6425 -5.4265 -5.2242
 -5.0371 -4.8529 -4.6590 -4.4612 -4.2705 -3.8652 -3.5480 -3.2828 -3.0637 -2.8903
 -2.7537 -2.6397 -2.5393 -2.4479 -2.3587 -2.2739 -2.1971 -2.1311 -2.0784 -2.0401
 -7.3047 -7.0167 -6.7402 -6.4710 -6.2136 -5.9758 -5.7528 -5.5380 -5.3288 -5.1252
 -4.9310 -4.7481 -4.5730 -4.3993 -4.2262 -3.8322 -3.5243 -3.2750 -3.0666 -2.9002
 -2.7706 -2.6645 -2.5720 -2.4876 -2.4090 -2.3354 -2.2664 -2.2020 -2.1420 -2.0902
 -2.0612
 -7.1010 -6.8399 -6.5882 -6.3432 -6.1034 -5.8728 -5.6568 -5.4532 -5.2564 -5.0626
 -4.8731 -4.6903 -4.5163 -4.3514 -4.1926 -3.8232 -3.5168 -3.2748 -3.0738 -2.9112
 -2.7854 -2.6857 -2.6009 -2.5242 -2.4527 -2.3848 -2.3194 -2.2581 -2.2026 -2.1543
 -2.1140
 -6.9224 -6.6837 -6.4522 -6.2242 -6.0040 -5.7871 -5.5771 -5.3783 -5.1910 -5.0091
 -4.8295 -4.6530 -4.4823 -4.3195 -4.1652 -3.8157 -3.5178 -3.2771 -3.0817 -2.9211
 -2.7965 -2.7007 -2.6227 -2.5541 -2.4905 -2.4299 -2.3721 -2.3169 -2.2659 -2.2191
 -2.1763
 -6.7682 -6.5480 -6.3327 -6.1221 -5.9159 -5.7139 -5.5159 -5.3226 -5.1384 -4.9639
 -4.7950 -4.6284 -4.4643 -4.3061 -4.1551 -3.8129 -3.5242 -3.2860 -3.0925 -2.9338
 -2.8084 -2.7131 -2.6392 -2.5775 -2.5221 -2.4698 -2.4197 -2.3713 -2.3248 -2.2811
 -2.2408
 -6.6340 -6.4258 -6.2227 -6.0244 -5.8307 -5.6413 -5.4560 -5.2744 -5.0962 -4.9246
 -4.7612 -4.6034 -4.4483 -4.2959 -4.1479 -3.8117 -3.5292 -3.2939 -3.1013 -2.9449
 -2.8195 -2.7233 -2.6504 -2.5932 -2.5448 -2.5009 -2.4593 -2.4188 -2.3795 -2.3416
 -2.3058
 -6.5050 -6.2899 -6.0909 -5.9042 -5.7261 -5.5536 -5.3840 -5.2159 -5.0500 -4.8875
 -4.7293 -4.5762 -4.4284 -4.2839 -4.1421 -3.8120 -3.5322 -3.3006 -3.1095
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F438W
 -9.3787 -9.1705 -8.9359 -8.5842 -8.1669 -7.7147 -7.2965 -6.9413 -6.6183 -6.3178
 -6.0356 -5.7745 -5.5326 -5.3047 -5.0871 -4.5898 -4.0976 -3.6360 -3.2640
 -8.7483 -8.3690 -8.1542 -8.0176 -7.7668 -7.4078 -7.0117 -6.6404 -6.3090 -6.0042
 -5.7202 -5.4593 -5.2203 -4.9996 -4.7930 -4.3229 -3.8972 -3.5117 -3.1890 -2.9360
 -8.3828 -7.9557 -7.6249 -7.3851 -7.2381 -7.0657 -6.7678 -6.4174 -6.0802 -5.7739
 -5.4892 -5.2283 -4.9912 -4.7747 -4.5755 -4.1370 -3.7594 -3.4246 -3.1386 -2.9099
 -2.7288
 -8.1255 -7.7021 -7.3433 -7.0393 -6.7897 -6.5959 -6.4349 -6.2128 -5.9139 -5.6139
 -5.3323 -5.0720 -4.8354 -4.6210 -4.4258 -4.0070 -3.6616 -3.3643 -3.1081 -2.8988
 -2.7318 -2.5935
 -7.9232 -7.5213 -7.1605 -6.8507 -6.5819 -6.3341 -6.1074 -5.9080 -5.7220 -5.4882
 -5.2279 -4.9743 -4.7394 -4.5254 -4.3314 -3.9225 -3.5968 -3.3250 -3.0920 -2.8982
 -2.7424 -2.6137 -2.5025 -2.4017
 -7.7658 -7.3800 -7.0298 -6.7151 -6.4403 -6.1926 -5.9544 -5.7225 -5.5082 -5.3187
 -5.1253 -4.9079 -4.6847 -4.4734 -4.2794 -3.8727 -3.5573 -3.3014 -3.0852 -2.9040
 -2.7572 -2.6368 -2.5333 -2.4404 -2.3545 -2.2750 -2.2018 -2.1348 -2.0758 -2.0334
 -7.6246 -7.2639 -6.9308 -6.6190 -6.3383 -6.0897 -5.8601 -5.6355 -5.4137 -5.2029
 -5.0081 -4.8271 -4.6419 -4.4489 -4.2590 -3.8492 -3.5365 -3.2893 -3.0843 -2.9125
 -2.7730 -2.6599 -2.5638 -2.4779 -2.3988 -2.3231 -2.2522 -2.1885 -2.1337 -2.0890
 -2.0537
 -7.4983 -7.1647 -6.8531 -6.5513 -6.2689 -6.0132 -5.7848 -5.5714 -5.3621 -5.1544
 -4.9534 -4.7641 -4.5887 -4.4201 -4.2506 -3.8483 -3.5300 -3.2856 -3.0873 -2.9220
 -2.7877 -2.6802 -2.5911 -2.5127 -2.4406 -2.3717 -2.3066 -2.2466 -2.1927 -2.1455
 -2.1055
 -7.3921 -7.0785 -6.7855 -6.4989 -6.2225 -5.9625 -5.7266 -5.5137 -5.3147 -5.1199
 -4.9266 -4.7375 -4.5576 -4.3894 -4.2304 -3.8558 -3.5341 -3.2863 -3.0909 -2.9298
 -2.7986 -2.6951 -2.6121 -2.5412 -2.4768 -2.4163 -2.3591 -2.3058 -2.2563 -2.2102
 -2.1673
 -7.3104 -7.0031 -6.7235 -6.4599 -6.1961 -5.9409 -5.6993 -5.4780 -5.2778 -5.0909
 -4.9095 -4.7297 -4.5529 -4.3831 -4.2231 -3.8635 -3.5507 -3.2966 -3.0995 -2.9402
 -2.8103 -2.7079 -2.6285 -2.5639 -2.5073 -2.4549 -2.4053 -2.3577 -2.3124 -2.2699
 -2.2310
 -7.2445 -6.9380 -6.6667 -6.4174 -6.1682 -5.9281 -5.6919 -5.4664 -5.2578 -5.0677
 -4.8911 -4.7210 -4.5533 -4.3881 -4.2284 -3.8694 -3.5651 -3.3113 -3.1098 -2.9502
 -2.8209 -2.7184 -2.6400 -2.5794 -2.5295 -2.4851 -2.4438 -2.4041 -2.3658 -2.3290
 -2.2946
 -7.1829 -6.8833 -6.6150 -6.3670 -6.1330 -5.9068 -5.6837 -5.4660 -5.2564 -5.0596
 -4.8787 -4.7106 -4.5502 -4.3932 -4.2388 -3.8802 -3.5772 -3.3256 -3.1212
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F438W
 -9.5734 -9.2556 -8.8123 -8.3302 -7.8146 -7.3423 -6.9699 -6.6421 -6.3344 -6.0523
 -5.7883 -5.5442 -5.3211 -5.1161 -4.9248 -4.4844 -4.0706 -3.6748 -3.3197
 -8.7533 -8.5647 -8.3884 -8.0453 -7.6235 -7.1702 -6.7574 -6.4095 -6.0931 -5.8059
 -5.5380 -5.2920 -5.0688 -4.8661 -4.6797 -4.2636 -3.8910 -3.5478 -3.2382 -2.9764
 -8.3795 -7.9950 -7.7853 -7.6725 -7.4161 -7.0404 -6.6344 -6.2606 -5.9342 -5.6418
 -5.3714 -5.1230 -4.8980 -4.6951 -4.5106 -4.1086 -3.7631 -3.4563 -3.1823 -2.9463
 -2.7526
 -8.1823 -7.7446 -7.4098 -7.1756 -7.0333 -6.8609 -6.5454 -6.1846 -5.8436 -5.5426
 -5.2701 -5.0190 -4.7912 -4.5863 -4.4012 -4.0055 -3.6763 -3.3937 -3.1461 -2.9308
 -2.7513 -2.6033
 -8.0567 -7.6108 -7.2384 -6.9345 -6.6905 -6.4920 -6.3313 -6.1065 -5.8008 -5.4934
 -5.2176 -4.9641 -4.7327 -4.5241 -4.3365 -3.9408 -3.6202 -3.3528 -3.1239 -2.9254
 -2.7578 -2.6190 -2.5017 -2.3998
 -7.9751 -7.5332 -7.1419 -6.8107 -6.5302 -6.2869 -6.0692 -5.8722 -5.6891 -5.4582
 -5.1951 -4.9438 -4.7099 -4.4970 -4.3052 -3.9041 -3.5861 -3.3277 -3.1114 -2.9261
 -2.7689 -2.6384 -2.5284 -2.4324 -2.3467 -2.2683 -2.1949 -2.1244 -2.0611 -2.0233
 -7.9250 -7.4929 -7.0957 -6.7455 -6.4467 -6.1912 -5.9580 -5.7327 -5.5195 -5.3274
 -5.1395 -4.9292 -4.7077 -4.4951 -4.2993 -3.8886 -3.5681 -3.3138 -3.1055 -2.9301
 -2.7817 -2.6584 -2.5555 -2.4663 -2.3859 -2.3123 -2.2444 -2.1812 -2.1218 -2.0700
 -2.0420
 -7.8898 -7.4779 -7.0831 -6.7217 -6.4032 -6.1294 -5.8911 -5.6695 -5.4528 -5.2422
 -5.0461 -4.8653 -4.6865 -4.4993 -4.3102 -3.8905 -3.5629 -3.3083 -3.1042 -2.9355
 -2.7942 -2.6771 -2.5805 -2.4982 -2.4245 -2.3567 -2.2928 -2.2334 -2.1797 -2.1325
 -2.0922
 -7.8675 -7.4721 -7.0894 -6.7259 -6.3932 -6.1000 -5.8464 -5.6226 -5.4136 -5.2084
 -5.0077 -4.8171 -4.6391 -4.4722 -4.3083 -3.9050 -3.5663 -3.3073 -3.1044 -2.9397
 -2.8033 -2.6912 -2.6002 -2.5245 -2.4582 -2.3974 -2.3409 -2.2886 -2.2402 -2.1953
 -2.1538
 -7.8596 -7.4783 -7.1105 -6.7561 -6.4193 -6.1106 -5.8373 -5.5989 -5.3877 -5.1905
 -4.9981 -4.8095 -4.6274 -4.4557 -4.2957 -3.9252 -3.5875 -3.3174 -3.1113 -2.9474
 -2.8135 -2.7041 -2.6167 -2.5464 -2.4871 -2.4339 -2.3847 -2.3382 -2.2944 -2.2536
 -2.2166
 -7.8630 -7.4753 -7.1254 -6.7890 -6.4626 -6.1502 -5.8622 -5.6048 -5.3789 -5.1777
 -4.9912 -4.8110 -4.6340 -4.4617 -4.2978 -3.9341 -3.6132 -3.3371 -3.1225 -2.9563
 -2.8229 -2.7146 -2.6289 -2.5620 -2.5085 -2.4627 -2.4214 -2.3825 -2.3455 -2.3105
 -2.2778
 -7.8715 -7.4767 -7.1288 -6.8094 -6.4988 -6.1975 -5.9098 -5.6407 -5.3976 -5.1820
 -4.9895 -4.8121 -4.6425 -4.4765 -4.3142 -3.9447 -3.6319 -3.3613 -3.1391
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F438W
 -9.6224 -9.1979 -8.6911 -8.1806 -7.6674 -7.2045 -6.8375 -6.5203 -6.2274 -5.9532
 -5.6979 -5.4609 -5.2440 -5.0462 -4.8634 -4.4485 -4.0640 -3.6953 -3.3507
 -8.8513 -8.7109 -8.4014 -7.9805 -7.5255 -7.0596 -6.6590 -6.3207 -6.0169 -5.7381
 -5.4787 -5.2393 -5.0215 -4.8243 -4.6442 -4.2468 -3.8935 -3.5669 -3.2671 -3.0042
 -8.3846 -8.0764 -7.9662 -7.7609 -7.3985 -6.9851 -6.5653 -6.2006 -5.8849 -5.6003
 -5.3380 -5.0958 -4.8755 -4.6768 -4.4968 -4.1079 -3.7741 -3.4760 -3.2081 -2.9712
 -2.7714
 -8.2008 -7.7692 -7.4774 -7.3273 -7.1968 -6.9007 -6.5276 -6.1496 -5.8150 -5.5212
 -5.2560 -5.0109 -4.7872 -4.5853 -4.4033 -4.0164 -3.6937 -3.4141 -3.1686 -2.9524
 -2.7673 -2.6131
 -8.1089 -7.6438 -7.2700 -6.9921 -6.7932 -6.6538 -6.4507 -6.1336 -5.7973 -5.4883
 -5.2173 -4.9692 -4.7415 -4.5353 -4.3497 -3.9594 -3.6415 -3.3733 -3.1435 -2.9433
 -2.7710 -2.6261 -2.5041 -2.3989
 -8.0683 -7.5916 -7.1831 -6.8500 -6.5852 -6.3634 -6.1753 -6.0060 -5.7767 -5.4897
 -5.2104 -4.9590 -4.7272 -4.5161 -4.3255 -3.9273 -3.6095 -3.3478 -3.1284 -2.9406
 -2.7793 -2.6428 -2.5281 -2.4292 -2.3416 -2.2614 -2.1863 -2.1178 -2.0590 -2.0170
 -8.0645 -7.5854 -7.1572 -6.7909 -6.4883 -6.2360 -6.0118 -5.8010 -5.6103 -5.4259
 -5.2062 -4.9665 -4.7356 -4.5205 -4.3243 -3.9145 -3.5924 -3.3332 -3.1203 -2.9416
 -2.7895 -2.6608 -2.5529 -2.4606 -2.3787 -2.3044 -2.2370 -2.1739 -2.1141 -2.0624
 -2.0334
 -8.0792 -7.6115 -7.1738 -6.7844 -6.4508 -6.1723 -5.9341 -5.7151 -5.5037 -5.3023
 -5.1170 -4.9357 -4.7403 -4.5371 -4.3408 -3.9181 -3.5879 -3.3271 -3.1177 -2.9448
 -2.7998 -2.6778 -2.5762 -2.4904 -2.4152 -2.3469 -2.2832 -2.2243 -2.1711 -2.1240
 -2.0834
 -8.1042 -7.6496 -7.2153 -6.8130 -6.4556 -6.1490 -5.8897 -5.6643 -5.4550 -5.2507
