 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F125W
  1.6155  1.5992  1.5777  1.5520  1.5231  1.4918  1.4588  1.4246  1.3899  1.3549
  1.3202  1.2859  1.2520  1.2187  1.1858  1.1064  1.0304  0.9538  0.8731
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F125W
  1.2189  1.1568  1.1318  1.1520  1.1791  1.2047  1.2248  1.2395  1.2521  1.2620
  1.2666  1.2657  1.2604  1.2515  1.2392  1.1946  1.1339  1.0559  0.9605
  1.2739  1.2506  1.2104  1.1658  1.1693  1.1899  1.2079  1.2208  1.2311  1.2385
  1.2405  1.2372  1.2299  1.2193  1.2060  1.1616  1.1012  1.0244  0.9370  0.8463
  1.3113  1.2911  1.2741  1.2521  1.2125  1.1896  1.1983  1.2102  1.2180  1.2229
  1.2230  1.2180  1.2089  1.1968  1.1823  1.1365  1.0770  1.0027  0.9177  0.8290
  0.7396
  1.3505  1.3242  1.3058  1.2922  1.2763  1.2512  1.2196  1.2075  1.2110  1.2141
  1.2127  1.2061  1.1956  1.1821  1.1663  1.1185  1.0587  0.9860  0.9026  0.8150
  0.7272  0.6397
  1.3951  1.3603  1.3356  1.3169  1.3008  1.2856  1.2677  1.2454  1.2222  1.2119
  1.2074  1.2002  1.1886  1.1737  1.1566  1.1065  1.0458  0.9737  0.8914  0.8042
  0.7167  0.6302  0.5443  0.4579
  1.4416  1.4022  1.3692  1.3445  1.3242  1.3060  1.2892  1.2728  1.2540  1.2321
  1.2131  1.1992  1.1859  1.1703  1.1521  1.0995  1.0376  0.9656  0.8838  0.7963
  0.7083  0.6217  0.5365  0.4521  0.3684  0.2847  0.2002  0.1144  0.0272 -0.0595
  1.4944  1.4494  1.4083  1.3761  1.3503  1.3278  1.3071  1.2878  1.2691  1.2500
  1.2297  1.2083  1.1887  1.1705  1.1515  1.0965  1.0332  0.9610  0.8796  0.7918
  0.7025  0.6148  0.5292  0.4452  0.3623  0.2802  0.1983  0.1159  0.0323 -0.0527
 -0.1390
  1.5465  1.4996  1.4525  1.4130  1.3803  1.3530  1.3281  1.3048  1.2825  1.2611
  1.2400  1.2185  1.1961  1.1741  1.1531  1.0968  1.0318  0.9592  0.8783  0.7905
  0.6999  0.6104  0.5235  0.4388  0.3560  0.2752  0.1953  0.1153  0.0343 -0.0484
 -0.1333
  1.5940  1.5477  1.4987  1.4540  1.4151  1.3816  1.3522  1.3251  1.2991  1.2741
  1.2500  1.2264  1.2028  1.1793  1.1560  1.0977  1.0321  0.9586  0.8780  0.7907
  0.6994  0.6080  0.5189  0.4325  0.3487  0.2669  0.1866  0.1068  0.0273 -0.0517
 -0.1304
  1.6330  1.5889  1.5409  1.4967  1.4539  1.4151  1.3803  1.3490  1.3196  1.2913
  1.2638  1.2372  1.2112  1.1857  1.1607  1.0991  1.0336  0.9603  0.8802  0.7939
  0.7030  0.6106  0.5195  0.4308  0.3451  0.2621  0.1813  0.1023  0.0246 -0.0524
 -0.1303
  1.6605  1.6222  1.5778  1.5355  1.4919  1.4512  1.4125  1.3766  1.3432  1.3118
  1.2814  1.2517  1.2229  1.1948  1.1676  1.1016  1.0349  0.9622  0.8827  0.7975
  0.7078  0.6155  0.5233  0.4326  0.3446  0.2595  0.1771  0.0972  0.0192 -0.0573
 -0.1329
  1.6782  1.6476  1.6093  1.5691  1.5278  1.4863  1.4460  1.4074  1.3704  1.3354
  1.3021  1.2698  1.2382  1.2075  1.1776  1.1063  1.0367  0.9638  0.8852
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F125W
  1.1103  1.1069  1.1434  1.1768  1.2089  1.2330  1.2431  1.2494  1.2560  1.2623
  1.2653  1.2638  1.2578  1.2478  1.2347  1.1897  1.1296  1.0563  0.9703
  1.2106  1.1567  1.1300  1.1592  1.1876  1.2101  1.2236  1.2301  1.2361  1.2410
  1.2422  1.2388  1.2310  1.2194  1.2050  1.1586  1.0997  1.0291  0.9466  0.8570
  1.2496  1.2388  1.2089  1.1652  1.1744  1.1962  1.2111  1.2185  1.2228  1.2263
  1.2264  1.2218  1.2128  1.2001  1.1846  1.1364  1.0775  1.0082  0.9282  0.8410
  0.7513
  1.2802  1.2691  1.2620  1.2474  1.2129  1.1918  1.2023  1.2119  1.2152  1.2168
  1.2159  1.2107  1.2011  1.1875  1.1711  1.1212  1.0615  0.9926  0.9141  0.8284
  0.7401  0.6517
  1.3181  1.2966  1.2858  1.2788  1.2691  1.2503  1.2210  1.2089  1.2115  1.2120
  1.2099  1.2041  1.1940  1.1799  1.1629  1.1112  1.0505  0.9814  0.9036  0.8187
  0.7311  0.6435  0.5566  0.4702
  1.3647  1.3316  1.3114  1.2992  1.2901  1.2803  1.2666  1.2466  1.2235  1.2118
  1.2071  1.2009  1.1906  1.1762  1.1586  1.1054  1.0435  0.9739  0.8963  0.8118
  0.7241  0.6365  0.5501  0.4646  0.3798  0.2950  0.2092  0.1218  0.0334 -0.0528
  1.4185  1.3752  1.3441  1.3231  1.3083  1.2957  1.2834  1.2703  1.2545  1.2347
  1.2154  1.2016  1.1896  1.1753  1.1575  1.1028  1.0397  0.9696  0.8919  0.8076
  0.7195  0.6310  0.5443  0.4590  0.3749  0.2918  0.2088  0.1249  0.0395 -0.0472
 -0.1323
  1.4763  1.4259  1.3851  1.3543  1.3316  1.3138  1.2979  1.2827  1.2673  1.2512
  1.2332  1.2135  1.1944  1.1765  1.1581  1.1029  1.0386  0.9678  0.8901  0.8060
  0.7175  0.6279  0.5399  0.4539  0.3698  0.2870  0.2054  0.1241  0.0421 -0.0413
 -0.1267
  1.5345  1.4803  1.4325  1.3930  1.3617  1.3369  1.3159  1.2968  1.2784  1.2603
  1.2420  1.2228  1.2025  1.1812  1.1600  1.1045  1.0392  0.9675  0.8895  0.8056
  0.7170  0.6262  0.5364  0.4488  0.3637  0.2805  0.1988  0.1177  0.0369 -0.0434
 -0.1233
  1.5892  1.5342  1.4838  1.4381  1.3991  1.3666  1.3394  1.3155  1.2932  1.2717
  1.2507  1.2297  1.2084  1.1863  1.1635  1.1056  1.0420  0.9700  0.8919  0.8085
  0.7204  0.6292  0.5377  0.4481  0.3612  0.2769  0.1946  0.1141  0.0350 -0.0434
 -0.1218
  1.6372  1.5853  1.5343  1.4861  1.4420  1.4030  1.3690  1.3394  1.3126  1.2874
  1.2631  1.2391  1.2154  1.1917  1.1677  1.1066  1.0437  0.9733  0.8954  0.8125
  0.7251  0.6343  0.5420  0.4505  0.3615  0.2752  0.1914  0.1101  0.0308 -0.0471
 -0.1240
  1.6786  1.6299  1.5808  1.5328  1.4869  1.4439  1.4046  1.3692  1.3371  1.3077
  1.2799  1.2527  1.2261  1.1999  1.1740  1.1092  1.0446  0.9757  0.8993
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F125W
  1.0958  1.1245  1.1645  1.1954  1.2245  1.2472  1.2563  1.2592  1.2612  1.2657
  1.2673  1.2653  1.2591  1.2490  1.2355  1.1901  1.1303  1.0585  0.9758
  1.1709  1.1165  1.1412  1.1773  1.2032  1.2247  1.2356  1.2397  1.2421  1.2454
  1.2457  1.2421  1.2342  1.2226  1.2079  1.1606  1.1014  1.0320  0.9522  0.8641
  1.2307  1.2120  1.1603  1.1604  1.1894  1.2092  1.2223  1.2273  1.2292  1.2314
  1.2306  1.2261  1.2173  1.2047  1.1890  1.1400  1.0805  1.0119  0.9342  0.8485
  0.7589
  1.2564  1.2526  1.2446  1.2126  1.1839  1.1989  1.2134  1.2204  1.2214  1.2219
  1.2204  1.2153  1.2061  1.1929  1.1766  1.1260  1.0656  0.9971  0.9205  0.8365
  0.7484  0.6595
  1.2878  1.2750  1.2715  1.2667  1.2513  1.2207  1.2082  1.2153  1.2181  1.2165
  1.2140  1.2084  1.1989  1.1855  1.1687  1.1167  1.0555  0.9866  0.9103  0.8273
  0.7401  0.6521  0.5646  0.4775
  1.3291  1.3038  1.2914  1.2858  1.2801  1.2703  1.2518  1.2275  1.2166  1.2148
  1.2108  1.2045  1.1948  1.1813  1.1643  1.1112  1.0489  0.9796  0.9032  0.8206
  0.7338  0.6459  0.5590  0.4728  0.3870  0.3010  0.2143  0.1268  0.0388 -0.0483
  1.3794  1.3425  1.3184  1.3044  1.2955  1.2872  1.2771  1.2635  1.2446  1.2243
  1.2115  1.2031  1.1932  1.1797  1.1626  1.1086  1.0453  0.9754  0.8989  0.8165
  0.7296  0.6413  0.5540  0.4681  0.3832  0.2988  0.2147  0.1301  0.0445 -0.0425
 -0.1269
  1.4360  1.3899  1.3549  1.3304  1.3139  1.3012  1.2896  1.2772  1.2632  1.2472
  1.2283  1.2097  1.1945  1.1798  1.1629  1.1084  1.0441  0.9737  0.8970  0.8147
  0.7279  0.6389  0.5505  0.4639  0.3790  0.2953  0.2127  0.1304  0.0476 -0.0364
 -0.1220
  1.4952  1.4431  1.3994  1.3652  1.3394  1.3198  1.3035  1.2884  1.2730  1.2571
  1.2402  1.2218  1.2025  1.1831  1.1641  1.1100  1.0446  0.9734  0.8964  0.8141
  0.7272  0.6376  0.5477  0.4595  0.3736  0.2896  0.2070  0.1255  0.0446 -0.0367
 -0.1185
  1.5535  1.4991  1.4499  1.4078  1.3733  1.3457  1.3230  1.3033  1.2846  1.2663
  1.2478  1.2287  1.2089  1.1883  1.1668  1.1113  1.0476  0.9758  0.8987  0.8167
  0.7303  0.6404  0.5494  0.4594  0.3718  0.2867  0.2035  0.1222  0.0421 -0.0372
 -0.1164
  1.6076  1.5535  1.5021  1.4553  1.4142  1.3790  1.3492  1.3237  1.3006  1.2788
  1.2575  1.2361  1.2146  1.1927  1.1701  1.1114  1.0497  0.9796  0.9025  0.8207
  0.7348  0.6453  0.5537  0.4622  0.3726  0.2856  0.2010  0.1189  0.0386 -0.0402
 -0.1177
  1.6564  1.6039  1.5528  1.5041  1.4592  1.4185  1.3824  1.3506  1.3222  1.2961
  1.2713  1.2470  1.2229  1.1989  1.1748  1.1128  1.0500  0.9825  0.9070
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F125W
  1.1077  1.1517  1.1883  1.2149  1.2372  1.2576  1.2665  1.2696  1.2691  1.2713
  1.2711  1.2682  1.2618  1.2516  1.2380  1.1924  1.1329  1.0620  0.9817
  1.1226  1.1212  1.1638  1.1972  1.2189  1.2366  1.2460  1.2493  1.2504  1.2518
  1.2507  1.2465  1.2387  1.2271  1.2123  1.1647  1.1052  1.0360  0.9582  0.8720
  1.2151  1.1674  1.1440  1.1788  1.2068  1.2232  1.2332  1.2368  1.2375  1.2383
  1.2363  1.2314  1.2228  1.2105  1.1949  1.1455  1.0855  1.0170  0.9407  0.8569
  0.7678
  1.2415  1.2406  1.2161  1.1759  1.1925  1.2143  1.2253  1.2297  1.2296  1.2288
  1.2264  1.2209  1.2119  1.1992  1.1832  1.1325  1.0717  1.0031  0.9275  0.8452
  0.7579  0.6687
  1.2652  1.2614  1.2620  1.2518  1.2203  1.2058  1.2188  1.2259  1.2259  1.2229
  1.2196  1.2138  1.2046  1.1918  1.1756  1.1239  1.0622  0.9932  0.9178  0.8363
  0.7502  0.6621  0.5740  0.4862
  1.2994  1.2832  1.2787  1.2778  1.2721  1.2556  1.2303  1.2220  1.2240  1.2212
  1.2158  1.2093  1.2000  1.1872  1.1709  1.1185  1.0560  0.9866  0.9110  0.8299
  0.7444  0.6568  0.5693  0.4824  0.3959  0.3091  0.2215  0.1328  0.0436 -0.0428
  1.3440  1.3152  1.2992  1.2922  1.2881  1.2818  1.2708  1.2530  1.2325  1.2214
  1.2152  1.2074  1.1976  1.1848  1.1686  1.1158  1.0525  0.9826  0.9068  0.8258
  0.7406  0.6530  0.5653  0.4787  0.3930  0.3078  0.2227  0.1372  0.0505 -0.0369
 -0.1220
  1.3968  1.3572  1.3296  1.3122  1.3017  1.2938  1.2849  1.2737  1.2592  1.2413
  1.2229  1.2087  1.1971  1.1843  1.1682  1.1153  1.0513  0.9809  0.9050  0.8241
  0.7389  0.6510  0.5626  0.4755  0.3898  0.3052  0.2213  0.1379  0.0542 -0.0304
 -0.1163
  1.4546  1.4067  1.3694  1.3416  1.3220  1.3077  1.2957  1.2836  1.2702  1.2552
  1.2385  1.2201  1.2020  1.1856  1.1689  1.1164  1.0516  0.9805  0.9043  0.8233
  0.7381  0.6499  0.5605  0.4720  0.3853  0.3005  0.2168  0.1342  0.0523 -0.0296
 -0.1125
  1.5140  1.4617  1.4166  1.3800  1.3512  1.3288  1.3108  1.2950  1.2794  1.2633
  1.2465  1.2286  1.2096  1.1902  1.1706  1.1184  1.0544  0.9829  0.9066  0.8258
  0.7408  0.6526  0.5624  0.4725  0.3843  0.2984  0.2143  0.1319  0.0508 -0.0295
 -0.1098
  1.5710  1.5172  1.4680  1.4249  1.3884  1.3581  1.3330  1.3116  1.2920  1.2732
  1.2543  1.2349  1.2149  1.1944  1.1733  1.1180  1.0572  0.9867  0.9103  0.8297
  0.7451  0.6570  0.5666  0.4755  0.3856  0.2980  0.2126  0.1295  0.0483 -0.0316
 -0.1100
  1.6243  1.5709  1.5198  1.4731  1.4312  1.3944  1.3625  1.3349  1.3101  1.2874
  1.2654  1.2436  1.2216  1.1993  1.1767  1.1179  1.0570  0.9903  0.9151
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F125W
  1.1414  1.1831  1.2143  1.2354  1.2527  1.2689  1.2761  1.2806  1.2798  1.2787
  1.2766  1.2727  1.2658  1.2554  1.2418  1.1963  1.1371  1.0666  0.9873
  1.1528  1.1477  1.1893  1.2178  1.2362  1.2500  1.2570  1.2602  1.2603  1.2599
  1.2572  1.2522  1.2442  1.2327  1.2180  1.1703  1.1108  1.0417  0.9647  0.8805
  1.1880  1.1332  1.1632  1.2004  1.2239  1.2385  1.2451  1.2476  1.2472  1.2466
  1.2434  1.2378  1.2291  1.2170  1.2018  1.1526  1.0924  1.0237  0.9479  0.8658
  0.7778
  1.2339  1.2234  1.1736  1.1808  1.2112  1.2294  1.2379  1.2401  1.2389  1.2371
  1.2336  1.2274  1.2184  1.2061  1.1906  1.1404  1.0795  1.0107  0.9354  0.8545
  0.7684  0.6793
  1.2514  1.2544  1.2520  1.2221  1.2001  1.2195  1.2326  1.2365  1.2346  1.2307
  1.2267  1.2201  1.2109  1.1986  1.1830  1.1322  1.0705  1.0015  0.9262  0.8460
  0.7612  0.6734  0.5848  0.4963
  1.2771  1.2702  1.2721  1.2718  1.2585  1.2314  1.2255  1.2332  1.2335  1.2284
  1.2222  1.2153  1.2058  1.1935  1.1780  1.1269  1.0646  0.9951  0.9199  0.8399
  0.7558  0.6688  0.5810  0.4934  0.4061  0.3185  0.2300  0.1402  0.0504 -0.0363
  1.3148  1.2945  1.2868  1.2856  1.2839  1.2761  1.2595  1.2394  1.2317  1.2288
  1.2213  1.2127  1.2028  1.1904  1.1750  1.1240  1.0611  0.9912  0.9159  0.8359
  0.7522  0.6656  0.5780  0.4908  0.4043  0.3182  0.2321  0.1454  0.0577 -0.0301
 -0.1153
  1.3613  1.3296  1.3102  1.3000  1.2948  1.2900  1.2820  1.2698  1.2529  1.2353
  1.2230  1.2128  1.2018  1.1890  1.1738  1.1230  1.0597  0.9894  0.9140  0.8341
  0.7505  0.6640  0.5761  0.4885  0.4021  0.3167  0.2318  0.1471  0.0622 -0.0232
 -0.1094
  1.4151  1.3739  1.3437  1.3233  1.3100  1.3005  1.2917  1.2814  1.2686  1.2535
  1.2362  1.2188  1.2034  1.1893  1.1740  1.1235  1.0598  0.9889  0.9132  0.8332
  0.7495  0.6628  0.5744  0.4859  0.3987  0.3130  0.2284  0.1449  0.0618 -0.0214
 -0.1053
  1.4729  1.4251  1.3861  1.3561  1.3337  1.3168  1.3031  1.2904  1.2769  1.2622
  1.2461  1.2287  1.2103  1.1923  1.1750  1.1257  1.0622  0.9911  0.9153  0.8355
  0.7519  0.6651  0.5762  0.4868  0.3984  0.3119  0.2269  0.1435  0.0613 -0.0212
 -0.1018
  1.5310  1.4795  1.4344  1.3967  1.3660  1.3412  1.3209  1.3033  1.2867  1.2702
  1.2529  1.2348  1.2159  1.1964  1.1767  1.1257  1.0656  0.9947  0.9189  0.8392
  0.7558  0.6692  0.5802  0.4899  0.4002  0.3122  0.2262  0.1421  0.0598 -0.0212
 -0.1008
  1.5868  1.5338  1.4852  1.4423  1.4051  1.3734  1.3463  1.3228  1.3015  1.2815
  1.2619  1.2419  1.2215  1.2005  1.1793  1.1243  1.0658  0.9989  0.9236
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F125W
  1.1798  1.2143  1.2388  1.2542  1.2701  1.2840  1.2884  1.2905  1.2908  1.2882
  1.2842  1.2788  1.2710  1.2604  1.2467  1.2013  1.1426  1.0728  0.9939
  1.1371  1.1792  1.2148  1.2378  1.2524  1.2648  1.2688  1.2713  1.2717  1.2697
  1.2654  1.2593  1.2507  1.2391  1.2246  1.1770  1.1177  1.0489  0.9722  0.8894
  1.1454  1.1449  1.1892  1.2217  1.2407  1.2524  1.2579  1.2590  1.2578  1.2566
  1.2520  1.2453  1.2362  1.2243  1.2093  1.1606  1.1005  1.0319  0.9563  0.8751
  0.7886
  1.1959  1.1860  1.1653  1.2025  1.2297  1.2438  1.2504  1.2513  1.2492  1.2468
  1.2421  1.2350  1.2256  1.2135  1.1984  1.1491  1.0885  1.0198  0.9445  0.8644
  0.7796  0.6910
  1.2453  1.2500  1.2294  1.1928  1.2147  1.2362  1.2454  1.2472  1.2444  1.2396
  1.2349  1.2275  1.2179  1.2057  1.1906  1.1411  1.0800  1.0111  0.9360  0.8564
  0.7728  0.6858  0.5969  0.5079
  1.2629  1.2642  1.2687  1.2614  1.2319  1.2252  1.2398  1.2451  1.2428  1.2367
  1.2298  1.2222  1.2123  1.2001  1.1852  1.1357  1.0742  1.0051  0.9301  0.8507
  0.7678  0.6817  0.5939  0.5058  0.4177  0.3294  0.2399  0.1488  0.0585 -0.0286
  1.2911  1.2811  1.2806  1.2828  1.2794  1.2642  1.2435  1.2407  1.2423  1.2371
  1.2281  1.2190  1.2088  1.1964  1.1816  1.1325  1.0705  1.0011  0.9262  0.8469
  0.7644  0.6789  0.5917  0.5041  0.4169  0.3300  0.2427  0.1549  0.0664 -0.0220
 -0.1074
  1.3313  1.3083  1.2975  1.2936  1.2920  1.2878  1.2781  1.2624  1.2462  1.2375
  1.2301  1.2187  1.2071  1.1944  1.1796  1.1310  1.0689  0.9992  0.9241  0.8450
  0.7626  0.6773  0.5903  0.5027  0.4158  0.3296  0.2438  0.1583  0.0723 -0.0145
 -0.1012
  1.3773  1.3457  1.3239  1.3109  1.3030  1.2971  1.2900  1.2801  1.2668  1.2509
  1.2351  1.2216  1.2081  1.1942  1.1791  1.1308  1.0687  0.9984  0.9231  0.8439
  0.7613  0.6760  0.5887  0.5007  0.4133  0.3270  0.2417  0.1570  0.0728 -0.0116
 -0.0966
  1.4328  1.3914  1.3599  1.3373  1.3213  1.3093  1.2990  1.2884  1.2761  1.2621
  1.2463  1.2293  1.2122  1.1958  1.1800  1.1324  1.0708  1.0004  0.9250  0.8458
  0.7633  0.6779  0.5904  0.5020  0.4138  0.3269  0.2413  0.1569  0.0736 -0.0092
 -0.0918
  1.4924  1.4430  1.4033  1.3723  1.3481  1.3289  1.3128  1.2984  1.2841  1.2691
  1.2530  1.2357  1.2176  1.1990  1.1807  1.1336  1.0740  1.0038  0.9283  0.8493
  0.7670  0.6816  0.5940  0.5051  0.4161  0.3280  0.2415  0.1567  0.0733 -0.0089
 -0.0898
  1.5562  1.5006  1.4526  1.4136  1.3823  1.3563  1.3340  1.3143  1.2959  1.2782
  1.2602  1.2416  1.2223  1.2025  1.1812  1.1344  1.0783  1.0086  0.9330
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F125W
  1.2171  1.2452  1.2632  1.2721  1.2869  1.2978  1.3030  1.3034  1.3033  1.2989
  1.2932  1.2863  1.2776  1.2664  1.2525  1.2070  1.1486  1.0796  1.0018
  1.1716  1.2125  1.2406  1.2582  1.2686  1.2786  1.2834  1.2839  1.2843  1.2807
  1.2750  1.2676  1.2582  1.2463  1.2318  1.1845  1.1255  1.0572  0.9809  0.8987
  1.1842  1.1751  1.2165  1.2427  1.2568  1.2661  1.2709  1.2711  1.2695  1.2676
  1.2617  1.2539  1.2442  1.2320  1.2172  1.1691  1.1094  1.0412  0.9658  0.8851
  0.7998
  1.2114  1.1569  1.1879  1.2250  1.2472  1.2574  1.2626  1.2629  1.2601  1.2574
  1.2517  1.2436  1.2336  1.2213  1.2065  1.1582  1.0982  1.0299  0.9549  0.8751
  0.7913  0.7037
  1.2443  1.2402  1.1928  1.2036  1.2343  1.2515  1.2578  1.2582  1.2546  1.2492
  1.2441  1.2358  1.2256  1.2132  1.1985  1.1504  1.0901  1.0218  0.9470  0.8677
  0.7849  0.6988  0.6101  0.5202
  1.2563  1.2626  1.2638  1.2360  1.2197  1.2415  1.2540  1.2560  1.2523  1.2457
  1.2383  1.2301  1.2196  1.2071  1.1924  1.1447  1.0844  1.0159  0.9414  0.8624
  0.7802  0.6951  0.6077  0.5192  0.4307  0.3413  0.2505  0.1589  0.0681 -0.0196
  1.2760  1.2744  1.2786  1.2805  1.2687  1.2451  1.2459  1.2538  1.2524  1.2453
  1.2360  1.2263  1.2155  1.2028  1.1881  1.1409  1.0806  1.0120  0.9375  0.8588
  0.7770  0.6925  0.6059  0.5183  0.4306  0.3432  0.2554  0.1665  0.0765 -0.0124
 -0.0983
  1.3077  1.2939  1.2905  1.2910  1.2908  1.2843  1.2693  1.2545  1.2508  1.2471
  1.2374  1.2252  1.2133  1.2003  1.1855  1.1388  1.0785  1.0097  0.9353  0.8568
  0.7752  0.6910  0.6049  0.5176  0.4304  0.3438  0.2571  0.1701  0.0830 -0.0043
 -0.0916
  1.3445  1.3236  1.3102  1.3035  1.2998  1.2960  1.2891  1.2781  1.2635  1.2500
  1.2398  1.2284  1.2137  1.1995  1.1844  1.1379  1.0778  1.0087  0.9339  0.8553
  0.7737  0.6895  0.6033  0.5161  0.4288  0.3422  0.2563  0.1708  0.0855 -0.0001
 -0.0863
  1.3929  1.3620  1.3393  1.3240  1.3136  1.3053  1.2974  1.2880  1.2762  1.2623
  1.2470  1.2319  1.2173  1.2014  1.1852  1.1387  1.0794  1.0102  0.9354  0.8568
  0.7753  0.6911  0.6049  0.5175  0.4300  0.3431  0.2571  0.1720  0.0876  0.0035
 -0.0802
  1.4479  1.4083  1.3769  1.3529  1.3351  1.3208  1.3081  1.2961  1.2833  1.2693
  1.2540  1.2375  1.2204  1.2034  1.1862  1.1404  1.0821  1.0133  0.9385  0.8600
  0.7786  0.6944  0.6081  0.5205  0.4325  0.3449  0.2583  0.1729  0.0886  0.0053
 -0.0772
  1.5096  1.4626  1.4229  1.3888  1.3640  1.3435  1.3255  1.3089  1.2928  1.2766
  1.2600  1.2424  1.2242  1.2054  1.1874  1.1430  1.0859  1.0180  0.9432
 [Fe/H] =  0.50 [alpha/Fe] =-0.40 BC value = F125W
  1.2587  1.2754  1.2858  1.2905  1.3052  1.3133  1.3166  1.3171  1.3151  1.3105
  1.3037  1.2953  1.2853  1.2730  1.2585  1.2133  1.1531  1.0855  1.0083
  1.2144  1.2451  1.2657  1.2772  1.2856  1.2938  1.2970  1.2965  1.2969  1.2926
  1.2858  1.2772  1.2668  1.2543  1.2396  1.1924  1.1337  1.0661  0.9904  0.9084
  1.1635  1.2089  1.2428  1.2632  1.2720  1.2804  1.2842  1.2835  1.2824  1.2795
  1.2726  1.2637  1.2531  1.2404  1.2255  1.1779  1.1187  1.0511  0.9763  0.8959
  0.8112
  1.2154  1.1719  1.2153  1.2469  1.2641  1.2712  1.2754  1.2747  1.2714  1.2689
  1.2624  1.2533  1.2424  1.2297  1.2148  1.1674  1.1081  1.0405  0.9660  0.8866
  0.8034  0.7167
  1.2444  1.2105  1.1892  1.2262  1.2529  1.2658  1.2695  1.2693  1.2653  1.2596
  1.2543  1.2452  1.2341  1.2213  1.2065  1.1595  1.1003  1.0328  0.9587  0.8797
  0.7974  0.7121  0.6241  0.5341
  1.2553  1.2624  1.2473  1.2130  1.2369  1.2582  1.2667  1.2667  1.2621  1.2551
  1.2476  1.2389  1.2277  1.2147  1.1999  1.1535  1.0946  1.0271  0.9533  0.8747
  0.7930  0.7087  0.6220  0.5335  0.4443  0.3546  0.2633  0.1702  0.0791 -0.0092
  1.2683  1.2725  1.2785  1.2738  1.2467  1.2457  1.2611  1.2658  1.2618  1.2542
  1.2442  1.2344  1.2231  1.2099  1.1950  1.1491  1.0905  1.0231  0.9495  0.8713
