 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F390W
-10.8790-10.6134-10.6340-10.3333-10.2565 -9.9094 -9.1912 -8.7378 -8.3401 -7.9495
 -7.5760 -7.2204 -6.8818 -6.5555 -6.2421 -5.5197 -4.7514 -4.0313 -3.5446
-10.5602-10.0142 -9.6213 -9.3691 -9.2129 -9.0273 -8.7444 -8.3698 -7.9574 -7.5593
 -6.9704 -6.6272 -6.3101 -6.0164 -5.7416 -5.1143 -4.5339 -3.9987 -3.5617 -3.2359
-10.1630 -9.6066 -9.2112 -8.9548 -8.8148 -8.6657 -8.3915 -7.9952 -7.5415 -7.1290
 -6.7444 -6.3868 -6.0583 -5.7574 -5.4810 -4.8748 -4.3474 -3.8729 -3.4773 -3.1795
 -2.9565
 -9.9051 -9.3247 -8.8689 -8.5203 -8.2597 -8.0701 -7.9188 -7.7096 -7.3797 -6.9884
 -6.6033 -6.2344 -5.8941 -5.5843 -5.3031 -4.7062 -4.2143 -3.7854 -3.4225 -3.1448
 -2.9382 -2.7771
 -9.7516 -9.1663 -8.6754 -8.2860 -7.9777 -7.7119 -7.4699 -7.2585 -7.0645 -6.8090
 -6.4923 -6.1499 -5.8089 -5.4898 -5.2008 -4.6012 -4.1292 -3.7306 -3.3917 -3.1272
 -2.9313 -2.7812 -2.6589 -2.5513
 -9.6829 -9.0929 -8.5795 -8.1506 -7.8038 -7.5143 -7.2466 -6.9826 -6.7334 -6.5118
 -6.2911 -6.0386 -5.7535 -5.4542 -5.1621 -4.5497 -4.0843 -3.7032 -3.3801 -3.1230
 -2.9328 -2.7899 -2.6761 -2.5799 -2.4950 -2.4186 -2.3490 -2.2848 -2.2264 -2.1807
 -9.6677 -9.0827 -8.5579 -8.0975 -7.7111 -7.3923 -7.1157 -6.8515 -6.5853 -6.3240
 -6.0805 -5.8593 -5.6384 -5.4005 -5.1482 -4.5412 -4.0713 -3.6979 -3.3843 -3.1296
 -2.9398 -2.8008 -2.6934 -2.6046 -2.5274 -2.4570 -2.3929 -2.3357 -2.2857 -2.2430
 -2.2071
 -9.6848 -9.1181 -8.5976 -8.1161 -7.6926 -7.3344 -7.0349 -6.7692 -6.5127 -6.2526
 -5.9924 -5.7445 -5.5183 -5.3068 -5.0956 -4.5574 -4.0826 -3.7093 -3.4005 -3.1458
 -2.9521 -2.8122 -2.7085 -2.6259 -2.5557 -2.4925 -2.4354 -2.3842 -2.3389 -2.2994
 -2.2654
 -9.7230 -9.1829 -8.6741 -8.1870 -7.7392 -7.3420 -7.0043 -6.7179 -6.4618 -6.2138
 -5.9624 -5.7093 -5.4662 -5.2414 -5.0341 -4.5519 -4.1042 -3.7289 -3.4219 -3.1669
 -2.9674 -2.8227 -2.7192 -2.6410 -2.5772 -2.5223 -2.4737 -2.4299 -2.3904 -2.3547
 -2.3226
 -9.7786 -9.2637 -8.7681 -8.3023 -7.8471 -7.4258 -7.0481 -6.7227 -6.4448 -6.1958
 -5.9566 -5.7154 -5.4728 -5.2380 -5.0189 -4.5441 -4.1266 -3.7583 -3.4516 -3.1967
 -2.9914 -2.8384 -2.7300 -2.6522 -2.5928 -2.5441 -2.5024 -2.4654 -2.4321 -2.4020
 -2.3747
 -9.8616 -9.3577 -8.8761 -8.4274 -7.9794 -7.5582 -7.1597 -6.7972 -6.4802 -6.2069
 -5.9624 -5.7302 -5.4993 -5.2679 -5.0430 -4.5495 -4.1425 -3.7868 -3.4817 -3.2272
 -3.0188 -2.8580 -2.7418 -2.6602 -2.6016 -2.5572 -2.5216 -2.4914 -2.4651 -2.4417
 -2.4209
 -9.9632 -9.4651 -8.9980 -8.5534 -8.1263 -7.7121 -7.3104 -6.9322 -6.5832 -6.2721
 -6.0009 -5.7584 -5.5312 -5.3091 -5.0889 -4.5792 -4.1620 -3.8129 -3.5113
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F390W
-11.7746-11.3623-10.8868-10.4064 -9.7778 -9.1257 -8.5908 -8.1482 -7.7474 -7.3937
 -7.0640 -6.7583 -6.4775 -6.2176 -5.9731 -5.4025 -4.8516 -4.3087 -3.8180
-10.6905-10.4350-10.2318 -9.9190 -9.5318 -9.0008 -8.4212 -7.9335 -7.5075 -7.1377
 -6.7935 -6.4762 -6.1862 -5.9204 -5.6737 -5.1158 -4.6056 -4.1254 -3.6909 -3.3355
-10.2008 -9.7018 -9.4550 -9.3466 -9.1452 -8.8166 -8.3461 -7.8261 -7.3681 -6.9768
 -6.6192 -6.2894 -5.9886 -5.7147 -5.4633 -4.9096 -4.4264 -3.9905 -3.6006 -3.2752
 -3.0245
 -9.9800 -9.3811 -8.9640 -8.7106 -8.5863 -8.4604 -8.1931 -7.7878 -7.3184 -6.8963
 -6.5262 -6.1845 -5.8723 -5.5885 -5.3299 -4.7719 -4.3038 -3.8973 -3.5399 -3.2373
 -3.0016 -2.8208
 -9.9021 -9.2503 -8.7480 -8.3782 -8.1188 -7.9351 -7.8018 -7.6112 -7.2885 -6.8815
 -6.4985 -6.1471 -5.8235 -5.5287 -5.2607 -4.6904 -4.2272 -3.8380 -3.5024 -3.2171
 -2.9917 -2.8201 -2.6849 -2.5729
 -9.9287 -9.2405 -8.6709 -8.2275 -7.8895 -7.6249 -7.4054 -7.2138 -7.0403 -6.8088
 -6.4888 -6.1547 -5.8282 -5.5230 -5.2442 -4.6544 -4.1871 -3.8060 -3.4837 -3.2104
 -2.9918 -2.8259 -2.6979 -2.5935 -2.5044 -2.4255 -2.3528 -2.2831 -2.2187 -2.1744
-10.0351 -9.3237 -8.7042 -8.1951 -7.7941 -7.4799 -7.2176 -6.9759 -6.7479 -6.5427
 -6.3414 -6.1053 -5.8362 -5.5511 -5.2693 -4.6556 -4.1764 -3.7960 -3.4805 -3.2145
 -2.9994 -2.8360 -2.7126 -2.6147 -2.5321 -2.4598 -2.3951 -2.3359 -2.2803 -2.2304
 -2.1980
-10.1827 -9.4771 -8.8232 -8.2588 -7.7947 -7.4234 -7.1238 -6.8651 -6.6205 -6.3816
 -6.1562 -5.9448 -5.7406 -5.5244 -5.2898 -4.6883 -4.1906 -3.8044 -3.4903 -3.2279
 -3.0135 -2.8494 -2.7275 -2.6342 -2.5578 -2.4922 -2.4333 -2.3803 -2.3330 -2.2915
 -2.2555
-10.3423 -9.6632 -9.0025 -8.3979 -7.8765 -7.4466 -7.0980 -6.8102 -6.5572 -6.3158
 -6.0780 -5.8463 -5.6278 -5.4267 -5.2322 -4.7223 -4.2223 -3.8248 -3.5083 -3.2465
 -3.0311 -2.8635 -2.7402 -2.6492 -2.5781 -2.5189 -2.4679 -2.4225 -2.3818 -2.3455
 -2.3131
-10.4953 -9.8576 -9.2253 -8.6079 -8.0444 -7.5569 -7.1514 -6.8186 -6.5403 -6.2933
 -6.0583 -5.8258 -5.5962 -5.3778 -5.1762 -4.7179 -4.2695 -3.8646 -3.5409 -3.2765
 -3.0582 -2.8846 -2.7555 -2.6627 -2.5941 -2.5401 -2.4955 -2.4567 -2.4225 -2.3921
 -2.3653
-10.6489-10.0327 -9.4415 -8.8488 -8.2741 -7.7451 -7.2837 -6.8957 -6.5744 -6.3028
 -6.0614 -5.8330 -5.6072 -5.3838 -5.1693 -4.7004 -4.2928 -3.9110 -3.5815 -3.3122
 -3.0901 -2.9103 -2.7733 -2.6749 -2.6052 -2.5540 -2.5145 -2.4821 -2.4546 -2.4308
 -2.4099
-10.8104-10.2021 -9.6278 -9.0787 -8.5269 -7.9893 -7.4910 -7.0508 -6.6755 -6.3612
 -6.0942 -5.8568 -5.6341 -5.4160 -5.2004 -4.7073 -4.3026 -3.9467 -3.6253
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F390W
-11.9241-11.4122-10.8925-10.3485 -9.6679 -8.9661 -8.4334 -8.0098 -7.6344 -7.2925
 -6.9755 -6.6807 -6.4106 -6.1627 -5.9316 -5.3967 -4.8859 -4.3809 -3.9006
-10.8575-10.6594-10.3412 -9.9653 -9.4964 -8.8714 -8.2853 -7.8142 -7.4116 -7.0569
 -6.7275 -6.4231 -6.1453 -5.8917 -5.6573 -5.1300 -4.6483 -4.1924 -3.7698 -3.4051
-10.2271 -9.8234 -9.6895 -9.5125 -9.2215 -8.8030 -8.2467 -7.7242 -7.2883 -6.9134
 -6.5727 -6.2577 -5.9703 -5.7090 -5.4694 -4.9416 -4.4779 -4.0561 -3.6742 -3.3416
 -3.0745
-10.0016 -9.4128 -9.0533 -8.8980 -8.8022 -8.5810 -8.2138 -7.7256 -7.2505 -6.8458
 -6.4938 -6.1684 -5.8706 -5.5996 -5.3526 -4.8172 -4.3619 -3.9618 -3.6082 -3.3001
 -3.0489 -2.8543
 -9.9528 -9.2749 -8.7754 -8.4444 -8.2457 -8.1367 -7.9886 -7.6933 -7.2824 -6.8469
 -6.4754 -6.1405 -5.8320 -5.5505 -5.2940 -4.7443 -4.2891 -3.9010 -3.5658 -3.2759
 -3.0366 -2.8507 -2.7059 -2.5873
-10.0261 -9.2865 -8.6955 -8.2552 -7.9419 -7.7138 -7.5429 -7.4019 -7.1989 -6.8807
 -6.5033 -6.1598 -5.8420 -5.5499 -5.2828 -4.7127 -4.2505 -3.8671 -3.5427 -3.2653
 -3.0348 -2.8546 -2.7162 -2.6053 -2.5117 -2.4290 -2.3532 -2.2835 -2.2209 -2.1716
-10.1897 -9.4100 -8.7470 -8.2192 -7.8190 -7.5174 -7.2756 -7.0640 -6.8785 -6.7030
 -6.4796 -6.1864 -5.8836 -5.5875 -5.3103 -4.7158 -4.2401 -3.8552 -3.5357 -3.2660
 -3.0414 -2.8641 -2.7294 -2.6243 -2.5374 -2.4623 -2.3961 -2.3353 -2.2780 -2.2266
 -2.1933
-10.4042 -9.6141 -8.9005 -8.2994 -7.8188 -7.4469 -7.1548 -6.9088 -6.6821 -6.4681
 -6.2725 -6.0768 -5.8588 -5.6169 -5.3601 -4.7490 -4.2544 -3.8620 -3.5432 -3.2766
 -3.0548 -2.8780 -2.7441 -2.6424 -2.5613 -2.4929 -2.4323 -2.3781 -2.3299 -2.2872
 -2.2496
-10.6330 -9.8571 -9.1215 -8.4658 -7.9157 -7.4724 -7.1214 -6.8380 -6.5932 -6.3632
 -6.1414 -5.9311 -5.7302 -5.5378 -5.3394 -4.7990 -4.2870 -3.8824 -3.5597 -3.2934
 -3.0720 -2.8936 -2.7580 -2.6575 -2.5806 -2.5182 -2.4652 -2.4186 -2.3770 -2.3400
 -2.3074
-10.8455-10.1195 -9.3972 -8.7121 -8.1049 -7.5945 -7.1788 -6.8434 -6.5672 -6.3257
 -6.0985 -5.8778 -5.6626 -5.4584 -5.2688 -4.8150 -4.3439 -3.9243 -3.5931 -3.3230
 -3.0991 -2.9166 -2.7759 -2.6727 -2.5970 -2.5389 -2.4919 -2.4519 -2.4169 -2.3862
 -2.3591
-11.0386-10.3503 -9.6753 -9.0020 -8.3645 -7.7987 -7.3193 -6.9242 -6.6008 -6.3305
 -6.0928 -5.8704 -5.6531 -5.4400 -5.2365 -4.7893 -4.3786 -3.9790 -3.6372 -3.3604
 -3.1320 -2.9444 -2.7967 -2.6876 -2.6097 -2.5534 -2.5108 -2.4767 -2.4483 -2.4241
 -2.4025
-11.2322-10.5540 -9.9178 -9.2885 -8.6619 -8.0686 -7.5379 -7.0832 -6.7035 -6.3884
 -6.1228 -5.8885 -5.6705 -5.4586 -5.2506 -4.7782 -4.3844 -4.0231 -3.6886
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F390W
-12.0278-11.4473-10.8750-10.2556 -9.5512 -8.8555 -8.3250 -7.8984 -7.5364 -7.2117
 -6.9083 -6.6245 -6.3636 -6.1250 -5.9046 -5.4003 -4.9239 -4.4542 -3.9889
-11.1217-10.8175-10.4244 -9.9801 -9.4246 -8.7627 -8.1830 -7.7211 -7.3285 -6.9938
 -6.6806 -6.3892 -6.1223 -5.8790 -5.6553 -5.1549 -4.6986 -4.2642 -3.8546 -3.4874
-10.2930-10.0537 -9.8987 -9.6238 -9.2528 -8.7401 -8.1498 -7.6395 -7.2175 -6.8621
 -6.5399 -6.2403 -5.9655 -5.7154 -5.4865 -4.9829 -4.5381 -4.1288 -3.7539 -3.4192
 -3.1377
-10.0124 -9.4685 -9.2207 -9.1337 -8.9493 -8.6342 -8.1745 -7.6470 -7.1857 -6.8010
 -6.4688 -6.1606 -5.8769 -5.6182 -5.3819 -4.8690 -4.4281 -4.0343 -3.6828 -3.3725
 -3.1088 -2.8986
 -9.9772 -9.2874 -8.8187 -8.5559 -8.4471 -8.3382 -8.0866 -7.6939 -7.2272 -6.8054
 -6.4532 -6.1364 -5.8436 -5.5751 -5.3298 -4.8016 -4.3580 -3.9722 -3.6356 -3.3430
 -3.0932 -2.8921 -2.7349 -2.6081
-10.0905 -9.3067 -8.7062 -8.2866 -8.0151 -7.8489 -7.7399 -7.5720 -7.2680 -6.8723
 -6.4846 -6.1559 -5.8543 -5.5761 -5.3207 -4.7724 -4.3201 -3.9364 -3.6084 -3.3273
 -3.0884 -2.8938 -2.7424 -2.6226 -2.5228 -2.4364 -2.3584 -2.2851 -2.2178 -2.1697
-10.3122 -9.4639 -8.7630 -8.2286 -7.8406 -7.5660 -7.3602 -7.1981 -7.0522 -6.8496
 -6.5488 -6.2084 -5.8995 -5.6126 -5.3474 -4.7757 -4.3096 -3.9228 -3.5983 -3.3240
 -3.0922 -2.9020 -2.7538 -2.6389 -2.5461 -2.4672 -2.3978 -2.3349 -2.2763 -2.2234
 -2.1873
-10.5892 -9.7169 -8.9464 -8.3130 -7.8254 -7.4616 -7.1876 -6.9639 -6.7666 -6.5895
 -6.4179 -6.2056 -5.9442 -5.6714 -5.4030 -4.8082 -4.3235 -3.9287 -3.6036 -3.3317
 -3.1036 -2.9156 -2.7682 -2.6557 -2.5678 -2.4953 -2.4332 -2.3784 -2.3286 -2.2830
 -2.2436
-10.8844-10.0030 -9.2085 -8.5049 -7.9293 -7.4785 -7.1327 -6.8615 -6.6319 -6.4210
 -6.2231 -6.0395 -5.8513 -5.6519 -5.4360 -4.8609 -4.3560 -3.9486 -3.6192 -3.3467
 -3.1192 -2.9313 -2.7828 -2.6706 -2.5859 -2.5188 -2.4632 -2.4150 -2.3725 -2.3347
 -2.3012
-11.1631-10.3370 -9.5301 -8.7852 -8.1400 -7.6092 -7.1863 -6.8533 -6.5854 -6.3549
 -6.1413 -5.9374 -5.7424 -5.5538 -5.3734 -4.9084 -4.4152 -3.9912 -3.6529 -3.3761
 -3.1457 -2.9551 -2.8028 -2.6876 -2.6028 -2.5389 -2.4887 -2.4469 -2.4110 -2.3797
 -2.3522
-11.3997-10.6290 -9.8626 -9.1131 -8.4257 -7.8300 -7.3350 -6.9339 -6.6112 -6.3464
 -6.1171 -5.9049 -5.7011 -5.5027 -5.3130 -4.8866 -4.4681 -4.0496 -3.6987 -3.4145
 -3.1791 -2.9838 -2.8262 -2.7054 -2.6175 -2.5542 -2.5075 -2.4710 -2.4413 -2.4164
 -2.3940
-11.6213-10.8778-10.1617 -9.4493 -8.7554 -8.1205 -7.5659 -7.0996 -6.7150 -6.4005
 -6.1386 -5.9108 -5.7012 -5.4996 -5.3029 -4.8571 -4.4749 -4.1051 -3.7553
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F390W
-12.0869-11.4597-10.8163-10.1303 -9.4155 -8.7568 -8.2469 -7.8154 -7.4522 -7.1526
 -6.8637 -6.5908 -6.3386 -6.1078 -5.8953 -5.4160 -4.9684 -4.5255 -4.0859
-11.1677-10.9421-10.4880 -9.9550 -9.3135 -8.6477 -8.0950 -7.6419 -7.2626 -6.9486
 -6.6525 -6.3747 -6.1184 -5.8841 -5.6690 -5.1914 -4.7572 -4.3417 -3.9447 -3.5788
-10.4667-10.3182-10.0538 -9.7058 -9.2385 -8.6370 -8.0524 -7.5608 -7.1571 -6.8232
 -6.5205 -6.2372 -5.9753 -5.7355 -5.5159 -5.0339 -4.6069 -4.2095 -3.8404 -3.5059
 -3.2145
-10.0291 -9.5933 -9.4750 -9.3184 -9.0435 -8.6311 -8.0933 -7.5669 -7.1263 -6.7619
 -6.4509 -6.1613 -5.8924 -5.6454 -5.4193 -4.9278 -4.5023 -4.1160 -3.7657 -3.4536
 -3.1816 -2.9560
 -9.9757 -9.3025 -8.9031 -8.7512 -8.6676 -8.4599 -8.1092 -7.6378 -7.1655 -6.7634
 -6.4322 -6.1352 -5.8588 -5.6036 -5.3693 -4.8629 -4.4335 -4.0529 -3.7146 -3.4183
 -3.1616 -2.9465 -2.7746 -2.6372
-10.1155 -9.3017 -8.7143 -8.3405 -8.1410 -8.0501 -7.9204 -7.6465 -7.2535 -6.8280
 -6.4589 -6.1499 -5.8659 -5.6023 -5.3589 -4.8332 -4.3948 -4.0148 -3.6835 -3.3975
 -3.1522 -2.9454 -2.7791 -2.6477 -2.5408 -2.4495 -2.3668 -2.2885 -2.2192 -2.1690
-10.3946 -9.4786 -8.7536 -8.2278 -7.8722 -7.6424 -7.4953 -7.3817 -7.2049 -6.9085
 -6.5394 -6.1992 -5.9060 -5.6346 -5.3825 -4.8348 -4.3825 -3.9986 -3.6700 -3.3899
 -3.1517 -2.9510 -2.7885 -2.6611 -2.5598 -2.4754 -2.4029 -2.3373 -2.2753 -2.2209
 -2.1827
-10.7478 -9.7824 -8.9541 -8.3015 -7.8212 -7.4780 -7.2335 -7.0460 -6.8923 -6.7460
 -6.5532 -6.2751 -5.9721 -5.6940 -5.4341 -4.8647 -4.3949 -4.0026 -3.6727 -3.3944
 -3.1595 -2.9625 -2.8018 -2.6763 -2.5790 -2.5006 -2.4349 -2.3769 -2.3251 -2.2789
 -2.2379
-11.1038-10.1436 -9.2606 -8.5100 -7.9161 -7.4690 -7.1391 -6.8892 -6.6835 -6.5009
 -6.3344 -6.1712 -5.9731 -5.7415 -5.4978 -4.9151 -4.4262 -4.0214 -3.6868 -3.4072
 -3.1726 -2.9764 -2.8161 -2.6909 -2.5958 -2.5220 -2.4625 -2.4120 -2.3680 -2.3293
 -2.2947
-11.4360-10.5238 -9.6346 -8.8274 -8.1433 -7.5966 -7.1752 -6.8536 -6.6018 -6.3889
 -6.1949 -6.0137 -5.8433 -5.6666 -5.4845 -4.9849 -4.4841 -4.0638 -3.7201 -3.4359
 -3.1981 -2.9995 -2.8369 -2.7091 -2.6132 -2.5416 -2.4866 -2.4422 -2.4048 -2.3720
 -2.3446
-11.7132-10.8729-10.0185 -9.1966 -8.4581 -7.8328 -7.3245 -6.9231 -6.6086 -6.3561
 -6.1405 -5.9436 -5.7575 -5.5786 -5.4033 -4.9892 -4.5522 -4.1226 -3.7666 -3.4749
 -3.2319 -3.0287 -2.8618 -2.7296 -2.6301 -2.5579 -2.5052 -2.4654 -2.4338 -2.4080
 -2.3848
-11.9505-11.1629-10.3687 -9.5746 -8.8210 -8.1457 -7.5688 -7.0922 -6.7068 -6.3977
 -6.1449 -5.9284 -5.7314 -5.5445 -5.3628 -4.9463 -4.5712 -4.1887 -3.8253
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F390W
-12.1642-11.4535-10.7214 -9.9887 -9.2633 -8.6408 -8.1681 -7.7635 -7.4083 -7.1216
 -6.8467 -6.5841 -6.3395 -6.1141 -5.9074 -5.4461 -5.0122 -4.5921 -4.1847
-11.4213-11.0519-10.5101 -9.8789 -9.1907 -8.5340 -8.0230 -7.5907 -7.2249 -6.9287
 -6.6485 -6.3834 -6.1365 -5.9094 -5.7006 -5.2401 -4.8246 -4.4257 -4.0408 -3.6780
-10.7616-10.5235-10.1761 -9.7385 -9.1729 -8.5322 -7.9648 -7.5040 -7.1189 -6.8049
 -6.5207 -6.2528 -6.0027 -5.7718 -5.5596 -5.0948 -4.6837 -4.2981 -3.9348 -3.6009
 -3.3036
-10.2187 -9.8309 -9.7023 -9.4498 -9.0857 -8.5782 -8.0033 -7.4974 -7.0816 -6.7381
 -6.4475 -6.1756 -5.9211 -5.6849 -5.4674 -4.9941 -4.5836 -4.2064 -3.8580 -3.5437
 -3.2660 -3.0276
 -9.9612 -9.3418 -9.0685 -8.9918 -8.8197 -8.5187 -8.0757 -7.5659 -7.1094 -6.7301
 -6.4203 -6.1425 -5.8824 -5.6400 -5.4158 -4.9293 -4.5150 -4.1425 -3.8042 -3.5035
 -3.2408 -3.0144 -2.8273 -2.6771
-10.0954 -9.2822 -8.7371 -8.4449 -8.3438 -8.2468 -8.0146 -7.6458 -7.1989 -6.7846
 -6.4362 -6.1474 -5.8811 -5.6321 -5.4003 -4.8963 -4.4735 -4.1016 -3.7696 -3.4780
 -3.2260 -3.0095 -2.8287 -2.6831 -2.5652 -2.4667 -2.3782 -2.2945 -2.2227 -2.1697
-10.4065 -9.4518 -8.7298 -8.2366 -7.9349 -7.7766 -7.6894 -7.5437 -7.2640 -6.8883
 -6.5088 -6.1871 -5.9121 -5.6563 -5.4173 -4.8935 -4.4577 -4.0817 -3.7522 -3.4658
 -3.2205 -3.0110 -2.8355 -2.6937 -2.5810 -2.4889 -2.4095 -2.3392 -2.2756 -2.2194
 -2.1790
-10.8327 -9.7848 -8.9240 -8.2742 -7.8179 -7.5132 -7.3139 -7.1791 -7.0623 -6.8868
 -6.6093 -6.2711 -5.9710 -5.7081 -5.4621 -4.9189 -4.4665 -4.0821 -3.7511 -3.4665
 -3.2239 -3.0186 -2.8465 -2.7071 -2.5976 -2.5109 -2.4398 -2.3792 -2.3250 -2.2751
 -2.2326
-11.3193-10.1988 -9.2582 -8.4801 -7.8882 -7.4599 -7.1567 -6.9369 -6.7651 -6.6197
 -6.4772 -6.2988 -6.0453 -5.7759 -5.5250 -4.9653 -4.4952 -4.0986 -3.7622 -3.4761
 -3.2337 -3.0293 -2.8589 -2.7207 -2.6130 -2.5301 -2.4646 -2.4106 -2.3645 -2.3241
 -2.2881
-11.7029-10.6354 -9.6792 -8.8240 -8.1167 -7.5691 -7.1611 -6.8593 -6.6294 -6.4395
 -6.2713 -6.1167 -5.9649 -5.7826 -5.5773 -5.0370 -4.5506 -4.1398 -3.7942 -3.5032
 -3.2574 -3.0506 -2.8789 -2.7395 -2.6310 -2.5491 -2.4872 -2.4386 -2.3988 -2.3653
 -2.3367
-12.0860-11.0560-10.1083 -9.2356 -8.4574 -7.8106 -7.2990 -6.9064 -6.6066 -6.3709
 -6.1729 -5.9950 -5.8299 -5.6736 -5.5095 -5.0842 -4.6226 -4.1976 -3.8408 -3.5424
 -3.2911 -3.0797 -2.9040 -2.7614 -2.6499 -2.5667 -2.5060 -2.4610 -2.4264 -2.3989
 -2.3752
-12.4687-11.4606-10.5316 -9.6635 -8.8538 -8.1481 -7.5513 -7.0694 -6.6896 -6.3911
 -6.1517 -5.9495 -5.7678 -5.5985 -5.3216 -5.1069 -4.7112 -4.2720 -3.9020
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F390W
-12.2803-11.3955-10.5885 -9.8523 -9.1361 -8.5573 -8.1009 -7.7217 -7.3839 -7.1128
 -6.8501 -6.5985 -6.3617 -6.1424 -5.9402 -5.4913 -5.0732 -4.6718 -4.2857
-11.6988-11.1285-10.4809 -9.7669 -9.0693 -8.4431 -7.9495 -7.5490 -7.2022 -6.9250
 -6.6603 -6.4084 -6.1715 -5.9516 -5.7484 -5.3011 -4.9007 -4.5165 -4.1429 -3.7850
-10.8411-10.7017-10.2711 -9.7217 -9.0798 -8.4320 -7.8883 -7.4556 -7.0894 -6.7991
