 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F555W
 -5.2170 -4.8722 -4.6218 -4.3447 -4.0390 -3.7883 -3.6432 -3.5540 -3.4517 -3.3137
 -3.1593 -2.9931 -2.8269 -2.6716 -2.5228 -2.1906 -1.9166 -1.7060 -1.5397
 -4.8186 -4.4157 -4.1147 -3.8676 -3.6651 -3.5027 -3.3710 -3.2578 -3.1516 -3.0439
 -2.9289 -2.8015 -2.6615 -2.5193 -2.3849 -2.0944 -1.8605 -1.6794 -1.5407 -1.4378
 -4.5474 -4.1216 -3.7955 -3.5566 -3.3920 -3.2655 -3.1478 -3.0371 -2.9359 -2.8420
 -2.7467 -2.6443 -2.5280 -2.4015 -2.2796 -2.0204 -1.8172 -1.6601 -1.5419 -1.4514
 -1.3792
 -4.4034 -3.9899 -3.6642 -3.4117 -3.2197 -3.0767 -2.9736 -2.8919 -2.8046 -2.7080
 -2.6127 -2.5215 -2.4264 -2.3182 -2.2069 -1.9686 -1.7867 -1.6481 -1.5432 -1.4616
 -1.3954 -1.3395
 -4.2990 -3.9097 -3.5979 -3.3497 -3.1524 -2.9962 -2.8726 -2.7737 -2.6928 -2.6176
 -2.5320 -2.4388 -2.3495 -2.2569 -2.1573 -1.9344 -1.7656 -1.6401 -1.5464 -1.4731
 -1.4127 -1.3609 -1.3153 -1.2744
 -4.1918 -3.8359 -3.5463 -3.3108 -3.1181 -2.9590 -2.8272 -2.7171 -2.6231 -2.5397
 -2.4616 -2.3813 -2.2970 -2.2128 -2.1224 -1.9123 -1.7514 -1.6334 -1.5482 -1.4830
 -1.4289 -1.3820 -1.3401 -1.3021 -1.2670 -1.2350 -1.2068 -1.1856 -1.1742 -1.1729
 -4.0702 -3.7508 -3.4882 -3.2711 -3.0890 -2.9343 -2.8012 -2.6859 -2.5854 -2.4956
 -2.4124 -2.3325 -2.2530 -2.1765 -2.0966 -1.8986 -1.7419 -1.6275 -1.5469 -1.4884
