 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F555W
 -5.2301 -4.8765 -4.6207 -4.3410 -4.0349 -3.7863 -3.6447 -3.5566 -3.4519 -3.3084
 -3.1462 -2.9721 -2.7979 -2.6357 -2.4813 -2.1388 -1.8583 -1.6455 -1.4783
 -4.8162 -4.4071 -4.1029 -3.8543 -3.6514 -3.4892 -3.3576 -3.2436 -3.1351 -3.0238
 -2.9036 -2.7701 -2.6238 -2.4759 -2.3371 -2.0394 -1.8019 -1.6196 -1.4813 -1.3798
 -4.5324 -4.1026 -3.7756 -3.5369 -3.3726 -3.2456 -3.1264 -3.0137 -2.9099 -2.8130
 -2.7139 -2.6068 -2.4855 -2.3542 -2.2286 -1.9640 -1.7588 -1.6012 -1.4839 -1.3948
 -1.3244
 -4.3787 -3.9630 -3.6388 -3.3888 -3.1985 -3.0555 -2.9511 -2.8669 -2.7763 -2.6760
 -2.5771 -2.4822 -2.3830 -2.2706 -2.1558 -1.9126 -1.7290 -1.5903 -1.4862 -1.4059
 -1.3411 -1.2870
 -4.2661 -3.8753 -3.5660 -3.3218 -3.1279 -2.9733 -2.8492 -2.7482 -2.6643 -2.5858
 -2.4966 -2.4000 -2.3074 -2.2112 -2.1081 -1.8796 -1.7089 -1.5831 -1.4901 -1.4178
 -1.3587 -1.3084 -1.2644 -1.2253
 -4.1531 -3.7954 -3.5082 -3.2769 -3.0884 -2.9325 -2.8019 -2.6909 -2.5945 -2.5079
 -2.4266 -2.3433 -2.2560 -2.1690 -2.0755 -1.8593 -1.6957 -1.5772 -1.4924 -1.4280
 -1.3750 -1.3294 -1.2890 -1.2526 -1.2192 -1.1892 -1.1630 -1.1447 -1.1370 -1.1380
 -4.0289 -3.7073 -3.4461 -3.2321 -3.0537 -2.9025 -2.7722 -2.6578 -2.5563 -2.4641
 -2.3779 -2.2949 -2.2127 -2.1336 -2.0510 -1.8474 -1.6873 -1.5718 -1.4913 -1.4335
