 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F150W
  2.0835  2.1617  2.2718  2.3354  2.3380  2.3305  2.3537  2.3890  2.4038  2.3913
  2.3661  2.3350  2.3018  2.2644  2.2231  2.1055  1.9767  1.8437  1.7113
  2.1072  2.1363  2.1833  2.2274  2.2671  2.3035  2.3334  2.3528  2.3596  2.3539
  2.3368  2.3102  2.2768  2.2384  2.1967  2.0819  1.9578  1.8287  1.6985  1.5683
  2.1319  2.1342  2.1438  2.1675  2.2099  2.2554  2.2877  2.3068  2.3160  2.3161
  2.3049  2.2830  2.2519  2.2141  2.1725  2.0596  1.9393  1.8142  1.6869  1.5599
  1.4340
  2.1576  2.1554  2.1533  2.1557  2.1664  2.1862  2.2166  2.2510  2.2730  2.2779
  2.2704  2.2534  2.2271  2.1915  2.1505  2.0386  1.9212  1.8002  1.6765  1.5522
  1.4292  1.3076
  2.1765  2.1746  2.1700  2.1652  2.1631  2.1656  2.1732  2.1844  2.2003  2.2168
  2.2230  2.2152  2.1971  2.1681  2.1296  2.0192  1.9034  1.7860  1.6663  1.5450
  1.4242  1.3050  1.1874  1.0713
  2.1869  2.1866  2.1829  2.1770  2.1700  2.1637  2.1597  2.1580  2.1570  2.1566
  2.1581  2.1574  2.1489  2.1315  2.1031  2.0006  1.8863  1.7714  1.6556  1.5379
  1.4194  1.3021  1.1865  1.0727  0.9605  0.8497  0.7403  0.6317  0.5244  0.4213
  2.1861  2.1883  2.1868  2.1824  2.1754  2.1664  2.1565  2.1470  2.1377  2.1277
  2.1169  2.1061  2.0950  2.0817  2.0617  1.9787  1.8698  1.7567  1.6440  1.5301
  1.4146  1.2991  1.1852  1.0731  0.9629  0.8544  0.7473  0.6417  0.5368  0.4328
  0.3326
  2.1697  2.1761  2.1780  2.1764  2.1717  2.1638  2.1532  2.1407  2.1269  2.1118
  2.0955  2.0776  2.0587  2.0394  2.0194  1.9486  1.8513  1.7422  1.6319  1.5214
  1.4092  1.2960  1.1836  1.0730  0.9644  0.8577  0.7527  0.6491  0.5469  0.4455
  0.3445
  2.1352  2.1464  2.1532  2.1556  2.1547  2.1501  2.1418  2.1302  2.1157  2.0989
  2.0801  2.0593  2.0366  2.0126  1.9881  1.9174  1.8285  1.7259  1.6184  1.5103
  1.4013  1.2908  1.1799  1.0703  0.9628  0.8575  0.7541  0.6523  0.5521  0.4529
  0.3545
  2.0815  2.0964  2.1093  2.1174  2.1215  2.1216  2.1176  2.1096  2.0977  2.0823
  2.0641  2.0433  2.0200  1.9945  1.9674  1.8925  1.8074  1.7106  1.6066  1.5007
  1.3943  1.2868  1.1784  1.0702  0.9636  0.8593  0.7572  0.6572  0.5589  0.4620
  0.3644
  2.0083  2.0286  2.0460  2.0601  2.0704  2.0762  2.0776  2.0749  2.0678  2.0565
  2.0414  2.0230  2.0015  1.9771  1.9503  1.8740  1.7882  1.6958  1.5955  1.4917
  1.3870  1.2818  1.1760  1.0698  0.9643  0.8607  0.7594  0.6604  0.5636  0.4685
  0.3748
  1.9157  1.9430  1.9669  1.9853  2.0011  2.0129  2.0204  2.0238  2.0228  2.0174
  2.0077  1.9938  1.9762  1.9552  1.9368  1.8619  1.7709  1.6815  1.5851
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F150W
  2.1589  2.2188  2.2756  2.3259  2.3659  2.3941  2.4097  2.4125  2.4042  2.3868
  2.3620  2.3315  2.2971  2.2593  2.2173  2.1036  1.9782  1.8464  1.7126
  2.1193  2.1673  2.2187  2.2680  2.3105  2.3431  2.3639  2.3730  2.3708  2.3586
  2.3374  2.3087  2.2745  2.2364  2.1952  2.0820  1.9593  1.8312  1.7010  1.5707
  2.1153  2.1331  2.1675  2.2165  2.2559  2.2893  2.3143  2.3291  2.3336  2.3278
  2.3123  2.2876  2.2553  2.2175  2.1761  2.0632  1.9425  1.8175  1.6904  1.5633
  1.4372
  2.1343  2.1298  2.1425  2.1694  2.2035  2.2382  2.2677  2.2877  2.2959  2.2945
  2.2844  2.2652  2.2371  2.2011  2.1600  2.0472  1.9278  1.8053  1.6808  1.5563
  1.4330  1.3111
  2.1608  2.1591  2.1554  2.1601  2.1726  2.1900  2.2095  2.2291  2.2469  2.2587
  2.2548  2.2402  2.2170  2.1853  2.1458  2.0335  1.9148  1.7941  1.6722  1.5499
  1.4287  1.3090  1.1911  1.0746
  2.1825  2.1809  2.1752  2.1674  2.1604  2.1572  2.1584  2.1635  2.1724  2.1872
  2.2011  2.2022  2.1898  2.1658  2.1314  2.0215  1.9032  1.7836  1.6638  1.5440
  1.4246  1.3067  1.1907  1.0764  0.9638  0.8526  0.7429  0.6341  0.5267  0.4237
  2.2004  2.1990  2.1936  2.1846  2.1736  2.1626  2.1533  2.1465  2.1415  2.1373
  2.1356  2.1376  2.1370  2.1272  2.1062  2.0098  1.8926  1.7737  1.6555  1.5379
  1.4206  1.3043  1.1899  1.0773  0.9666  0.8577  0.7502  0.6442  0.5391  0.4352
  0.3350
  2.2115  2.2114  2.2070  2.1989  2.1877  2.1743  2.1598  2.1453  2.1315  2.1182
  2.1051  2.0925  2.0820  2.0729  2.0603  1.9910  1.8820  1.7642  1.6471  1.5314
  1.4164  1.3019  1.1888  1.0776  0.9686  0.8614  0.7559  0.6519  0.5494  0.4478
  0.3468
  2.2112  2.2154  2.2126  2.2059  2.1961  2.1833  2.1678  2.1503  2.1314  2.1119
  2.0922  2.0720  2.0519  2.0328  2.0154  1.9577  1.8655  1.7531  1.6372  1.5229
  1.4100  1.2974  1.1856  1.0754  0.9674  0.8616  0.7577  0.6555  0.5548  0.4554
  0.3568
  2.1957  2.2035  2.2048  2.2013  2.1940  2.1835  2.1698  2.1529  2.1331  2.1110
  2.0874  2.0629  2.0377  2.0124  1.9877  1.9246  1.8431  1.7408  1.6288  1.5161
  1.4049  1.2946  1.1847  1.0757  0.9686  0.8638  0.7612  0.6607  0.5619  0.4646
  0.3668
  2.1621  2.1731  2.1794  2.1807  2.1778  2.1710  2.1606  2.1466  2.1289  2.1077
  2.0837  2.0575  2.0299  2.0014  1.9725  1.8998  1.8199  1.7255  1.6194  1.5091
  1.3994  1.2909  1.1831  1.0758  0.9697  0.8655  0.7637  0.6642  0.5670  0.4715
  0.3774
  2.1098  2.1243  2.1347  2.1413  2.1439  2.1424  2.1368  2.1272  2.1136  2.0959
  2.0744  2.0496  2.0223  1.9930  1.9698  1.8833  1.7959  1.7072  1.6090
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value = F150W
  2.2442  2.3035  2.3570  2.4019  2.4342  2.4520  2.4544  2.4419  2.4193  2.3903
  2.3576  2.3225  2.2863  2.2485  2.2084  2.0984  1.9774  1.8487  1.7156
