 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F182M
 -1.9196 -1.8961 -1.8662 -1.8353 -1.8001 -1.7607 -1.6499 -1.6188 -1.6046 -1.6119
 -1.6420 -1.6784 -1.7392 -1.8087 -1.8804 -2.0586 -2.2281 -2.3909 -2.5452
 -1.8738 -1.8911 -1.8748 -1.8284 -1.7666 -1.7211 -1.6914 -1.6709 -1.6583 -1.6559
 -1.6727 -1.7133 -1.7714 -1.8365 -1.9032 -2.0686 -2.2316 -2.3925 -2.5502 -2.7038
 -1.9091 -1.9058 -1.9040 -1.8956 -1.8709 -1.8221 -1.7617 -1.7217 -1.7066 -1.7097
 -1.7223 -1.7502 -1.7995 -1.8613 -1.9265 -2.0887 -2.2464 -2.4027 -2.5573 -2.7082
 -2.8548
 -1.9481 -1.9350 -1.9289 -1.9257 -1.9194 -1.9028 -1.8725 -1.8292 -1.7883 -1.7709
 -1.7783 -1.7985 -1.8355 -1.8899 -1.9518 -2.1106 -2.2638 -2.4143 -2.5651 -2.7134
 -2.8576 -2.9977
 -2.0156 -1.9877 -1.9708 -1.9619 -1.9571 -1.9515 -1.9395 -1.9197 -1.8954 -1.8718
 -1.8603 -1.8678 -1.8896 -1.9293 -1.9820 -2.1338 -2.2838 -2.4284 -2.5738 -2.7192
 -2.8615 -2.9996 -3.1335 -3.2637
 -2.1138 -2.0677 -2.0354 -2.0151 -2.0039 -1.9981 -1.9927 -1.9839 -1.9716 -1.9597
 -1.9526 -1.9539 -1.9646 -1.9899 -2.0287 -2.1600 -2.3053 -2.4455 -2.5846 -2.7257
 -2.8659 -3.0025 -3.1348 -3.2632 -3.3885 -3.5108 -3.6297 -3.7453 -3.8574 -3.9660
 -2.2393 -2.1764 -2.1259 -2.0903 -2.0675 -2.0548 -2.0479 -2.0427 -2.0363 -2.0292
 -2.0252 -2.0285 -2.0392 -2.0579 -2.0872 -2.1949 -2.3286 -2.4646 -2.5980 -2.7334
 -2.8705 -3.0058 -3.1371 -3.2643 -3.3875 -3.5071 -3.6236 -3.7375 -3.8491 -3.9582
 -4.0631
 -2.3910 -2.3111 -2.2437 -2.1907 -2.1527 -2.1282 -2.1137 -2.1058 -2.1007 -2.0958
 -2.0920 -2.0928 -2.1012 -2.1179 -2.1431 -2.2354 -2.3550 -2.4847 -2.6137 -2.7433
 -2.8756 -3.0088 -3.1394 -3.2661 -3.3885 -3.5071 -3.6222 -3.7343 -3.8438 -3.9510
 -4.0562
 -2.5582 -2.4654 -2.3854 -2.3170 -2.2623 -2.2227 -2.1962 -2.1800 -2.1708 -2.1651
 -2.1608 -2.1588 -2.1618 -2.1726 -2.1929 -2.2756 -2.3844 -2.5068 -2.6321 -2.7574
 -2.8846 -3.0142 -3.1437 -3.2704 -3.3930 -3.5114 -3.6261 -3.7375 -3.8459 -3.9513
 -4.0541
 -2.7410 -2.6393 -2.5458 -2.4659 -2.3971 -2.3415 -2.3001 -2.2715 -2.2531 -2.2419
 -2.2349 -2.2304 -2.2286 -2.2320 -2.2434 -2.3118 -2.4114 -2.5265 -2.6480 -2.7704
 -2.8932 -3.0179 -3.1441 -3.2697 -3.3923 -3.5111 -3.6259 -3.7370 -3.8467 -3.9513
 -4.0522
 -2.9392 -2.8328 -2.7249 -2.6275 -2.5523 -2.4844 -2.4281 -2.3845 -2.3532 -2.3319
 -2.3178 -2.3087 -2.3028 -2.3002 -2.3029 -2.3478 -2.4382 -2.5456 -2.6626 -2.7826
 -2.9030 -3.0239 -3.1458 -3.2685 -3.3900 -3.5089 -3.6242 -3.7358 -3.8437 -3.9482
 -4.0495
 -3.1530 -3.0459 -2.9227 -2.7995 -2.7198 -2.6454 -2.5783 -2.5211 -2.4753 -2.4404
 -2.4152 -2.3976 -2.3854 -2.3771 -2.3714 -2.3836 -2.4648 -2.5641 -2.6759
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F182M
 -1.8988 -1.8607 -1.8170 -1.7719 -1.7264 -1.6830 -1.6214 -1.5939 -1.5820 -1.5898
 -1.6203 -1.6666 -1.7293 -1.7982 -1.8690 -2.0459 -2.2171 -2.3827 -2.5421
 -1.9113 -1.8883 -1.8412 -1.8008 -1.7650 -1.7281 -1.6916 -1.6601 -1.6397 -1.6355
 -1.6527 -1.6938 -1.7528 -1.8195 -1.8883 -2.0600 -2.2272 -2.3897 -2.5478 -2.7016
 -1.8997 -1.9063 -1.9049 -1.8833 -1.8303 -1.7742 -1.7373 -1.7138 -1.6979 -1.6897
 -1.6958 -1.7231 -1.7739 -1.8376 -1.9052 -2.0747 -2.2393 -2.3989 -2.5544 -2.7056
 -2.8524
 -1.8953 -1.9008 -1.9088 -1.9125 -1.9044 -1.8778 -1.8264 -1.7705 -1.7400 -1.7345
 -1.7422 -1.7616 -1.7998 -1.8573 -1.9218 -2.0898 -2.2521 -2.4087 -2.5615 -2.7104
 -2.8548 -2.9951
 -1.9140 -1.9106 -1.9139 -1.9202 -1.9247 -1.9218 -1.9073 -1.8801 -1.8391 -1.8029
 -1.7936 -1.8055 -1.8343 -1.8814 -1.9417 -2.1052 -2.2657 -2.4195 -2.5690 -2.7156
 -2.8583 -2.9966 -3.1308 -3.2613
 -1.9609 -1.9440 -1.9369 -1.9367 -1.9408 -1.9449 -1.9449 -1.9380 -1.9254 -1.9080
 -1.8880 -1.8800 -1.8901 -1.9202 -1.9676 -2.1216 -2.2799 -2.4315 -2.5776 -2.7212
 -2.8622 -2.9991 -3.1317 -3.2604 -3.3854 -3.5072 -3.6260 -3.7421 -3.8556 -3.9642
 -2.0395 -2.0053 -1.9837 -1.9723 -1.9689 -1.9707 -1.9743 -1.9764 -1.9754 -1.9729
 -1.9713 -1.9706 -1.9729 -1.9869 -2.0173 -2.1423 -2.2950 -2.4445 -2.5876 -2.7276
 -2.8662 -3.0020 -3.1337 -3.2611 -3.3846 -3.5047 -3.6216 -3.7357 -3.8472 -3.9563
 -4.0612
 -2.1474 -2.0960 -2.0576 -2.0315 -2.0164 -2.0103 -2.0105 -2.0137 -2.0174 -2.0206
 -2.0250 -2.0333 -2.0442 -2.0594 -2.0817 -2.1784 -2.3133 -2.4585 -2.5991 -2.7353
 -2.8704 -3.0046 -3.1357 -3.2626 -3.3853 -3.5042 -3.6197 -3.7321 -3.8418 -3.9491
 -4.0544
 -2.2779 -2.2121 -2.1576 -2.1156 -2.0865 -2.0690 -2.0611 -2.0599 -2.0628 -2.0674
 -2.0734 -2.0825 -2.0963 -2.1150 -2.1389 -2.2236 -2.3412 -2.4763 -2.6135 -2.7467
 -2.8781 -3.0095 -3.1397 -3.2667 -3.3895 -3.5082 -3.6232 -3.7347 -3.8430 -3.9487
 -4.0521
 -2.4221 -2.3484 -2.2814 -2.2250 -2.1809 -2.1498 -2.1305 -2.1208 -2.1185 -2.1208
 -2.1257 -2.1330 -2.1439 -2.1603 -2.1831 -2.2644 -2.3708 -2.4950 -2.6267 -2.7571
 -2.8849 -3.0122 -3.1396 -3.2657 -3.3887 -3.5078 -3.6229 -3.7341 -3.8419 -3.9466
 -4.0502
 -2.5709 -2.4943 -2.4221 -2.3554 -2.2986 -2.2535 -2.2212 -2.2003 -2.1891 -2.1852
 -2.1864 -2.1909 -2.1982 -2.2096 -2.2268 -2.2992 -2.3997 -2.5152 -2.6403 -2.7676
 -2.8930 -3.0169 -3.1406 -3.2641 -3.3862 -3.5054 -3.6210 -3.7329 -3.8410 -3.9457
 -4.0473
 -2.7157 -2.6427 -2.5707 -2.5005 -2.4355 -2.3792 -2.3339 -2.3005 -2.2782 -2.2650
 -2.2592 -2.2587 -2.2568 -2.2674 -2.2700 -2.3280 -2.4279 -2.5369 -2.6543
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value = F182M
 -1.8482 -1.7995 -1.7468 -1.6933 -1.6424 -1.5990 -1.5672 -1.5504 -1.5505 -1.5691
 -1.6076 -1.6628 -1.7276 -1.7963 -1.8662 -2.0408 -2.2115 -2.3776 -2.5392
 -1.8784 -1.8446 -1.8040 -1.7585 -1.7122 -1.6693 -1.6343 -1.6108 -1.6012 -1.6078
 -1.6342 -1.6814 -1.7429 -1.8106 -1.8801 -2.0533 -2.2221 -2.3857 -2.5444 -2.6985
 -1.9061 -1.8899 -1.8486 -1.8067 -1.7703 -1.7347 -1.7018 -1.6757 -1.6597 -1.6562
 -1.6694 -1.7038 -1.7583 -1.8236 -1.8922 -2.0645 -2.2320 -2.3937 -2.5502 -2.7018
 -2.8489
 -1.8866 -1.8959 -1.8978 -1.8846 -1.8484 -1.7931 -1.7514 -1.7267 -1.7125 -1.7072
 -1.7130 -1.7343 -1.7769 -1.8368 -1.9036 -2.0745 -2.2410 -2.4014 -2.5561 -2.7058
 -2.8507 -2.9913
 -1.8715 -1.8817 -1.8947 -1.9048 -1.9068 -1.8913 -1.8535 -1.8051 -1.7631 -1.7480
 -1.7529 -1.7709 -1.8026 -1.8526 -1.9154 -2.0839 -2.2495 -2.4087 -2.5619 -2.7101
 -2.8534 -2.9922 -3.1268 -3.2576
 -1.8737 -1.8779 -1.8887 -1.9024 -1.9149 -1.9211 -1.9180 -1.9040 -1.8774 -1.8389
 -1.8127 -1.8126 -1.8349 -1.8750 -1.9300 -2.0933 -2.2578 -2.4159 -2.5677 -2.7144
 -2.8565 -2.9941 -3.1271 -3.2562 -3.3816 -3.5037 -3.6229 -3.7393 -3.8527 -3.9612
 -1.8997 -1.8932 -1.8959 -1.9051 -1.9178 -1.9306 -1.9401 -1.9437 -1.9415 -1.9344
 -1.9205 -1.9030 -1.8989 -1.9167 -1.9551 -2.1038 -2.2662 -2.4233 -2.5738 -2.7187
 -2.8596 -2.9963 -3.1285 -3.2564 -3.3803 -3.5007 -3.6181 -3.7325 -3.8442 -3.9534
 -4.0582
 -1.9551 -1.9338 -1.9244 -1.9240 -1.9303 -1.9408 -1.9532 -1.9647 -1.9737 -1.9805
 -1.9864 -1.9909 -1.9919 -1.9954 -2.0130 -2.1211 -2.2755 -2.4310 -2.5802 -2.7234
 -2.8624 -2.9981 -3.1299 -3.2573 -3.3805 -3.4998 -3.6157 -3.7286 -3.8386 -3.9461
 -4.0514
 -2.0398 -2.0021 -1.9780 -1.9650 -1.9610 -1.9642 -1.9727 -1.9843 -1.9973 -2.0106
 -2.0241 -2.0392 -2.0553 -2.0707 -2.0870 -2.1632 -2.2917 -2.4419 -2.5895 -2.7311
 -2.8679 -3.0020 -3.1333 -3.2610 -3.3842 -3.5034 -3.6188 -3.7307 -3.8394 -3.9455
 -4.0491
 -2.1500 -2.0980 -2.0587 -2.0311 -2.0143 -2.0070 -2.0074 -2.0139 -2.0248 -2.0387
 -2.0546 -2.0727 -2.0935 -2.1167 -2.1415 -2.2137 -2.3200 -2.4541 -2.5974 -2.7371
 -2.8717 -3.0030 -3.1324 -3.2595 -3.3830 -3.5025 -3.6180 -3.7297 -3.8379 -3.9431
 -4.0471
 -2.2754 -2.2141 -2.1627 -2.1215 -2.0913 -2.0716 -2.0615 -2.0597 -2.0647 -2.0749
 -2.0889 -2.1061 -2.1265 -2.1505 -2.1778 -2.2576 -2.3542 -2.4736 -2.6075 -2.7440
 -2.8767 -3.0056 -3.1321 -3.2571 -3.3800 -3.4998 -3.6159 -3.7281 -3.8367 -3.9418
 -4.0438
 -2.4079 -2.3419 -2.2832 -2.2318 -2.1900 -2.1581 -2.1364 -2.1245 -2.1211 -2.1246
 -2.1337 -2.1472 -2.1657 -2.1891 -2.1959 -2.2949 -2.3943 -2.5004 -2.6198
 [Fe/H] = -1.00 [alpha/Fe] = 0.00 BC value = F182M
 -1.7679 -1.7126 -1.6556 -1.5995 -1.5482 -1.5086 -1.4873 -1.4883 -1.5101 -1.5498
 -1.6039 -1.6670 -1.7342 -1.8029 -1.8719 -2.0433 -2.2114 -2.3756 -2.5366
