 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F115W
 -1.1807 -1.1992 -1.2234 -1.2535 -1.2827 -1.3086 -1.3364 -1.3658 -1.3877 -1.3998
 -1.4030 -1.3939 -1.3956 -1.3933 -1.3919 -1.4066 -1.4664 -1.5530 -1.6419
 -1.1573 -1.1716 -1.1978 -1.2346 -1.2790 -1.3162 -1.3457 -1.3716 -1.3951 -1.4154
 -1.4288 -1.4334 -1.4321 -1.4311 -1.4338 -1.4637 -1.5193 -1.5906 -1.6670 -1.7450
 -1.1624 -1.1877 -1.2113 -1.2356 -1.2640 -1.3000 -1.3413 -1.3756 -1.4000 -1.4182
 -1.4350 -1.4483 -1.4543 -1.4570 -1.4615 -1.4903 -1.5445 -1.6146 -1.6900 -1.7665
 -1.8429
 -1.1556 -1.1871 -1.2144 -1.2391 -1.2635 -1.2900 -1.3198 -1.3536 -1.3878 -1.4149
 -1.4342 -1.4518 -1.4654 -1.4737 -1.4811 -1.5117 -1.5641 -1.6333 -1.7083 -1.7841
 -1.8594 -1.9341
 -1.1332 -1.1711 -1.2038 -1.2322 -1.2580 -1.2831 -1.3092 -1.3367 -1.3654 -1.3945
 -1.4208 -1.4429 -1.4631 -1.4789 -1.4918 -1.5265 -1.5781 -1.6465 -1.7222 -1.7984
 -1.8735 -1.9477 -2.0208 -2.0927
 -1.1009 -1.1435 -1.1815 -1.2146 -1.2438 -1.2709 -1.2970 -1.3233 -1.3501 -1.3767
 -1.4025 -1.4268 -1.4504 -1.4714 -1.4900 -1.5345 -1.5866 -1.6541 -1.7309 -1.8088
 -1.8850 -1.9596 -2.0327 -2.1048 -2.1761 -2.2473 -2.3192 -2.3924 -2.4673 -2.5442
 -1.0686 -1.1099 -1.1509 -1.1881 -1.2214 -1.2517 -1.2800 -1.3073 -1.3343 -1.3612
 -1.3873 -1.4122 -1.4363 -1.4595 -1.4811 -1.5339 -1.5899 -1.6567 -1.7341 -1.8143
 -1.8930 -1.9692 -2.0433 -2.1157 -2.1866 -2.2557 -2.3244 -2.3946 -2.4675 -2.5435
 -2.6202
 -1.0386 -1.0777 -1.1176 -1.1562 -1.1927 -1.2263 -1.2574 -1.2869 -1.3157 -1.3437
 -1.3712 -1.3979 -1.4234 -1.4480 -1.4713 -1.5283 -1.5883 -1.6554 -1.7325 -1.8146
 -1.8962 -1.9752 -2.0515 -2.1254 -2.1971 -2.2671 -2.3352 -2.4028 -2.4719 -2.5437
 -2.6192
 -1.0216 -1.0541 -1.0887 -1.1251 -1.1618 -1.1972 -1.2308 -1.2627 -1.2936 -1.3236
 -1.3530 -1.3816 -1.4094 -1.4362 -1.4616 -1.5219 -1.5843 -1.6525 -1.7287 -1.8113
 -1.8954 -1.9778 -2.0573 -2.1337 -2.2074 -2.2787 -2.3481 -2.4169 -2.4855 -2.5537
 -2.6215
 -1.0175 -1.0391 -1.0696 -1.1002 -1.1333 -1.1678 -1.2021 -1.2356 -1.2683 -1.3003
