 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = G_BP 
 -2.4279 -2.2835 -2.1621 -2.0550 -1.9527 -1.7138 -1.5212 -1.3739 -1.2630 -1.1797
 -1.1170 -1.0698 -1.0346 -1.0077 -0.9858 -0.9665 -0.9494 -0.9339 -0.9205 -0.9104
 -0.9047
 -5.9006 -5.3105 -4.7554 -4.2604 -3.8318 -3.4712 -3.1723 -2.9237 -2.7134 -2.5311
 -2.3709 -2.2302 -2.1089 -2.0058 -1.9166 -1.7148 -1.5277 -1.3779 -1.2647 -1.1800
 -1.1172 -1.0712 -1.0384 -1.0152 -0.9979 -0.9838 -0.9715 -0.9604 -0.9504 -0.9422
 -0.9365
 -5.9687 -5.3961 -4.8494 -4.3413 -3.8917 -3.5054 -3.1817 -2.9142 -2.6924 -2.5059
 -2.3464 -2.2082 -2.0878 -1.9826 -1.8909 -1.7026 -1.5328 -1.3831 -1.2671 -1.1802
 -1.1163 -1.0704 -1.0387 -1.0180 -1.0047 -0.9956 -0.9887 -0.9826 -0.9772 -0.9726
 -0.9692
 -5.9774 -5.4381 -4.9152 -4.4226 -3.9700 -3.5721 -3.2325 -2.9477 -2.7118 -2.5154
 -2.3498 -2.2083 -2.0857 -1.9784 -1.8756 -1.6772 -1.5365 -1.3895 -1.2702
 [Fe/H] = -0.50 [alpha/Fe] = 0.20 BC value = G_BP 
 -7.8089 -7.5468 -7.2999 -7.0701 -6.9718 -6.7087 -6.1026 -5.2585 -4.3193 -3.5716
 -3.0080 -2.6824 -2.4513 -2.2768 -2.1368 -1.8651
 -7.3519 -7.0563 -6.7882 -6.5492 -6.3643 -6.0932 -5.5793 -4.7829 -3.9786 -3.3415
 -2.8919 -2.5818 -2.3606 -2.1934 -2.0584 -1.7974 -1.5993 -1.4383 -1.3013
 -6.9923 -6.6678 -6.3738 -6.1139 -5.8735 -5.5997 -5.1628 -4.4951 -3.8163 -3.2452
 -2.8228 -2.5211 -2.3032 -2.1384 -2.0055 -1.7502 -1.5588 -1.4071 -1.2817 -1.1754
 -1.0857
 -6.7301 -6.3813 -6.0567 -5.7642 -5.4995 -5.2283 -4.8531 -4.3012 -3.7195 -3.2051
 -2.8007 -2.5003 -2.2791 -2.1118 -1.9781 -1.7235 -1.5348 -1.3881 -1.2696 -1.1706
 -1.0874 -1.0176 -0.9590
 -6.5244 -6.1611 -5.8131 -5.4896 -5.1936 -4.9120 -4.5930 -4.1408 -3.6444 -3.1831
 -2.7995 -2.5012 -2.2754 -2.1032 -1.9667 -1.7103 -1.5217 -1.3772 -1.2628 -1.1690
 -1.0908 -1.0253 -0.9700 -0.9231 -0.8834
 -6.2958 -5.9417 -5.5981 -5.2673 -4.9501 -4.6503 -4.3525 -3.9882 -3.5675 -3.1590
 -2.8024 -2.5116 -2.2833 -2.1061 -1.9656 -1.7056 -1.5158 -1.3717 -1.2597 -1.1695
 -1.0954 -1.0338 -0.9821 -0.9380 -0.9003 -0.8683
 -5.9550 -5.5798 -5.2660 -4.9854 -4.7107 -4.4280 -4.1349 -3.8286 -3.4787 -3.1235
 -2.7987 -2.5218 -2.2958 -2.1155 -1.9712 -1.7064 -1.5147 -1.3698 -1.2588 -1.1711
 -1.1002 -1.0423 -0.9942 -0.9536 -0.9186 -0.8882 -0.8628 -0.8428 -0.8291 -0.8242
 -5.7793 -5.3128 -4.9231 -4.6044 -4.3352 -4.0938 -3.8602 -3.6145 -3.3432 -3.0557
 -2.7759 -2.5234 -2.3070 -2.1276 -1.9807 -1.7108 -1.5167 -1.3702 -1.2590 -1.1729
 -1.1046 -1.0498 -1.0055 -0.9687 -0.9371 -0.9098 -0.8865 -0.8670 -0.8522 -0.8443
 -0.8451
 -5.7676 -5.2359 -4.7733 -4.3843 -4.0621 -3.7906 -3.5496 -3.3231 -3.0992 -2.8809
 -2.6762 -2.4827 -2.3003 -2.1354 -1.9914 -1.7178 -1.5210 -1.3724 -1.2600 -1.1743
 -1.1078 -1.0557 -1.0148 -0.9821 -0.9547 -0.9310 -0.9107 -0.8931 -0.8789 -0.8694
 -0.8672
 -5.8542 -5.2783 -4.7617 -4.3133 -3.9358 -3.6215 -3.3564 -3.1236 -2.9094 -2.7077
 -2.5240 -2.3653 -2.2292 -2.1053 -1.9866 -1.7245 -1.5255 -1.3744 -1.2603 -1.1742
 -1.1087 -1.0587 -1.0209 -0.9921 -0.9693 -0.9500 -0.9335 -0.9191 -0.9070 -0.8979
 -0.8935
 -5.9819 -5.3893 -4.8388 -4.3479 -3.9236 -3.5672 -3.2707 -3.0216 -2.8066 -2.6153
 -2.4426 -2.2896 -2.1578 -2.0466 -1.9501 -1.7301 -1.5337 -1.3797 -1.2629 -1.1751
 -1.1094 -1.0605 -1.0247 -0.9991 -0.9805 -0.9660 -0.9542 -0.9439 -0.9350 -0.9281
 -0.9238
 -6.0763 -5.4968 -4.9442 -4.4302 -3.9766 -3.5865 -3.2600 -2.9890 -2.7625 -2.5700
 -2.4024 -2.2551 -2.1259 -2.0137 -1.9168 -1.7193 -1.5414 -1.3864 -1.2666 -1.1763
 -1.1093 -1.0603 -1.0256 -1.0022 -0.9871 -0.9771 -0.9702 -0.9648 -0.9604 -0.9569
 -0.9549
 -6.1122 -5.5616 -5.0270 -4.5233 -4.0584 -3.6508 -3.3018 -3.0097 -2.7671 -2.5648
 -2.3933 -2.2457 -2.1170 -2.0043 -1.8867 -1.6921 -1.5486 -1.3945 -1.2714
 [Fe/H] = -0.25 [alpha/Fe] = 0.10 BC value = G_BP 
 -7.9674 -7.7034 -7.4566 -7.2297 -7.1375 -6.8634 -6.2424 -5.3223 -4.3968 -3.6154
 -3.0771 -2.7135 -2.4620 -2.2737 -2.1158 -1.8443
 -7.5115 -7.2162 -6.9518 -6.7211 -6.5483 -6.2826 -5.7567 -4.9277 -4.0835 -3.3998
 -2.9203 -2.5913 -2.3584 -2.1850 -2.0465 -1.7842 -1.5895 -1.4323 -1.2988
 -7.1538 -6.8309 -6.5424 -6.2934 -6.0686 -5.8096 -5.3653 -4.6722 -3.9407 -3.3196
 -2.8629 -2.5403 -2.3101 -2.1377 -2.0009 -1.7428 -1.5524 -1.4028 -1.2793 -1.1735
 -1.0837
 -6.8943 -6.5475 -6.2284 -5.9466 -5.6984 -5.4443 -5.0682 -4.4944 -3.8650 -3.2972
 -2.8541 -2.5294 -2.2937 -2.1176 -1.9790 -1.7201 -1.5307 -1.3848 -1.2670 -1.1681
 -1.0842 -1.0133 -0.9536
 -6.6941 -6.3325 -5.9884 -5.6733 -5.3915 -5.1275 -4.8120 -4.3426 -3.8051 -3.2928
 -2.8675 -2.5411 -2.2977 -2.1149 -1.9723 -1.7097 -1.5193 -1.3745 -1.2600 -1.1656
 -1.0863 -1.0196 -0.9632 -0.9151 -0.8748
 -6.4918 -6.1317 -5.7847 -5.4552 -5.1462 -4.8589 -4.5699 -4.1921 -3.7382 -3.2846
 -2.8854 -2.5628 -2.3139 -2.1237 -1.9755 -1.7074 -1.5148 -1.3694 -1.2565 -1.1653
 -1.0897 -1.0266 -0.9736 -0.9286 -0.8903 -0.8582
 -6.1440 -5.7958 -5.4939 -5.2088 -4.9246 -4.6371 -4.3462 -4.0312 -3.6542 -3.2600
 -2.8951 -2.5849 -2.3354 -2.1396 -1.9853 -1.7102 -1.5149 -1.3678 -1.2553 -1.1662
 -1.0935 -1.0337 -0.9840 -0.9422 -0.9066 -0.8764 -0.8515 -0.8317 -0.8188 -0.8144
 -5.9122 -5.4658 -5.1004 -4.8057 -4.5569 -4.3290 -4.0951 -3.8334 -3.5337 -3.2067
 -2.8866 -2.5991 -2.3560 -2.1585 -1.9997 -1.7167 -1.5182 -1.3688 -1.2556 -1.1675
 -1.0971 -1.0401 -0.9938 -0.9554 -0.9231 -0.8957 -0.8728 -0.8541 -0.8401 -0.8331
 -0.8346
 -5.8658 -5.3457 -4.8974 -4.5275 -4.2252 -3.9704 -3.7410 -3.5188 -3.2875 -3.0491
 -2.8109 -2.5797 -2.3643 -2.1755 -2.0163 -1.7259 -1.5240 -1.3719 -1.2569 -1.1689
 -1.1000 -1.0454 -1.0020 -0.9672 -0.9387 -0.9148 -0.8948 -0.8781 -0.8651 -0.8567
 -0.8555
 -5.9359 -5.3656 -4.8561 -4.4190 -4.0540 -3.7518 -3.4952 -3.2650 -3.0452 -2.8318
 -2.6350 -2.4607 -2.3049 -2.1593 -2.0216 -1.7352 -1.5299 -1.3750 -1.2578 -1.1690
 -1.1008 -1.0481 -1.0074 -0.9761 -0.9517 -0.9319 -0.9157 -0.9021 -0.8912 -0.8834
 -0.8804
 -6.0692 -5.4715 -4.9229 -4.4347 -4.0156 -3.6647 -3.3728 -3.1251 -2.9066 -2.7064
 -2.5216 -2.3569 -2.2153 -2.0954 -1.9893 -1.7458 -1.5399 -1.3818 -1.2615 -1.1706
 -1.1020 -1.0501 -1.0112 -0.9828 -0.9620 -0.9465 -0.9346 -0.9249 -0.9172 -0.9116
 -0.9089
 -6.1802 -5.5927 -5.0299 -4.5138 -4.0570 -3.6659 -3.3386 -3.0663 -2.8369 -2.6387
 -2.4631 -2.3066 -2.1686 -2.0496 -1.9475 -1.7384 -1.5502 -1.3901 -1.2665 -1.1728
 -1.1026 -1.0505 -1.0127 -0.9861 -0.9683 -0.9568 -0.9494 -0.9443 -0.9408 -0.9386
 -0.9381
 -6.2393 -5.6754 -5.1291 -4.6130 -4.1385 -3.7224 -3.3677 -3.0706 -2.8236 -2.6166
 -2.4399 -2.2863 -2.1513 -2.0328 -1.8962 -1.7130 -1.5608 -1.3999 -1.2728
 [Fe/H] =  0.00 [alpha/Fe] = 0.00 BC value = G_BP 
 -8.2426 -7.9607 -7.6865 -7.4134 -7.0901 -6.6637 -6.0920 -5.3409 -4.4454 -3.6504
 -3.0924 -2.7142 -2.4440 -2.2576 -2.1070 -1.8239
 -7.7204 -7.4128 -7.1381 -6.9020 -6.6857 -6.4106 -5.8792 -5.0180 -4.1566 -3.4450
 -2.9434 -2.5999 -2.3585 -2.1780 -2.0367 -1.7723 -1.5792 -1.4256 -1.2955
 -7.3612 -7.0276 -6.7315 -6.4801 -6.2579 -5.9980 -5.5252 -4.8010 -4.0336 -3.3772
 -2.8953 -2.5567 -2.3161 -2.1374 -1.9968 -1.7357 -1.5458 -1.3979 -1.2765 -1.1718
 -1.0821
 -7.1027 -6.7461 -6.4201 -6.1363 -5.8919 -5.6411 -5.2477 -4.6477 -3.9776 -3.3689
 -2.8966 -2.5535 -2.3061 -2.1227 -1.9795 -1.7161 -1.5263 -1.3811 -1.2644 -1.1658
 -1.0814 -1.0094 -0.9487
 -6.9061 -6.5350 -6.1836 -5.8651 -5.5859 -5.3280 -5.0029 -4.5117 -3.9362 -3.3807
 -2.9215 -2.5734 -2.3164 -2.1249 -1.9767 -1.7083 -1.5163 -1.3714 -1.2572 -1.1626
 -1.0824 -1.0144 -0.9568 -0.9080 -0.8667
 -6.6710 -6.3458 -5.9881 -5.6514 -5.3420 -5.0580 -4.7678 -4.3704 -3.8839 -3.3884
 -2.9524 -2.6043 -2.3391 -2.1386 -1.9838 -1.7082 -1.5129 -1.3666 -1.2535 -1.1615
 -1.0847 -1.0200 -0.9656 -0.9194 -0.8802 -0.8476
 -6.3772 -6.0391 -5.7289 -5.4272 -5.1299 -4.8361 -4.5441 -4.2146 -3.8095 -3.3775
 -2.9755 -2.6368 -2.3678 -2.1596 -1.9976 -1.7130 -1.5142 -1.3654 -1.2521 -1.1618
 -1.0875 -1.0258 -0.9744 -0.9312 -0.8946 -0.8639 -0.8389 -0.8195 -0.8072 -0.8035
 -6.0885 -5.6519 -5.3010 -5.0206 -4.7825 -4.5552 -4.3117 -4.0314 -3.7028 -3.3388
 -2.9809 -2.6620 -2.3967 -2.1843 -2.0160 -1.7216 -1.5189 -1.3670 -1.2522 -1.1627
 -1.0904 -1.0313 -0.9828 -0.9426 -0.9090 -0.8810 -0.8580 -0.8398 -0.8265 -0.8204
 -0.8226
 -6.0078 -5.4866 -5.0453 -4.6861 -4.3968 -4.1540 -3.9343 -3.7155 -3.4746 -3.2104
 -2.9340 -2.6633 -2.4178 -2.2089 -2.0374 -1.7330 -1.5262 -1.3709 -1.2538 -1.1640
 -1.0929 -1.0358 -0.9899 -0.9529 -0.9227 -0.8978 -0.8775 -0.8615 -0.8494 -0.8421
 -0.8418
 -6.0609 -5.4837 -4.9730 -4.5389 -4.1810 -3.8867 -3.6357 -3.4064 -3.1815 -2.9598
 -2.7511 -2.5594 -2.3798 -2.2095 -2.0521 -1.7449 -1.5337 -1.3753 -1.2553 -1.1642
 -1.0937 -1.0382 -0.9947 -0.9607 -0.9341 -0.9130 -0.8963 -0.8831 -0.8732 -0.8668
 -0.8652
 -6.1917 -5.5824 -5.0262 -4.5339 -4.1146 -3.7660 -3.4764 -3.2285 -3.0054 -2.7961
 -2.6013 -2.4275 -2.2780 -2.1484 -2.0306 -1.7601 -1.5455 -1.3837 -1.2601 -1.1665
 -1.0953 -1.0404 -0.9985 -0.9669 -0.9434 -0.9261 -0.9134 -0.9039 -0.8970 -0.8929
 -0.8916
 -6.3117 -5.7081 -5.1310 -4.6054 -4.1413 -3.7463 -3.4171 -3.1431 -2.9104 -2.7063
 -2.5227 -2.3577 -2.2128 -2.0882 -1.9815 -1.7584 -1.5584 -1.3937 -1.2666 -1.1697
 -1.0966 -1.0415 -1.0004 -0.9704 -0.9495 -0.9356 -0.9269 -0.9216 -0.9185 -0.9176
 -0.9186
 -6.3823 -5.8026 -5.2384 -4.7048 -4.2188 -3.7925 -3.4308 -3.1293 -2.8785 -2.6674
 -2.4857 -2.3263 -2.1856 -2.0623 -1.9048 -1.7398 -1.5724 -1.4053 -1.2748
 [Fe/H] =  0.25 [alpha/Fe] = 0.00 BC value = G_BP 
 -8.2044 -7.9494 -7.7209 -7.4342 -6.9706 -6.3529 -5.8309 -5.4684 -4.6449 -3.8335
 -3.2078 -2.7821 -2.4869 -2.2614 -2.1028 -1.8157
 -7.7639 -7.4842 -7.2472 -7.0263 -6.7632 -6.4024 -5.8996 -5.2188 -4.3882 -3.6272
 -3.0619 -2.6709 -2.3978 -2.1994 -2.0447 -1.7692 -1.5734 -1.4210 -1.2933
 -7.4181 -7.1128 -6.8550 -6.6503 -6.4772 -6.2547 -5.8069 -5.0633 -4.2822 -3.5695
 -3.0234 -2.6365 -2.3633 -2.1641 -2.0113 -1.7381 -1.5448 -1.3955 -1.2741 -1.1704
 -1.0797
 -7.1670 -6.8352 -6.5443 -6.3061 -6.1127 -5.9098 -5.5529 -4.9436 -4.2408 -3.5745
 -3.0387 -2.6449 -2.3626 -2.1562 -1.9990 -1.7219 -1.5277 -1.3802 -1.2626 -1.1637
 -1.0787 -1.0057 -0.9435
 -6.9764 -6.6271 -6.3048 -6.0259 -5.7963 -5.5900 -5.3077 -4.8236 -4.2175 -3.6024
 -3.0799 -2.6785 -2.3835 -2.1662 -2.0015 -1.7165 -1.5194 -1.3715 -1.2557 -1.1601
 -1.0787 -1.0091 -0.9501 -0.9001 -0.8580
 -6.8126 -6.4571 -6.1185 -5.8084 -5.5396 -5.3045 -5.0610 -4.6860 -4.1788 -3.6286
 -3.1280 -2.7247 -2.4181 -2.1887 -2.0146 -1.7184 -1.5172 -1.3674 -1.2520 -1.1586
 -1.0801 -1.0136 -0.9574 -0.9098 -0.8695 -0.8361
 -6.5897 -6.2534 -5.9285 -5.6201 -5.3319 -5.0673 -4.8205 -4.5212 -4.1102 -3.6331
 -3.1684 -2.7737 -2.4598 -2.2195 -2.0355 -1.7255 -1.5196 -1.3668 -1.2507 -1.1584
 -1.0822 -1.0183 -0.9648 -0.9198 -0.8818 -0.8501 -0.8247 -0.8053 -0.7936 -0.7904
 -6.2176 -5.8680 -5.5775 -5.3319 -5.0947 -4.8540 -4.6046 -4.3372 -4.0056 -3.6052
 -3.1904 -2.8148 -2.5025 -2.2551 -2.0619 -1.7367 -1.5253 -1.3691 -1.2510 -1.1590
 -1.0845 -1.0228 -0.9718 -0.9295 -0.8942 -0.8649 -0.8413 -0.8232 -0.8105 -0.8051
 -0.8080
 -6.0455 -5.5866 -5.2128 -4.9202 -4.6889 -4.4934 -4.3072 -4.1003 -3.8428 -3.5285
 -3.1802 -2.8395 -2.5394 -2.2910 -2.0917 -1.7514 -1.5338 -1.3739 -1.2531 -1.1603
 -1.0866 -1.0267 -0.9780 -0.9383 -0.9059 -0.8795 -0.8585 -0.8423 -0.8308 -0.8245
 -0.8252
 -6.0460 -5.5181 -5.0614 -4.6852 -4.3832 -4.1394 -3.9305 -3.7349 -3.5298 -3.2997
 -3.0505 -2.7946 -2.5442 -2.3154 -2.1186 -1.7672 -1.5428 -1.3793 -1.2552 -1.1608
 -1.0873 -1.0288 -0.9821 -0.9450 -0.9156 -0.8924 -0.8745 -0.8612 -0.8518 -0.8467
 -0.8464
 -6.1634 -5.5917 -5.0756 -4.6288 -4.2551 -3.9480 -3.6933 -3.4708 -3.2605 -3.0480
 -2.8372 -2.6361 -2.4514 -2.2815 -2.1232 -1.7887 -1.5566 -1.3889 -1.2612 -1.1638
 -1.0893 -1.0312 -0.9859 -0.9508 -0.9240 -0.9039 -0.8895 -0.8794 -0.8729 -0.8698
 -0.8703
 -6.3152 -5.7288 -5.1786 -4.6830 -4.2514 -3.8860 -3.5811 -3.3242 -3.0995 -2.8925
 -2.6951 -2.5097 -2.3424 -2.1963 -2.0689 -1.7981 -1.5725 -1.4005 -1.2692 -1.1683
 -1.0915 -1.0330 -0.9882 -0.9545 -0.9298 -0.9126 -0.9015 -0.8950 -0.8921 -0.8919
 -0.8946
 -6.4374 -5.8625 -5.3107 -4.7890 -4.3222 -3.9122 -3.5632 -3.2699 -3.0217 -2.8075
 -2.6159 -2.4416 -2.2838 -2.1436 -1.9557 -1.7954 -1.5905 -1.4141 -1.2792
 [Fe/H] =  0.50 [alpha/Fe] = 0.00 BC value = G_BP 
 -8.1668 -9.1917 -9.4948 -9.1300 -8.1740 -7.0582 -6.1403 -5.5472 -4.8235 -4.0296
 -3.3522 -2.8764 -2.5462 -2.3037 -2.1080 -1.8051
 -7.7553 -7.9295 -7.8988 -7.6845 -7.3052 -6.7773 -6.1152 -5.3582 -4.5974 -3.8294
 -3.2080 -2.7668 -2.4589 -2.2361 -2.0680 -1.7737 -1.5736 -1.4195 -1.2928
 -7.4304 -7.1601 -6.9460 -6.7897 -6.6806 -6.4702 -6.0030 -5.2541 -4.5018 -3.7735
 -3.1754 -2.7402 -2.4309 -2.2071 -2.0384 -1.7473 -1.5484 -1.3963 -1.2712 -1.1659
 -1.0766
 -7.1921 -6.8836 -6.6365 -6.4456 -6.3001 -6.1369 -5.8037 -5.1842 -4.4748 -3.7855
 -3.2014 -2.7590 -2.4389 -2.2057 -2.0308 -1.7339 -1.5332 -1.3824 -1.2630 -1.1634
 -1.0774 -1.0031 -0.9394
 -7.0105 -6.6828 -6.3918 -6.1547 -5.9734 -5.8126 -5.5637 -5.0904 -4.4655 -3.8239
 -3.2529 -2.8045 -2.4700 -2.2234 -2.0387 -1.7305 -1.5263 -1.3746 -1.2565 -1.1596
 -1.0768 -1.0055 -0.9447 -0.8932 -0.8499
 -6.8601 -6.5217 -6.2045 -5.9255 -5.7007 -5.5122 -5.3090 -4.9608 -4.4432 -3.8609
 -3.3142 -2.8636 -2.5159 -2.2549 -2.0583 -1.7345 -1.5251 -1.3711 -1.2530 -1.1577
 -1.0775 -1.0090 -0.9507 -0.9015 -0.8599 -0.8253
 -6.6969 -6.3612 -6.0412 -5.7442 -5.4794 -5.2537 -5.0529 -4.7867 -4.3831 -3.8794
 -3.3703 -2.9257 -2.5703 -2.2959 -2.0868 -1.7441 -1.5283 -1.3709 -1.2516 -1.1571
 -1.0788 -1.0127 -0.9569 -0.9100 -0.8705 -0.8375 -0.8109 -0.7912 -0.7795 -0.7766
 -6.3811 -6.0375 -5.8071 -5.5414 -5.2863 -5.0449 -4.8196 -4.5886 -4.2762 -3.8623
 -3.4071 -2.9825 -2.6255 -2.3421 -2.1219 -1.7586 -1.5350 -1.3737 -1.2520 -1.1574
 -1.0806 -1.0165 -0.9628 -0.9183 -0.8810 -0.8500 -0.8253 -0.8064 -0.7936 -0.7889
 -0.7924
 -6.0883 -5.6988 -5.3951 -5.1614 -4.9680 -4.7865 -4.5955 -4.3833 -4.1278 -3.7987
 -3.4108 -3.0215 -2.6752 -2.3894 -2.1608 -1.7775 -1.5446 -1.3792 -1.2544 -1.1585
 -1.0823 -1.0198 -0.9682 -0.9258 -0.8911 -0.8625 -0.8399 -0.8230 -0.8114 -0.8055
 -0.8070
 -6.0148 -5.5391 -5.1415 -4.8256 -4.5814 -4.3885 -4.2252 -4.0681 -3.8851 -3.6452
 -3.3482 -3.0207 -2.7044 -2.4270 -2.1967 -1.7979 -1.5552 -1.3853 -1.2571 -1.1592
 -1.0828 -1.0214 -0.9717 -0.9315 -0.8992 -0.8734 -0.8536 -0.8391 -0.8296 -0.8250
 -0.8257
 -6.0943 -5.5626 -5.0929 -4.6970 -4.3751 -4.1180 -3.9083 -3.7254 -3.5489 -3.3581
 -3.1421 -2.9082 -2.6698 -2.4398 -2.2287 -1.8253 -1.5712 -1.3959 -1.2639 -1.1628
 -1.0850 -1.0238 -0.9752 -0.9368 -0.9067 -0.8835 -0.8665 -0.8548 -0.8478 -0.8452
 -0.8468
 -6.2524 -5.6878 -5.1711 -4.7136 -4.3238 -3.9999 -3.7333 -3.5092 -3.3097 -3.1174
 -2.9213 -2.7240 -2.5335 -2.3568 -2.1946 -1.8486 -1.5904 -1.4090 -1.2731 -1.1683
 -1.0879 -1.0259 -0.9778 -0.9405 -0.9123 -0.8914 -0.8772 -0.8685 -0.8645 -0.8645
 -0.8681
 -6.4083 -5.8459 -5.3072 -4.8144 -4.3748 -3.9957 -3.6753 -3.4062 -3.1767 -2.9728
 -2.7821 -2.5992 -2.4255 -2.2667 -2.0944 -1.8678 -1.6128 -1.4246 -1.2847
 [Fe/H] =  0.75 [alpha/Fe] = 0.00 BC value = G_BP 
 -8.0651 -8.4620 -8.3913 -7.8414 -7.0159 -6.2589 -5.8029 -5.5881 -4.9581 -4.2284
 -3.5182 -2.9927 -2.6248 -2.3634 -2.1556 -1.8182
 -7.6897 -7.6947 -7.5705 -7.3308 -6.9873 -6.5504 -6.0294 -5.4324 -4.7615 -4.0328
 -3.3775 -2.8874 -2.5410 -2.2925 -2.1054 -1.7866 -1.5791 -1.4220 -1.2939
 -7.3906 -7.1643 -7.0061 -6.9033 -6.8020 -6.5742 -6.0972 -5.3729 -4.6801 -3.9779
 -3.3501 -2.8682 -2.5202 -2.2681 -2.0804 -1.7653 -1.5573 -1.4013 -1.2766 -1.1718
 -1.0796
 -7.1678 -6.8709 -6.6980 -6.5590 -6.4600 -6.3302 -6.0063 -5.3580 -4.6657 -3.9903
 -3.3801 -2.8956 -2.5364 -2.2734 -2.0774 -1.7543 -1.5445 -1.3890 -1.2668 -1.1656
 -1.0783 -1.0021 -0.9365
 -7.0006 -6.7000 -6.4473 -6.2576 -6.1250 -6.0040 -5.7857 -5.3152 -4.6736 -4.0323
 -3.4378 -2.9504 -2.5768 -2.2989 -2.0909 -1.7527 -1.5386 -1.3820 -1.2607 -1.1618
 -1.0772 -1.0042 -0.9414 -0.8880 -0.8431
 -6.8642 -6.5453 -6.2555 -6.0137 -5.8353 -5.6914 -5.5230 -5.1970 -4.6694 -4.0745
 -3.5062 -3.0190 -2.6334 -2.3393 -2.1172 -1.7587 -1.5380 -1.3789 -1.2573 -1.1597
 -1.0776 -1.0069 -0.9464 -0.8951 -0.8519 -0.8158
 -6.7302 -6.4083 -6.1029 -5.8269 -5.5943 -5.4117 -5.2525 -5.0160 -4.6236 -4.1048
 -3.5696 -3.0913 -2.6984 -2.3902 -2.1539 -1.7713 -1.5417 -1.3789 -1.2559 -1.1588
 -1.0784 -1.0098 -0.9515 -0.9024 -0.8610 -0.8264 -0.7984 -0.7774 -0.7656 -0.7626
 -6.5206 -6.2182 -5.9302 -5.6572 -5.4064 -5.1855 -4.9976 -4.8028 -4.5140 -4.0976
 -3.6171 -3.1571 -2.7634 -2.4466 -2.1978 -1.7899 -1.5492 -1.3818 -1.2563 -1.1588
 -1.0795 -1.0128 -0.9565 -0.9094 -0.8700 -0.8373 -0.8109 -0.7905 -0.7770 -0.7724
 -0.7761
 -6.1514 -5.8490 -5.5953 -5.3812 -5.1822 -4.9801 -4.7811 -4.5859 -4.3555 -4.0366
 -3.6305 -3.2070 -2.8253 -2.5040 -2.2457 -1.8139 -1.5604 -1.3877 -1.2587 -1.1596
 -1.0807 -1.0155 -0.9611 -0.9160 -0.8786 -0.8480 -0.8235 -0.8049 -0.7922 -0.7860
 -0.7881
 -5.9847 -5.5682 -5.2353 -4.9780 -4.7853 -4.6326 -4.4933 -4.3437 -4.1588 -3.9111
 -3.5889 -3.2214 -2.8640 -2.5505 -2.2899 -1.8396 -1.5729 -1.3944 -1.2617 -1.1603
 -1.0809 -1.0167 -0.9639 -0.9207 -0.8856 -0.8572 -0.8350 -0.8185 -0.8078 -0.8028
 -0.8037
 -6.0059 -5.5205 -5.1024 -4.7596 -4.4913 -4.2841 -4.1197 -3.9797 -3.8432 -3.6796
 -3.4584 -3.1812 -2.8791 -2.5902 -2.3358 -1.8730 -1.5918 -1.4060 -1.2691 -1.1642
 -1.0831 -1.0189 -0.9672 -0.9255 -0.8922 -0.8660 -0.8461 -0.8320 -0.8234 -0.8202
 -0.8221
 -6.1404 -5.6128 -5.1352 -4.7213 -4.3769 -4.0986 -3.8753 -3.6909 -3.5275 -3.3674
 -3.1932 -2.9943 -2.7775 -2.5566 -2.3449 -1.9069 -1.6145 -1.4204 -1.2790 -1.1703
 -1.0864 -1.0212 -0.9697 -0.9291 -0.8974 -0.8731 -0.8556 -0.8439 -0.8377 -0.8368
 -0.8409
 -6.3172 -5.7717 -5.2603 -4.7985 -4.3941 -4.0518 -3.7677 -3.5323 -3.3319 -3.1518
 -2.9772 -2.7986 -2.6187 -2.4415 -2.3172 -1.9413 -1.6410 -1.4376 -1.2914
 [Fe/H] =  1.00 [alpha/Fe] = 0.00 BC value = G_BP 
 -7.9262 -7.0106 -5.9543 -5.5792 -5.5268 -5.6957 -5.8110 -5.5876 -5.0682 -4.4024
 -3.6966 -3.1241 -2.7179 -2.4277 -2.2143 -1.8383
 -7.5792 -7.5723 -7.4507 -7.2266 -6.9104 -6.5114 -6.0378 -5.4967 -4.8923 -4.2273
 -3.5612 -3.0285 -2.6431 -2.3651 -2.1584 -1.8118 -1.5896 -1.4286 -1.2967
 -7.3005 -7.6231 -7.7092 -7.5831 -7.2663 -6.7774 -6.1446 -5.4569 -4.8236 -4.1718
 -3.5368 -3.0172 -2.6305 -2.3481 -2.1382 -1.7941 -1.5729 -1.4106 -1.2833 -1.1767
 -1.0842
 -7.0901 -7.1631 -6.7297 -6.6487 -6.5943 -6.4937 -6.1315 -5.4682 -4.8174 -4.1778
 -3.5682 -3.0519 -2.6551 -2.3605 -2.1408 -1.7852 -1.5628 -1.4008 -1.2747 -1.1711
 -1.0823 -1.0040 -0.9363
 -6.9350 -6.6720 -6.4689 -6.3348 -6.2525 -6.1676 -5.9724 -5.4877 -4.8440 -4.2182
 -3.6276 -3.1139 -2.7041 -2.3938 -2.1603 -1.7856 -1.5579 -1.3947 -1.2693 -1.1675
 -1.0814 -1.0061 -0.9407 -0.8850 -0.8382
 -6.8155 -6.5222 -6.2687 -6.0736 -5.9458 -5.8453 -5.7068 -5.3983 -4.8620 -4.2647
 -3.6946 -3.1868 -2.7694 -2.4429 -2.1938 -1.7939 -1.5576 -1.3919 -1.2661 -1.1657
