 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F182M
  2.9308  1.8507  0.2654  0.1183  2.1031  3.9977  2.4057  0.8429  0.3144  0.5853
  0.6480  0.7701  1.3176  1.9157  2.2863  2.1366
  2.6343  2.2432  1.5609  1.4615  2.2577  3.1749  2.5995  1.9599  1.6382  1.6028
  1.5419  1.5718  1.8077  2.0746  2.2286  2.0872  1.9240  1.7590  1.5913
  2.3664  2.3380  2.1869  2.1427  2.2820  2.5731  2.5361  2.4286  2.2989  2.1774
  2.0937  2.0759  2.1200  2.1738  2.1888  2.0560  1.9114  1.7516  1.5911  1.4375
  1.2907
  2.1271  2.1351  2.1434  2.1619  2.1760  2.1923  2.2155  2.2489  2.2965  2.3090
  2.3034  2.2825  2.2546  2.2134  2.1669  2.0430  1.8944  1.7387  1.5843  1.4346
  1.2891  1.1465  1.0079
  1.9769  2.0206  2.0543  2.0813  2.0990  2.1136  2.1295  2.1500  2.1757  2.1995
  2.2098  2.2032  2.1846  2.1542  2.1139  1.9990  1.8690  1.7262  1.5771  1.4291
  1.2852  1.1453  1.0094  0.8772  0.7482
  1.8005  1.8744  1.9322  1.9745  2.0036  2.0240  2.0402  2.0559  2.0729  2.0920
  2.1092  2.1165  2.1089  2.0902  2.0593  1.9563  1.8394  1.7086  1.5671  1.4227
  1.2808  1.1430  1.0093  0.8794  0.7530  0.6296
  1.5979  1.6965  1.7771  1.8415  1.8897  1.9235  1.9476  1.9666  1.9835  1.9999
  2.0158  2.0282  2.0320  2.0244  2.0031  1.9149  1.8056  1.6859  1.5543  1.4154
  1.2759  1.1396  1.0075  0.8795  0.7551  0.6340  0.5158  0.4000  0.2867  0.1781
  1.3692  1.4869  1.5890  1.6770  1.7488  1.8033  1.8433  1.8725  1.8952  1.9144
  1.9317  1.9462  1.9558  1.9567  1.9465  1.8751  1.7729  1.6596  1.5375  1.4064
  1.2707  1.1359  1.0049  0.8780  0.7552  0.6358  0.5196  0.4062  0.2949  0.1859
  0.0809
  1.1349  1.2587  1.3743  1.4823  1.5773  1.6564  1.7185  1.7654  1.8002  1.8272
  1.8496  1.8681  1.8825  1.8903  1.8886  1.8371  1.7431  1.6338  1.5176  1.3945
  1.2647  1.1325  1.0023  0.8760  0.7539  0.6356  0.5208  0.4091  0.3000  0.1930
  0.0879
  0.9079  1.0278  1.1468  1.2648  1.3779  1.4801  1.5667  1.6366  1.6903  1.7315
  1.7636  1.7893  1.8096  1.8239  1.8287  1.7974  1.7150  1.6097  1.4961  1.3780
  1.2545  1.1266  0.9978  0.8715  0.7493  0.6312  0.5168  0.4060  0.2982  0.1929
  0.0900
  0.6950  0.8073  0.9234  1.0428  1.1656  1.2827  1.3901  1.4834  1.5600  1.6204
  1.6689  1.7071  1.7352  1.7538  1.7633  1.7498  1.6882  1.5894  1.4784  1.3629
  1.2444  1.1220  0.9971  0.8722  0.7499  0.6314  0.5169  0.4062  0.2989  0.1948
  0.0916
  0.4865  0.5972  0.7115  0.8288  0.9516  1.0748  1.1954  1.3064  1.4047  1.4868
