 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F356W
  3.2717  3.1951  3.1320  3.0717  3.0284  3.0001  3.0124  2.9987  2.9771  2.9428
  2.8930  2.8314  2.7603  2.6851  2.6082  2.4172  2.2333  2.0641  1.8974
  3.3451  3.2669  3.1910  3.1173  3.0509  2.9988  2.9593  2.9290  2.9037  2.8788
  2.8442  2.7928  2.7265  2.6539  2.5795  2.3937  2.2125  2.0387  1.8728  1.7144
  3.3399  3.2675  3.1955  3.1253  3.0586  2.9962  2.9402  2.8953  2.8583  2.8247
  2.7930  2.7543  2.6986  2.6307  2.5587  2.3762  2.1968  2.0234  1.8577  1.6999
  1.5491
  3.3215  3.2557  3.1888  3.1218  3.0561  2.9937  2.9362  2.8829  2.8343  2.7910
  2.7494  2.7113  2.6664  2.6072  2.5396  2.3620  2.1851  2.0122  1.8464  1.6888
  1.5386  1.3948
  3.2867  3.2297  3.1701  3.1085  3.0459  2.9840  2.9247  2.8695  2.8176  2.7679
  2.7198  2.6734  2.6294  2.5778  2.5179  2.3493  2.1762  2.0048  1.8385  1.6805
  1.5304  1.3872  1.2499  1.1177
  3.2341  3.1869  3.1366  3.0829  3.0261  2.9676  2.9091  2.8523  2.7980  2.7462
  2.6953  2.6444  2.5966  2.5461  2.4906  2.3351  2.1684  2.0003  1.8341  1.6750
  1.5243  1.3811  1.2443  1.1129  0.9861  0.8635  0.7445  0.6289  0.5163  0.4065
  3.1669  3.1269  3.0864  3.0422  2.9936  2.9412  2.8866  2.8313  2.7766  2.7232
  2.6711  2.6192  2.5685  2.5180  2.4641  2.3174  2.1592  1.9969  1.8329  1.6727
  1.5206  1.3767  1.2397  1.1087  0.9828  0.8614  0.7439  0.6298  0.5187  0.4102
  0.3041
  3.0860  3.0527  3.0197  2.9847  2.9456  2.9015  2.8536  2.8028  2.7505  2.6980
  2.6457  2.5937  2.5421  2.4914  2.4390  2.2990  2.1482  1.9922  1.8332  1.6738
  1.5199  1.3743  1.2365  1.1052  0.9795  0.8587  0.7422  0.6294  0.5198  0.4129
  0.3084
  2.9968  2.9679  2.9392  2.9107  2.8805  2.8457  2.8061  2.7623  2.7153  2.6662
  2.6161  2.5652  2.5142  2.4635  2.4124  2.2785  2.1349  1.9842  1.8303  1.6744
  1.5201  1.3722  1.2324  1.1000  0.9738  0.8530  0.7366  0.6241  0.5153  0.4098
  0.3076
  2.8992  2.8725  2.8514  2.8261  2.8013  2.7748  2.7441  2.7087  2.6692  2.6262
  2.5808  2.5333  2.4847  2.4354  2.3857  2.2573  2.1217  1.9775  1.8285  1.6773
  1.5256  1.3769  1.2348  1.1004  0.9730  0.8515  0.7350  0.6230  0.5124  0.4078
  0.3071
  2.7934  2.7665  2.7563  2.7368  2.7121  2.6897  2.6664  2.6396  2.6085  2.5735
  2.5350  2.4934  2.4493  2.4035  2.3564  2.2335  2.1052  1.9687  1.8253  1.6785
  1.5306  1.3837  1.2407  1.1038  0.9742  0.8513  0.7339  0.6215  0.5134  0.4090
  0.3081
  2.6791  2.6499  2.6539  2.6440  2.6187  2.5964  2.5762  2.5556  2.5324  2.5059
  2.4758  2.4419  2.4048  2.3646  2.3245  2.2071  2.0854  1.9578  1.8207
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F356W
  3.2801  3.2156  3.1620  3.1143  3.0765  3.0460  3.0296  3.0038  2.9742  2.9365
  2.8863  2.8238  2.7530  2.6790  2.6041  2.4178  2.2358  2.0633  1.8958
  3.3172  3.2334  3.1542  3.0877  3.0338  2.9914  2.9591  2.9334  2.9090  2.8808
  2.8429  2.7895  2.7228  2.6503  2.5765  2.3930  2.2137  2.0406  1.8750  1.7167
  3.3352  3.2552  3.1768  3.1020  3.0313  2.9709  2.9235  2.8861  2.8554  2.8285
  2.7986  2.7576  2.6992  2.6296  2.5568  2.3745  2.1968  2.0250  1.8599  1.7023
  1.5515
  3.3407  3.2648  3.1894  3.1158  3.0463  2.9825  2.9237  2.8719  2.8294  2.7918
  2.7577  2.7222  2.6754  2.6123  2.5425  2.3611  2.1844  2.0134  1.8488  1.6914
  1.5413  1.3975
  3.3333  3.2632  3.1923  3.1216  3.0525  2.9870  2.9271  2.8730  2.8221  2.7746
  2.7306  2.6899  2.6475  2.5938  2.5284  2.3513  2.1758  2.0056  1.8409  1.6834
  1.5334  1.3901  1.2528  1.1204
  3.3104  3.2480  3.1837  3.1182  3.0521  2.9870  2.9247  2.8669  2.8140  2.7639
  2.7140  2.6650  2.6195  2.5700  2.5121  2.3433  2.1698  2.0008  1.8363  1.6781
  1.5276  1.3844  1.2474  1.1159  0.9891  0.8663  0.7470  0.6310  0.5181  0.4085
  3.2694  3.2165  3.1608  3.1026  3.0422  2.9805  2.9190  2.8591  2.8025  2.7494
  2.6983  2.6467  2.5961  2.5454  2.4901  2.3342  2.1652  1.9982  1.8348  1.6758
  1.5240  1.3801  1.2431  1.1119  0.9858  0.8642  0.7463  0.6319  0.5206  0.4121
  0.3059
  3.2119  3.1673  3.1210  3.0718  3.0192  2.9636  2.9059  2.8477  2.7899  2.7341
  2.6807  2.6283  2.5766  2.5241  2.4692  2.3202  2.1597  1.9963  1.8351  1.6766
  1.5233  1.3779  1.2401  1.1086  0.9828  0.8618  0.7448  0.6317  0.5219  0.4149
  0.3103
  3.1414  3.1024  3.0641  3.0239  2.9800  2.9322  2.8809  2.8271  2.7717  2.7161
  2.6612  2.6075  2.5548  2.5024  2.4485  2.3036  2.1496  1.9914  1.8335  1.6769
  1.5233  1.3758  1.2362  1.1037  0.9774  0.8564  0.7398  0.6273  0.5183  0.4126
  0.3096
  3.0655  3.0281  2.9941  2.9608  2.9255  2.8862  2.8428  2.7957  2.7455  2.6931
  2.6397  2.5862  2.5332  2.4806  2.4278  2.2883  2.1402  1.9873  1.8335  1.6804
  1.5286  1.3803  1.2385  1.1042  0.9767  0.8551  0.7384  0.6261  0.5177  0.4129
  0.3091
  2.9886  2.9500  2.9159  2.8855  2.8560  2.8245  2.7891  2.7497  2.7065  2.6599
  2.6108  2.5599  2.5083  2.4564  2.4045  2.2704  2.1287  1.9815  1.8320  1.6826
  1.5339  1.3870  1.2442  1.1076  0.9781  0.8550  0.7375  0.6248  0.5164  0.4118
  0.3105
  2.9153  2.8721  2.8352  2.8037  2.7757  2.7490  2.7203  2.6884  2.6526  2.6133
  2.5706  2.5249  2.4794  2.4298  2.3786  2.2499  2.1151  1.9740  1.8290
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value = F356W
  3.3059  3.2515  3.2060  3.1675  3.1337  3.1014  3.0676  3.0305  2.9900  2.9434
  2.8872  2.8210  2.7493  2.6759  2.6024  2.4200  2.2403  2.0663  1.8984
  3.2884  3.2185  3.1592  3.1098  3.0685  3.0327  2.9991  2.9657  2.9316  2.8940
  2.8481  2.7895  2.7207  2.6479  2.5746  2.3933  2.2161  2.0440  1.8784  1.7202
  3.3163  3.2330  3.1537  3.0851  3.0289  2.9830  2.9447  2.9105  2.8784  2.8461
  2.8093  2.7615  2.6992  2.6284  2.5554  2.3742  2.1980  2.0277  1.8634  1.7060
  1.5553
  3.3391  3.2584  3.1796  3.1039  3.0328  2.9685  2.9160  2.8734  2.8366  2.8029
  2.7694  2.7310  2.6794  2.6137  2.5420  2.3610  2.1851  2.0157  1.8523  1.6955
  1.5454  1.4015
  3.3500  3.2725  3.1953  3.1198  3.0484  2.9819  2.9209  2.8658  2.8173  2.7758
  2.7376  2.6992  2.6559  2.5995  2.5317  2.3522  2.1764  2.0073  1.8445  1.6879
  1.5380  1.3946  1.2571  1.1245
  3.3504  3.2771  3.2031  3.1296  3.0578  2.9894  2.9262  2.8694  2.8170  2.7663
  2.7192  2.6755  2.6316  2.5819  2.5213  2.3463  2.1710  2.0021  1.8394  1.6827
  1.5327  1.3893  1.2522  1.1204  0.9933  0.8701  0.7504  0.6340  0.5209  0.4113
  3.3383  3.2708  3.2019  3.1323  3.0628  2.9946  2.9291  2.8681  2.8123  2.7606
  2.7099  2.6593  2.6108  2.5614  2.5065  2.3417  2.1679  1.9994  1.8370  1.6801
  1.5293  1.3855  1.2483  1.1169  0.9905  0.8685  0.7502  0.6353  0.5236  0.4150
  0.3089
  3.3105  3.2509  3.1888  3.1250  3.0602  2.9949  2.9301  2.8672  2.8075  2.7517
  2.6991  2.6471  2.5949  2.5426  2.4880  2.3354  2.1659  1.9985  1.8367  1.6800
  1.5285  1.3835  1.2457  1.1140  0.9879  0.8665  0.7492  0.6355  0.5252  0.4179
  0.3133
  3.2656  3.2144  3.1604  3.1041  3.0457  2.9855  2.9243  2.8627  2.8019  2.7431
  2.6870  2.6329  2.5796  2.5260  2.4706  2.3216  2.1612  1.9961  1.8355  1.6795
  1.5278  1.3814  1.2420  1.1095  0.9829  0.8615  0.7445  0.6316  0.5222  0.4160
  0.3127
  3.2072  3.1626  3.1166  3.0686  3.0179  2.9648  2.9093  2.8520  2.7933  2.7346
  2.6767  2.6203  2.5653  2.5111  2.4561  2.3098  2.1551  1.9958  1.8374  1.6831
  1.5323  1.3854  1.2443  1.1101  0.9825  0.8606  0.7436  0.6309  0.5220  0.4167
  0.3125
  3.1409  3.0988  3.0584  3.0175  2.9746  2.9291  2.8808  2.8297  2.7759  2.7202
