 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F182M
 -1.8999 -1.8329 -1.7197 -1.6544 -1.6566 -1.6439 -1.5725 -1.4867 -1.4394 -1.4397
 -1.4686 -1.5196 -1.5795 -1.6413 -1.7080 -1.8796 -2.0491 -2.2138 -2.3736
 -1.8580 -1.8433 -1.8064 -1.7677 -1.7250 -1.6762 -1.6256 -1.5794 -1.5439 -1.5236
 -1.5235 -1.5484 -1.5972 -1.6598 -1.7267 -1.8956 -2.0610 -2.2227 -2.3803 -2.5339
 -1.8323 -1.8418 -1.8457 -1.8309 -1.7859 -1.7333 -1.6905 -1.6545 -1.6222 -1.5954
 -1.5825 -1.5902 -1.6250 -1.6820 -1.7469 -1.9127 -2.0745 -2.2326 -2.3875 -2.5384
 -2.6850
 -1.8228 -1.8284 -1.8376 -1.8440 -1.8393 -1.8152 -1.7672 -1.7120 -1.6743 -1.6551
 -1.6456 -1.6450 -1.6629 -1.7079 -1.7686 -1.9309 -2.0896 -2.2435 -2.3951 -2.5436
 -2.6879 -2.8279
 -1.8418 -1.8365 -1.8386 -1.8445 -1.8496 -1.8470 -1.8313 -1.8011 -1.7595 -1.7213
 -1.7036 -1.7040 -1.7134 -1.7424 -1.7938 -1.9501 -2.1061 -2.2561 -2.4035 -2.5493
 -2.6916 -2.8298 -2.9637 -3.0940
 -1.8952 -1.8741 -1.8633 -1.8600 -1.8615 -1.8639 -1.8618 -1.8510 -1.8318 -1.8086
 -1.7868 -1.7762 -1.7800 -1.7953 -1.8310 -1.9710 -2.1238 -2.2708 -2.4134 -2.5555
 -2.6960 -2.8326 -2.9650 -3.0934 -3.2182 -3.3397 -3.4583 -3.5743 -3.6876 -3.7961
 -1.9866 -1.9462 -1.9181 -1.9004 -1.8914 -1.8886 -1.8884 -1.8862 -1.8793 -1.8685
 -1.8585 -1.8532 -1.8560 -1.8647 -1.8875 -1.9992 -2.1428 -2.2868 -2.4254 -2.5628
 -2.7004 -2.8359 -2.9672 -3.0944 -3.2177 -3.3375 -3.4542 -3.5679 -3.6793 -3.7884
 -3.8932
 -2.1135 -2.0541 -2.0067 -1.9710 -1.9470 -1.9329 -1.9263 -1.9236 -1.9213 -1.9174
 -1.9130 -1.9121 -1.9182 -1.9308 -1.9486 -2.0392 -2.1660 -2.3040 -2.4392 -2.5719
 -2.7053 -2.8388 -2.9695 -3.0962 -3.2187 -3.3373 -3.4526 -3.5647 -3.6741 -3.7812
 -3.8864
 -2.2639 -2.1909 -2.1270 -2.0731 -2.0316 -2.0022 -1.9840 -1.9741 -1.9697 -1.9673
 -1.9654 -1.9654 -1.9706 -1.9833 -2.0014 -2.0824 -2.1957 -2.3247 -2.4560 -2.5850
 -2.7138 -2.8440 -2.9737 -3.1005 -3.2231 -3.3415 -3.4563 -3.5675 -3.6756 -3.7810
 -3.8843
 -2.4248 -2.3478 -2.2731 -2.2045 -2.1459 -2.1000 -2.0666 -2.0449 -2.0324 -2.0261
 -2.0233 -2.0225 -2.0248 -2.0329 -2.0479 -2.1205 -2.2242 -2.3444 -2.4710 -2.5970
 -2.7218 -2.8474 -2.9740 -3.0996 -3.2224 -3.3412 -3.4561 -3.5671 -3.6747 -3.7792
 -3.8826
