 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F125W
 -1.4456 -1.4579 -1.4765 -1.4987 -1.5207 -1.5400 -1.5484 -1.5675 -1.5830 -1.5939
 -1.6009 -1.6006 -1.6111 -1.6191 -1.6300 -1.6732 -1.7520 -1.8508 -1.9519
 -1.4075 -1.4207 -1.4435 -1.4749 -1.5103 -1.5368 -1.5577 -1.5773 -1.5965 -1.6147
 -1.6300 -1.6412 -1.6498 -1.6596 -1.6730 -1.7261 -1.8002 -1.8864 -1.9765 -2.0678
 -1.4033 -1.4275 -1.4501 -1.4732 -1.4993 -1.5312 -1.5653 -1.5907 -1.6089 -1.6252
 -1.6426 -1.6599 -1.6739 -1.6865 -1.7011 -1.7524 -1.8244 -1.9089 -1.9973 -2.0865
 -2.1757
 -1.3898 -1.4202 -1.4473 -1.4725 -1.4976 -1.5241 -1.5531 -1.5843 -1.6135 -1.6352
 -1.6520 -1.6701 -1.6883 -1.7050 -1.7218 -1.7740 -1.8438 -1.9267 -2.0143 -2.1023
 -2.1897 -2.2767
 -1.3647 -1.4010 -1.4334 -1.4627 -1.4903 -1.5175 -1.5455 -1.5744 -1.6038 -1.6318
 -1.6558 -1.6760 -1.6961 -1.7155 -1.7352 -1.7901 -1.8587 -1.9402 -2.0275 -2.1153
 -2.2019 -2.2876 -2.3726 -2.4569
 -1.3342 -1.3744 -1.4113 -1.4449 -1.4758 -1.5055 -1.5349 -1.5643 -1.5941 -1.6233
 -1.6506 -1.6755 -1.6988 -1.7208 -1.7423 -1.8010 -1.8692 -1.9493 -2.0367 -2.1251
 -2.2121 -2.2976 -2.3818 -2.4651 -2.5482 -2.6315 -2.7153 -2.7997 -2.8849 -2.9709
 -1.3083 -1.3463 -1.3854 -1.4220 -1.4560 -1.4884 -1.5198 -1.5508 -1.5818 -1.6126
 -1.6423 -1.6703 -1.6966 -1.7216 -1.7454 -1.8071 -1.8761 -1.9548 -2.0417 -2.1312
 -2.2196 -2.3060 -2.3904 -2.4733 -2.5549 -2.6352 -2.7153 -2.7965 -2.8799 -2.9654
 -3.0503
 -1.2893 -1.3245 -1.3615 -1.3983 -1.4341 -1.4685 -1.5016 -1.5342 -1.5667 -1.5989
 -1.6306 -1.6614 -1.6907 -1.7186 -1.7450 -1.8101 -1.8800 -1.9576 -2.0433 -2.1333
 -2.2234 -2.3116 -2.3973 -2.4808 -2.5625 -2.6426 -2.7212 -2.7996 -2.8790 -2.9605
 -3.0447
 -1.2877 -1.3158 -1.3467 -1.3801 -1.4148 -1.4493 -1.4832 -1.5166 -1.5501 -1.5836
 -1.6168 -1.6496 -1.6816 -1.7123 -1.7416 -1.8112 -1.8825 -1.9597 -2.0439 -2.1335
 -2.2246 -2.3149 -2.4028 -2.4881 -2.5708 -2.6513 -2.7302 -2.8086 -2.8868 -2.9647
 -3.0422
 -1.3036 -1.3202 -1.3455 -1.3723 -1.4024 -1.4345 -1.4673 -1.5003 -1.5337 -1.5674
 -1.6014 -1.6355 -1.6692 -1.7023 -1.7343 -1.8094 -1.8827 -1.9598 -2.0427 -2.1307
 -2.2216 -2.3129 -2.4029 -2.4904 -2.5751 -2.6569 -2.7365 -2.8142 -2.8937 -2.9695
 -3.0428
 -1.3369 -1.3377 -1.3579 -1.3804 -1.4029 -1.4293 -1.4585 -1.4892 -1.5209 -1.5536
 -1.5871 -1.6214 -1.6560 -1.6904 -1.7245 -1.8054 -1.8818 -1.9592 -2.0412 -2.1278
 -2.2176 -2.3087 -2.3996 -2.4891 -2.5761 -2.6601 -2.7414 -2.8201 -2.8968 -2.9720
 -3.0464
 -1.3877 -1.3683 -1.3839 -1.4056 -1.4200 -1.4387 -1.4615 -1.4874 -1.5155 -1.5454
 -1.5769 -1.6098 -1.6439 -1.6787 -1.7122 -1.7992 -1.8798 -1.9579 -2.0394
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F125W
 -1.3855 -1.4116 -1.4420 -1.4748 -1.5075 -1.5380 -1.5626 -1.5876 -1.6076 -1.6220
 -1.6310 -1.6343 -1.6400 -1.6466 -1.6564 -1.6973 -1.7651 -1.8514 -1.9478
 -1.3837 -1.4094 -1.4454 -1.4765 -1.5051 -1.5345 -1.5639 -1.5917 -1.6164 -1.6372
 -1.6532 -1.6642 -1.6721 -1.6806 -1.6919 -1.7358 -1.8013 -1.8832 -1.9722 -2.0632
 -1.4046 -1.4239 -1.4458 -1.4731 -1.5100 -1.5463 -1.5736 -1.5971 -1.6201 -1.6427
 -1.6635 -1.6809 -1.6937 -1.7050 -1.7180 -1.7631 -1.8265 -1.9055 -1.9925 -2.0815
 -2.1707
 -1.4105 -1.4343 -1.4570 -1.4800 -1.5051 -1.5340 -1.5688 -1.6036 -1.6291 -1.6486
 -1.6679 -1.6877 -1.7058 -1.7210 -1.7365 -1.7835 -1.8463 -1.9232 -2.0088 -2.0965
 -2.1841 -2.2713
 -1.3994 -1.4296 -1.4569 -1.4820 -1.5066 -1.5321 -1.5593 -1.5886 -1.6206 -1.6499
 -1.6716 -1.6910 -1.7104 -1.7292 -1.7471 -1.7976 -1.8607 -1.9364 -2.0212 -2.1087
 -2.1956 -2.2817 -2.3670 -2.4522
 -1.3736 -1.4107 -1.4439 -1.4735 -1.5007 -1.5271 -1.5537 -1.5811 -1.6090 -1.6374
 -1.6651 -1.6892 -1.7109 -1.7314 -1.7516 -1.8063 -1.8704 -1.9454 -2.0297 -2.1177
 -2.2052 -2.2911 -2.3757 -2.4595 -2.5427 -2.6258 -2.7095 -2.7945 -2.8819 -2.9681
 -1.3377 -1.3806 -1.4198 -1.4547 -1.4860 -1.5152 -1.5434 -1.5716 -1.6000 -1.6280
 -1.6553 -1.6814 -1.7065 -1.7297 -1.7517 -1.8102 -1.8760 -1.9507 -2.0344 -2.1231
 -2.2120 -2.2989 -2.3838 -2.4672 -2.5494 -2.6308 -2.7120 -2.7936 -2.8767 -2.9624
 -3.0475
 -1.2994 -1.3445 -1.3876 -1.4274 -1.4633 -1.4963 -1.5274 -1.5575 -1.5874 -1.6170
 -1.6457 -1.6733 -1.6999 -1.7254 -1.7496 -1.8104 -1.8782 -1.9530 -2.0360 -2.1249
 -2.2153 -2.3040 -2.3903 -2.4743 -2.5564 -2.6371 -2.7169 -2.7963 -2.8759 -2.9573
 -3.0418
 -1.2675 -1.3099 -1.3534 -1.3956 -1.4351 -1.4717 -1.5061 -1.5388 -1.5709 -1.6025
 -1.6335 -1.6635 -1.6923 -1.7198 -1.7461 -1.8100 -1.8788 -1.9542 -2.0364 -2.1249
 -2.2162 -2.3070 -2.3954 -2.4811 -2.5643 -2.6454 -2.7249 -2.8033 -2.8811 -2.9592
 -3.0392
 -1.2487 -1.2844 -1.3236 -1.3643 -1.4046 -1.4435 -1.4805 -1.5158 -1.5501 -1.5838
 -1.6170 -1.6496 -1.6810 -1.7112 -1.7400 -1.8082 -1.8778 -1.9533 -2.0347 -2.1220
 -2.2130 -2.3048 -2.3952 -2.4832 -2.5683 -2.6506 -2.7308 -2.8091 -2.8861 -2.9624
 -3.0396
 -1.2455 -1.2731 -1.3047 -1.3404 -1.3779 -1.4163 -1.4542 -1.4910 -1.5271 -1.5625
 -1.5975 -1.6322 -1.6661 -1.6990 -1.7306 -1.8046 -1.8765 -1.9520 -2.0328 -2.1187
 -2.2086 -2.3003 -2.3918 -2.4817 -2.5691 -2.6536 -2.7354 -2.8147 -2.8919 -2.9677
 -3.0427
 -1.2581 -1.2768 -1.3007 -1.3290 -1.3608 -1.3954 -1.4315 -1.4680 -1.5044 -1.5407
 -1.5767 -1.6128 -1.6567 -1.6895 -1.7179 -1.7992 -1.8749 -1.9503 -2.0307
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value = F125W
 -1.3384 -1.3735 -1.4113 -1.4503 -1.4891 -1.5263 -1.5606 -1.5908 -1.6154 -1.6335
 -1.6450 -1.6514 -1.6559 -1.6625 -1.6723 -1.7122 -1.7728 -1.8501 -1.9411
 -1.3420 -1.3717 -1.4063 -1.4442 -1.4835 -1.5225 -1.5598 -1.5939 -1.6235 -1.6475
 -1.6653 -1.6771 -1.6852 -1.6939 -1.7051 -1.7461 -1.8048 -1.8796 -1.9656 -2.0561
 -1.3541 -1.3774 -1.4127 -1.4487 -1.4830 -1.5186 -1.5548 -1.5898 -1.6220 -1.6503
 -1.6737 -1.6914 -1.7040 -1.7152 -1.7280 -1.7711 -1.8295 -1.9019 -1.9852 -2.0734
 -2.1628
 -1.3803 -1.3986 -1.4203 -1.4476 -1.4828 -1.5242 -1.5601 -1.5906 -1.6198 -1.6478
 -1.6735 -1.6961 -1.7141 -1.7285 -1.7431 -1.7887 -1.8478 -1.9191 -2.0006 -2.0874
 -2.1753 -2.2630
 -1.3921 -1.4144 -1.4370 -1.4606 -1.4862 -1.5161 -1.5515 -1.5889 -1.6233 -1.6497
