 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F200W
 -2.3073 -2.2905 -2.2214 -2.1576 -2.1323 -2.1036 -2.0364 -1.9624 -1.9246 -1.9328
 -1.9675 -2.0239 -2.0868 -2.1514 -2.2204 -2.3960 -2.5686 -2.7347 -2.8955
 -2.2553 -2.2677 -2.2578 -2.2348 -2.2005 -2.1563 -2.1086 -2.0653 -2.0334 -2.0177
 -2.0226 -2.0523 -2.1047 -2.1699 -2.2389 -2.4119 -2.5807 -2.7446 -2.9037 -3.0582
 -2.2289 -2.2518 -2.2713 -2.2754 -2.2521 -2.2139 -2.1775 -2.1443 -2.1144 -2.0906
 -2.0817 -2.0935 -2.1320 -2.1915 -2.2584 -2.4283 -2.5937 -2.7547 -2.9116 -3.0636
 -3.2110
 -2.2281 -2.2428 -2.2619 -2.2794 -2.2871 -2.2764 -2.2431 -2.1994 -2.1676 -2.1515
 -2.1448 -2.1475 -2.1687 -2.2162 -2.2789 -2.4452 -2.6076 -2.7650 -2.9192 -3.0692
 -3.2144 -3.3551
 -2.2613 -2.2610 -2.2696 -2.2829 -2.2964 -2.3029 -2.2966 -2.2757 -2.2441 -2.2142
 -2.2016 -2.2055 -2.2179 -2.2494 -2.3026 -2.4628 -2.6225 -2.7763 -2.9269 -3.0748
 -3.2184 -3.3572 -3.4916 -3.6222
 -2.3349 -2.3140 -2.3054 -2.3063 -2.3132 -2.3219 -2.3267 -2.3227 -2.3100 -2.2934
 -2.2785 -2.2738 -2.2818 -2.3002 -2.3381 -2.4820 -2.6384 -2.7890 -2.9354 -3.0804
 -3.2225 -3.3601 -3.4930 -3.6217 -3.7467 -3.8683 -3.9870 -4.1032 -4.2166 -4.3256
 -2.4502 -2.4065 -2.3763 -2.3588 -2.3519 -2.3527 -2.3571 -2.3600 -2.3580 -2.3516
 -2.3458 -2.3452 -2.3526 -2.3656 -2.3916 -2.5083 -2.6556 -2.8032 -2.9456 -3.0865
 -3.2263 -3.3630 -3.4950 -3.6226 -3.7460 -3.8658 -3.9826 -4.0965 -4.2079 -4.3170
 -4.4222
 -2.5997 -2.5367 -2.4848 -2.4454 -2.4198 -2.4061 -2.4015 -2.4020 -2.4033 -2.4028
 -2.4011 -2.4027 -2.4117 -2.4276 -2.4487 -2.5458 -2.6770 -2.8186 -2.9576 -3.0940
 -3.2303 -3.3655 -3.4970 -3.6241 -3.7466 -3.8652 -3.9804 -4.0925 -4.2019 -4.3090
 -4.4142
 -2.7676 -2.6932 -2.6256 -2.5663 -2.5201 -2.4876 -2.4684 -2.4592 -2.4565 -2.4565
 -2.4568 -2.4584 -2.4648 -2.4789 -2.4990 -2.5861 -2.7046 -2.8376 -2.9726 -3.1053
 -3.2377 -3.3703 -3.5011 -3.6282 -3.7507 -3.8689 -3.9833 -4.0943 -4.2022 -4.3076
 -4.4108
 -2.9409 -2.8644 -2.7889 -2.7161 -2.6517 -2.6003 -2.5627 -2.5388 -2.5258 -2.5203
 -2.5188 -2.5193 -2.5224 -2.5307 -2.5461 -2.6220 -2.7308 -2.8556 -2.9859 -3.1156
 -3.2440 -3.3728 -3.5013 -3.6278 -3.7505 -3.8689 -3.9831 -4.0936 -4.2006 -4.3046
 -4.4079
 -3.1170 -3.0397 -2.9611 -2.8836 -2.8094 -2.7419 -2.6868 -2.6453 -2.6173 -2.6005
 -2.5920 -2.5888 -2.5886 -2.5917 -2.5999 -2.6567 -2.7565 -2.8734 -2.9988 -3.1257
 -3.2516 -3.3769 -3.5021 -3.6268 -3.7491 -3.8679 -3.9826 -4.0932 -4.2001 -4.3036
 -4.4042
 -3.2960 -3.2191 -3.1354 -3.0599 -2.9814 -2.9060 -2.8377 -2.7797 -2.7350 -2.7031
 -2.6824 -2.6705 -2.6647 -2.6630 -2.6604 -2.6902 -2.7817 -2.8910 -3.0113
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F200W
 -2.2337 -2.1970 -2.1509 -2.0994 -2.0479 -2.0016 -1.9649 -1.9410 -1.9319 -1.9395
 -1.9665 -2.0131 -2.0744 -2.1428 -2.2145 -2.3914 -2.5644 -2.7318 -2.8939
 -2.2709 -2.2565 -2.2268 -2.1861 -2.1401 -2.0942 -2.0534 -2.0214 -2.0009 -1.9945
 -2.0064 -2.0403 -2.0946 -2.1606 -2.2303 -2.4055 -2.5764 -2.7417 -2.9014 -3.0561
 -2.2524 -2.2704 -2.2646 -2.2476 -2.2177 -2.1805 -2.1415 -2.1063 -2.0784 -2.0608
 -2.0578 -2.0751 -2.1168 -2.1775 -2.2455 -2.4187 -2.5877 -2.7510 -2.9086 -3.0609
 -3.2085
 -2.2174 -2.2520 -2.2680 -2.2676 -2.2546 -2.2326 -2.2045 -2.1743 -2.1492 -2.1299
 -2.1192 -2.1221 -2.1460 -2.1958 -2.2601 -2.4310 -2.5983 -2.7597 -2.9155 -3.0660
 -3.2115 -3.3523
 -2.2038 -2.2245 -2.2494 -2.2637 -2.2663 -2.2597 -2.2459 -2.2267 -2.2037 -2.1817
 -2.1733 -2.1745 -2.1873 -2.2202 -2.2762 -2.4425 -2.6084 -2.7680 -2.9220 -3.0710
 -3.2150 -3.3541 -3.4887 -3.6195
 -2.2171 -2.2267 -2.2440 -2.2660 -2.2883 -2.3053 -2.3117 -2.3043 -2.2850 -2.2565
 -2.2325 -2.2263 -2.2337 -2.2556 -2.2977 -2.4543 -2.6183 -2.7764 -2.9285 -3.0758
 -3.2185 -3.3565 -3.4896 -3.6187 -3.7439 -3.8659 -3.9849 -4.1012 -4.2146 -4.3234
 -2.2648 -2.2574 -2.2615 -2.2737 -2.2909 -2.3093 -2.3249 -2.3328 -2.3316 -2.3239
 -2.3129 -2.3018 -2.2995 -2.3090 -2.3349 -2.4680 -2.6286 -2.7852 -2.9353 -3.0805
 -3.2218 -3.3590 -3.4913 -3.6192 -3.7429 -3.8630 -3.9801 -4.0942 -4.2058 -4.3149
 -4.4200
 -2.3514 -2.3240 -2.3101 -2.3070 -2.3123 -2.3235 -2.3376 -2.3508 -2.3599 -2.3637
 -2.3648 -2.3670 -2.3717 -2.3795 -2.3944 -2.4931 -2.6405 -2.7945 -2.9429 -3.0857
 -3.2249 -3.3611 -3.4930 -3.6203 -3.7432 -3.8621 -3.9776 -4.0900 -4.1996 -4.3069
 -4.4121
 -2.4763 -2.4267 -2.3935 -2.3721 -2.3615 -2.3597 -2.3648 -2.3742 -2.3851 -2.3949
 -2.4027 -2.4109 -2.4226 -2.4383 -2.4559 -2.5358 -2.6614 -2.8074 -2.9535 -3.0942
 -3.2309 -3.3653 -3.4967 -3.6241 -3.7469 -3.8655 -3.9802 -4.0915 -4.1998 -4.3053
 -4.4087
 -2.6259 -2.5619 -2.5111 -2.4714 -2.4426 -2.4243 -2.4157 -2.4151 -2.4205 -2.4292
 -2.4390 -2.4496 -2.4626 -2.4801 -2.5018 -2.5787 -2.6893 -2.8222 -2.9629 -3.1011
 -3.2352 -3.3668 -3.4965 -3.6236 -3.7466 -3.8652 -3.9798 -4.0905 -4.1978 -4.3022
 -4.4058
 -2.7862 -2.7174 -2.6540 -2.5996 -2.5546 -2.5193 -2.4948 -2.4803 -2.4750 -2.4768
 -2.4833 -2.4927 -2.5045 -2.5199 -2.5401 -2.6149 -2.7184 -2.8408 -2.9740 -3.1088
 -3.2407 -3.3695 -3.4966 -3.6221 -3.7450 -3.8640 -3.9790 -4.0899 -4.1971 -4.3010
 -4.4019
 -2.9544 -2.8801 -2.8113 -2.7478 -2.6908 -2.6419 -2.6021 -2.5726 -2.5536 -2.5443
 -2.5427 -2.5469 -2.5552 -2.5669 -2.5708 -2.6444 -2.7487 -2.8632 -2.9868
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value = F200W
 -2.1540 -2.1072 -2.0540 -1.9987 -1.9471 -1.9058 -1.8802 -1.8735 -1.8835 -1.9092
 -1.9511 -2.0072 -2.0723 -2.1413 -2.2116 -2.3874 -2.5601 -2.7281 -2.8911
 -2.2144 -2.1784 -2.1329 -2.0821 -2.0316 -1.9880 -1.9568 -1.9419 -1.9410 -1.9541
 -1.9832 -2.0295 -2.0898 -2.1572 -2.2270 -2.4015 -2.5720 -2.7375 -2.8977 -3.0526
 -2.2529 -2.2355 -2.2036 -2.1623 -2.1172 -2.0739 -2.0390 -2.0168 -2.0065 -2.0082
 -2.0237 -2.0562 -2.1070 -2.1707 -2.2393 -2.4130 -2.5823 -2.7461 -2.9042 -3.0569
 -3.2046
 -2.2373 -2.2464 -2.2486 -2.2259 -2.1927 -2.1556 -2.1212 -2.0947 -2.0779 -2.0706
 -2.0743 -2.0923 -2.1288 -2.1841 -2.2498 -2.4222 -2.5908 -2.7534 -2.9102 -3.0612
 -3.2070 -3.3482
 -2.2000 -2.2265 -2.2448 -2.2523 -2.2461 -2.2242 -2.1901 -2.1622 -2.1436 -2.1333
 -2.1312 -2.1390 -2.1605 -2.2017 -2.2606 -2.4297 -2.5977 -2.7596 -2.9154 -3.0653
 -3.2098 -3.3493 -3.4843 -3.6155
 -2.1817 -2.2041 -2.2297 -2.2545 -2.2725 -2.2783 -2.2682 -2.2424 -2.2120 -2.1888
 -2.1806 -2.1855 -2.2010 -2.2288 -2.2752 -2.4365 -2.6037 -2.7649 -2.9199 -3.0690
