 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F140M
  1.9933  2.4018  2.5138  1.9499  0.8722  0.3377  0.5153  0.3254  0.1579  0.3448
  0.4140  0.5108  0.7251  0.8883  0.9707  0.8405
  1.4646  1.7264  1.8896  1.7360  1.3287  1.0496  1.0394  0.8821  0.7432  0.7525
  0.7519  0.7828  0.8632  0.9228  0.9396  0.8228  0.7154  0.6064  0.4833
  1.1526  1.2788  1.4036  1.4396  1.3896  1.2854  1.2116  1.1126  1.0259  0.9673
  0.9377  0.9298  0.9315  0.9272  0.9084  0.8021  0.6939  0.5857  0.4709  0.3562
  0.2439
  1.0573  1.0590  1.0558  1.0607  1.0549  1.0450  1.0319  1.0169  1.0059  0.9890
  0.9715  0.9519  0.9299  0.9015  0.8771  0.7784  0.6746  0.5661  0.4558  0.3452
  0.2342  0.1227  0.0109
  1.0627  1.0548  1.0458  1.0414  1.0351  1.0268  1.0147  0.9981  0.9769  0.9533
  0.9301  0.9077  0.8857  0.8615  0.8336  0.7497  0.6533  0.5494  0.4417  0.3332
  0.2250  0.1170  0.0092 -0.0987 -0.2068
  1.0420  1.0309  1.0203  1.0116  1.0051  0.9985  0.9891  0.9745  0.9543  0.9293
  0.9015  0.8739  0.8476  0.8227  0.7963  0.7211  0.6318  0.5330  0.4286  0.3223
  0.2163  0.1109  0.0061 -0.0984 -0.2027 -0.3072
  0.9953  0.9873  0.9793  0.9713  0.9649  0.9601  0.9551  0.9461  0.9307  0.9090
  0.8821  0.8520  0.8216  0.7931  0.7652  0.6926  0.6101  0.5169  0.4165  0.3125
  0.2081  0.1044  0.0017 -0.1001 -0.2014 -0.3025 -0.4034 -0.5050 -0.6071 -0.7062
  0.9225  0.9240  0.9228  0.9192  0.9153  0.9125  0.9111  0.9084  0.9008  0.8859
  0.8637  0.8361  0.8051  0.7732  0.7427  0.6685  0.5891  0.5010  0.4051  0.3040
  0.2009  0.0982 -0.0032 -0.1033 -0.2023 -0.3005 -0.3981 -0.4959 -0.5946 -0.6938
 -0.7905
  0.8226  0.8377  0.8476  0.8528  0.8553  0.8567  0.8586  0.8610  0.8613  0.8555
  0.8416  0.8197  0.7919  0.7605  0.7281  0.6501  0.5714  0.4861  0.3940  0.2963
  0.1951  0.0931 -0.0078 -0.1070 -0.2046 -0.3008 -0.3963 -0.4911 -0.5859 -0.6813
 -0.7779
  0.7096  0.7339  0.7533  0.7683  0.7806  0.7898  0.7978  0.8052  0.8119  0.8153
  0.8114  0.7982  0.7767  0.7489  0.7177  0.6356  0.5568  0.4727  0.3826  0.2877
  0.1889  0.0880 -0.0128 -0.1121 -0.2093 -0.3046 -0.3985 -0.4913 -0.5835 -0.6758
 -0.7683
  0.5914  0.6192  0.6457  0.6710  0.6931  0.7122  0.7283  0.7424  0.7552  0.7660
  0.7697  0.7655  0.7539  0.7354  0.7106  0.6315  0.5453  0.4625  0.3739  0.2810
  0.1846  0.0856 -0.0144 -0.1137 -0.2110 -0.3061 -0.3993 -0.4907 -0.5809 -0.6703
 -0.7608
  0.4499  0.4936  0.5312  0.5633  0.5938  0.6219  0.6473  0.6697  0.6900  0.7075
  0.7203  0.7269  0.7258  0.7159  0.6968  0.6229  0.5362  0.4537  0.3667  0.2751
  0.1804  0.0833 -0.0152 -0.1139 -0.2115 -0.3070 -0.4002 -0.4912 -0.5803 -0.6681
 -0.7550
  0.2853  0.3571  0.4098  0.4452  0.4827  0.5189  0.5555  0.5863  0.6144  0.6385
  0.6585  0.6748  0.6877  0.6904  0.6763  0.6096  0.5295  0.4463  0.3610
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F140M
  0.6686  0.7104  0.7507  0.7886  0.8158  0.8634  0.9493  0.9583  0.9462  0.9439
  0.9290  0.9311  0.9579  0.9714  0.9613  0.8613
  0.7214  0.7551  0.7868  0.8165  0.8393  0.8701  0.9230  0.9427  0.9495  0.9550
  0.9510  0.9486  0.9511  0.9448  0.9251  0.8311  0.7228  0.6092  0.4925
  0.7722  0.7981  0.8218  0.8438  0.8618  0.8798  0.9077  0.9294  0.9446  0.9532
  0.9550  0.9498  0.9377  0.9186  0.8925  0.8030  0.6990  0.5883  0.4749  0.3603
  0.2450
  0.8210  0.8394  0.8557  0.8705  0.8831  0.8925  0.9034  0.9183  0.9315  0.9385
  0.9411  0.9348  0.9176  0.8928  0.8635  0.7770  0.6770  0.5695  0.4591  0.3479
  0.2365  0.1249  0.0133
  0.8678  0.8790  0.8885  0.8966  0.9033  0.9082  0.9101  0.9095  0.9102  0.9109
  0.9093  0.9035  0.8908  0.8674  0.8381  0.7531  0.6568  0.5528  0.4450  0.3365
  0.2281  0.1199  0.0118 -0.0964 -0.2049
  0.9126  0.9169  0.9202  0.9221  0.9224  0.9208  0.9170  0.9102  0.9004  0.8902
  0.8798  0.8692  0.8576  0.8398  0.8139  0.7314  0.6379  0.5376  0.4326  0.3261
  0.2199  0.1142  0.0091 -0.0957 -0.2005 -0.3053
  0.9505  0.9498  0.9480  0.9452  0.9409  0.9345  0.9256  0.9140  0.8992  0.8817
  0.8630  0.8443  0.8262  0.8086  0.7857  0.7106  0.6204  0.5234  0.4214  0.3169
  0.2121  0.1081  0.0052 -0.0971 -0.1988 -0.3003 -0.4016 -0.5035 -0.6056 -0.7047
  0.9720  0.9702  0.9662  0.9606  0.9538  0.9449  0.9335  0.9190  0.9014  0.8804
  0.8571  0.8326  0.8079  0.7846  0.7601  0.6888  0.6037  0.5101  0.4113  0.3090
  0.2054  0.1023  0.0005 -0.1000 -0.1994 -0.2980 -0.3964 -0.4944 -0.5931 -0.6924
 -0.7890
  0.9840  0.9751  0.9681  0.9627  0.9554  0.9462  0.9347  0.9203  0.9023  0.8807
  0.8558  0.8284  0.7998  0.7712  0.7431  0.6693  0.5875  0.4975  0.4048  0.3020
  0.2018  0.0975 -0.0038 -0.1035 -0.2015 -0.2981 -0.3940 -0.4898 -0.5856 -0.6812
 -0.7766
  0.9464  0.9620  0.9614  0.9461  0.9413  0.9338  0.9240  0.9116  0.8958  0.8762
  0.8527  0.8255  0.7957  0.7645  0.7334  0.6540  0.5727  0.4849  0.3915  0.2942
  0.1941  0.0925 -0.0087 -0.1084 -0.2060 -0.3017 -0.3960 -0.4892 -0.5817 -0.6740
 -0.7670
  0.8865  0.9183  0.9249  0.9088  0.9088  0.9055  0.8992  0.8903  0.8783  0.8629
  0.8434  0.8194  0.7915  0.7605  0.7282  0.6444  0.5613  0.4751  0.3836  0.2882
  0.1902  0.0903 -0.0102 -0.1099 -0.2077 -0.3031 -0.3967 -0.4884 -0.5789 -0.6687
 -0.7595
  0.8176  0.8439  0.8617  0.8718  0.8780  0.8799  0.8782  0.8541  0.8472  0.8371
  0.8232  0.8048  0.7816  0.7540  0.7230  0.6385  0.5521  0.4665  0.3767  0.2828
  0.1864  0.0882 -0.0109 -0.1101 -0.2081 -0.3040 -0.3975 -0.4888 -0.5782 -0.6663
 -0.7535
  0.7396  0.7389  0.7719  0.8350  0.8489  0.8571  0.8223  0.8241  0.8224  0.7974
  0.7901  0.7786  0.7622  0.7406  0.7178  0.6363  0.5451  0.4591  0.3708
 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F140M
  0.4829  0.4952  0.5324  0.6461  0.8098  0.9277  0.9881  1.0309  1.0524  1.0354
  1.0170  1.0046  0.9944  0.9781  0.9514  0.8629
  0.5793  0.5993  0.6290  0.6950  0.7846  0.8603  0.9146  0.9577  0.9847  0.9889
  0.9843  0.9747  0.9608  0.9412  0.9147  0.8294  0.7247  0.6115  0.4957
  0.6594  0.6836  0.7073  0.7406  0.7801  0.8237  0.8672  0.9052  0.9331  0.9492
  0.9534  0.9467  0.9314  0.9098  0.8832  0.8000  0.6999  0.5905  0.4777  0.3632
  0.2474
  0.7232  0.7481  0.7673  0.7829  0.7963  0.8179  0.8459  0.8734  0.8976  0.9163
  0.9243  0.9206  0.9062  0.8839  0.8569  0.7747  0.6780  0.5720  0.4620  0.3508
  0.2393  0.1274  0.0151
  0.7707  0.7928  0.8090  0.8219  0.8332  0.8429  0.8507  0.8623  0.8782  0.8902
  0.8970  0.8964  0.8852  0.8635  0.8358  0.7535  0.6590  0.5560  0.4485  0.3398
  0.2313  0.1229  0.0144 -0.0941 -0.2028
  0.8151  0.8329  0.8453  0.8537  0.8596  0.8639  0.8670  0.8680  0.8673  0.8691
  0.8717  0.8704  0.8637  0.8463  0.8192  0.7362  0.6426  0.5420  0.4368  0.3300
  0.2235  0.1176  0.0121 -0.0931 -0.1982 -0.3034
  0.8639  0.8748  0.8822  0.8861  0.8868  0.8850  0.8815  0.8763  0.8689  0.8596
  0.8504  0.8427  0.8348  0.8230  0.8019  0.7220  0.6288  0.5298  0.4267  0.3214
  0.2162  0.1119  0.0086 -0.0941 -0.1962 -0.2980 -0.3997 -0.5018 -0.6041 -0.7032
  0.9157  0.9193  0.9207  0.9197  0.9161  0.9095  0.9000  0.8885  0.8750  0.8596
  0.8428  0.8258  0.8096  0.7952  0.7771  0.7076  0.6169  0.5192  0.4179  0.3143
  0.2099  0.1064  0.0043 -0.0966 -0.1964 -0.2955 -0.3942 -0.4926 -0.5915 -0.6908
 -0.7875
  0.9605  0.9598  0.9564  0.9512  0.9439  0.9338  0.9207  0.9048  0.8864  0.8658
  0.8437  0.8208  0.7977  0.7758  0.7547  0.6891  0.6048  0.5097  0.4102  0.3083
  0.2051  0.1019  0.0002 -0.0998 -0.1982 -0.2953 -0.3915 -0.4872 -0.5825 -0.6783
 -0.7751
  0.9868  0.9858  0.9812  0.9738  0.9645  0.9528  0.9381  0.9202  0.8991  0.8752
  0.8494  0.8222  0.7946  0.7672  0.7412  0.6712  0.5905  0.4991  0.4018  0.3016
  0.1998  0.0973 -0.0044 -0.1045 -0.2025 -0.2986 -0.3933 -0.4869 -0.5797 -0.6724
 -0.7655
  0.9861  0.9876  0.9860  0.9804  0.9718  0.9606  0.9464  0.9290  0.9080  0.8838
  0.8567  0.8274  0.7969  0.7660  0.7356  0.6589  0.5783  0.4898  0.3950  0.2967
  0.1966  0.0955 -0.0057 -0.1059 -0.2040 -0.2998 -0.3937 -0.4859 -0.5768 -0.6668
 -0.7579
  0.9568  0.9634  0.9659  0.9650  0.9604  0.9520  0.9403  0.9255  0.9071  0.8851
  0.8596  0.8309  0.8000  0.7676  0.7346  0.6519  0.5681  0.4813  0.3886  0.2920
