 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F182M
  1.6404  0.5412 -1.0539 -1.1828  0.8239  2.7334  1.1428 -0.4176 -0.9561 -0.6847
 -0.6171 -0.5024  0.0526  0.6520  1.0027  0.8554
  1.3510  0.9512  0.2625  0.1709  0.9746  1.8971  1.3235  0.6864  0.3615  0.3267
  0.2680  0.2949  0.5329  0.7999  0.9463  0.8056  0.6389  0.4808  0.3136
  1.0856  1.0551  0.9010  0.8584  0.9978  1.2894  1.2538  1.1480  1.0184  0.8972
  0.8142  0.7959  0.8396  0.8931  0.9069  0.7741  0.6290  0.4706  0.3106  0.1567
  0.0094
  0.8442  0.8529  0.8616  0.8797  0.8937  0.9102  0.9337  0.9671  1.0146  1.0270
  1.0213  1.0005  0.9726  0.9314  0.8845  0.7609  0.6124  0.4568  0.3025  0.1531
  0.0073 -0.1350 -0.2738
  0.6947  0.7386  0.7724  0.7992  0.8169  0.8315  0.8474  0.8679  0.8936  0.9175
  0.9278  0.9212  0.9025  0.8722  0.8318  0.7170  0.5871  0.4443  0.2953  0.1474
  0.0034 -0.1364 -0.2723 -0.4046 -0.5336
  0.5189  0.5926  0.6503  0.6925  0.7215  0.7419  0.7580  0.7737  0.7908  0.8099
  0.8271  0.8344  0.8268  0.8081  0.7773  0.6743  0.5575  0.4267  0.2853  0.1409
 -0.0010 -0.1388 -0.2724 -0.4023 -0.5288 -0.6522
  0.3167  0.4149  0.4953  0.5596  0.6076  0.6414  0.6655  0.6845  0.7014  0.7178
  0.7337  0.7461  0.7499  0.7423  0.7210  0.6328  0.5236  0.4040  0.2725  0.1336
 -0.0059 -0.1422 -0.2742 -0.4022 -0.5266 -0.6478 -0.7660 -0.8817 -0.9950 -1.1036
  0.0880  0.2055  0.3074  0.3952  0.4668  0.5212  0.5612  0.5903  0.6131  0.6323
  0.6496  0.6641  0.6737  0.6745  0.6644  0.5930  0.4909  0.3776  0.2557  0.1246
 -0.0111 -0.1459 -0.2769 -0.4037 -0.5266 -0.6459 -0.7620 -0.8755 -0.9868 -1.0958
 -1.2008
 -0.1462 -0.0225  0.0929  0.2007  0.2956  0.3745  0.4365  0.4833  0.5181  0.5451
  0.5675  0.5861  0.6004  0.6082  0.6065  0.5550  0.4611  0.3519  0.2357  0.1126
 -0.0171 -0.1492 -0.2794 -0.4058 -0.5278 -0.6461 -0.7609 -0.8726 -0.9817 -1.0887
 -1.1938
 -0.3729 -0.2533 -0.1345 -0.0166  0.0963  0.1983  0.2848  0.3546  0.4083  0.4494
  0.4816  0.5073  0.5276  0.5419  0.5466  0.5153  0.4330  0.3278  0.2141  0.0961
 -0.0273 -0.1552 -0.2839 -0.4102 -0.5324 -0.6505 -0.7649 -0.8757 -0.9835 -1.0888
 -1.1917
 -0.5859 -0.4737 -0.3577 -0.2384 -0.1158  0.0012  0.1084  0.2015  0.2781  0.3384
  0.3869  0.4250  0.4532  0.4718  0.4812  0.4677  0.4061  0.3075  0.1965  0.0810
 -0.0375 -0.1598 -0.2847 -0.4095 -0.5318 -0.6503 -0.7648 -0.8755 -0.9827 -1.0869
 -1.1901
 -0.7944 -0.6837 -0.5695 -0.4523 -0.3296 -0.2066 -0.0861  0.0247  0.1229  0.2050
  0.2716  0.3244  0.3650  0.3948  0.4147  0.4240  0.3783  0.2881  0.1811  0.0676
 -0.0485 -0.1667 -0.2870 -0.4087 -0.5296 -0.6480 -0.7631 -0.8744 -0.9820 -1.0862
 -1.1873
 -0.9986 -0.8833 -0.7699 -0.6583 -0.5451 -0.4251 -0.2870 -0.1657 -0.0531  0.0457
  0.1305  0.2023  0.2620  0.3109  0.3471  0.3841  0.3496  0.2696  0.1679
