 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F444W
  1.0265  1.0726  0.9965  0.5547 -0.2723 -0.8681 -0.8705 -0.8152 -0.7494 -0.6835
 -0.8661 -0.9687 -0.8326 -0.6076 -0.5224 -0.6912
  0.5986  0.6372  0.6298  0.4530  0.0860 -0.2173 -0.3041 -0.3861 -0.4536 -0.5007
 -0.6043 -0.6520 -0.6027 -0.5272 -0.5166 -0.7056 -0.8808 -1.0423 -1.2349
  0.3635  0.3598  0.3551  0.3009  0.1870  0.0595 -0.0494 -0.1730 -0.2855 -0.3752
 -0.4366 -0.4673 -0.4785 -0.4943 -0.5320 -0.7194 -0.8982 -1.0762 -1.2565 -1.4316
 -1.5555
  0.3212  0.2404  0.1724  0.0984  0.0308 -0.0378 -0.1064 -0.1760 -0.2452 -0.3072
 -0.3629 -0.4145 -0.4600 -0.5089 -0.5686 -0.7326 -0.9238 -1.0970 -1.2637 -1.4240
 -1.5758 -1.7207 -1.8596
  0.2209  0.1645  0.1119  0.0539 -0.0060 -0.0693 -0.1346 -0.2008 -0.2675 -0.3329
 -0.3942 -0.4507 -0.5025 -0.5527 -0.6054 -0.7540 -0.9314 -1.1091 -1.2772 -1.4365
 -1.5879 -1.7324 -1.8706 -2.0034 -2.1318
  0.1180  0.0781  0.0374 -0.0070 -0.0568 -0.1118 -0.1708 -0.2318 -0.2940 -0.3565
 -0.4180 -0.4770 -0.5324 -0.5825 -0.6356 -0.7753 -0.9396 -1.1169 -1.2865 -1.4461
 -1.5975 -1.7418 -1.8796 -2.0117 -2.1389 -2.2619
  0.0125 -0.0188 -0.0511 -0.0843 -0.1217 -0.1653 -0.2150 -0.2690 -0.3256 -0.3837
 -0.4424 -0.5002 -0.5560 -0.6076 -0.6592 -0.7965 -0.9484 -1.1204 -1.2916 -1.4528
 -1.6046 -1.7489 -1.8866 -2.0183 -2.1448 -2.2667 -2.3849 -2.4996 -2.6113 -2.7207
 -0.0957 -0.1262 -0.1536 -0.1782 -0.2039 -0.2343 -0.2711 -0.3148 -0.3634 -0.4154
 -0.4695 -0.5245 -0.5790 -0.6310 -0.6813 -0.8130 -0.9595 -1.1220 -1.2922 -1.4559
 -1.6093 -1.7542 -1.8920 -2.0236 -2.1498 -2.2711 -2.3882 -2.5016 -2.6118 -2.7194
 -2.8250
 -0.2033 -0.2365 -0.2632 -0.2841 -0.3021 -0.3208 -0.3436 -0.3735 -0.4109 -0.4541
 -0.5011 -0.5510 -0.6027 -0.6543 -0.7037 -0.8292 -0.9694 -1.1248 -1.2896 -1.4544
