 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value =F322W2
 -3.6631 -3.6719 -3.6796 -3.6889 -3.7032 -3.7249 -3.7529 -3.7860 -3.8220 -3.8587
 -3.8953 -3.9319 -3.9682 -4.0044 -4.0464 -4.1720 -4.3159 -4.4671 -4.6210 -4.7757
 -4.9268 -5.0713 -5.2084 -5.3393 -5.4647 -5.5855 -5.7022 -5.8152 -5.9251 -6.0324
 -6.1373
 -3.7627 -3.7688 -3.7732 -3.7761 -3.7806 -3.7912 -3.8089 -3.8335 -3.8634 -3.8967
 -3.9317 -3.9676 -4.0037 -4.0400 -4.0795 -4.1966 -4.3324 -4.4779 -4.6267 -4.7774
 -4.9274 -5.0730 -5.2118 -5.3437 -5.4695 -5.5903 -5.7066 -5.8191 -5.9282 -6.0341
 -6.1370
 -3.8709 -3.8780 -3.8757 -3.8763 -3.8759 -3.8772 -3.8843 -3.8985 -3.9193 -3.9456
 -3.9758 -4.0085 -4.0427 -4.0778 -4.1147 -4.2221 -4.3484 -4.4871 -4.6314 -4.7775
 -4.9242 -5.0690 -5.2091 -5.3426 -5.4696 -5.5908 -5.7072 -5.8193 -5.9298 -6.0348
 -6.1362
 -3.9876 -3.9995 -3.9871 -3.9818 -3.9826 -3.9805 -3.9795 -3.9834 -3.9938 -4.0105
 -4.0326 -4.0592 -4.0889 -4.1208 -4.1544 -4.2514 -4.3674 -4.4978 -4.6369 -4.7790
 -4.9220 -5.0642 -5.2039 -5.3388 -5.4675 -5.5901 -5.7072 -5.8197 -5.9279 -6.0324
 -6.1337
 -4.1129 -4.1333 -4.1074 -4.0910 -4.0936 -4.0927 -4.0893 -4.0866 -4.0877 -4.0939
 -4.1059 -4.1235 -4.1458 -4.1719 -4.1986 -4.2845 -4.3894 -4.5100 -4.6432
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value =F322W2
 -3.4983 -3.5426 -3.5804 -3.6103 -3.6338 -3.6493 -3.6375 -3.6339 -3.6300 -3.6321
 -3.6486 -3.6892 -3.7425 -3.8078 -3.8781 -4.0550 -4.2263 -4.3989 -4.5651
 -3.4376 -3.5050 -3.5705 -3.6244 -3.6653 -3.6926 -3.7059 -3.7069 -3.7009 -3.6943
 -3.6959 -3.7184 -3.7668 -3.8307 -3.8999 -4.0753 -4.2464 -4.4146 -4.5788 -4.7365
 -3.4040 -3.4646 -3.5272 -3.5893 -3.6482 -3.6965 -3.7300 -3.7500 -3.7576 -3.7544
 -3.7493 -3.7553 -3.7897 -3.8483 -3.9162 -4.0910 -4.2617 -4.4288 -4.5922 -4.7489
 -4.8991
 -3.3903 -3.4445 -3.5013 -3.5590 -3.6150 -3.6662 -3.7115 -3.7475 -3.7725 -3.7896
 -3.7968 -3.8001 -3.8175 -3.8651 -3.9273 -4.1025 -4.2731 -4.4394 -4.6022 -4.7585
 -4.9079 -5.0513
 -3.3945 -3.4419 -3.4921 -3.5443 -3.5972 -3.6480 -3.6938 -3.7327 -3.7664 -3.7948
 -3.8194 -3.8363 -3.8523 -3.8865 -3.9423 -4.1112 -4.2813 -4.4470 -4.6093 -4.7656
 -4.9148 -5.0575 -5.1946 -5.3268
 -3.4175 -3.4566 -3.4990 -3.5444 -3.5919 -3.6405 -3.6874 -3.7300 -3.7667 -3.7993
 -3.8306 -3.8604 -3.8834 -3.9144 -3.9609 -4.1189 -4.2875 -4.4522 -4.6137 -4.7704
 -4.9199 -5.0624 -5.1989 -5.3303 -5.4571 -5.5799 -5.6994 -5.8157 -5.9288 -6.0384
 -3.4611 -3.4905 -3.5235 -3.5603 -3.6008 -3.6441 -3.6890 -3.7332 -3.7742 -3.8109
 -3.8452 -3.8800 -3.9115 -3.9442 -3.9875 -4.1290 -4.2930 -4.4560 -4.6159 -4.7725
 -4.9229 -5.0660 -5.2025 -5.3333 -5.4593 -5.5810 -5.6991 -5.8137 -5.9253 -6.0342
 -6.1403
 -3.5233 -3.5446 -3.5680 -3.5946 -3.6259 -3.6618 -3.7016 -3.7434 -3.7855 -3.8257
 -3.8634 -3.9002 -3.9354 -3.9725 -4.0151 -4.1469 -4.3003 -4.4596 -4.6172 -4.7723
 -4.9233 -5.0676 -5.2048 -5.3358 -5.4614 -5.5824 -5.6995 -5.8129 -5.9230 -6.0304
 -6.1354
 -3.6001 -3.6164 -3.6320 -3.6491 -3.6704 -3.6971 -3.7292 -3.7656 -3.8049 -3.8453
 -3.8850 -3.9239 -3.9617 -3.9997 -4.0419 -4.1686 -4.3135 -4.4669 -4.6209 -4.7736
 -4.9239 -5.0693 -5.2080 -5.3400 -5.4660 -5.5869 -5.7035 -5.8162 -5.9255 -6.0316
 -6.1351
 -3.6840 -3.6995 -3.7113 -3.7218 -3.7342 -3.7511 -3.7738 -3.8022 -3.8355 -3.8723
 -3.9109 -3.9498 -3.9886 -4.0275 -4.0684 -4.1888 -4.3268 -4.4737 -4.6235 -4.7725
 -4.9203 -5.0654 -5.2053 -5.3388 -5.4659 -5.5873 -5.7039 -5.8163 -5.9248 -6.0300
 -6.1343
 -3.7709 -3.7878 -3.8007 -3.8088 -3.8157 -3.8243 -3.8379 -3.8571 -3.8822 -3.9123
 -3.9464 -3.9828 -4.0206 -4.0590 -4.0986 -4.2111 -4.3417 -4.4823 -4.6273 -4.7729
 -4.9175 -5.0604 -5.2002 -5.3350 -5.4637 -5.5864 -5.7037 -5.8164 -5.9249 -6.0297
 -6.1312
 -3.8557 -3.8777 -3.8934 -3.9035 -3.9096 -3.9141 -3.9205 -3.9313 -3.9475 -3.9691
 -3.9959 -4.0269 -4.0579 -4.0945 -4.1325 -4.2355 -4.3582 -4.4927 -4.6323
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value =F322W2
 -3.4814 -3.5174 -3.5445 -3.5627 -3.5728 -3.5787 -3.5843 -3.5924 -3.6032 -3.6186
 -3.6456 -3.6904 -3.7502 -3.8173 -3.8868 -4.0606 -4.2301 -4.3958 -4.5581
 -3.4848 -3.5365 -3.5781 -3.6096 -3.6317 -3.6455 -3.6542 -3.6617 -3.6680 -3.6749
 -3.6891 -3.7213 -3.7747 -3.8400 -3.9091 -4.0827 -4.2510 -4.4139 -4.5755 -4.7329
 -3.4369 -3.5026 -3.5668 -3.6213 -3.6630 -3.6922 -3.7102 -3.7212 -3.7281 -3.7317
 -3.7365 -3.7536 -3.7949 -3.8555 -3.9237 -4.0977 -4.2663 -4.4286 -4.5889 -4.7451
 -4.8953
 -3.3997 -3.4595 -3.5220 -3.5843 -3.6431 -3.6948 -3.7329 -3.7580 -3.7734 -3.7821
 -3.7867 -3.7935 -3.8179 -3.8687 -3.9337 -4.1074 -4.2769 -4.4395 -4.5989 -4.7543
 -4.9037 -5.0472
 -3.3821 -3.4364 -3.4941 -3.5538 -3.6121 -3.6665 -3.7148 -3.7552 -3.7861 -3.8077
 -3.8227 -3.8344 -3.8493 -3.8847 -3.9424 -4.1133 -4.2836 -4.4470 -4.6060 -4.7611
 -4.9101 -5.0530 -5.1902 -5.3227
 -3.3798 -3.4288 -3.4814 -3.5366 -3.5929 -3.6478 -3.6979 -3.7409 -3.7777 -3.8101
 -3.8369 -3.8587 -3.8795 -3.9077 -3.9540 -4.1171 -4.2875 -4.4516 -4.6106 -4.7656
 -4.9147 -5.0574 -5.1942 -5.3258 -5.4529 -5.5763 -5.6962 -5.8127 -5.9259 -6.0356
 -3.3921 -3.4350 -3.4817 -3.5315 -3.5834 -3.6359 -3.6871 -3.7342 -3.7753 -3.8108
 -3.8438 -3.8747 -3.9020 -3.9318 -3.9720 -4.1207 -4.2896 -4.4540 -4.6130 -4.7678
 -4.9174 -5.0605 -5.1972 -5.3284 -5.4546 -5.5767 -5.6953 -5.8104 -5.9223 -6.0312
 -6.1373
 -3.4212 -3.4565 -3.4959 -3.5390 -3.5849 -3.6329 -3.6819 -3.7301 -3.7754 -3.8161
 -3.8529 -3.8883 -3.9225 -3.9562 -3.9958 -4.1281 -4.2913 -4.4551 -4.6137 -4.7680
 -4.9179 -5.0619 -5.1992 -5.3304 -5.4563 -5.5777 -5.6952 -5.8091 -5.9197 -6.0273
 -6.1324
 -3.4685 -3.4954 -3.5268 -3.5619 -3.6004 -3.6420 -3.6862 -3.7320 -3.7779 -3.8222
 -3.8636 -3.9027 -3.9406 -3.9787 -4.0202 -4.1465 -4.2971 -4.4582 -4.6159 -4.7692
 -4.9187 -5.0636 -5.2021 -5.3342 -5.4605 -5.5817 -5.6988 -5.8119 -5.9216 -6.0282
 -6.1319
 -3.5303 -3.5514 -3.5752 -3.6018 -3.6317 -3.6654 -3.7026 -3.7432 -3.7862 -3.8302
 -3.8739 -3.9162 -3.9572 -3.9980 -4.0406 -4.1649 -4.3071 -4.4602 -4.6154 -4.7670
 -4.9151 -5.0598 -5.1994 -5.3328 -5.4600 -5.5817 -5.6987 -5.8115 -5.9205 -6.0262
 -6.1308
 -3.6017 -3.6209 -3.6397 -3.6593 -3.6813 -3.7065 -3.7355 -3.7688 -3.8061 -3.8465
 -3.8889 -3.9318 -3.9747 -4.0171 -4.0607 -4.1822 -4.3196 -4.4659 -4.6164 -4.7655
 -4.9116 -5.0547 -5.1943 -5.3290 -5.4577 -5.5806 -5.6982 -5.8112 -5.9201 -6.0254
 -6.1274
 -3.6787 -3.6983 -3.7155 -3.7311 -3.7473 -3.7654 -3.7864 -3.8117 -3.8415 -3.8758
 -3.9137 -3.9544 -3.9970 -4.0403 -4.0805 -4.1984 -4.3346 -4.4753 -4.6189
 [Fe/H] = -1.00 [alpha/Fe] = 0.00 BC value =F322W2
 -3.4474 -3.4754 -3.4938 -3.5030 -3.5031 -3.5019 -3.5076 -3.5250 -3.5514 -3.5867
 -3.6336 -3.6923 -3.7583 -3.8271 -3.8962 -4.0671 -4.2339 -4.3954 -4.5534
 -3.4767 -3.5134 -3.5403 -3.5572 -3.5654 -3.5679 -3.5734 -3.5877 -3.6073 -3.6328
 -3.6682 -3.7177 -3.7798 -3.8478 -3.9174 -4.0894 -4.2558 -4.4156 -4.5716 -4.7273
 -3.4790 -3.5293 -3.5686 -3.5968 -3.6148 -3.6243 -3.6322 -3.6452 -3.6613 -3.6802
 -3.7051 -3.7424 -3.7959 -3.8609 -3.9300 -4.1033 -4.2706 -4.4303 -4.5853 -4.7392
 -4.8893
 -3.4315 -3.4969 -3.5584 -3.6090 -3.6456 -3.6690 -3.6834 -3.6978 -3.7133 -3.7291
 -3.7470 -3.7724 -3.8133 -3.8710 -3.9378 -4.1114 -4.2801 -4.4406 -4.5954 -4.7482
 -4.8972 -5.0409
 -3.3922 -3.4569 -3.5175 -3.5745 -3.6280 -3.6762 -3.7114 -3.7355 -3.7554 -3.7736
 -3.7906 -3.8093 -3.8371 -3.8828 -3.9440 -4.1157 -4.2854 -4.4473 -4.6026 -4.7547
 -4.9030 -5.0460 -5.1835 -5.3165
 -3.3738 -3.4270 -3.4832 -3.5417 -3.5985 -3.6512 -3.6985 -3.7392 -3.7726 -3.7991
 -3.8219 -3.8438 -3.8677 -3.9011 -3.9519 -4.1177 -4.2879 -4.4511 -4.6072 -4.7592
 -4.9070 -5.0497 -5.1867 -5.3187 -5.4464 -5.5703 -5.6909 -5.8081 -5.9217 -6.0311
 -3.3696 -3.4180 -3.4695 -3.5243 -3.5810 -3.6367 -3.6882 -3.7331 -3.7714 -3.8055
 -3.8363 -3.8642 -3.8922 -3.9240 -3.9655 -4.1188 -4.2885 -4.4525 -4.6097 -4.7617
 -4.9095 -5.0521 -5.1890 -5.3206 -5.4474 -5.5701 -5.6893 -5.8051 -5.9176 -6.0267
 -6.1324
 -3.3755 -3.4197 -3.4667 -3.5172 -3.5705 -3.6251 -3.6787 -3.7285 -3.7726 -3.8110
 -3.8453 -3.8784 -3.9111 -3.9448 -3.9839 -4.1208 -4.2879 -4.4524 -4.6102 -4.7625
 -4.9102 -5.0531 -5.1903 -5.3219 -5.4483 -5.5703 -5.6885 -5.8031 -5.9144 -6.0226
 -6.1276
 -3.3926 -3.4316 -3.4736 -3.5195 -3.5685 -3.6198 -3.6719 -3.7232 -3.7717 -3.8158
 -3.8553 -3.8920 -3.9283 -3.9660 -4.0064 -4.1307 -4.2893 -4.4534 -4.6117 -4.7641
 -4.9117 -5.0549 -5.1929 -5.3251 -5.4517 -5.5736 -5.6913 -5.8052 -5.9157 -6.0229
 -6.1271
 -3.4233 -3.4562 -3.4917 -3.5319 -3.5755 -3.6217 -3.6701 -3.7194 -3.7687 -3.8163
 -3.8610 -3.9027 -3.9427 -3.9830 -4.0257 -4.1474 -4.2915 -4.4515 -4.6094 -4.7615
 -4.9087 -5.0517 -5.1902 -5.3234 -5.4508 -5.5730 -5.6906 -5.8041 -5.9138 -6.0203
 -6.1235
 -3.4682 -3.4950 -3.5242 -3.5578 -3.5947 -3.6349 -3.6779 -3.7230 -3.7698 -3.8172
 -3.8642 -3.9098 -3.9539 -3.9973 -4.0415 -4.1643 -4.3020 -4.4518 -4.6072 -4.7585
 -4.9049 -5.0472 -5.1857 -5.3197 -5.4483 -5.5714 -5.6895 -5.8031 -5.9127 -6.0188
 -6.1215
 -3.5252 -3.5469 -3.5711 -3.5986 -3.6292 -3.6627 -3.6990 -3.7381 -3.7801 -3.8243
 -3.8701 -3.9167 -3.9631 -4.0093 -4.0538 -4.1814 -4.3208 -4.4543 -4.6051
 [Fe/H] = -0.75 [alpha/Fe] = 0.00 BC value =F322W2
 -3.4240 -3.4481 -3.4629 -3.4686 -3.4651 -3.4612 -3.4668 -3.4880 -3.5235 -3.5707
 -3.6282 -3.6935 -3.7625 -3.8321 -3.9011 -4.0707 -4.2358 -4.3962 -4.5519
 -3.4598 -3.4918 -3.5141 -3.5262 -3.5296 -3.5272 -3.5300 -3.5462 -3.5727 -3.6095
 -3.6571 -3.7156 -3.7818 -3.8513 -3.9212 -4.0927 -4.2581 -4.4164 -4.5707 -4.7239
 -3.4771 -3.5189 -3.5504 -3.5717 -3.5826 -3.5851 -3.5884 -3.6015 -3.6220 -3.6501
 -3.6870 -3.7355 -3.7956 -3.8630 -3.9328 -4.1058 -4.2725 -4.4315 -4.5845 -4.7360
 -4.8855
 -3.4558 -3.5167 -3.5655 -3.6014 -3.6246 -3.6366 -3.6429 -3.6548 -3.6720 -3.6940
 -3.7220 -3.7594 -3.8096 -3.8715 -3.9395 -4.1132 -4.2813 -4.4414 -4.5946 -4.7451
 -4.8933 -5.0369
 -3.4197 -3.4763 -3.5298 -3.5880 -3.6362 -3.6693 -3.6877 -3.7027 -3.7201 -3.7397
 -3.7621 -3.7900 -3.8284 -3.8810 -3.9445 -4.1168 -4.2861 -4.4475 -4.6015 -4.7516
 -4.8989 -5.0417 -5.1794 -5.3125
 -3.3859 -3.4323 -3.4905 -3.5494 -3.6052 -3.6545 -3.6957 -3.7279 -3.7537 -3.7769
 -3.8001 -3.8251 -3.8549 -3.8957 -3.9508 -4.1182 -4.2881 -4.4508 -4.6059 -4.7561
 -4.9028 -5.0451 -5.1821 -5.3143 -5.4422 -5.5665 -5.6875 -5.8050 -5.9189 -6.0283
 -3.3662 -3.4167 -3.4699 -3.5257 -3.5824 -3.6364 -3.6843 -3.7251 -3.7609 -3.7939
 -3.8236 -3.8520 -3.8821 -3.9172 -3.9620 -4.1186 -4.2881 -4.4519 -4.6082 -4.7587
 -4.9051 -5.0471 -5.1840 -5.3157 -5.4427 -5.5658 -5.6854 -5.8016 -5.9145 -6.0239
 -6.1294
 -3.3668 -3.4135 -3.4621 -3.5140 -3.5684 -3.6235 -3.6763 -3.7238 -3.7652 -3.8017
 -3.8357 -3.8691 -3.9025 -3.9379 -3.9786 -4.1195 -4.2870 -4.4513 -4.6086 -4.7596
 -4.9060 -5.0480 -5.1848 -5.3165 -5.4432 -5.5655 -5.6841 -5.7992 -5.9109 -6.0194
 -6.1246
 -3.3753 -3.4183 -3.4632 -3.5110 -3.5621 -3.6153 -3.6688 -3.7203 -3.7678 -3.8101
 -3.8481 -3.8842 -3.9207 -3.9588 -3.9996 -4.1259 -4.2875 -4.4518 -4.6098 -4.7614
 -4.9079 -5.0500 -5.1872 -5.3193 -5.4462 -5.5683 -5.6864 -5.8008 -5.9117 -6.0194
 -6.1238
 -3.3921 -3.4315 -3.4715 -3.5151 -3.5620 -3.6117 -3.6632 -3.7148 -3.7652 -3.8126
 -3.8563 -3.8967 -3.9359 -3.9763 -4.0191 -4.1401 -4.2868 -4.4490 -4.6071 -4.7589
 -4.9053 -5.0472 -5.1848 -5.3175 -5.4449 -5.5673 -5.6853 -5.7991 -5.9093 -6.0162
 -6.1199
 -3.4211 -3.4550 -3.4906 -3.5286 -3.5706 -3.6158 -3.6634 -3.7125 -3.7623 -3.8115
 -3.8591 -3.9045 -3.9478 -3.9907 -4.0349 -4.1571 -4.2947 -4.4470 -4.6041 -4.7557
 -4.9017 -5.0433 -5.1807 -5.3139 -5.4423 -5.5654 -5.6838 -5.7977 -5.9077 -6.0142
 -6.1174
 -3.4638 -3.4919 -3.5219 -3.5546 -3.5909 -3.6305 -3.6729 -3.7177 -3.7643 -3.8122
 -3.8605 -3.9084 -3.9554 -4.0016 -4.0470 -4.1769 -4.3112 -4.4458 -4.6008
 [Fe/H] = -0.50 [alpha/Fe] = 0.00 BC value =F322W2
 -3.3976 -3.4176 -3.4283 -3.4307 -3.4241 -3.4187 -3.4256 -3.4523 -3.4980 -3.5568
 -3.6236 -3.6943 -3.7659 -3.8366 -3.9060 -4.0744 -4.2379 -4.3968 -4.5513
 -3.4388 -3.4662 -3.4838 -3.4914 -3.4909 -3.4851 -3.4860 -3.5048 -3.5394 -3.5879
 -3.6468 -3.7131 -3.7831 -3.8542 -3.9246 -4.0958 -4.2602 -4.4182 -4.5705 -4.7208
 -3.4649 -3.5008 -3.5268 -3.5422 -3.5474 -3.5444 -3.5436 -3.5568 -3.5824 -3.6204
 -3.6696 -3.7285 -3.7945 -3.8643 -3.9349 -4.1080 -4.2741 -4.4326 -4.5843 -4.7331
 -4.8813
 -3.4689 -3.5174 -3.5551 -3.5814 -3.5961 -3.6001 -3.5998 -3.6093 -3.6286 -3.6577
 -3.6968 -3.7461 -3.8050 -3.8711 -3.9406 -4.1145 -4.2822 -4.4420 -4.5941 -4.7422
 -4.8890 -5.0324
 -3.4237 -3.4897 -3.5494 -3.5967 -3.6291 -3.6467 -3.6530 -3.6613 -3.6771 -3.6999
 -3.7303 -3.7695 -3.8188 -3.8781 -3.9444 -4.1175 -4.2864 -4.4475 -4.6007 -4.7488
 -4.8945 -5.0369 -5.1746 -5.3079
 -3.3827 -3.4423 -3.5032 -3.5621 -3.6151 -3.6584 -3.6869 -3.7043 -3.7220 -3.7432
 -3.7687 -3.7999 -3.8391 -3.8890 -3.9490 -4.1184 -4.2879 -4.4502 -4.6047 -4.7532
 -4.8983 -5.0399 -5.1769 -5.3092 -5.4373 -5.5618 -5.6831 -5.8012 -5.9155 -6.0250
 -3.3650 -3.4181 -3.4736 -3.5306 -3.5864 -3.6370 -3.6794 -3.7142 -3.7452 -3.7740
 -3.8019 -3.8316 -3.8656 -3.9064 -3.9573 -4.1182 -4.2876 -4.4509 -4.6066 -4.7558
 -4.9007 -5.0417 -5.1782 -5.3100 -5.4373 -5.5607 -5.6806 -5.7973 -5.9107 -6.0205
 -6.1260
 -3.3616 -3.4102 -3.4606 -3.5136 -3.5685 -3.6225 -3.6721 -3.7149 -3.7521 -3.7867
 -3.8208 -3.8547 -3.8895 -3.9275 -3.9717 -4.1184 -4.2861 -4.4500 -4.6067 -4.7567
 -4.9017 -5.0425 -5.1788 -5.3104 -5.4372 -5.5599 -5.6789 -5.7944 -5.9067 -6.0156
 -6.1211
 -3.3661 -3.4115 -3.4582 -3.5073 -3.5592 -3.6128 -3.6657 -3.7151 -3.7595 -3.7992
 -3.8360 -3.8724 -3.9099 -3.9491 -3.9913 -4.1226 -4.2861 -4.4502 -4.6078 -4.7586
 -4.9039 -5.0448 -5.1811 -5.3128 -5.4398 -5.5622 -5.6806 -5.7954 -5.9068 -6.0150
 -6.1200
 -3.3743 -3.4181 -3.4613 -3.5069 -3.5553 -3.6064 -3.6590 -3.7110 -3.7606 -3.8064
 -3.8482 -3.8876 -3.9269 -3.9678 -4.0111 -4.1334 -4.2840 -4.4470 -4.6049 -4.7562
 -4.9017 -5.0425 -5.1789 -5.3110 -5.4382 -5.5607 -5.6789 -5.7932 -5.9039 -6.0113
 -6.1156
 -3.3900 -3.4302 -3.4709 -3.5123 -3.5572 -3.6050 -3.6552 -3.7064 -3.7576 -3.8072
 -3.8541 -3.8983 -3.9407 -3.9833 -4.0278 -4.1498 -4.2882 -4.4437 -4.6014 -4.7529
 -4.8985 -5.0391 -5.1754 -5.3076 -5.4354 -5.5585 -5.6770 -5.7913 -5.9017 -6.0087
 -6.1124
 -3.4170 -3.4522 -3.4883 -3.5264 -3.5666 -3.6104 -3.6569 -3.7055 -3.7553 -3.8054
 -3.8548 -3.9030 -3.9495 -3.9950 -4.0414 -4.1718 -4.2987 -4.4403 -4.5973
 [Fe/H] = -0.25 [alpha/Fe] = 0.00 BC value =F322W2
 -3.3698 -3.3858 -3.3929 -3.3925 -3.3835 -3.3775 -3.3874 -3.4218 -3.4784 -3.5469
 -3.6204 -3.6951 -3.7688 -3.8408 -3.9107 -4.0786 -4.2403 -4.3977 -4.5512
 -3.4157 -3.4384 -3.4514 -3.4549 -3.4510 -3.4434 -3.4441 -3.4676 -3.5116 -3.5710
 -3.6391 -3.7112 -3.7844 -3.8568 -3.9279 -4.0991 -4.2626 -4.4197 -4.5710 -4.7187
 -3.4482 -3.4789 -3.4997 -3.5099 -3.5104 -3.5036 -3.5003 -3.5147 -3.5469 -3.5954
 -3.6556 -3.7228 -3.7936 -3.8656 -3.9370 -4.1104 -4.2759 -4.4339 -4.5848 -4.7313
 -4.8774
 -3.4657 -3.5060 -3.5364 -3.5560 -3.5644 -3.5625 -3.5575 -3.5650 -3.5874 -3.6247
 -3.6750 -3.7348 -3.8010 -3.8708 -3.9417 -4.1162 -4.2834 -4.4428 -4.5943 -4.7405
 -4.8851 -5.0278
 -3.4487 -3.5072 -3.5537 -3.5876 -3.6084 -3.6164 -3.6147 -3.6180 -3.6333 -3.6609
 -3.7006 -3.7511 -3.8101 -3.8755 -3.9444 -4.1186 -4.2870 -4.4478 -4.6005 -4.7470
 -4.8908 -5.0322 -5.1697 -5.3032
 -3.3952 -3.4592 -3.5222 -3.5791 -3.6242 -3.6532 -3.6653 -3.6704 -3.6823 -3.7032
 -3.7338 -3.7743 -3.8242 -3.8825 -3.9472 -4.1190 -4.2881 -4.4500 -4.6040 -4.7512
 -4.8946 -5.0351 -5.1717 -5.3040 -5.4323 -5.5570 -5.6785 -5.7969 -5.9115 -6.0212
 -3.3668 -3.4231 -3.4814 -3.5398 -3.5943 -3.6413 -3.6780 -3.7026 -3.7228 -3.7447
 -3.7713 -3.8046 -3.8455 -3.8949 -3.9527 -4.1184 -4.2875 -4.4503 -4.6055 -4.7537
 -4.8970 -5.0369 -5.1728 -5.3045 -5.4318 -5.5554 -5.6756 -5.7926 -5.9064 -6.0164
 -6.1220
 -3.3580 -3.4087 -3.4614 -3.5162 -3.5712 -3.6230 -3.6679 -3.7045 -3.7363 -3.7679
 -3.8003 -3.8340 -3.8710 -3.9137 -3.9635 -4.1179 -4.2858 -4.4492 -4.6054 -4.7545
 -4.8982 -5.0378 -5.1732 -5.3044 -5.4312 -5.5540 -5.6732 -5.7890 -5.9017 -6.0112
 -6.1170
 -3.3596 -3.4072 -3.4556 -3.5061 -3.5587 -3.6118 -3.6624 -3.7075 -3.7469 -3.7831
 -3.8190 -3.8562 -3.8951 -3.9363 -3.9813 -4.1207 -4.2854 -4.4492 -4.6063 -4.7565
 -4.9007 -5.0403 -5.1756 -5.3067 -5.4333 -5.5557 -5.6744 -5.7895 -5.9013 -6.0099
 -6.1154
 -3.3649 -3.4107 -3.4562 -3.5032 -3.5525 -3.6040 -3.6562 -3.7064 -3.7531 -3.7957
 -3.8354 -3.8744 -3.9145 -3.9566 -4.0012 -4.1275 -4.2827 -4.4457 -4.6033 -4.7541
 -4.8988 -5.0385 -5.1738 -5.3048 -5.4314 -5.5538 -5.6721 -5.7867 -5.8977 -6.0056
 -6.1104
 -3.3725 -3.4170 -3.4608 -3.5047 -3.5511 -3.5999 -3.6509 -3.7025 -3.7531 -3.8012
 -3.8462 -3.8890 -3.9309 -3.9740 -4.0192 -4.1426 -4.2835 -4.4419 -4.5995 -4.7508
 -4.8958 -5.0356 -5.1708 -5.3019 -5.4287 -5.5513 -5.6697 -5.7842 -5.8949 -6.0023
 -6.1066
 -3.3865 -3.4278 -3.4690 -3.5109 -3.5539 -3.5999 -3.6485 -3.6988 -3.7500 -3.8007
 -3.8498 -3.8970 -3.9425 -3.9876 -4.0353 -4.1660 -4.2878 -4.4378 -4.5949
 [Fe/H] =  0.00 [alpha/Fe] = 0.00 BC value =F322W2
 -3.3384 -3.3497 -3.3529 -3.3494 -3.3413 -3.3332 -3.3458 -3.3932 -3.4612 -3.5374
 -3.6158 -3.6937 -3.7696 -3.8429 -3.9138 -4.0820 -4.2424 -4.3982 -4.5505
 -3.3889 -3.4062 -3.4140 -3.4130 -3.4051 -3.3953 -3.3982 -3.4304 -3.4861 -3.5555
 -3.6306 -3.7073 -3.7831 -3.8572 -3.9293 -4.1012 -4.2640 -4.4202 -4.5708 -4.7169
 -3.4275 -3.4523 -3.4672 -3.4717 -3.4670 -3.4565 -3.4522 -3.4707 -3.5126 -3.5721
 -3.6417 -3.7155 -3.7903 -3.8644 -3.9370 -4.1112 -4.2765 -4.4340 -4.5844 -4.7294
 -4.8729
