 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F300M
 -3.5186 -3.5524 -3.5915 -3.6295 -3.6779 -3.7128 -3.6433 -3.5820 -3.5113 -3.4567
 -3.4328 -3.4653 -3.4922 -3.5486 -3.6173 -3.8039 -3.9887 -4.1510 -4.3152
 -3.3672 -3.4128 -3.4639 -3.5199 -3.5724 -3.6095 -3.6254 -3.6170 -3.5847 -3.5324
 -3.4853 -3.4731 -3.5071 -3.5676 -3.6373 -3.8186 -3.9988 -4.1711 -4.3355 -4.4929
 -3.3329 -3.3695 -3.4098 -3.4539 -3.5000 -3.5445 -3.5813 -3.6021 -3.6063 -3.5945
 -3.5613 -3.5297 -3.5405 -3.5916 -3.6576 -3.8353 -4.0129 -4.1847 -4.3489 -4.5054
 -4.6553
 -3.3205 -3.3512 -3.3846 -3.4212 -3.4608 -3.5006 -3.5366 -3.5658 -3.5866 -3.5991
 -3.6065 -3.5919 -3.5864 -3.6205 -3.6788 -3.8497 -4.0240 -4.1949 -4.3591 -4.5154
 -4.6644 -4.8074
 -3.3290 -3.3534 -3.3805 -3.4109 -3.4450 -3.4817 -3.5181 -3.5503 -3.5765 -3.5983
 -3.6177 -3.6326 -3.6349 -3.6596 -3.7057 -3.8642 -4.0337 -4.2021 -4.3663 -4.5229
 -4.6718 -4.8141 -4.9506 -5.0823
 -3.3600 -3.3765 -3.3960 -3.4194 -3.4476 -3.4800 -3.5148 -3.5494 -3.5810 -3.6086
 -3.6341 -3.6603 -3.6751 -3.7003 -3.7412 -3.8816 -4.0436 -4.2076 -4.3705 -4.5279
 -4.6774 -4.8197 -4.9556 -5.0863 -5.2126 -5.3349 -5.4536 -5.5690 -5.6813 -5.7908
 -3.4123 -3.4222 -3.4327 -3.4477 -3.4682 -3.4945 -3.5253 -3.5587 -3.5926 -3.6250
 -3.6555 -3.6857 -3.7116 -3.7381 -3.7769 -3.9049 -4.0559 -4.2135 -4.3727 -4.5299
 -4.6807 -4.8238 -4.9599 -5.0903 -5.2155 -5.3363 -5.4534 -5.5673 -5.6783 -5.7867
 -5.8924
 -3.4854 -3.4884 -3.4920 -3.4981 -3.5093 -3.5275 -3.5516 -3.5807 -3.6129 -3.6462
 -3.6795 -3.7127 -3.7444 -3.7740 -3.8112 -3.9301 -4.0713 -4.2215 -4.3750 -4.5295
 -4.6809 -4.8256 -4.9628 -5.0935 -5.2187 -5.3391 -5.4552 -5.5677 -5.6770 -5.7837
 -5.8881
 -3.5740 -3.5724 -3.5714 -3.5709 -3.5731 -3.5817 -3.5971 -3.6191 -3.6461 -3.6767
 -3.7092 -3.7428 -3.7765 -3.8095 -3.8458 -3.9571 -4.0894 -4.2333 -4.3812 -4.5313
 -4.6810 -4.8268 -4.9659 -5.0980 -5.2239 -5.3445 -5.4606 -5.5728 -5.6815 -5.7867
 -5.8889
 -3.6779 -3.6742 -3.6654 -3.6609 -3.6574 -3.6572 -3.6632 -3.6761 -3.6952 -3.7196
